Date,Close
2011-01-03,63.2599983215332
2011-01-04,61.56999969482422
2011-01-05,62.65999984741211
2011-01-06,61.130001068115234
2011-01-07,58.91999816894531
2011-01-10,61.790000915527344
2011-01-11,59.939998626708984
2011-01-12,60.279998779296875
2011-01-13,60.34000015258789
2011-01-14,60.540000915527344
2011-01-18,59.59000015258789
2011-01-19,58.66999816894531
2011-01-20,58.099998474121094
2011-01-21,56.83000183105469
2011-01-24,58.599998474121094
2011-01-25,58.560001373291016
2011-01-26,59.58000183105469
2011-01-27,59.599998474121094
2011-01-28,58.04999923706055
2011-01-31,58.369998931884766
2011-02-01,58.86000061035156
2011-02-02,57.790000915527344
2011-02-03,58.93000030517578
2011-02-04,61.560001373291016
2011-02-07,62.77000045776367
2011-02-08,63.220001220703125
2011-02-09,62.43000030517578
2011-02-10,62.130001068115234
2011-02-11,62.02000045776367
2011-02-14,61.81999969482422
2011-02-15,61.13999938964844
2011-02-16,60.130001068115234
2011-02-17,58.93000030517578
2011-02-18,58.650001525878906
2011-02-22,59.2599983215332
2011-02-23,58.86000061035156
2011-02-24,59.47999954223633
2011-02-25,60.2599983215332
2011-02-28,60.0099983215332
2011-03-01,59.08000183105469
2011-03-02,59.18000030517578
2011-03-03,61.33000183105469
2011-03-04,61.310001373291016
2011-03-07,60.470001220703125
2011-03-08,61.13999938964844
2011-03-09,62.81999969482422
2011-03-10,61.43000030517578
2011-03-11,62.68000030517578
2011-03-14,61.04999923706055
2011-03-15,60.380001068115234
2011-03-16,59.95000076293945
2011-03-17,59.43000030517578
2011-03-18,56.720001220703125
2011-03-21,57.150001525878906
2011-03-22,56.529998779296875
2011-03-23,57.36000061035156
2011-03-24,59.08000183105469
2011-03-25,60.400001525878906
2011-03-28,60.16999816894531
2011-03-29,65.19999694824219
2011-03-30,64.5199966430664
2011-03-31,65.02999877929688
2011-04-01,66.18000030517578
2011-04-04,65.43000030517578
2011-04-05,66.08999633789062
2011-04-06,65.23999786376953
2011-04-07,64.97000122070312
2011-04-08,64.08000183105469
2011-04-11,65.0
2011-04-12,65.8499984741211
2011-04-13,66.12999725341797
2011-04-14,66.61000061035156
2011-04-15,66.4000015258789
2011-04-18,65.95999908447266
2011-04-19,66.26000213623047
2011-04-20,68.80999755859375
2011-04-21,68.87999725341797
2011-04-25,69.43000030517578
2011-04-26,69.16000366210938
2011-04-27,71.54000091552734
2011-04-28,71.54000091552734
2011-04-29,70.41000366210938
2011-05-02,69.4000015258789
2011-05-03,67.66000366210938
2011-05-04,67.80000305175781
2011-05-05,69.62000274658203
2011-05-06,67.52999877929688
2011-05-09,69.04000091552734
2011-05-10,69.94999694824219
2011-05-11,69.23999786376953
2011-05-12,70.38999938964844
2011-05-13,69.8499984741211
2011-05-16,68.22000122070312
2011-05-17,67.29000091552734
2011-05-18,68.0199966430664
2011-05-19,69.0999984741211
2011-05-20,65.7699966430664
2011-05-23,65.0
2011-05-24,64.93000030517578
2011-05-25,63.310001373291016
2011-05-26,66.19000244140625
2011-05-27,66.58000183105469
2011-05-31,65.97000122070312
2011-06-01,66.3499984741211
2011-06-02,65.16000366210938
2011-06-03,64.62999725341797
2011-06-06,63.40999984741211
2011-06-07,64.1500015258789
2011-06-08,62.5099983215332
2011-06-09,63.27000045776367
2011-06-10,62.150001525878906
2011-06-13,63.08000183105469
2011-06-14,63.7599983215332
2011-06-15,62.119998931884766
2011-06-16,61.720001220703125
2011-06-17,62.599998474121094
2011-06-20,63.380001068115234
2011-06-21,64.52999877929688
2011-06-22,63.15999984741211
2011-06-23,65.4000015258789
2011-06-24,64.33999633789062
2011-06-27,64.56999969482422
2011-06-28,65.48999786376953
2011-06-29,65.16999816894531
2011-06-30,65.47000122070312
2011-07-01,67.02999877929688
2011-07-05,68.4800033569336
2011-07-06,69.18000030517578
2011-07-07,70.56999969482422
2011-07-08,70.08999633789062
2011-07-11,68.25
2011-07-12,67.87999725341797
2011-07-13,70.4000015258789
2011-07-14,72.80000305175781
2011-07-15,73.77999877929688
2011-07-18,73.38999938964844
2011-07-19,75.29000091552734
2011-07-20,73.93000030517578
2011-07-21,75.05999755859375
2011-07-22,74.66999816894531
2011-07-25,74.20999908447266
2011-07-26,73.68000030517578
2011-07-27,71.75
2011-07-28,71.77999877929688
2011-07-29,71.55000305175781
2011-08-01,70.69000244140625
2011-08-02,67.54000091552734
2011-08-03,69.43000030517578
2011-08-04,62.45000076293945
2011-08-05,66.62999725341797
2011-08-08,57.93000030517578
2011-08-09,60.959999084472656
2011-08-10,59.959999084472656
2011-08-11,63.099998474121094
2011-08-12,64.56999969482422
2011-08-15,64.75
2011-08-16,62.65999984741211
2011-08-17,60.63999938964844
2011-08-18,54.77000045776367
2011-08-19,51.470001220703125
2011-08-22,52.72999954223633
2011-08-23,56.56999969482422
2011-08-24,59.34000015258789
2011-08-25,57.70000076293945
2011-08-26,61.08000183105469
2011-08-29,64.48999786376953
2011-08-30,64.9000015258789
2011-08-31,66.66000366210938
2011-09-01,66.4000015258789
2011-09-02,62.41999816894531
2011-09-06,60.709999084472656
2011-09-07,63.68000030517578
2011-09-08,63.220001220703125
2011-09-09,61.459999084472656
2011-09-12,62.0099983215332
2011-09-13,63.31999969482422
2011-09-14,64.5
2011-09-15,65.66000366210938
2011-09-16,66.0999984741211
2011-09-19,66.23999786376953
2011-09-20,65.91000366210938
2011-09-21,62.810001373291016
2011-09-22,60.900001525878906
2011-09-23,63.150001525878906
2011-09-26,64.31999969482422
2011-09-27,65.33999633789062
2011-09-28,63.7400016784668
2011-09-29,62.209999084472656
2011-09-30,58.2400016784668
2011-10-03,56.22999954223633
2011-10-04,57.380001068115234
2011-10-05,59.400001525878906
2011-10-06,61.220001220703125
2011-10-07,61.36000061035156
2011-10-10,64.02999877929688
2011-10-11,64.04000091552734
2011-10-12,66.7300033569336
2011-10-13,66.18000030517578
2011-10-14,67.83000183105469
2011-10-17,65.66000366210938
2011-10-18,66.4800033569336
2011-10-19,65.83000183105469
2011-10-20,67.55000305175781
2011-10-21,70.11000061035156
2011-10-24,73.1500015258789
2011-10-25,70.76000213623047
2011-10-26,70.19999694824219
2011-10-27,73.20999908447266
2011-10-28,74.7699966430664
2011-10-31,74.41000366210938
2011-11-01,74.08999633789062
2011-11-02,75.80999755859375
2011-11-03,74.61000061035156
2011-11-04,74.04000091552734
2011-11-07,73.23999786376953
2011-11-08,73.44000244140625
2011-11-09,69.2699966430664
2011-11-10,68.56999969482422
2011-11-11,70.80000305175781
2011-11-14,70.29000091552734
2011-11-15,69.81999969482422
2011-11-16,68.61000061035156
2011-11-17,66.69000244140625
2011-11-18,65.80000305175781
2011-11-21,63.59000015258789
2011-11-22,65.33999633789062
2011-11-23,64.94000244140625
2011-11-25,64.58999633789062
2011-11-28,67.76000213623047
2011-11-29,67.13999938964844
2011-11-30,67.88999938964844
2011-12-01,67.62000274658203
2011-12-02,72.77999877929688
2011-12-05,74.83000183105469
2011-12-06,74.83999633789062
2011-12-07,72.69999694824219
2011-12-08,70.56999969482422
2011-12-09,71.95999908447266
2011-12-12,71.19999694824219
2011-12-13,68.37000274658203
2011-12-14,67.80999755859375
2011-12-15,68.83000183105469
2011-12-16,68.58000183105469
2011-12-19,67.9000015258789
2011-12-20,68.62000274658203
2011-12-21,68.43000030517578
2011-12-22,68.58999633789062
2011-12-23,70.25
2011-12-27,71.19000244140625
2011-12-28,69.80999755859375
2011-12-29,70.58000183105469
2011-12-30,70.48999786376953
2012-01-03,71.22000122070312
2012-01-04,73.86000061035156
2012-01-05,72.68000030517578
2012-01-06,73.66000366210938
2012-01-09,73.80000305175781
2012-01-10,74.0
2012-01-11,73.9000015258789
2012-01-12,76.16999816894531
2012-01-13,75.4000015258789
2012-01-17,74.98999786376953
2012-01-18,76.01000213623047
2012-01-19,76.94999694824219
2012-01-20,76.63999938964844
2012-01-23,76.27999877929688
2012-01-24,77.94000244140625
2012-01-25,77.5999984741211
2012-01-26,76.94000244140625
2012-01-27,76.69999694824219
2012-01-30,76.62000274658203
2012-01-31,77.19000244140625
2012-02-01,76.47000122070312
2012-02-02,76.26000213623047
2012-02-03,78.11000061035156
2012-02-06,78.30999755859375
2012-02-07,79.12000274658203
2012-02-08,81.05000305175781
2012-02-09,81.2699966430664
2012-02-10,81.30000305175781
2012-02-13,82.04000091552734
2012-02-14,82.37000274658203
2012-02-15,81.69999694824219
2012-02-16,82.12000274658203
2012-02-17,82.2300033569336
2012-02-21,82.26000213623047
2012-02-22,82.22000122070312
2012-02-23,82.16000366210938
2012-02-24,82.41999816894531
2012-02-27,82.94999694824219
2012-02-28,83.33999633789062
2012-02-29,85.01000213623047
2012-03-01,85.55000305175781
2012-03-02,84.72000122070312
2012-03-05,85.18000030517578
2012-03-06,83.01000213623047
2012-03-07,83.5
2012-03-08,84.69000244140625
2012-03-09,86.93000030517578
2012-03-12,87.27999877929688
2012-03-13,89.0
2012-03-14,88.94000244140625
2012-03-15,88.7300033569336
2012-03-16,89.2699966430664
2012-03-19,89.0
2012-03-20,89.33000183105469
2012-03-21,89.52999877929688
2012-03-22,89.97000122070312
2012-03-23,89.55000305175781
2012-03-26,90.83000183105469
2012-03-27,89.80999755859375
2012-03-28,88.63999938964844
2012-03-29,89.48999786376953
2012-03-30,89.33000183105469
2012-04-02,91.4000015258789
2012-04-03,91.7300033569336
2012-04-04,91.25
2012-04-05,91.87999725341797
2012-04-09,90.63999938964844
2012-04-10,87.19000244140625
2012-04-11,88.05999755859375
2012-04-12,88.5
2012-04-13,89.01000213623047
2012-04-16,88.5999984741211
2012-04-17,89.87000274658203
2012-04-18,90.0199966430664
2012-04-19,88.68000030517578
2012-04-20,88.5199966430664
2012-04-23,87.08000183105469
2012-04-24,86.73999786376953
2012-04-25,88.93000030517578
2012-04-26,90.54000091552734
2012-04-27,90.05999755859375
2012-04-30,88.80000305175781
2012-05-01,89.62000274658203
2012-05-02,92.3499984741211
2012-05-03,90.9800033569336
2012-05-04,85.66000366210938
2012-05-07,84.08000183105469
2012-05-08,81.31999969482422
2012-05-09,81.38999938964844
2012-05-10,80.20999908447266
2012-05-11,81.2300033569336
2012-05-14,79.51000213623047
2012-05-15,79.41000366210938
2012-05-16,76.33999633789062
2012-05-17,72.69999694824219
2012-05-18,72.70999908447266
2012-05-21,75.9800033569336
2012-05-22,77.55000305175781
2012-05-23,77.37000274658203
2012-05-24,82.37999725341797
2012-05-25,82.45999908447266
2012-05-29,84.63999938964844
2012-05-30,83.04000091552734
2012-05-31,81.0
2012-06-01,76.47000122070312
2012-06-04,77.18000030517578
2012-06-05,79.66000366210938
2012-06-06,80.25
2012-06-07,78.79000091552734
2012-06-08,79.95999908447266
2012-06-11,77.45999908447266
2012-06-12,78.08999633789062
2012-06-13,75.94999694824219
2012-06-14,77.30999755859375
2012-06-15,79.38999938964844
2012-06-18,80.18000030517578
2012-06-19,80.80999755859375
2012-06-20,79.4800033569336
2012-06-21,79.45999908447266
2012-06-22,79.80000305175781
2012-06-25,77.88999938964844
2012-06-26,78.19000244140625
2012-06-27,77.88999938964844
2012-06-28,75.31999969482422
2012-06-29,77.79000091552734
2012-07-02,78.80999755859375
2012-07-03,80.0999984741211
2012-07-05,82.0999984741211
2012-07-06,79.68000030517578
2012-07-09,77.58999633789062
