Date,Close
2011-01-03,29.399999618530273
2011-01-04,29.030000686645508
2011-01-05,28.8700008392334
2011-01-06,28.969999313354492
2011-01-07,29.190000534057617
2011-01-10,29.270000457763672
2011-01-11,29.350000381469727
2011-01-12,29.625
2011-01-13,29.549999237060547
2011-01-14,29.649999618530273
2011-01-18,29.704999923706055
2011-01-19,29.684999465942383
2011-01-20,29.68000030517578
2011-01-21,29.829999923706055
2011-01-24,30.174999237060547
2011-01-25,30.15999984741211
2011-01-26,30.049999237060547
2011-01-27,30.350000381469727
2011-01-28,30.014999389648438
2011-01-31,30.145000457763672
2011-02-01,30.510000228881836
2011-02-02,29.799999237060547
2011-02-03,29.46500015258789
2011-02-04,29.25
2011-02-07,29.524999618530273
2011-02-08,29.739999771118164
2011-02-09,29.674999237060547
2011-02-10,29.2549991607666
2011-02-11,29.28499984741211
2011-02-14,29.174999237060547
2011-02-15,29.350000381469727
2011-02-16,29.450000762939453
2011-02-17,29.40999984741211
2011-02-18,29.364999771118164
2011-02-22,29.360000610351562
2011-02-23,29.100000381469727
2011-02-24,29.1299991607666
2011-02-25,29.405000686645508
2011-02-28,29.600000381469727
2011-03-01,29.31999969482422
2011-03-02,29.079999923706055
2011-03-03,29.93000030517578
2011-03-04,29.809999465942383
2011-03-07,30.059999465942383
2011-03-08,30.700000762939453
2011-03-09,30.889999389648438
2011-03-10,29.989999771118164
2011-03-11,30.06999969482422
2011-03-14,29.770000457763672
2011-03-15,29.3700008392334
2011-03-16,29.170000076293945
2011-03-17,29.450000762939453
2011-03-18,29.610000610351562
2011-03-21,30.06999969482422
2011-03-22,30.079999923706055
2011-03-23,29.979999542236328
2011-03-24,30.0
2011-03-25,29.959999084472656
2011-03-28,29.780000686645508
2011-03-29,30.110000610351562
2011-03-30,30.5
2011-03-31,30.5
2011-04-01,30.770000457763672
2011-04-04,30.670000076293945
2011-04-05,30.530000686645508
2011-04-06,30.479999542236328
2011-04-07,30.239999771118164
2011-04-08,30.079999923706055
2011-04-11,29.729999542236328
2011-04-12,29.600000381469727
2011-04-13,29.6299991607666
2011-04-14,29.670000076293945
2011-04-15,29.899999618530273
2011-04-18,29.6200008392334
2011-04-19,29.700000762939453
2011-04-20,29.809999465942383
2011-04-21,30.0
2011-04-25,30.170000076293945
2011-04-26,30.600000381469727
2011-04-27,30.81999969482422
2011-04-28,31.049999237060547
2011-04-29,31.209999084472656
2011-05-02,31.18000030517578
2011-05-03,31.610000610351562
2011-05-04,31.709999084472656
2011-05-05,31.43000030517578
2011-05-06,31.1299991607666
2011-05-09,31.31999969482422
2011-05-10,31.6299991607666
2011-05-11,31.389999389648438
2011-05-12,31.700000762939453
2011-05-13,31.549999237060547
2011-05-16,31.56999969482422
2011-05-17,31.649999618530273
2011-05-18,31.6200008392334
2011-05-19,31.65999984741211
2011-05-20,31.489999771118164
2011-05-23,31.170000076293945
2011-05-24,31.1299991607666
2011-05-25,31.190000534057617
2011-05-26,31.079999923706055
2011-05-27,31.110000610351562
2011-05-31,31.270000457763672
2011-06-01,31.010000228881836
2011-06-02,30.989999771118164
2011-06-03,30.790000915527344
2011-06-06,30.579999923706055
2011-06-07,30.829999923706055
2011-06-08,31.049999237060547
2011-06-09,30.860000610351562
2011-06-10,30.65999984741211
2011-06-13,30.829999923706055
2011-06-14,30.950000762939453
2011-06-15,30.6200008392334
2011-06-16,30.829999923706055
2011-06-17,31.209999084472656
2011-06-20,31.309999465942383
2011-06-21,31.25
2011-06-22,31.010000228881836
2011-06-23,30.719999313354492
2011-06-24,30.68000030517578
2011-06-27,30.959999084472656
2011-06-28,31.200000762939453
2011-06-29,31.229999542236328
2011-06-30,31.350000381469727
2011-07-01,31.829999923706055
2011-07-05,31.6200008392334
2011-07-06,31.579999923706055
2011-07-07,31.760000228881836
2011-07-08,31.6299991607666
2011-07-11,31.209999084472656
2011-07-12,31.489999771118164
2011-07-13,31.360000610351562
2011-07-14,31.139999389648438
2011-07-15,31.309999465942383
2011-07-18,31.06999969482422
2011-07-19,31.3700008392334
2011-07-20,31.530000686645508
2011-07-21,31.90999984741211
2011-07-22,31.739999771118164
2011-07-25,31.6299991607666
2011-07-26,31.299999237060547
2011-07-27,31.270000457763672
2011-07-28,30.969999313354492
2011-07-29,30.649999618530273
2011-08-01,30.649999618530273
2011-08-02,30.190000534057617
2011-08-03,30.010000228881836
2011-08-04,29.139999389648438
2011-08-05,29.610000610351562
2011-08-08,27.940000534057617
2011-08-09,28.790000915527344
2011-08-10,28.479999542236328
2011-08-11,29.899999618530273
2011-08-12,29.719999313354492
2011-08-15,30.6200008392334
2011-08-16,30.459999084472656
2011-08-17,30.809999465942383
2011-08-18,30.479999542236328
2011-08-19,30.15999984741211
2011-08-22,30.239999771118164
2011-08-23,31.020000457763672
2011-08-24,31.489999771118164
2011-08-25,30.81999969482422
2011-08-26,30.969999313354492
2011-08-29,31.479999542236328
2011-08-30,31.469999313354492
2011-08-31,31.639999389648438
2011-09-01,31.40999984741211
2011-09-02,31.010000228881836
2011-09-06,30.799999237060547
2011-09-07,31.40999984741211
2011-09-08,31.25
2011-09-09,30.459999084472656
2011-09-12,30.729999542236328
2011-09-13,31.020000457763672
2011-09-14,31.18000030517578
2011-09-15,31.600000381469727
2011-09-16,31.719999313354492
2011-09-19,31.6299991607666
2011-09-20,31.889999389648438
2011-09-21,31.329999923706055
2011-09-22,30.610000610351562
2011-09-23,31.209999084472656
2011-09-26,31.15999984741211
2011-09-27,31.209999084472656
2011-09-28,30.950000762939453
2011-09-29,31.56999969482422
2011-09-30,31.290000915527344
2011-10-03,31.09000015258789
2011-10-04,30.3700008392334
2011-10-05,30.6299991607666
2011-10-06,31.479999542236328
2011-10-07,31.489999771118164
2011-10-10,31.989999771118164
2011-10-11,31.549999237060547
2011-10-12,31.489999771118164
2011-10-13,31.6299991607666
2011-10-14,31.84000015258789
2011-10-17,31.65999984741211
2011-10-18,32.0
2011-10-19,32.31999969482422
2011-10-20,32.369998931884766
2011-10-21,32.900001525878906
2011-10-24,33.2400016784668
2011-10-25,32.470001220703125
2011-10-26,32.47999954223633
2011-10-27,33.400001525878906
2011-10-28,32.84000015258789
2011-10-31,32.43000030517578
2011-11-01,31.56999969482422
2011-11-02,32.33000183105469
2011-11-03,32.7599983215332
2011-11-04,32.720001220703125
2011-11-07,32.88999938964844
2011-11-08,33.15999984741211
2011-11-09,32.119998931884766
2011-11-10,32.560001373291016
2011-11-11,33.150001525878906
2011-11-14,32.59000015258789
2011-11-15,32.900001525878906
2011-11-16,32.61000061035156
2011-11-17,32.34000015258789
2011-11-18,32.630001068115234
2011-11-21,32.18000030517578
2011-11-22,31.799999237060547
2011-11-23,31.5
2011-11-25,31.90999984741211
2011-11-28,32.0
2011-11-29,32.349998474121094
2011-11-30,33.18000030517578
2011-12-01,33.2599983215332
2011-12-02,32.959999084472656
2011-12-05,33.04999923706055
2011-12-06,33.09000015258789
2011-12-07,32.939998626708984
2011-12-08,32.4900016784668
2011-12-09,33.06999969482422
2011-12-12,32.70000076293945
2011-12-13,32.91999816894531
2011-12-14,32.47999954223633
2011-12-15,33.2599983215332
2011-12-16,33.439998626708984
2011-12-19,33.70000076293945
2011-12-20,34.150001525878906
2011-12-21,34.54999923706055
2011-12-22,34.5099983215332
2011-12-23,34.7599983215332
2011-12-27,35.16999816894531
2011-12-28,35.02000045776367
2011-12-29,35.290000915527344
2011-12-30,34.959999084472656
2012-01-03,34.54999923706055
2012-01-04,34.45000076293945
2012-01-05,34.63999938964844
2012-01-06,34.4900016784668
2012-01-09,34.5
2012-01-10,34.5099983215332
2012-01-11,34.22999954223633
2012-01-12,34.34000015258789
2012-01-13,34.209999084472656
2012-01-17,34.29999923706055
2012-01-18,34.130001068115234
2012-01-19,34.099998474121094
2012-01-20,34.099998474121094
2012-01-23,34.25
2012-01-24,33.91999816894531
2012-01-25,34.560001373291016
2012-01-26,34.779998779296875
2012-01-27,34.25
2012-01-30,34.0
2012-01-31,34.0
2012-02-01,34.20000076293945
2012-02-02,34.40999984741211
2012-02-03,34.65999984741211
2012-02-06,34.66999816894531
2012-02-07,34.93000030517578
2012-02-08,34.619998931884766
2012-02-09,34.709999084472656
2012-02-10,34.2599983215332
2012-02-13,34.279998779296875
2012-02-14,34.31999969482422
2012-02-15,34.310001373291016
2012-02-16,34.41999816894531
2012-02-17,34.380001068115234
2012-02-21,34.220001220703125
2012-02-22,34.290000915527344
2012-02-23,34.38999938964844
2012-02-24,34.369998931884766
2012-02-27,34.27000045776367
2012-02-28,34.15999984741211
2012-02-29,34.08000183105469
2012-03-01,34.16999816894531
2012-03-02,34.220001220703125
2012-03-05,34.18000030517578
2012-03-06,34.099998474121094
2012-03-07,34.41999816894531
2012-03-08,34.65999984741211
2012-03-09,34.849998474121094
2012-03-12,35.18000030517578
2012-03-13,35.27000045776367
2012-03-14,34.72999954223633
2012-03-15,34.599998474121094
2012-03-16,34.529998779296875
2012-03-19,34.369998931884766
2012-03-20,34.45000076293945
2012-03-21,34.439998626708984
2012-03-22,34.4900016784668
2012-03-23,34.5
2012-03-26,35.060001373291016
2012-03-27,35.22999954223633
2012-03-28,34.91999816894531
2012-03-29,35.040000915527344
2012-03-30,35.18000030517578
2012-04-02,35.38999938964844
2012-04-03,35.369998931884766
2012-04-04,35.16999816894531
2012-04-05,35.04999923706055
2012-04-09,35.060001373291016
2012-04-10,34.59000015258789
2012-04-11,34.689998626708984
2012-04-12,34.9900016784668
2012-04-13,34.849998474121094
2012-04-16,35.34000015258789
2012-04-17,35.58000183105469
2012-04-18,35.560001373291016
2012-04-19,35.43000030517578
2012-04-20,35.880001068115234
2012-04-23,35.630001068115234
2012-04-24,35.84000015258789
2012-04-25,36.16999816894531
2012-04-26,36.369998931884766
2012-04-27,36.59000015258789
2012-04-30,36.84000015258789
2012-05-01,36.68000030517578
2012-05-02,36.45000076293945
2012-05-03,36.25
2012-05-04,36.41999816894531
2012-05-07,36.279998779296875
2012-05-08,36.709999084472656
2012-05-09,36.70000076293945
2012-05-10,36.88999938964844
2012-05-11,37.20000076293945
2012-05-14,37.25
2012-05-15,37.16999816894531
2012-05-16,37.33000183105469
2012-05-17,36.97999954223633
2012-05-18,36.709999084472656
2012-05-21,36.810001373291016
2012-05-22,37.220001220703125
2012-05-23,37.040000915527344
2012-05-24,37.29999923706055
2012-05-25,37.5
2012-05-29,37.630001068115234
2012-05-30,37.150001525878906
2012-05-31,37.84000015258789
2012-06-01,37.790000915527344
2012-06-04,37.79999923706055
2012-06-05,37.880001068115234
2012-06-06,38.369998931884766
2012-06-07,38.36000061035156
2012-06-08,38.599998474121094
2012-06-11,38.560001373291016
2012-06-12,38.869998931884766
2012-06-13,38.900001525878906
2012-06-14,38.939998626708984
2012-06-15,39.290000915527344
2012-06-18,39.25
2012-06-19,39.029998779296875
2012-06-20,38.619998931884766
2012-06-21,38.38999938964844
2012-06-22,38.599998474121094
2012-06-25,38.709999084472656
2012-06-26,39.0099983215332
2012-06-27,39.58000183105469
2012-06-28,39.52000045776367
2012-06-29,39.56999969482422
2012-07-02,40.150001525878906
2012-07-03,39.939998626708984
2012-07-05,39.880001068115234
2012-07-06,40.0099983215332
2012-07-09,39.95000076293945
2012-07-10,40.08000183105469
2012-07-11,40.279998779296875
2012-07-12,40.470001220703125
2012-07-13,40.90999984741211
2012-07-16,40.72999954223633
2012-07-17,40.84000015258789
2012-07-18,41.279998779296875
2012-07-19,41.20000076293945
2012-07-20,41.15999984741211
2012-07-23,40.779998779296875
2012-07-24,40.5099983215332
2012-07-25,39.97999954223633
2012-07-26,40.52000045776367
2012-07-27,40.90999984741211
2012-07-30,41.029998779296875
2012-07-31,40.7400016784668
2012-08-01,40.27000045776367
2012-08-02,39.93000030517578
2012-08-03,40.349998474121094
2012-08-06,40.400001525878906
2012-08-07,39.83000183105469
2012-08-08,39.709999084472656
2012-08-09,39.36000061035156
2012-08-10,39.2599983215332
2012-08-13,38.9900016784668
2012-08-14,38.9900016784668
2012-08-15,38.939998626708984
2012-08-16,38.540000915527344
