Date,Close
2011-01-03,18.575000762939453
2011-01-04,18.649999618530273
2011-01-05,18.625
2011-01-06,18.625
2011-01-07,18.674999237060547
2011-01-10,18.545000076293945
2011-01-11,18.735000610351562
2011-01-12,18.635000228881836
2011-01-13,18.614999771118164
2011-01-14,18.71500015258789
2011-01-18,18.850000381469727
2011-01-19,18.719999313354492
2011-01-20,18.760000228881836
2011-01-21,18.709999084472656
2011-01-24,18.799999237060547
2011-01-25,18.815000534057617
2011-01-26,18.735000610351562
2011-01-27,18.610000610351562
2011-01-28,18.469999313354492
2011-01-31,18.579999923706055
2011-02-01,18.75
2011-02-02,18.600000381469727
2011-02-03,18.774999618530273
2011-02-04,18.780000686645508
2011-02-07,18.920000076293945
2011-02-08,18.950000762939453
2011-02-09,19.049999237060547
2011-02-10,19.3700008392334
2011-02-11,19.454999923706055
2011-02-14,19.415000915527344
2011-02-15,19.625
2011-02-16,19.44499969482422
2011-02-17,19.520000457763672
2011-02-18,19.520000457763672
2011-02-22,19.375
2011-02-23,19.235000610351562
2011-02-24,19.190000534057617
2011-02-25,19.30500030517578
2011-02-28,19.690000534057617
2011-03-01,19.59000015258789
2011-03-02,19.719999313354492
2011-03-03,19.950000762939453
2011-03-04,19.764999389648438
2011-03-07,19.850000381469727
2011-03-08,20.19499969482422
2011-03-09,20.309999465942383
2011-03-10,19.93000030517578
2011-03-11,19.889999389648438
2011-03-14,19.604999542236328
2011-03-15,19.21500015258789
2011-03-16,19.075000762939453
2011-03-17,19.239999771118164
2011-03-18,19.219999313354492
2011-03-21,19.44499969482422
2011-03-22,19.424999237060547
2011-03-23,19.334999084472656
2011-03-24,19.3700008392334
2011-03-25,19.440000534057617
2011-03-28,19.3799991607666
2011-03-29,19.475000381469727
2011-03-30,19.735000610351562
2011-03-31,19.46500015258789
2011-04-01,19.635000228881836
2011-04-04,19.7450008392334
2011-04-05,19.639999389648438
2011-04-06,19.829999923706055
2011-04-07,19.790000915527344
2011-04-08,19.80500030517578
2011-04-11,19.395000457763672
2011-04-12,19.100000381469727
2011-04-13,19.104999542236328
2011-04-14,19.145000457763672
2011-04-15,19.415000915527344
2011-04-18,19.100000381469727
2011-04-19,19.05500030517578
2011-04-20,19.235000610351562
2011-04-21,19.31999969482422
2011-04-25,19.434999465942383
2011-04-26,19.639999389648438
2011-04-27,19.69499969482422
2011-04-28,19.799999237060547
2011-04-29,19.770000457763672
2011-05-02,19.735000610351562
2011-05-03,19.719999313354492
2011-05-04,19.704999923706055
2011-05-05,19.78499984741211
2011-05-06,20.114999771118164
2011-05-09,20.184999465942383
2011-05-10,20.3799991607666
2011-05-11,20.389999389648438
2011-05-12,20.4950008392334
2011-05-13,20.3700008392334
2011-05-16,20.239999771118164
2011-05-17,20.25
2011-05-18,20.329999923706055
2011-05-19,20.315000534057617
2011-05-20,20.274999618530273
2011-05-23,19.93000030517578
2011-05-24,19.959999084472656
2011-05-25,20.139999389648438
2011-05-26,20.19499969482422
2011-05-27,20.25
2011-05-31,20.565000534057617
2011-06-01,20.71500015258789
2011-06-02,20.40999984741211
2011-06-03,20.104999542236328
2011-06-06,19.94499969482422
2011-06-07,19.94499969482422
2011-06-08,20.0
2011-06-09,19.94499969482422
2011-06-10,19.80500030517578
2011-06-13,19.774999618530273
2011-06-14,19.96500015258789
2011-06-15,19.690000534057617
2011-06-16,19.735000610351562
2011-06-17,19.864999771118164
2011-06-20,20.135000228881836
2011-06-21,20.190000534057617
2011-06-22,20.059999465942383
2011-06-23,19.885000228881836
2011-06-24,19.90999984741211
2011-06-27,20.030000686645508
2011-06-28,20.110000610351562
2011-06-29,20.18000030517578
2011-06-30,20.329999923706055
2011-07-01,20.709999084472656
2011-07-05,20.645000457763672
2011-07-06,20.905000686645508
2011-07-07,20.915000915527344
2011-07-08,20.895000457763672
2011-07-11,20.56999969482422
2011-07-12,20.610000610351562
2011-07-13,20.530000686645508
2011-07-14,20.290000915527344
2011-07-15,20.399999618530273
2011-07-18,20.059999465942383
2011-07-19,20.2549991607666
2011-07-20,20.405000686645508
2011-07-21,20.6299991607666
2011-07-22,20.489999771118164
2011-07-25,20.440000534057617
2011-07-26,20.280000686645508
2011-07-27,19.905000686645508
2011-07-28,19.81999969482422
2011-07-29,19.704999923706055
2011-08-01,19.844999313354492
2011-08-02,19.604999542236328
2011-08-03,19.614999771118164
2011-08-04,18.559999465942383
2011-08-05,18.415000915527344
2011-08-08,17.149999618530273
2011-08-09,18.190000534057617
2011-08-10,17.975000381469727
2011-08-11,18.7450008392334
2011-08-12,18.709999084472656
2011-08-15,19.549999237060547
2011-08-16,19.389999389648438
2011-08-17,19.6200008392334
2011-08-18,19.049999237060547
2011-08-19,18.954999923706055
2011-08-22,18.774999618530273
2011-08-23,19.450000762939453
2011-08-24,20.0049991607666
2011-08-25,19.71500015258789
2011-08-26,19.735000610351562
2011-08-29,20.170000076293945
2011-08-30,20.19499969482422
2011-08-31,20.28499984741211
2011-09-01,20.03499984741211
2011-09-02,19.635000228881836
2011-09-06,19.575000762939453
2011-09-07,19.834999084472656
2011-09-08,19.774999618530273
2011-09-09,19.21500015258789
2011-09-12,19.274999618530273
2011-09-13,19.540000915527344
2011-09-14,19.670000076293945
2011-09-15,19.854999542236328
2011-09-16,20.014999389648438
2011-09-19,20.010000228881836
2011-09-20,20.065000534057617
2011-09-21,19.56999969482422
2011-09-22,19.18000030517578
2011-09-23,19.270000457763672
2011-09-26,19.31999969482422
2011-09-27,19.530000686645508
2011-09-28,19.25
2011-09-29,19.434999465942383
2011-09-30,19.34000015258789
2011-10-03,18.985000610351562
2011-10-04,18.8700008392334
2011-10-05,19.010000228881836
2011-10-06,19.34000015258789
2011-10-07,19.469999313354492
2011-10-10,19.764999389648438
2011-10-11,19.655000686645508
2011-10-12,19.809999465942383
2011-10-13,19.950000762939453
2011-10-14,20.274999618530273
2011-10-17,20.094999313354492
2011-10-18,20.360000610351562
2011-10-19,20.295000076293945
2011-10-20,20.334999084472656
2011-10-21,20.704999923706055
2011-10-24,20.885000228881836
2011-10-25,20.209999084472656
2011-10-26,20.399999618530273
2011-10-27,20.540000915527344
2011-10-28,20.530000686645508
2011-10-31,20.389999389648438
2011-11-01,19.760000228881836
2011-11-02,20.229999542236328
