Date,Close
2011-01-03,60.29756546020508
2011-01-04,60.23444366455078
2011-01-05,59.576194763183594
2011-01-06,57.45716857910156
2011-01-07,58.647430419921875
2011-01-10,58.79170608520508
2011-01-11,59.87376022338867
2011-01-12,60.75743865966797
2011-01-13,60.53200912475586
2011-01-14,62.497745513916016
2011-01-18,62.98467254638672
2011-01-19,61.55094528198242
2011-01-20,61.10009002685547
2011-01-21,60.87466049194336
2011-01-24,61.54193115234375
2011-01-25,61.43372344970703
2011-01-26,64.49053192138672
2011-01-27,63.9044189453125
2011-01-28,64.43643188476562
2011-01-31,66.63661193847656
2011-02-01,66.81695556640625
2011-02-02,67.30387878417969
2011-02-03,68.46708679199219
2011-02-04,68.93598175048828
2011-02-07,70.07213592529297
2011-02-08,69.76555633544922
2011-02-09,69.25157928466797
2011-02-10,71.64112091064453
2011-02-11,70.2073974609375
2011-02-14,71.77637481689453
2011-02-15,71.19026184082031
2011-02-16,72.76825714111328
2011-02-17,73.39945983886719
2011-02-18,72.29936981201172
2011-02-22,71.95671844482422
2011-02-23,71.5870132446289
2011-02-24,70.23444366455078
2011-02-25,71.98377227783203
2011-02-28,71.74932098388672
2011-03-01,69.45896911621094
2011-03-02,71.74030303955078
2011-03-03,73.81424713134766
2011-03-04,72.80432891845703
2011-03-07,72.02885437011719
2011-03-08,71.9747543334961
2011-03-09,70.62218475341797
2011-03-10,66.50135040283203
2011-03-11,68.5752944946289
2011-03-14,68.55725860595703
2011-03-15,68.0252456665039
2011-03-16,67.09648132324219
2011-03-17,70.58611297607422
2011-03-18,69.2605972290039
2011-03-21,71.5870132446289
2011-03-22,70.88368225097656
2011-03-23,71.74030303955078
2011-03-24,72.3174057006836
2011-03-25,72.72317504882812
2011-03-28,72.78629302978516
2011-03-29,74.17493438720703
2011-03-30,72.04689025878906
2011-03-31,71.47881317138672
2011-04-01,72.75022888183594
2011-04-04,73.45355987548828
2011-04-05,72.56988525390625
2011-04-06,70.84761047363281
2011-04-07,70.79351043701172
2011-04-08,71.80342864990234
2011-04-11,69.89179229736328
2011-04-12,67.30387878417969
2011-04-13,67.69161224365234
2011-04-14,68.53020477294922
2011-04-15,68.98106384277344
2011-04-18,68.72858428955078
2011-04-19,69.89179229736328
2011-04-20,70.9017105102539
2011-04-21,71.44274139404297
2011-04-25,71.59603118896484
2011-04-26,72.67808532714844
2011-04-27,69.32371520996094
2011-04-28,69.41388702392578
2011-04-29,69.15238952636719
2011-05-02,67.3850326538086
2011-05-03,65.26600646972656
2011-05-04,63.04779052734375
2011-05-05,61.94770050048828
2011-05-06,61.85752868652344
2011-05-09,63.72407531738281
2011-05-10,64.4634780883789
2011-05-11,61.58701705932617
2011-05-12,61.469791412353516
2011-05-13,61.334537506103516
2011-05-16,60.28854751586914
2011-05-17,58.9720458984375
2011-05-18,61.082054138183594
2011-05-19,61.253379821777344
2011-05-20,61.10009002685547
2011-05-23,60.207393646240234
2011-05-24,61.74030685424805
2011-05-25,65.22993469238281
2011-05-26,65.41929626464844
2011-05-27,65.6988296508789
2011-05-31,65.44635009765625
2011-06-01,64.5085678100586
2011-06-02,65.24797058105469
2011-06-03,66.13165283203125
2011-06-06,64.1929702758789
2011-06-07,64.22001647949219
2011-06-08,64.33724212646484
2011-06-09,65.82506561279297
2011-06-10,63.78719711303711
2011-06-13,62.29035186767578
2011-06-14,64.5897216796875
2011-06-15,63.22813415527344
2011-06-16,63.10189437866211
2011-06-17,62.263301849365234
2011-06-20,63.029754638671875
2011-06-21,64.6708755493164
2011-06-22,65.0135269165039
2011-06-23,64.75202941894531
2011-06-24,63.21009826660156
2011-06-27,63.75112533569336
2011-06-28,67.23174285888672
2011-06-29,68.34986114501953
2011-06-30,70.52299499511719
2011-07-01,70.61316680908203
2011-07-05,72.18214416503906
2011-07-06,72.28133392333984
2011-07-07,72.99369049072266
2011-07-08,72.32642364501953
2011-07-11,69.69342041015625
2011-07-12,68.9179458618164
2011-07-13,69.70243835449219
2011-07-14,68.89990997314453
2011-07-15,70.83859252929688
2011-07-18,70.25247955322266
2011-07-19,72.20018005371094
2011-07-20,71.18124389648438
2011-07-21,73.46257781982422
2011-07-22,75.12173461914062
2011-07-25,74.22001647949219
2011-07-26,73.9044189453125
2011-07-27,72.1370620727539
2011-07-28,73.26419830322266
2011-07-29,72.65103912353516
2011-08-01,72.055908203125
2011-08-02,70.44184112548828
2011-08-03,69.95491790771484
2011-08-04,61.641117095947266
2011-08-05,60.84761047363281
2011-08-08,54.337242126464844
2011-08-09,59.864742279052734
2011-08-10,57.159603118896484
2011-08-11,59.63029861450195
2011-08-12,60.21641159057617
2011-08-15,63.38142395019531
2011-08-16,61.6501350402832
2011-08-17,61.596031188964844
2011-08-18,57.033363342285156
2011-08-19,54.743011474609375
2011-08-22,54.43642807006836
2011-08-23,57.39405059814453
2011-08-24,58.061317443847656
2011-08-25,56.46528244018555
2011-08-26,57.4661865234375
2011-08-29,60.04508590698242
2011-08-30,60.423805236816406
2011-08-31,59.621280670166016
2011-09-01,58.7736701965332
2011-09-02,57.385032653808594
2011-09-06,57.42110061645508
2011-09-07,59.48602294921875
2011-09-08,58.6925163269043
2011-09-09,56.5013542175293
2011-09-12,57.05139923095703
2011-09-13,57.547340393066406
2011-09-14,58.44905471801758
2011-09-15,59.26961135864258
2011-09-16,58.63841247558594
2011-09-19,57.23173904418945
2011-09-20,55.62668991088867
2011-09-21,52.3354377746582
2011-09-22,49.062217712402344
2011-09-23,47.99819564819336
2011-09-26,49.63931655883789
2011-09-27,51.17222595214844
2011-09-28,48.647430419921875
2011-09-29,47.59242630004883
2011-09-30,46.185752868652344
2011-10-03,45.29305648803711
2011-10-04,47.59242630004883
2011-10-05,49.693416595458984
2011-10-06,53.62488555908203
2011-10-07,53.029754638671875
2011-10-10,55.39224624633789
2011-10-11,56.573490142822266
2011-10-12,56.67267990112305
2011-10-13,56.77186584472656
2011-10-14,59.88277816772461
2011-10-17,56.56447219848633
2011-10-18,59.26961135864258
2011-10-19,57.844905853271484
2011-10-20,58.72858428955078
2011-10-21,59.26059341430664
2011-10-24,61.68620300292969
2011-10-25,61.3074836730957
2011-10-26,62.623985290527344
2011-10-27,67.37601470947266
2011-10-28,68.2867431640625
2011-10-31,64.31920623779297
2011-11-01,61.65915298461914
2011-11-02,63.255184173583984
2011-11-03,65.60865783691406
2011-11-04,64.09378051757812
2011-11-07,64.1208267211914
2011-11-08,65.50946807861328
2011-11-09,60.45987319946289
2011-11-10,62.037872314453125
2011-11-11,64.06672668457031
2011-11-14,63.065826416015625
2011-11-15,63.7060432434082
2011-11-16,63.823265075683594
2011-11-17,61.19927978515625
2011-11-18,60.86564636230469
2011-11-21,59.26059341430664
2011-11-22,58.25969314575195
2011-11-23,57.49323654174805
2011-11-25,58.17853927612305
2011-11-28,59.34175109863281
2011-11-29,61.00090026855469
2011-11-30,64.65283966064453
2011-12-01,64.40937805175781
2011-12-02,64.06672668457031
2011-12-05,65.95130920410156
2011-12-06,65.91523742675781
2011-12-07,65.59062194824219
2011-12-08,64.04869079589844
2011-12-09,66.18575286865234
2011-12-12,63.79621124267578
2011-12-13,62.17313003540039
2011-12-14,59.48602294921875
2011-12-15,57.91704177856445
2011-12-16,59.08926773071289
2011-12-19,57.565372467041016
2011-12-20,60.73940658569336
2011-12-21,60.721370697021484
2011-12-22,61.577999114990234
2011-12-23,61.74030685424805
2011-12-27,61.89359664916992
2011-12-28,60.261497497558594
2011-12-29,61.19927978515625
2011-12-30,61.3074836730957
2012-01-03,63.9044189453125
2012-01-04,63.96753692626953
2012-01-05,63.79621124267578
2012-01-06,63.85031509399414
2012-01-09,64.51758575439453
2012-01-10,66.62759399414062
2012-01-11,66.40216064453125
2012-01-12,66.0955810546875
2012-01-13,65.92425537109375
2012-01-17,66.8349838256836
2012-01-18,68.05229949951172
2012-01-19,68.34986114501953
2012-01-20,67.44815063476562
2012-01-23,68.51217651367188
2012-01-24,68.51217651367188
2012-01-25,69.61226654052734
2012-01-26,68.52118682861328
2012-01-27,69.7926025390625
2012-01-30,68.03426361083984
2012-01-31,66.70874786376953
2012-02-01,67.3399429321289
2012-02-02,69.50405883789062
2012-02-03,74.06672668457031
2012-02-06,75.42831420898438
2012-02-07,74.0396728515625
2012-02-08,73.73309326171875
