Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,87.66999816894531,88.87999725341797,87.55999755859375,87.9000015258789,66.23371124267578,762600
2011-01-04,88.43000030517578,89.33000183105469,86.44999694824219,87.0,65.55555725097656,829900
2011-01-05,86.81999969482422,88.31999969482422,86.69999694824219,88.02999877929688,66.33168029785156,796200
2011-01-06,87.93000030517578,88.45999908447266,87.4800033569336,87.54000091552734,65.96245574951172,846300
2011-01-07,87.79000091552734,88.19000244140625,85.62000274658203,86.81999969482422,65.4198989868164,918900
2011-01-10,86.69999694824219,86.69999694824219,84.62999725341797,86.0999984741211,64.87738800048828,923200
2011-01-11,86.55999755859375,87.87000274658203,86.12999725341797,86.72000122070312,65.34455108642578,854400
2011-01-12,87.51000213623047,88.4800033569336,87.08999633789062,87.36000061035156,65.82682800292969,790100
2011-01-13,87.25,87.63999938964844,85.76000213623047,86.26000213623047,64.99796295166016,1151400
2011-01-14,86.06999969482422,87.43000030517578,84.83999633789062,86.37999725341797,65.08836364746094,1971100
2011-01-18,86.30000305175781,86.79000091552734,85.13999938964844,86.19999694824219,64.9527359008789,1388300
2011-01-19,85.87999725341797,87.4800033569336,85.87999725341797,86.48999786376953,65.1712417602539,983400
2011-01-20,86.44999694824219,86.54000091552734,85.0999984741211,85.7300033569336,64.59858703613281,739800
2011-01-21,87.04000091552734,87.70999908447266,86.12000274658203,86.7699966430664,65.38225555419922,810100
2011-01-24,86.63999938964844,86.91000366210938,85.79000091552734,86.37000274658203,65.08082580566406,595300
2011-01-25,86.27999877929688,87.0,85.9000015258789,86.9800033569336,65.54047393798828,724600
2011-01-26,87.29000091552734,87.29000091552734,85.19000244140625,86.08000183105469,64.8623275756836,769300
2011-01-27,86.08000183105469,87.02999877929688,85.33000183105469,86.91999816894531,65.49526977539062,681600
2011-01-28,86.83000183105469,87.81999969482422,86.30999755859375,86.3499984741211,65.06576538085938,637200
2011-01-31,86.47000122070312,86.91999816894531,86.08000183105469,86.47000122070312,65.15617370605469,525200
2011-02-01,86.80000305175781,87.75,86.0999984741211,87.2699966430664,65.7590103149414,872400
2011-02-02,86.94000244140625,87.6500015258789,86.2300033569336,86.72000122070312,65.34455108642578,491100
2011-02-03,86.41000366210938,87.19999694824219,86.0999984741211,86.69999694824219,65.32951354980469,420800
2011-02-04,86.68000030517578,87.5,85.98999786376953,87.48999786376953,65.92477416992188,569800
2011-02-07,87.31999969482422,88.4000015258789,87.23999786376953,87.98999786376953,66.30152130126953,485200
2011-02-08,88.22000122070312,89.16000366210938,87.75,89.12000274658203,67.15300750732422,627800
2011-02-09,88.62000274658203,89.93000030517578,88.11000061035156,88.7699966430664,66.8892593383789,623100
2011-02-10,88.30000305175781,88.37000274658203,87.2699966430664,88.11000061035156,66.3919448852539,513400
2011-02-11,87.54000091552734,90.87999725341797,87.54000091552734,89.86000061035156,67.7105941772461,921000
2011-02-14,89.81999969482422,90.05999755859375,89.0,89.20999908447266,67.22079467773438,533500
2011-02-15,89.0,89.77999877929688,88.9000015258789,89.44000244140625,67.39412689208984,613500
2011-02-16,89.62999725341797,90.38999938964844,89.5999984741211,90.0,67.81607055664062,473000
2011-02-17,89.8499984741211,90.16999816894531,89.3499984741211,89.98999786376953,67.80856323242188,468900
2011-02-18,89.94999694824219,91.05000305175781,89.68000030517578,91.01000213623047,68.57711791992188,861600
2011-02-22,89.87999725341797,90.44000244140625,88.75,89.5999984741211,67.51466369628906,794200
