Date,Close
2011-01-03,268.3999938964844
2011-01-04,258.3599853515625
2011-01-05,255.1999969482422
2011-01-06,249.5500030517578
2011-01-07,250.6699981689453
2011-01-10,252.74000549316406
2011-01-11,251.52000427246094
2011-01-12,251.16000366210938
2011-01-13,251.92999267578125
2011-01-14,252.6199951171875
2011-01-18,250.58999633789062
2011-01-19,249.99000549316406
2011-01-20,252.55999755859375
2011-01-21,252.1300048828125
2011-01-24,251.49000549316406
2011-01-25,248.6999969482422
2011-01-26,250.07000732421875
2011-01-27,256.1000061035156
2011-01-28,251.05999755859375
2011-01-31,253.52999877929688
2011-02-01,255.0
2011-02-02,251.75999450683594
2011-02-03,255.00999450683594
2011-02-04,258.70001220703125
2011-02-07,258.0299987792969
2011-02-08,259.8299865722656
2011-02-09,261.760009765625
2011-02-10,259.6400146484375
2011-02-11,260.8800048828125
2011-02-14,260.82000732421875
2011-02-15,260.80999755859375
2011-02-16,262.7799987792969
2011-02-17,255.57000732421875
2011-02-18,255.63999938964844
2011-02-22,252.58999633789062
2011-02-23,250.63999938964844
2011-02-24,253.25
2011-02-25,255.38999938964844
2011-02-28,257.95001220703125
2011-03-01,263.5199890136719
2011-03-02,262.8399963378906
2011-03-03,266.5299987792969
2011-03-04,265.4200134277344
2011-03-07,263.25
2011-03-08,267.9599914550781
2011-03-09,268.2099914550781
2011-03-10,266.7099914550781
2011-03-11,265.92999267578125
2011-03-14,264.80999755859375
2011-03-15,263.1400146484375
2011-03-16,261.30999755859375
2011-03-17,261.95001220703125
2011-03-18,262.9800109863281
2011-03-21,264.0899963378906
2011-03-22,264.7200012207031
2011-03-23,270.05999755859375
2011-03-24,272.1099853515625
2011-03-25,275.489990234375
2011-03-28,270.92999267578125
2011-03-29,273.44000244140625
2011-03-30,273.94000244140625
2011-03-31,273.55999755859375
2011-04-01,274.6700134277344
2011-04-04,274.2799987792969
2011-04-05,276.6400146484375
2011-04-06,276.5899963378906
2011-04-07,275.8399963378906
2011-04-08,276.260009765625
2011-04-11,272.92999267578125
2011-04-12,277.7699890136719
2011-04-13,279.760009765625
2011-04-14,278.8500061035156
2011-04-15,280.0799865722656
2011-04-18,279.32000732421875
2011-04-19,278.2799987792969
2011-04-20,283.9599914550781
2011-04-21,284.8500061035156
2011-04-25,282.5
2011-04-26,282.07000732421875
2011-04-27,281.5
2011-04-28,282.4800109863281
2011-04-29,282.3800048828125
2011-05-02,281.17999267578125
2011-05-03,283.44000244140625
