Date,Close
2011-01-03,17.889999389648438
2011-01-04,17.700000762939453
2011-01-05,17.75
2011-01-06,17.5
2011-01-07,17.670000076293945
2011-01-10,17.8700008392334
2011-01-11,17.8700008392334
2011-01-12,18.020000457763672
2011-01-13,18.059999465942383
2011-01-14,18.34000015258789
2011-01-18,18.219999313354492
2011-01-19,18.219999313354492
2011-01-20,18.459999084472656
2011-01-21,18.780000686645508
2011-01-24,18.829999923706055
2011-01-25,19.0
2011-01-26,19.18000030517578
2011-01-27,19.40999984741211
2011-01-28,19.020000457763672
2011-01-31,19.229999542236328
2011-02-01,19.34000015258789
2011-02-02,19.510000228881836
2011-02-03,19.540000915527344
2011-02-04,19.520000457763672
2011-02-07,19.75
2011-02-08,19.600000381469727
2011-02-09,19.559999465942383
2011-02-10,19.670000076293945
2011-02-11,19.75
2011-02-14,19.690000534057617
2011-02-15,19.190000534057617
2011-02-16,19.190000534057617
2011-02-17,19.34000015258789
2011-02-18,19.399999618530273
2011-02-22,19.020000457763672
2011-02-23,18.6299991607666
2011-02-24,18.780000686645508
2011-02-25,19.1299991607666
2011-02-28,19.75
2011-03-01,19.270000457763672
2011-03-02,19.200000762939453
2011-03-03,19.540000915527344
2011-03-04,19.770000457763672
2011-03-07,19.889999389648438
2011-03-08,20.1299991607666
2011-03-09,19.989999771118164
2011-03-10,19.649999618530273
2011-03-11,19.690000534057617
2011-03-14,19.610000610351562
2011-03-15,19.3799991607666
2011-03-16,19.030000686645508
2011-03-17,19.100000381469727
2011-03-18,19.459999084472656
2011-03-21,20.0
2011-03-22,19.979999542236328
2011-03-23,19.75
2011-03-24,19.8799991607666
2011-03-25,20.030000686645508
2011-03-28,20.010000228881836
2011-03-29,20.31999969482422
2011-03-30,20.860000610351562
2011-03-31,20.709999084472656
2011-04-01,20.489999771118164
2011-04-04,20.360000610351562
2011-04-05,20.200000762939453
2011-04-06,20.049999237060547
2011-04-07,19.729999542236328
2011-04-08,19.520000457763672
2011-04-11,19.5
2011-04-12,19.360000610351562
2011-04-13,19.510000228881836
2011-04-14,20.149999618530273
