Date,Close
2011-01-03,10.952500343322754
2011-01-04,10.895000457763672
2011-01-05,10.75
2011-01-06,11.380000114440918
2011-01-07,11.412500381469727
2011-01-10,11.395000457763672
2011-01-11,11.420000076293945
2011-01-12,11.47249984741211
2011-01-13,11.380000114440918
2011-01-14,11.492500305175781
2011-01-18,11.545000076293945
2011-01-19,11.6850004196167
2011-01-20,11.755000114440918
2011-01-21,11.807499885559082
2011-01-24,11.887499809265137
2011-01-25,12.140000343322754
2011-01-26,12.147500038146973
2011-01-27,12.15250015258789
2011-01-28,11.927499771118164
2011-01-31,11.84749984741211
2011-02-01,11.984999656677246
2011-02-02,11.782500267028809
2011-02-03,12.3774995803833
2011-02-04,12.425000190734863
2011-02-07,12.447500228881836
2011-02-08,12.460000038146973
2011-02-09,12.342499732971191
2011-02-10,12.494999885559082
2011-02-11,12.699999809265137
2011-02-14,12.385000228881836
2011-02-15,12.324999809265137
2011-02-16,12.354999542236328
2011-02-17,12.300000190734863
2011-02-18,12.520000457763672
2011-02-22,12.430000305175781
2011-02-23,12.202500343322754
2011-02-24,12.5600004196167
2011-02-25,12.582500457763672
2011-02-28,12.467499732971191
2011-03-01,12.404999732971191
2011-03-02,12.617500305175781
2011-03-03,12.734999656677246
2011-03-04,12.645000457763672
2011-03-07,12.329999923706055
2011-03-08,12.3774995803833
2011-03-09,12.397500038146973
2011-03-10,12.367500305175781
2011-03-11,12.442500114440918
2011-03-14,12.345000267028809
2011-03-15,12.270000457763672
2011-03-16,12.147500038146973
2011-03-17,12.167499542236328
2011-03-18,12.164999961853027
2011-03-21,12.317500114440918
2011-03-22,12.21500015258789
2011-03-23,12.385000228881836
2011-03-24,12.579999923706055
2011-03-25,12.537500381469727
2011-03-28,12.302499771118164
2011-03-29,12.369999885559082
2011-03-30,12.522500038146973
2011-03-31,12.432499885559082
2011-04-01,12.375
2011-04-04,12.399999618530273
2011-04-05,12.742500305175781
2011-04-06,12.887499809265137
2011-04-07,12.779999732971191
2011-04-08,12.675000190734863
2011-04-11,12.772500038146973
2011-04-12,12.765000343322754
2011-04-13,12.8149995803833
2011-04-14,12.782500267028809
2011-04-15,12.854999542236328
2011-04-18,12.930000305175781
2011-04-19,12.944999694824219
2011-04-20,13.077500343322754
2011-04-21,13.137499809265137
2011-04-25,13.157500267028809
2011-04-26,13.292499542236328
2011-04-27,13.322500228881836
2011-04-28,13.430000305175781
2011-04-29,13.404999732971191
2011-05-02,13.327500343322754
2011-05-03,13.300000190734863
2011-05-04,13.3149995803833
2011-05-05,13.342499732971191
2011-05-06,13.180000305175781
2011-05-09,13.289999961853027
2011-05-10,13.382499694824219
2011-05-11,13.354999542236328
2011-05-12,13.670000076293945
2011-05-13,13.642499923706055
2011-05-16,13.577500343322754
2011-05-17,13.015000343322754
2011-05-18,13.164999961853027
2011-05-19,13.037500381469727
2011-05-20,13.154999732971191
2011-05-23,13.192500114440918
2011-05-24,13.232500076293945
2011-05-25,13.154999732971191
2011-05-26,13.422499656677246
2011-05-27,13.364999771118164
2011-05-31,13.255000114440918
2011-06-01,13.0
2011-06-02,12.832500457763672
2011-06-03,12.755000114440918
2011-06-06,12.577500343322754
2011-06-07,12.6274995803833
2011-06-08,12.552499771118164
2011-06-09,12.607500076293945
2011-06-10,12.3725004196167
2011-06-13,12.375
2011-06-14,12.397500038146973
2011-06-15,12.387499809265137
2011-06-16,12.395000457763672
2011-06-17,12.515000343322754
2011-06-20,12.595000267028809
2011-06-21,12.767499923706055
