Date,Close
2011-01-03,61.56999969482422
2011-01-04,61.56999969482422
2011-01-05,61.939998626708984
2011-01-06,62.47999954223633
2011-01-07,62.33000183105469
2011-01-10,62.5099983215332
2011-01-11,62.61000061035156
2011-01-12,63.119998931884766
2011-01-13,63.41999816894531
2011-01-14,63.97999954223633
2011-01-18,63.900001525878906
2011-01-19,63.369998931884766
2011-01-20,63.970001220703125
2011-01-21,63.7400016784668
2011-01-24,63.779998779296875
2011-01-25,63.369998931884766
2011-01-26,63.58000183105469
2011-01-27,64.31999969482422
2011-01-28,63.790000915527344
2011-01-31,62.88999938964844
2011-02-01,63.5099983215332
2011-02-02,62.970001220703125
2011-02-03,63.75
2011-02-04,65.66000366210938
2011-02-07,65.70999908447266
2011-02-08,66.52999877929688
2011-02-09,66.13999938964844
2011-02-10,66.25
2011-02-11,71.26000213623047
2011-02-14,66.8499984741211
2011-02-15,66.62000274658203
2011-02-16,67.27999877929688
2011-02-17,67.37999725341797
2011-02-18,68.1500015258789
2011-02-22,67.95999908447266
2011-02-23,67.43000030517578
2011-02-24,67.41000366210938
2011-02-25,67.9800033569336
2011-02-28,67.76000213623047
2011-03-01,67.86000061035156
2011-03-02,67.75
2011-03-03,68.83000183105469
2011-03-04,68.38999938964844
2011-03-07,67.91000366210938
2011-03-08,68.22000122070312
2011-03-09,68.12999725341797
2011-03-10,67.77999877929688
2011-03-11,68.08000183105469
2011-03-14,67.62000274658203
2011-03-15,67.69000244140625
2011-03-16,67.61000061035156
2011-03-17,67.94000244140625
2011-03-18,68.80999755859375
2011-03-21,69.56999969482422
2011-03-22,69.1500015258789
2011-03-23,68.83999633789062
2011-03-24,69.6500015258789
2011-03-25,69.4800033569336
2011-03-28,69.68000030517578
2011-03-29,70.0
2011-03-30,70.02999877929688
2011-03-31,70.06999969482422
2011-04-01,70.86000061035156
2011-04-04,70.61000061035156
2011-04-05,69.69000244140625
2011-04-06,70.38999938964844
2011-04-07,70.16999816894531
2011-04-08,69.41999816894531
2011-04-11,69.94000244140625
2011-04-12,70.13999938964844
2011-04-13,69.41999816894531
2011-04-14,69.63999938964844
2011-04-15,69.63999938964844
2011-04-18,69.2300033569336
2011-04-19,68.79000091552734
2011-04-20,69.2699966430664
2011-04-21,69.5199966430664
2011-04-25,68.54000091552734
2011-04-26,68.55999755859375
2011-04-27,69.2300033569336
2011-04-28,69.79000091552734
2011-04-29,69.66000366210938
2011-05-02,69.98999786376953
2011-05-03,67.47000122070312
2011-05-04,67.88999938964844
2011-05-05,68.44000244140625
2011-05-06,68.62999725341797
2011-05-09,69.45999908447266
2011-05-10,69.5199966430664
2011-05-11,69.62999725341797
2011-05-12,70.83000183105469
2011-05-13,70.94000244140625
2011-05-16,70.7699966430664
2011-05-17,70.7300033569336
2011-05-18,70.3499984741211
2011-05-19,70.56999969482422
2011-05-20,69.94999694824219
2011-05-23,70.12999725341797
2011-05-24,70.3499984741211
2011-05-25,69.70999908447266
2011-05-26,69.43000030517578
2011-05-27,69.29000091552734
2011-05-31,70.4800033569336
2011-06-01,69.33999633789062
2011-06-02,68.5999984741211
2011-06-03,67.4800033569336
2011-06-06,67.2699966430664
2011-06-07,67.37000274658203
2011-06-08,66.83999633789062
2011-06-09,67.0999984741211
2011-06-10,66.62000274658203
2011-06-13,66.76000213623047
2011-06-14,67.04000091552734
2011-06-15,66.30000305175781
2011-06-16,66.80999755859375
2011-06-17,67.54000091552734
2011-06-20,67.86000061035156
2011-06-21,67.77999877929688
2011-06-22,67.43000030517578
