Date,Close
2011-01-03,32.310001373291016
2011-01-04,32.25
2011-01-05,32.79999923706055
2011-01-06,32.7599983215332
2011-01-07,32.5
2011-01-10,32.689998626708984
2011-01-11,32.43000030517578
2011-01-12,32.459999084472656
2011-01-13,32.29999923706055
2011-01-14,32.5
2011-01-18,33.220001220703125
2011-01-19,32.66999816894531
2011-01-20,33.130001068115234
2011-01-21,33.310001373291016
2011-01-24,33.29999923706055
2011-01-25,33.18000030517578
2011-01-26,32.86000061035156
2011-01-27,34.0099983215332
2011-01-28,32.93000030517578
2011-01-31,33.54999923706055
2011-02-01,33.220001220703125
2011-02-02,32.95000076293945
2011-02-03,33.09000015258789
2011-02-04,33.099998474121094
2011-02-07,33.5
2011-02-08,33.70000076293945
2011-02-09,33.689998626708984
2011-02-10,33.83000183105469
2011-02-11,34.29999923706055
2011-02-14,34.45000076293945
2011-02-15,34.68000030517578
2011-02-16,35.25
2011-02-17,35.84000015258789
2011-02-18,35.400001525878906
2011-02-22,35.040000915527344
2011-02-23,35.0
2011-02-24,34.81999969482422
2011-02-25,35.66999816894531
2011-02-28,36.380001068115234
2011-03-01,35.15999984741211
2011-03-02,34.630001068115234
2011-03-03,35.90999984741211
2011-03-04,35.630001068115234
2011-03-07,35.150001525878906
2011-03-08,35.939998626708984
2011-03-09,35.63999938964844
2011-03-10,34.66999816894531
2011-03-11,34.95000076293945
2011-03-14,34.09000015258789
2011-03-15,33.40999984741211
2011-03-16,33.36000061035156
2011-03-17,33.45000076293945
2011-03-18,33.38999938964844
2011-03-21,34.36000061035156
2011-03-22,34.13999938964844
2011-03-23,33.939998626708984
2011-03-24,34.540000915527344
2011-03-25,34.779998779296875
2011-03-28,34.65999984741211
2011-03-29,34.81999969482422
2011-03-30,35.650001525878906
2011-03-31,35.970001220703125
2011-04-01,36.040000915527344
2011-04-04,36.18000030517578
2011-04-05,36.04999923706055
2011-04-06,36.15999984741211
2011-04-07,35.45000076293945
2011-04-08,35.060001373291016
2011-04-11,35.2400016784668
2011-04-12,35.16999816894531
2011-04-13,34.939998626708984
2011-04-14,35.790000915527344
2011-04-15,36.40999984741211
2011-04-18,35.81999969482422
2011-04-19,36.119998931884766
2011-04-20,35.689998626708984
2011-04-21,35.939998626708984
2011-04-25,36.29999923706055
2011-04-26,36.52000045776367
2011-04-27,36.25
2011-04-28,36.939998626708984
2011-04-29,36.400001525878906
2011-05-02,36.36000061035156
2011-05-03,36.06999969482422
2011-05-04,35.66999816894531
2011-05-05,35.93000030517578
2011-05-06,35.529998779296875
2011-05-09,35.45000076293945
2011-05-10,36.59000015258789
2011-05-11,35.619998931884766
2011-05-12,35.380001068115234
2011-05-13,34.849998474121094
2011-05-16,34.77000045776367
2011-05-17,34.849998474121094
2011-05-18,35.290000915527344
2011-05-19,35.7400016784668
2011-05-20,35.310001373291016
2011-05-23,34.91999816894531
2011-05-24,35.06999969482422
2011-05-25,35.41999816894531
2011-05-26,36.15999984741211
2011-05-27,36.4900016784668
2011-05-31,36.9900016784668
2011-06-01,35.63999938964844
2011-06-02,34.06999969482422
2011-06-03,34.0
2011-06-06,32.90999984741211
2011-06-07,34.11000061035156
2011-06-08,33.70000076293945
2011-06-09,32.66999816894531
2011-06-10,32.09000015258789
2011-06-13,32.83000183105469
2011-06-14,33.439998626708984
2011-06-15,32.93000030517578
2011-06-16,33.16999816894531
2011-06-17,33.70000076293945
2011-06-20,34.06999969482422
2011-06-21,34.2599983215332
2011-06-22,34.27000045776367
2011-06-23,33.83000183105469
2011-06-24,34.15999984741211
2011-06-27,34.369998931884766
2011-06-28,34.43000030517578
2011-06-29,35.400001525878906
2011-06-30,35.84000015258789
2011-07-01,36.20000076293945
2011-07-05,36.20000076293945
2011-07-06,36.0
2011-07-07,37.2599983215332
2011-07-08,36.779998779296875
2011-07-11,35.720001220703125
2011-07-12,35.66999816894531
2011-07-13,34.84000015258789
2011-07-14,34.599998474121094
2011-07-15,34.790000915527344
2011-07-18,34.400001525878906
2011-07-19,35.09000015258789
2011-07-20,35.119998931884766
2011-07-21,35.470001220703125
2011-07-22,35.849998474121094
2011-07-25,35.45000076293945
2011-07-26,35.81999969482422
2011-07-27,34.25
2011-07-28,35.290000915527344
