Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,5.914073944091797,5.982222080230713,5.866666793823242,5.920000076293945,5.143291473388672,642100
2011-01-04,5.9229631423950195,5.931851863861084,5.611851692199707,5.7185187339782715,4.968242645263672,1430200
2011-01-05,5.700740814208984,5.825185298919678,5.682962894439697,5.8222222328186035,5.058342456817627,698100
2011-01-06,5.828148365020752,5.828148365020752,5.679999828338623,5.694814682006836,4.9476494789123535,767700
2011-01-07,5.712592601776123,5.715555667877197,5.537777900695801,5.623703479766846,4.885868549346924,1007200
2011-01-10,5.591111183166504,5.679999828338623,5.537777900695801,5.656296253204346,4.914186954498291,873600
2011-01-11,5.6859259605407715,5.7688889503479,5.647407531738281,5.688889026641846,4.942502498626709,637200
2011-01-12,5.745185375213623,5.745185375213623,5.671111106872559,5.7185187339782715,4.968242645263672,656100
2011-01-13,5.727407455444336,5.727407455444336,5.65925931930542,5.694814682006836,4.9476494789123535,456900
2011-01-14,5.679999828338623,5.706666469573975,5.602962970733643,5.668148040771484,4.924483299255371,1621900
2011-01-18,5.66518497467041,5.7540740966796875,5.611851692199707,5.73037052154541,4.978540420532227,1942600
2011-01-19,5.712592601776123,5.760000228881836,5.647407531738281,5.662222385406494,4.9193339347839355,922000
2011-01-20,5.62666654586792,5.7185187339782715,5.611851692199707,5.6503705978393555,4.909037113189697,936100
2011-01-21,5.674074172973633,5.706666469573975,5.62074089050293,5.635555744171143,4.896167278289795,928000
2011-01-24,5.629629611968994,5.742222309112549,5.623703479766846,5.7214813232421875,4.970819473266602,774100
2011-01-25,5.682962894439697,5.748147964477539,5.662222385406494,5.7185187339782715,4.968242645263672,780900
2011-01-26,5.7185187339782715,5.899259090423584,5.69777774810791,5.834074020385742,5.068639278411865,905100
2011-01-27,5.825185298919678,5.8548150062561035,5.739259243011475,5.804444313049316,5.042898178100586,680500
2011-01-28,5.810370445251465,5.848888874053955,5.597036838531494,5.599999904632568,4.865275859832764,1407600
2011-01-31,5.605926036834717,5.66518497467041,5.534814834594727,5.62666654586792,4.888444423675537,1232700
2011-02-01,5.66518497467041,5.777777671813965,5.6503705978393555,5.7540740966796875,4.999134540557861,1006600
2011-02-02,5.760000228881836,5.804444313049316,5.724444389343262,5.751111030578613,4.996560573577881,637300
2011-02-03,5.751111030578613,5.757037162780762,5.662222385406494,5.739259243011475,4.986265182495117,850600
2011-02-04,5.73037052154541,5.73037052154541,5.656296253204346,5.700740814208984,4.952801704406738,825000
2011-02-07,5.694814682006836,5.7688889503479,5.66518497467041,5.760000228881836,5.004283905029297,816900
2011-02-08,5.733333110809326,5.783703804016113,5.712592601776123,5.774814605712891,5.03528356552124,830400
2011-02-09,5.745185375213623,5.777777671813965,5.7362961769104,5.745185375213623,5.009449481964111,675100
2011-02-10,5.688889026641846,5.804444313049316,5.688889026641846,5.748147964477539,5.012032985687256,556200
2011-02-11,5.7185187339782715,5.884444236755371,5.7185187339782715,5.869629859924316,5.117958068847656,883000
2011-02-14,5.887407302856445,5.911110877990723,5.8222222328186035,5.840000152587891,5.092123508453369,374500
2011-02-15,5.842962741851807,5.851851940155029,5.774814605712891,5.7866668701171875,5.045619964599609,498300
2011-02-16,5.807407379150391,5.816296100616455,5.751111030578613,5.792592525482178,5.050786972045898,481200
2011-02-17,5.783703804016113,5.831110954284668,5.760000228881836,5.816296100616455,5.071455955505371,409000
2011-02-18,5.804444313049316,5.893333435058594,5.798518657684326,5.878518581390381,5.125707626342773,620500
2011-02-22,5.8222222328186035,5.875555515289307,5.762962818145752,5.765925884246826,5.027534484863281,563100
2011-02-23,5.7688889503479,5.795555591583252,5.602962970733643,5.6533331871032715,4.929360389709473,844600
2011-02-24,5.647407531738281,5.677037239074707,5.579259395599365,5.65925931930542,4.934528350830078,1494400
2011-02-25,5.6859259605407715,5.7866668701171875,5.6533331871032715,5.7866668701171875,5.045619964599609,634500
2011-02-28,5.837037086486816,5.860740661621094,5.760000228881836,5.813333511352539,5.068870544433594,584500
2011-03-01,5.840000152587891,5.860740661621094,5.65925931930542,5.709629535675049,4.978448867797852,970800
2011-03-02,5.706666469573975,5.795555591583252,5.679999828338623,5.765925884246826,5.027534484863281,542800
2011-03-03,5.825185298919678,5.905185222625732,5.804444313049316,5.884444236755371,5.130876064300537,930100
2011-03-04,5.875555515289307,5.881481647491455,5.739259243011475,5.813333511352539,5.068870544433594,714700
2011-03-07,5.840000152587891,5.851851940155029,5.6859259605407715,5.760000228881836,5.022367000579834,770800
2011-03-08,5.745185375213623,5.908148288726807,5.703703880310059,5.8577775955200195,5.10762357711792,631000
2011-03-09,5.848888874053955,5.914073944091797,5.816296100616455,5.860740661621094,5.110208511352539,460300
2011-03-10,5.792592525482178,5.792592525482178,5.6533331871032715,5.671111106872559,4.9448628425598145,812700
2011-03-11,5.641481399536133,5.742222309112549,5.58814811706543,5.69777774810791,4.968114852905273,796000
2011-03-14,5.638518333435059,5.724444389343262,5.611851692199707,5.671111106872559,4.9448628425598145,610800
2011-03-15,5.531851768493652,5.674074172973633,5.419259071350098,5.62074089050293,4.900940895080566,870300
