Date,Close
2016-11-10,30.329999923706055
2016-11-11,29.889999389648438
2016-11-14,30.190000534057617
2016-11-15,30.43000030517578
2016-11-16,31.700000762939453
2016-11-17,32.5099983215332
2016-11-18,32.68000030517578
2016-11-21,31.739999771118164
2016-11-22,32.70000076293945
2016-11-23,33.02000045776367
2016-11-25,32.59000015258789
2016-11-28,32.7400016784668
2016-11-29,33.189998626708984
2016-11-30,33.47999954223633
2016-12-01,32.5099983215332
2016-12-02,32.9900016784668
2016-12-05,33.650001525878906
2016-12-06,33.81999969482422
2016-12-07,34.75
2016-12-08,35.93000030517578
2016-12-09,36.380001068115234
2016-12-12,36.72999954223633
2016-12-13,36.58000183105469
2016-12-14,35.150001525878906
2016-12-15,34.380001068115234
2016-12-16,35.2599983215332
2016-12-19,34.47999954223633
2016-12-20,34.95000076293945
2016-12-21,35.02000045776367
2016-12-22,36.33000183105469
2016-12-23,36.849998474121094
2016-12-27,37.34000015258789
2016-12-28,37.22999954223633
2016-12-29,37.77000045776367
2016-12-30,37.849998474121094
2017-01-03,37.4900016784668
2017-01-04,36.97999954223633
2017-01-05,36.619998931884766
2017-01-06,36.83000183105469
2017-01-09,36.88999938964844
2017-01-10,36.84000015258789
2017-01-11,36.88999938964844
2017-01-12,36.959999084472656
2017-01-13,37.220001220703125
2017-01-17,36.88999938964844
2017-01-18,36.63999938964844
2017-01-19,36.959999084472656
2017-01-20,37.11000061035156
2017-01-23,36.77000045776367
2017-01-24,37.4900016784668
2017-01-25,36.66999816894531
2017-01-26,36.33000183105469
2017-01-27,36.439998626708984
2017-01-30,36.779998779296875
2017-01-31,37.36000061035156
2017-02-01,37.77000045776367
2017-02-02,38.41999816894531
2017-02-03,38.900001525878906
2017-02-06,39.2400016784668
2017-02-07,39.40999984741211
2017-02-08,39.15999984741211
2017-02-09,39.08000183105469
2017-02-10,39.27000045776367
2017-02-13,39.43000030517578
2017-02-14,39.650001525878906
2017-02-15,39.630001068115234
2017-02-16,39.900001525878906
2017-02-17,39.619998931884766
2017-02-21,39.619998931884766
2017-02-22,39.849998474121094
2017-02-23,39.5
2017-02-24,39.58000183105469
2017-02-27,39.47999954223633
2017-02-28,39.189998626708984
2017-03-01,39.95000076293945
2017-03-02,40.220001220703125
2017-03-03,40.400001525878906
2017-03-06,40.41999816894531
2017-03-07,40.7400016784668
2017-03-08,40.720001220703125
2017-03-09,40.97999954223633
2017-03-10,41.400001525878906
2017-03-13,41.529998779296875
2017-03-14,42.209999084472656
2017-03-15,42.36000061035156
2017-03-16,41.9900016784668
2017-03-17,42.25
2017-03-20,42.47999954223633
2017-03-21,42.869998931884766
2017-03-22,42.439998626708984
2017-03-23,43.0099983215332
2017-03-24,42.66999816894531
2017-03-27,42.959999084472656
2017-03-28,42.91999816894531
2017-03-29,42.63999938964844
2017-03-30,42.09000015258789
2017-03-31,42.060001373291016
2017-04-03,42.0
2017-04-04,42.189998626708984
2017-04-05,41.7400016784668
2017-04-06,43.13999938964844
2017-04-07,42.9900016784668
2017-04-10,42.7599983215332
2017-04-11,42.880001068115234
2017-04-12,42.15999984741211
2017-04-13,41.869998931884766
2017-04-17,42.22999954223633
2017-04-18,42.380001068115234
2017-04-19,42.20000076293945
2017-04-20,42.599998474121094
2017-04-21,42.2599983215332
2017-04-24,42.66999816894531
2017-04-25,42.459999084472656
2017-04-26,42.2400016784668
2017-04-27,42.63999938964844
2017-04-28,41.75
2017-05-01,41.79999923706055
2017-05-02,41.38999938964844
2017-05-03,40.900001525878906
2017-05-04,41.2599983215332
2017-05-05,41.56999969482422
2017-05-08,41.58000183105469
2017-05-09,41.75
2017-05-10,42.470001220703125
2017-05-11,42.20000076293945
2017-05-12,42.20000076293945
2017-05-15,42.93000030517578
2017-05-16,44.470001220703125
2017-05-17,44.16999816894531
2017-05-18,43.939998626708984
2017-05-19,44.380001068115234
2017-05-22,44.58000183105469
2017-05-23,44.220001220703125
2017-05-24,45.4900016784668
