Date,Close
2011-01-03,18.829999923706055
2011-01-04,18.6200008392334
2011-01-05,19.170000076293945
2011-01-06,18.989999771118164
2011-01-07,18.899999618530273
2011-01-10,19.1200008392334
2011-01-11,19.239999771118164
2011-01-12,19.899999618530273
2011-01-13,20.040000915527344
2011-01-14,20.3799991607666
2011-01-18,20.739999771118164
2011-01-19,20.420000076293945
2011-01-20,20.34000015258789
2011-01-21,20.469999313354492
2011-01-24,20.420000076293945
2011-01-25,20.450000762939453
2011-01-26,20.729999542236328
2011-01-27,21.040000915527344
2011-01-28,20.459999084472656
2011-01-31,20.59000015258789
2011-02-01,20.889999389648438
2011-02-02,20.59000015258789
2011-02-03,20.549999237060547
2011-02-04,20.610000610351562
2011-02-07,21.1299991607666
2011-02-08,21.469999313354492
2011-02-09,21.110000610351562
2011-02-10,21.600000381469727
2011-02-11,21.719999313354492
2011-02-14,21.799999237060547
2011-02-15,21.6200008392334
2011-02-16,21.979999542236328
2011-02-17,21.989999771118164
2011-02-18,21.860000610351562
2011-02-22,21.100000381469727
2011-02-23,21.0
2011-02-24,21.610000610351562
2011-02-25,21.81999969482422
2011-02-28,21.75
2011-03-01,21.1200008392334
2011-03-02,21.049999237060547
2011-03-03,21.450000762939453
2011-03-04,21.610000610351562
2011-03-07,21.540000915527344
2011-03-08,22.270000457763672
2011-03-09,21.889999389648438
2011-03-10,21.700000762939453
2011-03-11,21.829999923706055
2011-03-14,21.920000076293945
2011-03-15,21.729999542236328
2011-03-16,21.170000076293945
2011-03-17,21.6200008392334
2011-03-18,22.0
2011-03-21,22.639999389648438
2011-03-22,22.25
2011-03-23,23.440000534057617
2011-03-24,23.860000610351562
2011-03-25,24.0
2011-03-28,24.360000610351562
2011-03-29,24.489999771118164
2011-03-30,24.979999542236328
2011-03-31,24.1200008392334
2011-04-01,24.149999618530273
2011-04-04,24.639999389648438
2011-04-05,24.600000381469727
2011-04-06,24.420000076293945
2011-04-07,24.040000915527344
2011-04-08,23.850000381469727
2011-04-11,24.1200008392334
2011-04-12,24.059999465942383
2011-04-13,24.229999542236328
2011-04-14,23.950000762939453
2011-04-15,24.280000686645508
2011-04-18,23.850000381469727
2011-04-19,24.3700008392334
2011-04-20,24.920000076293945
2011-04-21,24.760000228881836
2011-04-25,24.5
2011-04-26,24.739999771118164
2011-04-27,24.5
2011-04-28,24.670000076293945
2011-04-29,24.84000015258789
2011-05-02,24.670000076293945
2011-05-03,24.75
2011-05-04,24.049999237060547
2011-05-05,24.010000228881836
2011-05-06,24.290000915527344
2011-05-09,24.610000610351562
2011-05-10,24.579999923706055
2011-05-11,24.18000030517578
2011-05-12,24.200000762939453
2011-05-13,24.239999771118164
2011-05-16,25.06999969482422
2011-05-17,25.260000228881836
2011-05-18,25.329999923706055
2011-05-19,25.68000030517578
2011-05-20,24.920000076293945
2011-05-23,24.43000030517578
2011-05-24,23.549999237060547
2011-05-25,23.549999237060547
2011-05-26,23.799999237060547
2011-05-27,23.770000457763672
2011-05-31,23.84000015258789
2011-06-01,23.43000030517578
2011-06-02,23.40999984741211
2011-06-03,23.200000762939453
2011-06-06,22.43000030517578
2011-06-07,22.790000915527344
2011-06-08,22.65999984741211
2011-06-09,22.81999969482422
2011-06-10,22.520000457763672
2011-06-13,22.65999984741211
2011-06-14,23.18000030517578
2011-06-15,22.950000762939453
2011-06-16,23.270000457763672
2011-06-17,23.09000015258789
2011-06-20,23.6200008392334
2011-06-21,24.040000915527344
2011-06-22,23.59000015258789
2011-06-23,23.889999389648438
2011-06-24,24.790000915527344
2011-06-27,25.209999084472656
2011-06-28,26.139999389648438
2011-06-29,26.610000610351562
2011-06-30,26.75
2011-07-01,26.549999237060547
2011-07-05,26.809999465942383
2011-07-06,27.040000915527344
2011-07-07,27.520000457763672
2011-07-08,27.1200008392334
2011-07-11,26.700000762939453
2011-07-12,26.450000762939453
2011-07-13,26.139999389648438
2011-07-14,25.420000076293945
2011-07-15,25.43000030517578
2011-07-18,25.799999237060547
2011-07-19,25.809999465942383
2011-07-20,26.059999465942383
2011-07-21,26.479999542236328
2011-07-22,25.969999313354492
2011-07-25,26.170000076293945
2011-07-26,26.079999923706055
2011-07-27,25.510000228881836
2011-07-28,25.770000457763672
2011-07-29,25.610000610351562
2011-08-01,25.600000381469727
2011-08-02,24.690000534057617
2011-08-03,24.8799991607666
2011-08-04,23.440000534057617
2011-08-05,22.829999923706055
2011-08-08,20.729999542236328
2011-08-09,22.6299991607666
2011-08-10,21.8799991607666
2011-08-11,23.5
2011-08-12,23.329999923706055
2011-08-15,23.8700008392334
2011-08-16,23.700000762939453
2011-08-17,24.0
2011-08-18,22.81999969482422
2011-08-19,22.90999984741211
2011-08-22,23.25
2011-08-23,23.899999618530273
2011-08-24,24.829999923706055
2011-08-25,24.399999618530273
2011-08-26,24.790000915527344
2011-08-29,25.110000610351562
2011-08-30,24.920000076293945
2011-08-31,25.15999984741211
2011-09-01,24.84000015258789
2011-09-02,24.219999313354492
2011-09-06,23.889999389648438
2011-09-07,24.809999465942383
2011-09-08,24.479999542236328
2011-09-09,23.920000076293945
2011-09-12,25.030000686645508
2011-09-13,25.079999923706055
2011-09-14,25.799999237060547
2011-09-15,26.190000534057617
