Date,Close
2011-01-03,50.880001068115234
2011-01-04,51.290000915527344
2011-01-05,51.06999969482422
2011-01-06,50.91999816894531
2011-01-07,51.0
2011-01-10,51.04999923706055
2011-01-11,50.91999816894531
2011-01-12,51.11000061035156
2011-01-13,51.5
2011-01-14,51.0
2011-01-18,51.13999938964844
2011-01-19,51.04999923706055
2011-01-20,51.68000030517578
2011-01-21,51.95000076293945
2011-01-24,51.849998474121094
2011-01-25,51.72999954223633
2011-01-26,51.5
2011-01-27,50.849998474121094
2011-01-28,50.4900016784668
2011-01-31,50.29999923706055
2011-02-01,50.20000076293945
2011-02-02,50.36000061035156
2011-02-03,52.52000045776367
2011-02-04,53.41999816894531
2011-02-07,53.25
2011-02-08,53.290000915527344
2011-02-09,53.099998474121094
2011-02-10,52.810001373291016
2011-02-11,53.09000015258789
2011-02-14,53.47999954223633
2011-02-15,53.0
2011-02-16,52.93000030517578
2011-02-17,53.0
2011-02-18,53.0099983215332
2011-02-22,53.189998626708984
2011-02-23,53.459999084472656
2011-02-24,53.099998474121094
2011-02-25,53.150001525878906
2011-02-28,53.560001373291016
2011-03-01,52.9900016784668
2011-03-02,53.16999816894531
2011-03-03,53.970001220703125
2011-03-04,54.33000183105469
2011-03-07,54.16999816894531
2011-03-08,54.540000915527344
2011-03-09,54.900001525878906
2011-03-10,54.900001525878906
2011-03-11,55.040000915527344
2011-03-14,54.540000915527344
2011-03-15,54.06999969482422
2011-03-16,53.650001525878906
2011-03-17,53.45000076293945
2011-03-18,54.16999816894531
2011-03-21,54.099998474121094
2011-03-22,53.970001220703125
2011-03-23,53.65999984741211
2011-03-24,53.59000015258789
2011-03-25,53.38999938964844
2011-03-28,53.7400016784668
2011-03-29,53.880001068115234
2011-03-30,53.900001525878906
2011-03-31,53.97999954223633
2011-04-01,54.0
2011-04-04,54.22999954223633
2011-04-05,53.95000076293945
2011-04-06,54.2599983215332
2011-04-07,54.029998779296875
2011-04-08,53.939998626708984
2011-04-11,54.709999084472656
2011-04-12,54.650001525878906
2011-04-13,54.88999938964844
2011-04-14,55.25
2011-04-15,55.369998931884766
2011-04-18,55.16999816894531
2011-04-19,55.20000076293945
2011-04-20,55.59000015258789
2011-04-21,55.380001068115234
2011-04-25,55.34000015258789
2011-04-26,55.7599983215332
2011-04-27,56.34000015258789
2011-04-28,56.84000015258789
2011-04-29,57.27000045776367
2011-05-02,57.27000045776367
2011-05-03,57.439998626708984
2011-05-04,56.7599983215332
2011-05-05,56.54999923706055
2011-05-06,56.75
2011-05-09,56.40999984741211
2011-05-10,56.9900016784668
2011-05-11,56.65999984741211
2011-05-12,57.5
2011-05-13,57.560001373291016
2011-05-16,57.2599983215332
2011-05-17,57.279998779296875
2011-05-18,57.15999984741211
2011-05-19,57.310001373291016
2011-05-20,57.13999938964844
2011-05-23,56.790000915527344
2011-05-24,56.4900016784668
2011-05-25,56.209999084472656
2011-05-26,56.779998779296875
2011-05-27,56.439998626708984
2011-05-31,56.9900016784668
2011-06-01,56.45000076293945
2011-06-02,55.4900016784668
2011-06-03,54.91999816894531
2011-06-06,54.959999084472656
2011-06-07,55.33000183105469
2011-06-08,55.47999954223633
2011-06-09,55.790000915527344
2011-06-10,54.88999938964844
2011-06-13,55.40999984741211
2011-06-14,54.959999084472656
2011-06-15,54.31999969482422
2011-06-16,54.7400016784668
2011-06-17,54.91999816894531
2011-06-20,55.25
2011-06-21,54.9900016784668
2011-06-22,54.66999816894531
2011-06-23,54.119998931884766
2011-06-24,54.7599983215332
2011-06-27,54.81999969482422
2011-06-28,55.16999816894531
2011-06-29,55.189998626708984
2011-06-30,55.31999969482422
2011-07-01,55.400001525878906
2011-07-05,55.13999938964844
2011-07-06,55.5
2011-07-07,55.72999954223633
2011-07-08,55.16999816894531
2011-07-11,55.11000061035156
2011-07-12,55.56999969482422
2011-07-13,55.40999984741211
2011-07-14,55.290000915527344
2011-07-15,55.2400016784668
2011-07-18,54.970001220703125
2011-07-19,55.40999984741211
