Date,Close
2011-01-03,20.889999389648438
2011-01-04,20.46500015258789
2011-01-05,20.475000381469727
2011-01-06,20.385000228881836
2011-01-07,20.885000228881836
2011-01-10,21.329999923706055
2011-01-11,21.139999389648438
2011-01-12,21.30500030517578
2011-01-13,21.350000381469727
2011-01-14,21.614999771118164
2011-01-18,21.59000015258789
2011-01-19,21.229999542236328
2011-01-20,20.739999771118164
2011-01-21,20.975000381469727
2011-01-24,21.235000610351562
2011-01-25,21.225000381469727
2011-01-26,22.450000762939453
2011-01-27,22.969999313354492
2011-01-28,23.469999313354492
2011-01-31,24.53499984741211
2011-02-01,25.139999389648438
2011-02-02,25.68000030517578
2011-02-03,25.764999389648438
2011-02-04,26.325000762939453
2011-02-07,27.200000762939453
2011-02-08,27.75
2011-02-09,27.530000686645508
2011-02-10,28.735000610351562
2011-02-11,28.399999618530273
2011-02-14,29.5
2011-02-15,29.135000228881836
2011-02-16,30.06999969482422
2011-02-17,30.260000228881836
2011-02-18,28.05500030517578
2011-02-22,27.78499984741211
2011-02-23,27.655000686645508
2011-02-24,26.524999618530273
2011-02-25,28.90999984741211
2011-02-28,28.56999969482422
2011-03-01,27.780000686645508
2011-03-02,28.530000686645508
2011-03-03,29.34000015258789
2011-03-04,29.0
2011-03-07,27.299999237060547
2011-03-08,26.19499969482422
2011-03-09,26.924999237060547
2011-03-10,25.954999923706055
2011-03-11,27.690000534057617
2011-03-14,28.415000915527344
2011-03-15,27.799999237060547
2011-03-16,27.149999618530273
2011-03-17,27.3799991607666
2011-03-18,27.540000915527344
2011-03-21,28.905000686645508
2011-03-22,28.344999313354492
2011-03-23,28.31999969482422
2011-03-24,28.125
2011-03-25,29.905000686645508
2011-03-28,29.684999465942383
2011-03-29,30.770000457763672
2011-03-30,30.889999389648438
2011-03-31,30.3799991607666
2011-04-01,30.80500030517578
2011-04-04,31.639999389648438
2011-04-05,32.474998474121094
2011-04-06,31.309999465942383
2011-04-07,30.545000076293945
2011-04-08,30.045000076293945
2011-04-11,30.020000457763672
2011-04-12,29.03499984741211
2011-04-13,30.735000610351562
2011-04-14,30.53499984741211
2011-04-15,30.795000076293945
2011-04-18,29.559999465942383
2011-04-19,30.440000534057617
2011-04-20,31.579999923706055
2011-04-21,31.815000534057617
2011-04-25,31.334999084472656
2011-04-26,29.385000228881836
2011-04-27,29.09000015258789
2011-04-28,28.75
2011-04-29,28.950000762939453
2011-05-02,28.44499969482422
2011-05-03,27.15999984741211
2011-05-04,26.114999771118164
2011-05-05,26.8700008392334
2011-05-06,27.774999618530273
2011-05-09,29.7450008392334
2011-05-10,30.639999389648438
2011-05-11,29.260000228881836
2011-05-12,28.079999923706055
2011-05-13,28.329999923706055
2011-05-16,28.040000915527344
2011-05-17,28.059999465942383
2011-05-18,29.885000228881836
2011-05-19,30.209999084472656
2011-05-20,29.684999465942383
2011-05-23,30.28499984741211
2011-05-24,30.204999923706055
2011-05-25,30.479999542236328
2011-05-26,30.145000457763672
2011-05-27,30.7549991607666
2011-05-31,31.155000686645508
2011-06-01,30.395000457763672
2011-06-02,29.200000762939453
2011-06-03,29.600000381469727
2011-06-06,27.8799991607666
2011-06-07,29.485000610351562
2011-06-08,28.55500030517578
2011-06-09,29.15999984741211
2011-06-10,29.989999771118164
2011-06-13,29.895000457763672
2011-06-14,31.920000076293945
2011-06-15,31.364999771118164
2011-06-16,31.280000686645508
2011-06-17,31.290000915527344
2011-06-20,32.224998474121094
2011-06-21,33.310001373291016
2011-06-22,33.400001525878906
2011-06-23,32.75
2011-06-24,29.905000686645508
2011-06-27,31.0
2011-06-28,33.130001068115234
2011-06-29,34.09000015258789
2011-06-30,34.70000076293945
2011-07-01,35.93000030517578
2011-07-05,36.314998626708984
2011-07-06,35.98500061035156
2011-07-07,36.82500076293945
2011-07-08,36.96500015258789
2011-07-11,36.275001525878906
2011-07-12,35.85499954223633
2011-07-13,35.709999084472656
2011-07-14,35.060001373291016
2011-07-15,36.0
2011-07-18,35.584999084472656
2011-07-19,37.154998779296875
2011-07-20,36.77000045776367
2011-07-21,37.03499984741211
2011-07-22,36.45000076293945
2011-07-25,37.345001220703125
2011-07-26,37.165000915527344
2011-07-27,36.1349983215332
2011-07-28,35.724998474121094
2011-07-29,37.69499969482422
2011-08-01,38.20000076293945
2011-08-02,36.70000076293945
2011-08-03,35.92499923706055
2011-08-04,33.630001068115234
2011-08-05,33.31999969482422
2011-08-08,30.385000228881836
2011-08-09,33.11000061035156
