Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,43.56999969482422,44.279998779296875,43.18000030517578,43.43000030517578,41.476295471191406,1294600
2011-01-04,43.970001220703125,45.0,43.86000061035156,44.15999984741211,42.17346954345703,1719500
2011-01-05,44.150001525878906,44.83000183105469,44.0,44.0099983215332,42.03020095825195,1064700
2011-01-06,44.189998626708984,44.58000183105469,44.060001373291016,44.400001525878906,42.40266799926758,1189100
2011-01-07,44.5,44.599998474121094,43.869998931884766,44.279998779296875,42.28805160522461,782200
2011-01-10,43.849998474121094,44.279998779296875,43.619998931884766,44.029998779296875,42.04931640625,822700
2011-01-11,44.38999938964844,45.119998931884766,44.119998931884766,44.790000915527344,42.77511978149414,594600
2011-01-12,45.08000183105469,45.08000183105469,44.209999084472656,44.7400016784668,42.72736358642578,355700
2011-01-13,44.709999084472656,46.58000183105469,44.65999984741211,46.0,43.93069076538086,1957100
2011-01-14,45.84000015258789,46.0,45.43000030517578,45.970001220703125,43.902042388916016,579200
2011-01-18,45.939998626708984,46.310001373291016,45.619998931884766,46.2599983215332,44.178993225097656,1144800
2011-01-19,45.7400016784668,45.75,42.849998474121094,43.66999816894531,41.705509185791016,3535700
2011-01-20,43.349998474121094,44.290000915527344,42.880001068115234,43.47999954223633,41.52404022216797,1474400
2011-01-21,43.689998626708984,44.0,42.029998779296875,42.33000183105469,40.42578125,2027300
2011-01-24,42.47999954223633,42.61000061035156,41.77000045776367,42.29999923706055,40.39712142944336,1650200
2011-01-25,42.33000183105469,43.38999938964844,42.0,42.880001068115234,40.95103454589844,1131300
2011-01-26,43.029998779296875,43.59000015258789,42.41999816894531,43.5,41.54315185546875,1219300
2011-01-27,43.45000076293945,43.689998626708984,42.88999938964844,42.970001220703125,41.036991119384766,665600
2011-01-28,42.97999954223633,43.119998931884766,41.95000076293945,42.09000015258789,40.19657897949219,483800
2011-01-31,42.16999816894531,42.369998931884766,41.56999969482422,42.099998474121094,40.20612716674805,1157400
2011-02-01,42.36000061035156,43.0,42.18000030517578,42.599998474121094,40.68364715576172,866400
2011-02-02,42.380001068115234,43.029998779296875,42.380001068115234,42.599998474121094,40.68364715576172,518900
2011-02-03,42.5,43.290000915527344,41.83000183105469,42.810001373291016,40.88419723510742,547700
2011-02-04,42.88999938964844,43.36000061035156,42.5,42.619998931884766,40.70274353027344,571900
2011-02-07,42.83000183105469,43.5099983215332,42.470001220703125,43.11000061035156,41.170692443847656,644000
2011-02-08,43.22999954223633,44.5,43.22999954223633,44.13999938964844,42.154361724853516,956500
2011-02-09,43.93000030517578,44.0099983215332,43.20000076293945,43.369998931884766,41.41899871826172,703500
2011-02-10,43.27000045776367,43.529998779296875,41.75,42.060001373291016,40.167938232421875,1808600
2011-02-11,42.09000015258789,43.22999954223633,41.43000030517578,42.790000915527344,40.86508560180664,1546400
2011-02-14,42.83000183105469,44.0,42.59000015258789,43.900001525878906,41.925167083740234,732800
2011-02-15,43.7400016784668,44.65999984741211,43.72999954223633,43.849998474121094,41.87741470336914,1081300
2011-02-16,44.0,44.41999816894531,43.689998626708984,44.18000030517578,42.192562103271484,793500
2011-02-17,44.20000076293945,44.27000045776367,43.459999084472656,43.63999938964844,41.676856994628906,820200
2011-02-18,43.68000030517578,43.7599983215332,42.63999938964844,42.91999816894531,40.98923110961914,734900
2011-02-22,42.5099983215332,42.77000045776367,41.70000076293945,42.2599983215332,40.35893249511719,1296000
2011-02-23,42.220001220703125,43.7599983215332,41.9900016784668,43.56999969482422,41.6099967956543,1920400
2011-02-24,43.45000076293945,44.18000030517578,42.97999954223633,43.72999954223633,41.762794494628906,998900
2011-02-25,43.709999084472656,45.25,43.54999923706055,45.220001220703125,43.23521423339844,1187500
2011-02-28,45.25,46.720001220703125,45.25,45.709999084472656,43.70370101928711,1697900
2011-03-01,47.0,48.2400016784668,47.0,47.47999954223633,45.39600372314453,3040800
2011-03-02,47.29999923706055,48.09000015258789,47.04999923706055,48.029998779296875,45.92186737060547,1141200
2011-03-03,48.31999969482422,48.66999816894531,47.900001525878906,48.060001373291016,45.950557708740234,1717300
2011-03-04,48.040000915527344,48.33000183105469,47.2400016784668,47.65999984741211,45.568111419677734,1214600
2011-03-07,47.790000915527344,47.95000076293945,46.34000015258789,46.970001220703125,44.908409118652344,1050700
2011-03-08,47.06999969482422,48.13999938964844,46.91999816894531,47.619998931884766,45.52986526489258,753800
2011-03-09,47.720001220703125,48.5,47.540000915527344,48.47999954223633,46.35213088989258,1060600
2011-03-10,47.970001220703125,48.02000045776367,47.15999984741211,47.310001373291016,45.233489990234375,707300
2011-03-11,47.0,47.310001373291016,46.189998626708984,47.06999969482422,45.004005432128906,609300
2011-03-14,46.79999923706055,47.5099983215332,46.20000076293945,46.68000030517578,44.631126403808594,775500
2011-03-15,45.849998474121094,47.209999084472656,45.540000915527344,46.970001220703125,44.908409118652344,780500
2011-03-16,48.400001525878906,48.869998931884766,47.400001525878906,47.65999984741211,45.568111419677734,1466100
2011-03-17,48.13999938964844,48.33000183105469,46.880001068115234,46.959999084472656,44.89884567260742,794200
2011-03-18,47.310001373291016,47.5,46.75,46.880001068115234,44.82234573364258,747600
2011-03-21,47.290000915527344,47.56999969482422,46.560001373291016,46.83000183105469,44.7745475769043,659800
2011-03-22,46.7400016784668,47.209999084472656,45.810001373291016,46.13999938964844,44.114810943603516,651000
2011-03-23,46.25,46.61000061035156,45.84000015258789,46.11000061035156,44.086143493652344,626300
2011-03-24,46.369998931884766,46.689998626708984,45.88999938964844,46.65999984741211,44.61201095581055,577400
2011-03-25,46.650001525878906,47.810001373291016,46.650001525878906,46.90999984741211,44.851043701171875,559600
2011-03-28,46.83000183105469,47.04999923706055,46.689998626708984,46.75,44.69805908203125,663200
2011-03-29,46.79999923706055,47.529998779296875,46.459999084472656,47.400001525878906,45.31952667236328,844400
2011-03-30,47.61000061035156,49.029998779296875,47.599998474121094,48.790000915527344,46.64851760864258,1094600
2011-03-31,48.7599983215332,49.75,48.560001373291016,49.40999984741211,47.24129104614258,816600
2011-04-01,49.72999954223633,50.31999969482422,49.630001068115234,49.79999923706055,47.61418151855469,698900
2011-04-04,49.90999984741211,51.18000030517578,49.90999984741211,50.939998626708984,48.70414352416992,1249100
2011-04-05,50.83000183105469,51.130001068115234,50.56999969482422,50.880001068115234,48.64677810668945,881600
2011-04-06,50.97999954223633,51.040000915527344,49.83000183105469,50.06999969482422,47.87235641479492,1231600
2011-04-07,49.97999954223633,50.97999954223633,49.7400016784668,49.90999984741211,47.7193603515625,635800
2011-04-08,50.0,50.150001525878906,48.34000015258789,48.7599983215332,46.61983108520508,767100
2011-04-11,48.720001220703125,48.95000076293945,46.91999816894531,46.9900016784668,44.92752456665039,2913400
2011-04-12,47.0099983215332,48.45000076293945,46.380001068115234,46.79999923706055,44.7458610534668,2088000
2011-04-13,47.08000183105469,47.959999084472656,46.68000030517578,47.20000076293945,45.12831115722656,1914800
2011-04-14,46.88999938964844,47.16999816894531,45.369998931884766,46.81999969482422,44.764984130859375,2578700
2011-04-15,46.83000183105469,47.20000076293945,46.130001068115234,46.470001220703125,44.430355072021484,1495300
2011-04-18,45.619998931884766,46.29999923706055,44.68000030517578,46.130001068115234,44.10527420043945,1507700
2011-04-19,46.130001068115234,47.130001068115234,46.099998474121094,46.61000061035156,44.564212799072266,848200
2011-04-20,46.849998474121094,47.91999816894531,45.560001373291016,47.43000030517578,45.348201751708984,1308100
2011-04-21,48.38999938964844,49.970001220703125,47.689998626708984,47.7400016784668,45.644622802734375,1286800
2011-04-25,47.75,48.08000183105469,47.349998474121094,47.95000076293945,45.84538650512695,787800
2011-04-26,47.84000015258789,49.45000076293945,47.81999969482422,49.16999816894531,47.011837005615234,1300000
2011-04-27,54.43000030517578,56.310001373291016,52.16999816894531,54.7400016784668,52.33736801147461,3372100
2011-04-28,54.72999954223633,55.220001220703125,54.09000015258789,54.790000915527344,52.385169982910156,1677500
2011-04-29,54.75,54.95000076293945,54.13999938964844,54.779998779296875,52.3756103515625,1500000
2011-05-02,54.869998931884766,54.90999984741211,53.61000061035156,54.099998474121094,51.7254524230957,1475000
2011-05-03,54.099998474121094,54.27000045776367,52.599998474121094,53.45000076293945,51.10397720336914,1490300
2011-05-04,53.27000045776367,53.939998626708984,52.7400016784668,53.290000915527344,50.95099639892578,1274700
2011-05-05,52.79999923706055,54.790000915527344,52.63999938964844,53.38999938964844,51.046607971191406,769400
2011-05-06,53.84000015258789,54.95000076293945,53.290000915527344,54.38999938964844,52.00271987915039,1448500
2011-05-09,54.45000076293945,56.060001373291016,54.189998626708984,55.40999984741211,52.97795104980469,1405100
2011-05-10,55.349998474121094,56.459999084472656,54.91999816894531,56.40999984741211,53.934051513671875,1040100
2011-05-11,56.04999923706055,56.29999923706055,55.0099983215332,55.470001220703125,53.03531265258789,1013000
