Date,Close
2011-01-03,55.93000030517578
2011-01-04,56.0
2011-01-05,56.54999923706055
2011-01-06,56.349998474121094
2011-01-07,55.2599983215332
2011-01-10,54.709999084472656
2011-01-11,54.849998474121094
2011-01-12,55.900001525878906
2011-01-13,55.5
2011-01-14,55.880001068115234
2011-01-18,55.63999938964844
2011-01-19,52.4900016784668
2011-01-20,52.90999984741211
2011-01-21,52.90999984741211
2011-01-24,52.560001373291016
2011-01-25,52.59000015258789
2011-01-26,52.54999923706055
2011-01-27,52.5099983215332
2011-01-28,51.689998626708984
2011-01-31,51.97999954223633
2011-02-01,52.29999923706055
2011-02-02,51.880001068115234
2011-02-03,52.02000045776367
2011-02-04,51.84000015258789
2011-02-07,52.119998931884766
2011-02-08,52.4900016784668
2011-02-09,52.11000061035156
2011-02-10,52.02000045776367
2011-02-11,52.86000061035156
2011-02-14,52.63999938964844
2011-02-15,52.83000183105469
2011-02-16,54.0
2011-02-17,54.040000915527344
2011-02-18,54.54999923706055
2011-02-22,52.95000076293945
2011-02-23,52.400001525878906
2011-02-24,52.13999938964844
2011-02-25,52.209999084472656
2011-02-28,51.56999969482422
2011-03-01,51.08000183105469
2011-03-02,51.06999969482422
2011-03-03,51.83000183105469
2011-03-04,51.439998626708984
2011-03-07,50.939998626708984
2011-03-08,51.93000030517578
2011-03-09,52.060001373291016
2011-03-10,50.939998626708984
2011-03-11,50.95000076293945
2011-03-14,50.54999923706055
2011-03-15,49.779998779296875
2011-03-16,49.2400016784668
2011-03-17,49.810001373291016
2011-03-18,49.939998626708984
2011-03-21,50.43000030517578
2011-03-22,50.439998626708984
2011-03-23,50.349998474121094
2011-03-24,51.02000045776367
2011-03-25,50.68000030517578
2011-03-28,50.40999984741211
2011-03-29,50.54999923706055
2011-03-30,51.119998931884766
2011-03-31,50.75
2011-04-01,51.689998626708984
2011-04-04,51.810001373291016
2011-04-05,51.70000076293945
2011-04-06,52.34000015258789
2011-04-07,52.2400016784668
2011-04-08,52.119998931884766
2011-04-11,52.36000061035156
2011-04-12,51.959999084472656
2011-04-13,51.630001068115234
2011-04-14,51.630001068115234
2011-04-15,51.779998779296875
2011-04-18,51.400001525878906
2011-04-19,48.66999816894531
2011-04-20,49.029998779296875
2011-04-21,49.380001068115234
2011-04-25,48.97999954223633
2011-04-26,49.650001525878906
2011-04-27,49.869998931884766
2011-04-28,49.91999816894531
2011-04-29,49.9900016784668
2011-05-02,49.15999984741211
2011-05-03,49.369998931884766
2011-05-04,49.15999984741211
2011-05-05,48.630001068115234
2011-05-06,48.43000030517578
2011-05-09,48.5099983215332
2011-05-10,49.279998779296875
2011-05-11,48.43000030517578
2011-05-12,48.81999969482422
2011-05-13,48.2400016784668
2011-05-16,48.630001068115234
2011-05-17,49.040000915527344
2011-05-18,49.4900016784668
2011-05-19,49.439998626708984
2011-05-20,48.93000030517578
2011-05-23,48.529998779296875
2011-05-24,48.61000061035156
2011-05-25,48.63999938964844
2011-05-26,48.52000045776367
2011-05-27,48.45000076293945
2011-05-31,48.790000915527344
2011-06-01,47.52000045776367
2011-06-02,47.63999938964844
2011-06-03,47.22999954223633
2011-06-06,47.06999969482422
2011-06-07,46.779998779296875
2011-06-08,46.40999984741211
2011-06-09,47.349998474121094
2011-06-10,46.77000045776367
2011-06-13,47.29999923706055
2011-06-14,47.439998626708984
2011-06-15,46.36000061035156
2011-06-16,46.349998474121094
2011-06-17,46.790000915527344
2011-06-20,46.560001373291016
2011-06-21,46.83000183105469
2011-06-22,46.2400016784668
2011-06-23,45.5099983215332
2011-06-24,44.97999954223633
2011-06-27,45.279998779296875
2011-06-28,45.2599983215332
2011-06-29,46.13999938964844
2011-06-30,45.959999084472656
2011-07-01,46.5
2011-07-05,45.77000045776367
2011-07-06,46.0
2011-07-07,46.599998474121094
2011-07-08,45.869998931884766
2011-07-11,44.97999954223633
2011-07-12,45.310001373291016
2011-07-13,45.34000015258789
2011-07-14,44.439998626708984
2011-07-15,44.290000915527344
2011-07-18,43.38999938964844
2011-07-19,43.63999938964844
2011-07-20,44.189998626708984
2011-07-21,45.849998474121094
2011-07-22,45.91999816894531
2011-07-25,45.56999969482422
2011-07-26,45.599998474121094
2011-07-27,44.86000061035156
2011-07-28,44.63999938964844
2011-07-29,44.900001525878906
2011-08-01,44.779998779296875
2011-08-02,43.040000915527344
2011-08-03,43.349998474121094
2011-08-04,41.08000183105469
2011-08-05,41.29999923706055
2011-08-08,37.650001525878906
2011-08-09,39.040000915527344
2011-08-10,36.130001068115234
2011-08-11,37.15999984741211
2011-08-12,36.709999084472656
2011-08-15,37.630001068115234
2011-08-16,37.220001220703125
2011-08-17,37.25
2011-08-18,35.349998474121094
2011-08-19,34.779998779296875
2011-08-22,35.099998474121094
2011-08-23,36.209999084472656
2011-08-24,37.470001220703125
2011-08-25,37.18000030517578
2011-08-26,37.22999954223633
2011-08-29,38.81999969482422
2011-08-30,38.56999969482422
2011-08-31,38.41999816894531
2011-09-01,38.02000045776367
2011-09-02,36.529998779296875
2011-09-06,36.0099983215332
2011-09-07,37.40999984741211
2011-09-08,36.43000030517578
2011-09-09,35.5099983215332
2011-09-12,35.91999816894531
2011-09-13,35.75
2011-09-14,36.560001373291016
2011-09-15,37.189998626708984
2011-09-16,37.0
2011-09-19,35.66999816894531
2011-09-20,35.63999938964844
2011-09-21,34.83000183105469
2011-09-22,34.029998779296875
2011-09-23,34.279998779296875
2011-09-26,35.06999969482422
2011-09-27,35.599998474121094
2011-09-28,34.790000915527344
2011-09-29,36.0099983215332
2011-09-30,34.97999954223633
2011-10-03,34.0099983215332
2011-10-04,36.02000045776367
2011-10-05,36.369998931884766
2011-10-06,36.709999084472656
2011-10-07,35.66999816894531
2011-10-10,37.439998626708984
2011-10-11,37.310001373291016
2011-10-12,38.029998779296875
2011-10-13,36.849998474121094
2011-10-14,36.93000030517578
2011-10-17,37.150001525878906
2011-10-18,38.779998779296875
2011-10-19,37.93000030517578
2011-10-20,38.61000061035156
2011-10-21,39.9900016784668
2011-10-24,40.61000061035156
2011-10-25,39.380001068115234
2011-10-26,39.849998474121094
2011-10-27,42.41999816894531
2011-10-28,42.02000045776367
2011-10-31,40.470001220703125
2011-11-01,38.70000076293945
2011-11-02,39.709999084472656
2011-11-03,40.58000183105469
2011-11-04,39.66999816894531
2011-11-07,40.02000045776367
2011-11-08,40.79999923706055
2011-11-09,38.52000045776367
2011-11-10,38.81999969482422
2011-11-11,40.02000045776367
2011-11-14,38.81999969482422
2011-11-15,39.09000015258789
2011-11-16,37.869998931884766
2011-11-17,37.09000015258789
2011-11-18,36.939998626708984
2011-11-21,36.650001525878906
2011-11-22,36.0
2011-11-23,35.099998474121094
2011-11-25,35.08000183105469
2011-11-28,35.58000183105469
2011-11-29,35.38999938964844
2011-11-30,37.630001068115234
2011-12-01,37.33000183105469
2011-12-02,38.27000045776367
2011-12-05,39.38999938964844
2011-12-06,39.90999984741211
2011-12-07,40.52000045776367
2011-12-08,38.970001220703125
2011-12-09,39.7400016784668
2011-12-12,39.25
2011-12-13,39.15999984741211
2011-12-14,39.25
2011-12-15,39.2400016784668
2011-12-16,38.97999954223633
2011-12-19,38.290000915527344
2011-12-20,39.439998626708984
2011-12-21,39.619998931884766
2011-12-22,40.529998779296875
2011-12-23,40.689998626708984
2011-12-27,40.2599983215332
2011-12-28,39.459999084472656
2011-12-29,39.939998626708984
2011-12-30,39.65999984741211
2012-01-03,40.65999984741211
2012-01-04,40.61000061035156
2012-01-05,40.959999084472656
2012-01-06,41.0099983215332
2012-01-09,41.40999984741211
2012-01-10,42.0
2012-01-11,42.2599983215332
2012-01-12,42.52000045776367
2012-01-13,42.16999816894531
2012-01-17,41.93000030517578
2012-01-18,41.220001220703125
2012-01-19,42.119998931884766
2012-01-20,43.06999969482422
2012-01-23,43.16999816894531
2012-01-24,42.790000915527344
2012-01-25,42.2599983215332
2012-01-26,41.08000183105469
2012-01-27,41.66999816894531
2012-01-30,41.36000061035156
2012-01-31,41.16999816894531
2012-02-01,42.150001525878906
2012-02-02,42.400001525878906
2012-02-03,44.09000015258789
2012-02-06,44.150001525878906
2012-02-07,44.16999816894531
2012-02-08,44.189998626708984
2012-02-09,44.060001373291016
2012-02-10,43.630001068115234
2012-02-13,43.650001525878906
2012-02-14,43.40999984741211
2012-02-15,43.18000030517578
2012-02-16,43.849998474121094
2012-02-17,43.880001068115234
2012-02-21,43.72999954223633
2012-02-22,43.02000045776367
2012-02-23,43.880001068115234
2012-02-24,43.86000061035156
2012-02-27,44.43000030517578
2012-02-28,44.38999938964844
2012-02-29,44.40999984741211
2012-03-01,44.959999084472656
2012-03-02,44.93000030517578
2012-03-05,44.33000183105469
2012-03-06,43.4900016784668
2012-03-07,43.63999938964844
2012-03-08,43.970001220703125
2012-03-09,44.279998779296875
2012-03-12,44.619998931884766
2012-03-13,45.56999969482422
2012-03-14,45.939998626708984
2012-03-15,47.20000076293945
2012-03-16,47.27000045776367
2012-03-19,47.619998931884766
2012-03-20,47.61000061035156
2012-03-21,47.400001525878906
2012-03-22,46.95000076293945
2012-03-23,47.2599983215332
2012-03-26,47.900001525878906
2012-03-27,47.47999954223633
2012-03-28,47.529998779296875
2012-03-29,47.099998474121094
2012-03-30,47.45000076293945
2012-04-02,47.83000183105469
2012-04-03,47.900001525878906
2012-04-04,47.040000915527344
2012-04-05,47.099998474121094
2012-04-09,46.220001220703125
2012-04-10,45.29999923706055
2012-04-11,46.02000045776367
2012-04-12,46.790000915527344
2012-04-13,45.70000076293945
2012-04-16,46.15999984741211
2012-04-17,46.869998931884766
2012-04-18,46.54999923706055
2012-04-19,46.459999084472656
2012-04-20,46.31999969482422
2012-04-23,45.810001373291016
2012-04-24,46.41999816894531
2012-04-25,46.90999984741211
2012-04-26,47.16999816894531
2012-04-27,47.58000183105469
2012-04-30,47.560001373291016
2012-05-01,47.81999969482422
2012-05-02,47.119998931884766
2012-05-03,47.040000915527344
2012-05-04,46.61000061035156
2012-05-07,46.72999954223633
2012-05-08,46.22999954223633
2012-05-09,45.15999984741211
2012-05-10,45.369998931884766
2012-05-11,45.119998931884766
2012-05-14,44.189998626708984
2012-05-15,44.369998931884766
2012-05-16,43.970001220703125
2012-05-17,43.56999969482422
2012-05-18,43.16999816894531
2012-05-21,43.310001373291016
2012-05-22,43.369998931884766
2012-05-23,43.52000045776367
2012-05-24,43.65999984741211
2012-05-25,43.4900016784668
2012-05-29,43.939998626708984
2012-05-30,42.849998474121094
2012-05-31,43.18000030517578
2012-06-01,41.720001220703125
2012-06-04,41.59000015258789
2012-06-05,41.470001220703125
2012-06-06,42.38999938964844
2012-06-07,42.7599983215332
2012-06-08,43.27000045776367
2012-06-11,42.81999969482422
2012-06-12,43.689998626708984
2012-06-13,43.029998779296875
2012-06-14,43.63999938964844
2012-06-15,44.349998474121094
2012-06-18,43.9900016784668
2012-06-19,44.63999938964844
2012-06-20,44.529998779296875
2012-06-21,43.290000915527344
2012-06-22,43.939998626708984
2012-06-25,43.459999084472656
2012-06-26,43.72999954223633
2012-06-27,43.95000076293945
2012-06-28,44.0099983215332
2012-06-29,46.02000045776367
2012-07-02,46.349998474121094
2012-07-03,46.619998931884766
2012-07-05,47.04999923706055
2012-07-06,46.4900016784668
2012-07-09,46.439998626708984
2012-07-10,45.79999923706055
2012-07-11,46.65999984741211
2012-07-12,45.81999969482422
2012-07-13,47.04999923706055
2012-07-16,47.029998779296875
2012-07-17,47.06999969482422
2012-07-18,46.2400016784668
2012-07-19,46.0
2012-07-20,45.29999923706055
2012-07-23,45.060001373291016
2012-07-24,44.810001373291016
2012-07-25,44.56999969482422
2012-07-26,45.439998626708984
2012-07-27,46.25
2012-07-30,45.709999084472656
2012-07-31,45.400001525878906
2012-08-01,45.04999923706055
2012-08-02,44.09000015258789
2012-08-03,45.47999954223633
2012-08-06,45.29999923706055
2012-08-07,46.0099983215332
2012-08-08,46.08000183105469
2012-08-09,46.16999816894531
2012-08-10,46.220001220703125
2012-08-13,46.22999954223633
2012-08-14,46.33000183105469
2012-08-15,46.4900016784668
2012-08-16,47.18000030517578
2012-08-17,47.2400016784668
2012-08-20,47.099998474121094
2012-08-21,46.95000076293945
2012-08-22,46.880001068115234
2012-08-23,46.18000030517578
2012-08-24,46.470001220703125
2012-08-27,46.27000045776367
2012-08-28,46.310001373291016
2012-08-29,46.380001068115234
2012-08-30,46.16999816894531
2012-08-31,46.439998626708984
2012-09-04,46.75
2012-09-05,46.7400016784668
2012-09-06,47.90999984741211
2012-09-07,47.9900016784668
2012-09-10,47.099998474121094
2012-09-11,47.439998626708984
2012-09-12,47.939998626708984
2012-09-13,48.880001068115234
2012-09-14,49.130001068115234
2012-09-17,48.63999938964844
2012-09-18,48.52000045776367
2012-09-19,47.83000183105469
2012-09-20,47.75
2012-09-21,47.84000015258789
2012-09-24,47.7599983215332
2012-09-25,46.959999084472656
2012-09-26,46.40999984741211
2012-09-27,46.54999923706055
2012-09-28,46.41999816894531
2012-10-01,46.880001068115234
2012-10-02,47.20000076293945
2012-10-03,47.470001220703125
2012-10-04,47.709999084472656
2012-10-05,47.349998474121094
2012-10-08,47.11000061035156
2012-10-09,46.75
2012-10-10,46.79999923706055
2012-10-11,47.04999923706055
2012-10-12,46.290000915527344
2012-10-15,46.65999984741211
2012-10-16,47.529998779296875
2012-10-17,48.209999084472656
2012-10-18,48.31999969482422
2012-10-19,47.099998474121094
2012-10-22,47.189998626708984
2012-10-23,46.93000030517578
2012-10-24,47.09000015258789
2012-10-25,47.33000183105469
2012-10-26,47.16999816894531
2012-10-31,47.79999923706055
2012-11-01,48.29999923706055
2012-11-02,47.79999923706055
2012-11-05,48.61000061035156
2012-11-06,48.7599983215332
2012-11-07,47.0099983215332
2012-11-08,46.540000915527344
2012-11-09,46.63999938964844
2012-11-12,46.97999954223633
2012-11-13,46.65999984741211
2012-11-14,46.09000015258789
2012-11-15,46.52000045776367
2012-11-16,46.849998474121094
2012-11-19,47.349998474121094
2012-11-20,47.66999816894531
2012-11-21,47.810001373291016
2012-11-23,48.290000915527344
2012-11-26,48.20000076293945
2012-11-27,47.880001068115234
2012-11-28,47.95000076293945
2012-11-29,48.130001068115234
2012-11-30,48.02000045776367
2012-12-03,48.060001373291016
2012-12-04,47.56999969482422
2012-12-05,47.439998626708984
2012-12-06,47.650001525878906
2012-12-07,47.849998474121094
2012-12-10,47.72999954223633
2012-12-11,47.95000076293945
2012-12-12,47.720001220703125
2012-12-13,47.54999923706055
2012-12-14,47.119998931884766
2012-12-17,48.70000076293945
2012-12-18,49.4900016784668
2012-12-19,49.599998474121094
2012-12-20,50.209999084472656
2012-12-21,50.15999984741211
2012-12-24,50.16999816894531
2012-12-26,49.900001525878906
2012-12-27,49.939998626708984
2012-12-28,49.95000076293945
2012-12-31,50.15999984741211
2013-01-02,51.810001373291016
2013-01-03,51.790000915527344
2013-01-04,53.41999816894531
2013-01-07,53.09000015258789
2013-01-08,52.13999938964844
2013-01-09,52.150001525878906
2013-01-10,52.40999984741211
2013-01-11,52.56999969482422
2013-01-14,52.52000045776367
2013-01-15,52.810001373291016
2013-01-16,49.779998779296875
2013-01-17,50.04999923706055
2013-01-18,50.25
2013-01-22,50.65999984741211
2013-01-23,50.56999969482422
2013-01-24,50.880001068115234
2013-01-25,51.31999969482422
2013-01-28,51.540000915527344
2013-01-29,51.77000045776367
2013-01-30,51.970001220703125
2013-01-31,51.47999954223633
2013-02-01,52.04999923706055
2013-02-04,51.279998779296875
2013-02-05,51.7400016784668
2013-02-06,52.38999938964844
2013-02-07,52.58000183105469
2013-02-08,52.70000076293945
2013-02-11,52.689998626708984
2013-02-12,52.93000030517578
