Date,Close
2011-01-03,24.5
2011-01-04,24.389999389648438
2011-01-05,24.479999542236328
2011-01-06,24.579999923706055
2011-01-07,24.389999389648438
2011-01-10,24.239999771118164
2011-01-11,24.06999969482422
2011-01-12,24.059999465942383
2011-01-13,24.1200008392334
2011-01-14,24.15999984741211
2011-01-18,24.079999923706055
2011-01-19,23.989999771118164
2011-01-20,24.040000915527344
2011-01-21,24.09000015258789
2011-01-24,24.420000076293945
2011-01-25,24.290000915527344
2011-01-26,24.270000457763672
2011-01-27,23.920000076293945
2011-01-28,23.790000915527344
2011-01-31,23.510000228881836
2011-02-01,23.579999923706055
2011-02-02,23.68000030517578
2011-02-03,24.049999237060547
2011-02-04,24.0
2011-02-07,24.059999465942383
2011-02-08,24.1299991607666
2011-02-09,24.149999618530273
2011-02-10,24.09000015258789
2011-02-11,24.440000534057617
2011-02-14,24.489999771118164
2011-02-15,24.479999542236328
2011-02-16,24.479999542236328
2011-02-17,24.729999542236328
2011-02-18,24.790000915527344
2011-02-22,24.739999771118164
2011-02-23,24.709999084472656
2011-02-24,24.709999084472656
2011-02-25,24.940000534057617
2011-02-28,25.3700008392334
2011-03-01,25.1200008392334
2011-03-02,25.049999237060547
2011-03-03,25.440000534057617
2011-03-04,25.31999969482422
2011-03-07,25.3799991607666
2011-03-08,25.65999984741211
2011-03-09,25.809999465942383
2011-03-10,25.639999389648438
2011-03-11,25.049999237060547
2011-03-14,24.989999771118164
2011-03-15,24.709999084472656
2011-03-16,24.290000915527344
2011-03-17,24.440000534057617
2011-03-18,24.799999237060547
2011-03-21,25.149999618530273
2011-03-22,25.43000030517578
2011-03-23,25.610000610351562
2011-03-24,25.93000030517578
2011-03-25,25.81999969482422
2011-03-28,26.049999237060547
2011-03-29,25.969999313354492
2011-03-30,26.110000610351562
2011-03-31,26.030000686645508
2011-04-01,25.979999542236328
2011-04-04,25.940000534057617
2011-04-05,26.110000610351562
2011-04-06,26.280000686645508
2011-04-07,26.100000381469727
2011-04-08,26.239999771118164
2011-04-11,26.520000457763672
2011-04-12,26.700000762939453
2011-04-13,26.68000030517578
2011-04-14,26.889999389648438
2011-04-15,27.010000228881836
2011-04-18,26.549999237060547
2011-04-19,26.3799991607666
2011-04-20,26.149999618530273
2011-04-21,26.059999465942383
2011-04-25,26.079999923706055
2011-04-26,26.290000915527344
2011-04-27,26.6200008392334
2011-04-28,26.649999618530273
2011-04-29,26.84000015258789
2011-05-02,26.780000686645508
2011-05-03,27.0
2011-05-04,26.850000381469727
2011-05-05,26.68000030517578
2011-05-06,26.959999084472656
2011-05-09,27.139999389648438
2011-05-10,27.170000076293945
2011-05-11,27.059999465942383
2011-05-12,27.350000381469727
2011-05-13,27.309999465942383
2011-05-16,27.489999771118164
2011-05-17,27.65999984741211
2011-05-18,27.8700008392334
2011-05-19,27.979999542236328
2011-05-20,27.739999771118164
2011-05-23,27.850000381469727
2011-05-24,27.920000076293945
2011-05-25,27.90999984741211
2011-05-26,27.770000457763672
2011-05-27,27.940000534057617
2011-05-31,28.059999465942383
2011-06-01,27.920000076293945
2011-06-02,27.56999969482422
2011-06-03,27.600000381469727
2011-06-06,27.25
2011-06-07,27.100000381469727
2011-06-08,27.290000915527344
2011-06-09,27.459999084472656
2011-06-10,27.010000228881836
2011-06-13,26.93000030517578
2011-06-14,27.3700008392334
2011-06-15,26.610000610351562
2011-06-16,26.93000030517578
2011-06-17,27.079999923706055
2011-06-20,27.31999969482422
2011-06-21,27.309999465942383
2011-06-22,27.18000030517578
2011-06-23,26.850000381469727
2011-06-24,26.790000915527344
2011-06-27,26.770000457763672
2011-06-28,26.360000610351562
2011-06-29,26.100000381469727
2011-06-30,26.40999984741211
2011-07-01,26.530000686645508
2011-07-05,26.600000381469727
2011-07-06,26.81999969482422
2011-07-07,27.0
2011-07-08,26.889999389648438
2011-07-11,26.93000030517578
2011-07-12,26.899999618530273
2011-07-13,26.860000610351562
2011-07-14,26.850000381469727
2011-07-15,26.690000534057617
2011-07-18,26.600000381469727
2011-07-19,27.020000457763672
2011-07-20,26.3700008392334
2011-07-21,26.59000015258789
2011-07-22,26.360000610351562
2011-07-25,26.239999771118164
2011-07-26,26.15999984741211
2011-07-27,26.110000610351562
2011-07-28,26.229999542236328
2011-07-29,26.299999237060547
2011-08-01,26.149999618530273
2011-08-02,26.18000030517578
2011-08-03,26.360000610351562
2011-08-04,25.489999771118164
2011-08-05,25.889999389648438
2011-08-08,24.540000915527344
2011-08-09,25.18000030517578
2011-08-10,24.360000610351562
2011-08-11,24.959999084472656
2011-08-12,25.200000762939453
2011-08-15,25.700000762939453
2011-08-16,25.68000030517578
2011-08-17,26.0
2011-08-18,25.700000762939453
2011-08-19,25.709999084472656
2011-08-22,25.860000610351562
2011-08-23,26.43000030517578
2011-08-24,26.469999313354492
2011-08-25,26.010000228881836
2011-08-26,26.299999237060547
2011-08-29,26.780000686645508
2011-08-30,27.020000457763672
2011-08-31,27.190000534057617
2011-09-01,27.09000015258789
2011-09-02,26.719999313354492
2011-09-06,26.829999923706055
2011-09-07,26.989999771118164
2011-09-08,27.010000228881836
2011-09-09,26.3700008392334
2011-09-12,26.540000915527344
2011-09-13,26.18000030517578
2011-09-14,26.549999237060547
2011-09-15,26.8700008392334
2011-09-16,26.899999618530273
2011-09-19,26.8700008392334
2011-09-20,26.950000762939453
2011-09-21,26.1200008392334
2011-09-22,25.700000762939453
2011-09-23,25.770000457763672
2011-09-26,26.0
2011-09-27,26.420000076293945
2011-09-28,26.100000381469727
2011-09-29,26.440000534057617
2011-09-30,26.809999465942383
2011-10-03,26.559999465942383
2011-10-04,26.540000915527344
2011-10-05,26.5
2011-10-06,26.950000762939453
2011-10-07,27.43000030517578
2011-10-10,27.6299991607666
2011-10-11,27.799999237060547
2011-10-12,27.770000457763672
2011-10-13,27.610000610351562
2011-10-14,27.670000076293945
2011-10-17,27.420000076293945
2011-10-18,27.530000686645508
2011-10-19,27.31999969482422
2011-10-20,27.25
2011-10-21,27.450000762939453
2011-10-24,27.309999465942383
2011-10-25,27.0
2011-10-26,27.280000686645508
2011-10-27,27.65999984741211
2011-10-28,27.559999465942383
2011-10-31,27.549999237060547
2011-11-01,27.100000381469727
2011-11-02,27.190000534057617
2011-11-03,27.469999313354492
2011-11-04,27.3700008392334
2011-11-07,27.520000457763672
2011-11-08,27.649999618530273
2011-11-09,27.170000076293945
2011-11-10,27.6299991607666
2011-11-11,27.780000686645508
2011-11-14,27.6200008392334
2011-11-15,27.770000457763672
2011-11-16,27.5
2011-11-17,27.540000915527344
2011-11-18,27.639999389648438
2011-11-21,27.299999237060547
2011-11-22,27.3700008392334
2011-11-23,27.1200008392334
2011-11-25,27.25
2011-11-28,27.600000381469727
2011-11-29,27.950000762939453
2011-11-30,28.690000534057617
2011-12-01,28.68000030517578
2011-12-02,28.40999984741211
2011-12-05,28.219999313354492
2011-12-06,28.760000228881836
2011-12-07,28.829999923706055
2011-12-08,28.530000686645508
2011-12-09,28.780000686645508
2011-12-12,28.8700008392334
2011-12-13,28.989999771118164
2011-12-14,28.729999542236328
2011-12-15,29.110000610351562
2011-12-16,29.139999389648438
2011-12-19,29.34000015258789
2011-12-20,29.860000610351562
2011-12-21,30.309999465942383
