Date,Close
2011-01-03,35.04999923706055
2011-01-04,35.02000045776367
2011-01-05,35.38999938964844
2011-01-06,35.029998779296875
2011-01-07,35.04999923706055
2011-01-10,35.18000030517578
2011-01-11,35.33000183105469
2011-01-12,34.810001373291016
2011-01-13,34.86000061035156
2011-01-14,35.08000183105469
2011-01-18,35.13999938964844
2011-01-19,34.5
2011-01-20,35.310001373291016
2011-01-21,35.40999984741211
2011-01-24,34.9900016784668
2011-01-25,35.15999984741211
2011-01-26,35.599998474121094
2011-01-27,35.709999084472656
2011-01-28,34.79999923706055
2011-01-31,34.20000076293945
2011-02-01,34.95000076293945
2011-02-02,34.650001525878906
2011-02-03,32.91999816894531
2011-02-04,32.66999816894531
2011-02-07,32.93000030517578
2011-02-08,33.29999923706055
2011-02-09,33.31999969482422
2011-02-10,32.959999084472656
2011-02-11,33.029998779296875
2011-02-14,32.77000045776367
2011-02-15,32.97999954223633
2011-02-16,32.709999084472656
2011-02-17,32.7599983215332
2011-02-18,33.060001373291016
2011-02-22,32.70000076293945
2011-02-23,32.2400016784668
2011-02-24,32.5099983215332
2011-02-25,32.939998626708984
2011-02-28,33.060001373291016
2011-03-01,33.099998474121094
2011-03-02,32.7599983215332
2011-03-03,33.470001220703125
2011-03-04,33.0099983215332
2011-03-07,32.83000183105469
2011-03-08,33.36000061035156
2011-03-09,34.06999969482422
2011-03-10,34.029998779296875
2011-03-11,34.0
2011-03-14,33.52000045776367
2011-03-15,33.130001068115234
2011-03-16,32.880001068115234
2011-03-17,32.97999954223633
2011-03-18,33.61000061035156
2011-03-21,33.72999954223633
2011-03-22,33.40999984741211
2011-03-23,33.650001525878906
2011-03-24,34.0
2011-03-25,33.88999938964844
2011-03-28,33.61000061035156
2011-03-29,33.79999923706055
2011-03-30,33.63999938964844
2011-03-31,34.31999969482422
2011-04-01,34.959999084472656
2011-04-04,34.77000045776367
2011-04-05,35.0
2011-04-06,35.7599983215332
2011-04-07,35.470001220703125
2011-04-08,36.22999954223633
2011-04-11,36.040000915527344
2011-04-12,36.11000061035156
2011-04-13,35.619998931884766
2011-04-14,35.61000061035156
