Date,Close
2011-01-03,61.459999084472656
2011-01-04,60.630001068115234
2011-01-05,61.79999923706055
2011-01-06,62.279998779296875
2011-01-07,61.939998626708984
2011-01-10,61.619998931884766
2011-01-11,61.720001220703125
2011-01-12,62.20000076293945
2011-01-13,61.130001068115234
2011-01-14,64.22000122070312
2011-01-18,63.2400016784668
2011-01-19,61.810001373291016
2011-01-20,61.0
2011-01-21,60.83000183105469
2011-01-24,60.47999954223633
2011-01-25,60.880001068115234
2011-01-26,61.16999816894531
2011-01-27,61.66999816894531
2011-01-28,60.11000061035156
2011-01-31,60.0
2011-02-01,62.290000915527344
2011-02-02,62.33000183105469
2011-02-03,62.11000061035156
2011-02-04,62.0
2011-02-07,62.75
2011-02-08,64.30999755859375
2011-02-09,64.20999908447266
2011-02-10,63.849998474121094
2011-02-11,64.48999786376953
2011-02-14,64.94000244140625
2011-02-15,64.61000061035156
2011-02-16,64.88999938964844
2011-02-17,64.02999877929688
2011-02-18,63.9900016784668
2011-02-22,61.86000061035156
2011-02-23,61.560001373291016
2011-02-24,61.16999816894531
2011-02-25,61.880001068115234
2011-02-28,61.70000076293945
2011-03-01,60.349998474121094
2011-03-02,59.9900016784668
2011-03-03,60.95000076293945
2011-03-04,60.95000076293945
2011-03-07,60.70000076293945
2011-03-08,63.369998931884766
2011-03-09,63.099998474121094
2011-03-10,62.209999084472656
2011-03-11,62.90999984741211
2011-03-14,62.560001373291016
2011-03-15,62.130001068115234
2011-03-16,60.7599983215332
2011-03-17,62.0099983215332
2011-03-18,62.7599983215332
2011-03-21,62.29999923706055
2011-03-22,61.43000030517578
2011-03-23,61.27000045776367
2011-03-24,61.40999984741211
2011-03-25,61.77000045776367
2011-03-28,61.470001220703125
2011-03-29,62.029998779296875
2011-03-30,62.93000030517578
2011-03-31,62.9900016784668
2011-04-01,63.720001220703125
2011-04-04,63.599998474121094
2011-04-05,63.0099983215332
2011-04-06,63.77000045776367
2011-04-07,63.4900016784668
2011-04-08,63.22999954223633
2011-04-11,63.2599983215332
2011-04-12,63.130001068115234
2011-04-13,62.540000915527344
2011-04-14,61.869998931884766
2011-04-15,61.900001525878906
2011-04-18,60.970001220703125
2011-04-19,60.970001220703125
2011-04-20,60.75
2011-04-21,61.619998931884766
2011-04-25,61.18000030517578
2011-04-26,62.0099983215332
2011-04-27,62.25
2011-04-28,62.5099983215332
2011-04-29,62.34000015258789
2011-05-02,62.88999938964844
2011-05-03,64.12999725341797
2011-05-04,63.5099983215332
2011-05-05,62.5
2011-05-06,62.52000045776367
2011-05-09,62.08000183105469
2011-05-10,63.459999084472656
2011-05-11,63.439998626708984
2011-05-12,63.189998626708984
2011-05-13,61.79999923706055
2011-05-16,61.900001525878906
2011-05-17,62.7599983215332
2011-05-18,63.029998779296875
2011-05-19,62.970001220703125
2011-05-20,61.66999816894531
2011-05-23,61.09000015258789
2011-05-24,60.68000030517578
2011-05-25,61.11000061035156
2011-05-26,61.7400016784668
2011-05-27,62.540000915527344
2011-05-31,62.41999816894531
2011-06-01,59.970001220703125
2011-06-02,60.189998626708984
2011-06-03,59.34000015258789
2011-06-06,59.16999816894531
2011-06-07,59.59000015258789
2011-06-08,59.20000076293945
2011-06-09,59.13999938964844
2011-06-10,59.06999969482422
2011-06-13,59.25
2011-06-14,59.86000061035156
2011-06-15,58.5
2011-06-16,59.470001220703125
2011-06-17,57.790000915527344
2011-06-20,56.65999984741211
2011-06-21,56.900001525878906
2011-06-22,56.61000061035156
2011-06-23,56.689998626708984
2011-06-24,56.61000061035156
2011-06-27,57.849998474121094
2011-06-28,57.90999984741211
2011-06-29,58.939998626708984
2011-06-30,59.61000061035156
2011-07-01,60.88999938964844
2011-07-05,60.27000045776367
2011-07-06,59.779998779296875
2011-07-07,60.59000015258789
2011-07-08,59.83000183105469
2011-07-11,58.47999954223633
2011-07-12,58.04999923706055
2011-07-13,58.0099983215332
2011-07-14,57.2599983215332
2011-07-15,56.81999969482422
2011-07-18,55.93000030517578
2011-07-19,55.83000183105469
2011-07-20,55.59000015258789
2011-07-21,56.77000045776367
2011-07-22,56.59000015258789
2011-07-25,56.5099983215332
2011-07-26,55.81999969482422
2011-07-27,54.5
2011-07-28,54.59000015258789
2011-07-29,54.290000915527344
2011-08-01,54.900001525878906
2011-08-02,53.220001220703125
2011-08-03,53.790000915527344
2011-08-04,51.33000183105469
