Date,Close
2011-01-03,13.057499885559082
2011-01-04,13.1875
2011-01-05,13.085000038146973
2011-01-06,13.02750015258789
2011-01-07,13.055000305175781
2011-01-10,13.229999542236328
2011-01-11,13.1899995803833
2011-01-12,13.407500267028809
2011-01-13,13.4399995803833
2011-01-14,13.537500381469727
2011-01-18,13.574999809265137
2011-01-19,13.515000343322754
2011-01-20,13.5625
2011-01-21,13.604999542236328
2011-01-24,13.53499984741211
2011-01-25,13.642499923706055
2011-01-26,13.552499771118164
2011-01-27,13.602499961853027
2011-01-28,13.507499694824219
2011-01-31,13.364999771118164
2011-02-01,13.632499694824219
2011-02-02,13.71500015258789
2011-02-03,13.7475004196167
2011-02-04,13.6850004196167
2011-02-07,13.797499656677246
2011-02-08,13.857500076293945
2011-02-09,13.8100004196167
2011-02-10,13.805000305175781
2011-02-11,13.765000343322754
2011-02-14,13.675000190734863
2011-02-15,13.692500114440918
2011-02-16,13.59000015258789
2011-02-17,13.5600004196167
2011-02-18,13.647500038146973
2011-02-22,13.662500381469727
2011-02-23,13.592499732971191
2011-02-24,13.602499961853027
2011-02-25,13.672499656677246
2011-02-28,13.867500305175781
2011-03-01,13.532500267028809
2011-03-02,13.449999809265137
2011-03-03,13.609999656677246
2011-03-04,13.6875
2011-03-07,13.654999732971191
2011-03-08,13.824999809265137
2011-03-09,13.942500114440918
2011-03-10,13.837499618530273
2011-03-11,13.922499656677246
2011-03-14,13.770000457763672
2011-03-15,13.442500114440918
2011-03-16,13.149999618530273
2011-03-17,13.204999923706055
2011-03-18,13.1899995803833
2011-03-21,13.4399995803833
2011-03-22,13.47249984741211
2011-03-23,13.422499656677246
2011-03-24,13.505000114440918
2011-03-25,13.524999618530273
2011-03-28,13.442500114440918
2011-03-29,13.670000076293945
2011-03-30,13.744999885559082
2011-03-31,13.779999732971191
2011-04-01,13.982500076293945
2011-04-04,14.047499656677246
2011-04-05,14.077500343322754
2011-04-06,14.142499923706055
2011-04-07,14.012499809265137
2011-04-08,14.0
2011-04-11,13.792499542236328
2011-04-12,13.779999732971191
2011-04-13,13.742500305175781
2011-04-14,13.789999961853027
2011-04-15,13.779999732971191
2011-04-18,13.732500076293945
2011-04-19,13.72249984741211
2011-04-20,13.920000076293945
2011-04-21,13.8774995803833
2011-04-25,13.864999771118164
2011-04-26,14.010000228881836
2011-04-27,14.050000190734863
2011-04-28,14.207500457763672
2011-04-29,14.142499923706055
2011-05-02,14.149999618530273
2011-05-03,14.342499732971191
2011-05-04,14.357500076293945
2011-05-05,14.262499809265137
2011-05-06,14.34749984741211
2011-05-09,14.412500381469727
2011-05-10,14.587499618530273
2011-05-11,14.555000305175781
2011-05-12,14.720000267028809
2011-05-13,14.65999984741211
2011-05-16,14.517499923706055
2011-05-17,14.649999618530273
2011-05-18,14.625
2011-05-19,14.59749984741211
2011-05-20,14.444999694824219
2011-05-23,14.397500038146973
2011-05-24,14.345000267028809
2011-05-25,14.2524995803833
2011-05-26,14.274999618530273
2011-05-27,14.337499618530273
2011-05-31,14.487500190734863
2011-06-01,14.1899995803833
2011-06-02,14.052499771118164
2011-06-03,13.920000076293945
2011-06-06,13.852499961853027
2011-06-07,13.852499961853027
2011-06-08,13.875
2011-06-09,13.907500267028809
2011-06-10,13.8725004196167
2011-06-13,13.975000381469727
2011-06-14,13.97249984741211
2011-06-15,13.867500305175781
2011-06-16,14.037500381469727
2011-06-17,14.157500267028809
2011-06-20,14.262499809265137
2011-06-21,14.242500305175781
2011-06-22,14.180000305175781
2011-06-23,14.095000267028809
2011-06-24,14.15250015258789
2011-06-27,14.244999885559082
2011-06-28,14.272500038146973
2011-06-29,14.307499885559082
2011-06-30,14.364999771118164
2011-07-01,14.545000076293945
2011-07-05,14.422499656677246
2011-07-06,14.4399995803833
2011-07-07,14.512499809265137
2011-07-08,14.425000190734863
2011-07-11,14.289999961853027
2011-07-12,14.322500228881836
2011-07-13,14.300000190734863
2011-07-14,14.2475004196167
2011-07-15,14.199999809265137
2011-07-18,14.09000015258789
2011-07-19,14.192500114440918
2011-07-20,14.234999656677246
2011-07-21,14.47249984741211
2011-07-22,14.364999771118164
2011-07-25,14.385000228881836
2011-07-26,14.34000015258789
2011-07-27,14.162500381469727
2011-07-28,14.0600004196167
2011-07-29,13.8125
2011-08-01,13.852499961853027
2011-08-02,13.5600004196167
2011-08-03,13.507499694824219
2011-08-04,13.1225004196167
2011-08-05,13.202500343322754
2011-08-08,12.542499542236328
2011-08-09,12.984999656677246
2011-08-10,12.547499656677246
2011-08-11,13.112500190734863
2011-08-12,13.172499656677246
2011-08-15,13.6850004196167
2011-08-16,13.672499656677246
2011-08-17,13.762499809265137
2011-08-18,13.647500038146973
2011-08-19,13.572500228881836
2011-08-22,13.532500267028809
2011-08-23,13.779999732971191
2011-08-24,14.010000228881836
2011-08-25,13.802499771118164
2011-08-26,13.852499961853027
2011-08-29,14.072500228881836
2011-08-30,14.109999656677246
2011-08-31,14.180000305175781
2011-09-01,14.180000305175781
2011-09-02,13.907500267028809
2011-09-06,13.762499809265137
2011-09-07,13.75
2011-09-08,13.664999961853027
2011-09-09,13.399999618530273
2011-09-12,13.529999732971191
2011-09-13,13.397500038146973
2011-09-14,13.462499618530273
2011-09-15,13.585000038146973
2011-09-16,13.819999694824219
2011-09-19,13.6875
2011-09-20,13.917499542236328
2011-09-21,13.702500343322754
2011-09-22,13.337499618530273
2011-09-23,13.452500343322754
2011-09-26,13.595000267028809
2011-09-27,13.640000343322754
2011-09-28,13.460000038146973
2011-09-29,13.630000114440918
2011-09-30,13.505000114440918
2011-10-03,13.217499732971191
2011-10-04,13.2524995803833
2011-10-05,13.255000114440918
2011-10-06,13.4399995803833
2011-10-07,13.550000190734863
2011-10-10,13.774999618530273
2011-10-11,13.692500114440918
2011-10-12,13.670000076293945
2011-10-13,13.647500038146973
2011-10-14,13.71500015258789
2011-10-17,13.672499656677246
2011-10-18,13.707500457763672
2011-10-19,13.6875
2011-10-20,13.770000457763672
2011-10-21,13.967499732971191
2011-10-24,13.960000038146973
2011-10-25,13.800000190734863
2011-10-26,14.007499694824219
2011-10-27,14.449999809265137
2011-10-28,14.260000228881836
2011-10-31,14.100000381469727
2011-11-01,13.837499618530273
2011-11-02,14.050000190734863
2011-11-03,14.40250015258789
2011-11-04,14.109999656677246
2011-11-07,14.007499694824219
2011-11-08,14.112500190734863
2011-11-09,13.720000267028809
2011-11-10,13.822500228881836
2011-11-11,13.954999923706055
2011-11-14,13.817500114440918
2011-11-15,13.912500381469727
2011-11-16,13.899999618530273
2011-11-17,13.845000267028809
2011-11-18,13.882499694824219
2011-11-21,13.675000190734863
2011-11-22,13.364999771118164
2011-11-23,13.095000267028809
2011-11-25,13.142499923706055
2011-11-28,13.387499809265137
2011-11-29,13.600000381469727
2011-11-30,13.859999656677246
2011-12-01,13.895000457763672
2011-12-02,13.9399995803833
2011-12-05,14.1274995803833
2011-12-06,14.194999694824219
2011-12-07,14.270000457763672
2011-12-08,14.154999732971191
2011-12-09,14.369999885559082
2011-12-12,14.2475004196167
2011-12-13,14.345000267028809
2011-12-14,14.292499542236328
2011-12-15,14.477499961853027
2011-12-16,14.467499732971191
2011-12-19,14.387499809265137
2011-12-20,14.6850004196167
2011-12-21,14.920000076293945
2011-12-22,14.930000305175781
2011-12-23,15.0625
2011-12-27,15.192500114440918
2011-12-28,15.167499542236328
2011-12-29,15.270000457763672
2011-12-30,15.220000267028809
2012-01-03,14.737500190734863
2012-01-04,14.699999809265137
2012-01-05,14.887499809265137
2012-01-06,14.729999542236328
2012-01-09,14.7475004196167
2012-01-10,14.8125
2012-01-11,14.802499771118164
2012-01-12,14.84749984741211
2012-01-13,14.779999732971191
2012-01-17,14.787500381469727
2012-01-18,14.875
2012-01-19,14.697500228881836
2012-01-20,14.827500343322754
2012-01-23,14.84000015258789
2012-01-24,14.797499656677246
2012-01-25,15.012499809265137
2012-01-26,14.917499542236328
2012-01-27,14.979999542236328
2012-01-30,14.982500076293945
2012-01-31,14.962499618530273
2012-02-01,14.987500190734863
2012-02-02,15.02750015258789
2012-02-03,15.052499771118164
2012-02-06,14.992500305175781
2012-02-07,15.045000076293945
2012-02-08,15.087499618530273
2012-02-09,15.072500228881836
2012-02-10,15.09000015258789
2012-02-13,15.010000228881836
2012-02-14,15.095000267028809
2012-02-15,14.992500305175781
2012-02-16,15.107500076293945
2012-02-17,15.055000305175781
2012-02-21,15.102499961853027
2012-02-22,15.045000076293945
2012-02-23,15.052499771118164
2012-02-24,15.192500114440918
2012-02-27,15.204999923706055
2012-02-28,15.119999885559082
2012-02-29,14.8774995803833
2012-03-01,14.952500343322754
2012-03-02,14.949999809265137
2012-03-05,14.960000038146973
2012-03-06,14.882499694824219
2012-03-07,14.9375
2012-03-08,14.9399995803833
2012-03-09,15.0024995803833
2012-03-12,15.192500114440918
2012-03-13,15.227499961853027
2012-03-14,15.015000343322754
2012-03-15,15.0625
2012-03-16,15.039999961853027
2012-03-19,15.007499694824219
2012-03-20,15.050000190734863
2012-03-21,15.077500343322754
2012-03-22,15.072500228881836
2012-03-23,15.100000381469727
2012-03-26,15.232500076293945
2012-03-27,15.239999771118164
2012-03-28,15.112500190734863
2012-03-29,15.149999618530273
2012-03-30,15.270000457763672
2012-04-02,15.457500457763672
2012-04-03,15.489999771118164
2012-04-04,15.609999656677246
2012-04-05,15.720000267028809
2012-04-09,15.657500267028809
2012-04-10,15.5625
2012-04-11,15.600000381469727
2012-04-12,15.630000114440918
2012-04-13,15.520000457763672
2012-04-16,15.680000305175781
2012-04-17,15.755000114440918
2012-04-18,15.699999809265137
2012-04-19,15.680000305175781
2012-04-20,15.864999771118164
2012-04-23,15.835000038146973
2012-04-24,15.975000381469727
2012-04-25,16.102500915527344
2012-04-26,16.107500076293945
2012-04-27,16.135000228881836
2012-04-30,16.087499618530273
2012-05-01,15.947500228881836
2012-05-02,15.947500228881836
2012-05-03,15.899999618530273
2012-05-04,15.892499923706055
2012-05-07,16.03499984741211
2012-05-08,16.049999237060547
2012-05-09,16.037500381469727
2012-05-10,16.272499084472656
2012-05-11,16.292499542236328
2012-05-14,16.424999237060547
2012-05-15,16.40999984741211
2012-05-16,16.389999389648438
2012-05-17,16.262500762939453
2012-05-18,16.25
2012-05-21,16.299999237060547
2012-05-22,16.40250015258789
2012-05-23,16.235000610351562
2012-05-24,16.25749969482422
2012-05-25,16.332500457763672
2012-05-29,16.40999984741211
2012-05-30,16.292499542236328
2012-05-31,16.334999084472656
2012-06-01,16.147499084472656
2012-06-04,16.1825008392334
2012-06-05,16.287500381469727
2012-06-06,16.415000915527344
2012-06-07,16.5625
2012-06-08,16.735000610351562
2012-06-11,16.670000076293945
2012-06-12,16.725000381469727
2012-06-13,16.75
2012-06-14,16.877500534057617
2012-06-15,16.9424991607666
2012-06-18,17.049999237060547
2012-06-19,16.959999084472656
2012-06-20,16.799999237060547
2012-06-21,16.65250015258789
2012-06-22,16.655000686645508
2012-06-25,16.727500915527344
2012-06-26,16.7549991607666
2012-06-27,16.940000534057617
2012-06-28,16.982500076293945
2012-06-29,17.202499389648438
2012-07-02,17.209999084472656
2012-07-03,17.142499923706055
2012-07-05,17.102500915527344
2012-07-06,17.075000762939453
2012-07-09,16.96500015258789
2012-07-10,17.13249969482422
2012-07-11,17.092500686645508
2012-07-12,17.104999542236328
2012-07-13,17.332500457763672
2012-07-16,17.38249969482422
2012-07-17,17.364999771118164
2012-07-18,17.625
2012-07-19,17.575000762939453
2012-07-20,17.622499465942383
2012-07-23,17.487499237060547
2012-07-24,17.3125
2012-07-25,17.204999923706055
2012-07-26,17.68000030517578
2012-07-27,17.772499084472656
2012-07-30,17.854999542236328
2012-07-31,17.725000381469727
2012-08-01,17.645000457763672
2012-08-02,17.549999237060547
2012-08-03,17.717500686645508
2012-08-06,17.59749984741211
2012-08-07,17.462499618530273
2012-08-08,17.450000762939453
2012-08-09,17.3125
2012-08-10,17.450000762939453
2012-08-13,17.322500228881836
2012-08-14,17.397499084472656
2012-08-15,17.3075008392334
2012-08-16,17.395000457763672
2012-08-17,17.399999618530273
2012-08-20,17.25749969482422
2012-08-21,17.139999389648438
2012-08-22,17.052499771118164
2012-08-23,16.852500915527344
2012-08-24,16.959999084472656
2012-08-27,17.075000762939453
2012-08-28,17.09749984741211
2012-08-29,16.9375
2012-08-30,16.844999313354492
2012-08-31,16.827499389648438
2012-09-04,16.797500610351562
2012-09-05,16.787500381469727
2012-09-06,16.852500915527344
2012-09-07,16.912500381469727
2012-09-10,16.985000610351562
2012-09-11,16.934999465942383
2012-09-12,16.77750015258789
2012-09-13,17.174999237060547
2012-09-14,16.947500228881836
2012-09-17,16.887500762939453
2012-09-18,16.852500915527344
2012-09-19,16.877500534057617
2012-09-20,17.012500762939453
2012-09-21,17.157499313354492
2012-09-24,17.372499465942383
2012-09-25,17.397499084472656
2012-09-26,17.487499237060547
2012-09-27,17.53499984741211
2012-09-28,17.582500457763672
2012-10-01,17.537500381469727
2012-10-02,17.642499923706055
2012-10-03,17.68000030517578
2012-10-04,17.770000457763672
