Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,40.619998931884766,40.64500045776367,40.09000015258789,40.220001220703125,35.81540298461914,2126800
2011-01-04,40.35499954223633,40.904998779296875,40.209999084472656,40.8650016784668,36.3897705078125,3133000
2011-01-05,41.154998779296875,41.58000183105469,40.880001068115234,41.30500030517578,36.78157424926758,3515400
2011-01-06,41.52000045776367,41.56999969482422,40.310001373291016,40.540000915527344,36.10036087036133,3060000
2011-01-07,40.689998626708984,40.84000015258789,39.834999084472656,40.310001373291016,35.89555740356445,3842000
2011-01-10,40.125,40.73500061035156,40.03499984741211,40.65999984741211,36.207218170166016,2643200
2011-01-11,40.744998931884766,41.45000076293945,40.67499923706055,41.404998779296875,36.87062454223633,3032000
2011-01-12,41.625,41.93000030517578,41.595001220703125,41.7599983215332,37.1867561340332,3610000
2011-01-13,41.665000915527344,42.02000045776367,41.619998931884766,41.900001525878906,37.31142807006836,1667800
2011-01-14,41.900001525878906,42.005001068115234,41.744998931884766,41.994998931884766,37.39601135253906,1643400
2011-01-18,42.099998474121094,42.11000061035156,41.67499923706055,41.904998779296875,37.31587219238281,2324600
2011-01-19,41.834999084472656,42.095001220703125,41.65999984741211,41.85499954223633,37.27134323120117,2001800
2011-01-20,41.75,41.849998474121094,41.525001525878906,41.810001373291016,37.23127746582031,2347200
2011-01-21,41.93000030517578,42.345001220703125,41.80500030517578,41.869998931884766,37.284706115722656,1838600
2011-01-24,41.95500183105469,42.064998626708984,41.630001068115234,41.72999954223633,37.16004943847656,1623800
2011-01-25,41.70500183105469,41.744998931884766,40.43000030517578,40.564998626708984,36.12262725830078,3909400
2011-01-26,40.58000183105469,40.939998626708984,40.38999938964844,40.724998474121094,36.265098571777344,3200600
2011-01-27,40.720001220703125,40.91999816894531,40.560001373291016,40.72999954223633,36.269554138183594,3749800
2011-01-28,40.7400016784668,40.845001220703125,39.98500061035156,40.040000915527344,35.655128479003906,1674200
2011-01-31,40.30500030517578,40.67499923706055,40.25,40.25,35.84212875366211,2447800
2011-02-01,40.439998626708984,40.7599983215332,40.404998779296875,40.685001373291016,36.22948455810547,2882000
2011-02-02,40.45000076293945,40.630001068115234,39.85499954223633,40.279998779296875,35.868839263916016,3241000
2011-02-03,43.0,46.41999816894531,42.86000061035156,45.970001220703125,40.93571472167969,11326200
2011-02-04,45.91999816894531,47.165000915527344,45.52000045776367,46.5,41.40766906738281,4033000
2011-02-07,45.470001220703125,46.72999954223633,45.150001525878906,45.67499923706055,40.67302322387695,4991200
2011-02-08,45.38999938964844,46.439998626708984,45.275001525878906,46.2400016784668,41.1761360168457,2155400
2011-02-09,46.025001525878906,46.5,45.595001220703125,46.459999084472656,41.37205123901367,2364000
2011-02-10,46.209999084472656,46.5,45.60499954223633,46.415000915527344,41.33197784423828,1862000
2011-02-11,46.20500183105469,47.3849983215332,46.04499816894531,47.07500076293945,41.919700622558594,3082600
2011-02-14,46.85499954223633,47.775001525878906,46.54999923706055,47.375,42.18684768676758,2010200
2011-02-15,47.18000030517578,47.45500183105469,46.7400016784668,46.869998931884766,41.737152099609375,1511000
2011-02-16,47.18000030517578,47.55500030517578,47.01499938964844,47.1150016784668,41.955326080322266,1608400
2011-02-17,46.904998779296875,47.16999816894531,46.61000061035156,46.880001068115234,41.74604797363281,1744600
2011-02-18,46.77000045776367,47.625,46.68000030517578,47.2400016784668,42.066627502441406,2122600
2011-02-22,46.76499938964844,46.76499938964844,45.3650016784668,45.43000030517578,40.4548454284668,2734000
2011-02-23,45.58000183105469,46.064998626708984,44.79499816894531,45.20000076293945,40.25003433227539,2572800
2011-02-24,45.150001525878906,46.025001525878906,45.125,45.72999954223633,40.72198486328125,2243600
2011-02-25,45.82500076293945,46.540000915527344,45.82500076293945,46.494998931884766,41.403221130371094,1671800
2011-02-28,46.560001373291016,47.29999923706055,46.3849983215332,47.20500183105469,42.03546142578125,2443600
2011-03-01,47.23500061035156,47.48500061035156,45.73500061035156,45.86000061035156,40.83775329589844,3317600
2011-03-02,45.790000915527344,46.52000045776367,45.4900016784668,46.41999816894531,41.3364372253418,2199400
2011-03-03,46.470001220703125,46.66999816894531,45.685001373291016,45.95500183105469,40.92235565185547,2676600
2011-03-04,45.89500045776367,46.22999954223633,45.505001068115234,46.20000076293945,41.14051818847656,1617800
2011-03-07,46.27000045776367,46.51499938964844,45.404998779296875,45.44499969482422,40.46820068359375,2351800
2011-03-08,45.60499954223633,46.404998779296875,45.5099983215332,46.20500183105469,41.14497756958008,1976600
2011-03-09,46.060001373291016,46.43000030517578,45.73500061035156,46.35499954223633,41.2785530090332,1678000
2011-03-10,45.790000915527344,46.55500030517578,45.665000915527344,46.125,41.07373046875,1732400
2011-03-11,46.0,46.58000183105469,45.21500015258789,46.435001373291016,41.349788665771484,1546600
2011-03-14,46.05500030517578,46.125,44.9900016784668,45.505001068115234,40.521629333496094,1372200
2011-03-15,43.974998474121094,44.81999969482422,43.3650016784668,44.53499984741211,39.65786361694336,2422400
2011-03-16,44.5099983215332,44.95000076293945,43.755001068115234,43.76499938964844,38.972190856933594,2754000
2011-03-17,44.36000061035156,44.54499816894531,44.05500030517578,44.07500076293945,39.24824142456055,1400400
2011-03-18,44.26499938964844,44.790000915527344,43.685001373291016,44.67499923706055,39.782527923583984,2800400
2011-03-21,45.16999816894531,45.97999954223633,44.8650016784668,45.95000076293945,40.91790008544922,1824000
2011-03-22,46.125,46.38999938964844,45.185001373291016,45.415000915527344,40.441490173339844,1183600
2011-03-23,45.334999084472656,45.415000915527344,45.025001525878906,45.2400016784668,40.28565216064453,1187400
2011-03-24,45.375,46.26499938964844,45.165000915527344,46.2400016784668,41.1761360168457,1700800
2011-03-25,46.2400016784668,47.560001373291016,46.2400016784668,47.23500061035156,42.06218719482422,2587800
