Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03,94.64688873291016,94.99179077148438,93.74630737304688,93.89002227783203,64.37377166748047,3737300
2011-01-04,94.25408172607422,94.36904907226562,90.33560943603516,92.60621643066406,63.493553161621094,6741600
2011-01-05,92.1846694946289,93.4972152709961,91.3607406616211,92.95111846923828,63.730037689208984,3754900
2011-01-06,93.2002182006836,93.4780502319336,91.83018493652344,92.41460418701172,63.36217498779297,3937900
2011-01-07,92.5678939819336,93.08525085449219,91.5715103149414,92.15592956542969,63.184818267822266,3974700
2011-01-10,91.60983276367188,92.35712432861328,91.06373596191406,91.772705078125,62.92208480834961,4006100
2011-01-11,92.30921936035156,93.15231323242188,91.67689514160156,92.85531616210938,63.66434860229492,4221200
2011-01-12,93.89002227783203,94.1103744506836,92.96070098876953,93.4109878540039,64.04532623291016,4926700
2011-01-13,93.68882751464844,93.74630737304688,91.69606018066406,92.37628173828125,63.33590316772461,4724900
2011-01-14,92.2038345336914,93.38224792480469,91.85893249511719,93.23854064941406,63.92708969116211,3696200
2011-01-18,93.07566833496094,94.61814880371094,92.93196105957031,94.41695404052734,64.73506164550781,3304300
2011-01-19,94.62772369384766,94.8385009765625,93.71756744384766,94.14869689941406,64.55115509033203,3373700
2011-01-20,93.2960205078125,93.78462982177734,91.90682983398438,92.36669921875,63.32933807373047,4757700
2011-01-21,93.53553771972656,94.2061767578125,92.59663391113281,93.86127471923828,64.35406494140625,4215800
2011-01-24,93.50679779052734,93.89002227783203,92.78824615478516,93.10440826416016,63.83514404296875,3871600
2011-01-25,93.03734588623047,93.2002182006836,91.78228759765625,93.07566833496094,63.81543731689453,4159500
2011-01-26,91.92599487304688,93.17147064208984,90.07693481445312,92.87447357177734,63.67747497558594,10221800
2011-01-27,93.25769805908203,94.08163452148438,91.62899780273438,92.90321350097656,63.69717788696289,5528400
2011-01-28,92.64453887939453,93.10440826416016,89.77035522460938,89.87574005126953,61.6214485168457,9878100
2011-01-31,90.1152572631836,92.64453887939453,89.33922576904297,92.62538146972656,63.50668716430664,6668400
2011-02-01,93.68882751464844,95.5666275024414,93.4301528930664,94.78101348876953,64.98468780517578,7012400
2011-02-02,94.58940124511719,94.98220825195312,94.06246948242188,94.5223388671875,64.80730438232422,3966900
2011-02-03,94.39778900146484,94.39778900146484,92.0888671875,94.06246948242188,64.49201202392578,3976500
2011-02-04,94.3403091430664,94.4265365600586,92.91279602050781,93.42057037353516,64.0519027709961,3534600
2011-02-07,93.4972152709961,93.95708465576172,92.97028350830078,93.44931030273438,64.07161712646484,3327400
2011-02-08,93.7271499633789,94.10079193115234,92.7978286743164,93.66008758544922,64.21612548828125,3018100
2011-02-09,93.1810531616211,94.3211441040039,92.23257446289062,93.17147064208984,63.881099700927734,4609600
2011-02-10,93.14273071289062,94.8193359375,92.51041412353516,94.78101348876953,64.98468780517578,4142800
2011-02-11,94.34989166259766,96.76420593261719,93.65050506591797,95.55704498291016,65.51673889160156,4392500
2011-02-14,95.67201232910156,97.12826538085938,95.32711029052734,97.00371551513672,66.50860595703125,3303100
2011-02-15,96.89833068847656,100.58686828613281,96.44804382324219,98.74739074707031,67.70415496826172,7664500
2011-02-16,99.26473999023438,100.91261291503906,98.66116333007812,100.61560821533203,68.98503875732422,4518600
2011-02-17,99.79167938232422,101.79402923583984,99.75335693359375,101.41080474853516,69.53023529052734,3426600
2011-02-18,102.6083755493164,103.04908752441406,100.8551254272461,102.86705780029297,70.52870178222656,5283800
2011-02-22,100.03119659423828,102.29222106933594,97.32946014404297,97.85639190673828,67.09323120117188,9251800
2011-02-23,98.24919891357422,100.58686828613281,98.24919891357422,98.64200592041016,67.6318588256836,7604800
2011-02-24,99.58090209960938,100.02161407470703,97.24323272705078,97.4923324584961,66.84361267089844,5443600
2011-02-25,98.09590911865234,98.95816040039062,97.39652252197266,98.77613067626953,67.72383880615234,3023300
2011-02-28,98.98690795898438,99.60964965820312,96.994140625,97.69351959228516,66.9815444946289,5525900
2011-03-01,99.75335693359375,100.09825897216797,95.8636245727539,96.01691436767578,65.83203125,4396700
2011-03-02,96.25643157958984,97.08036041259766,95.27920532226562,96.5630111694336,66.2064437866211,4039500
2011-03-03,97.44442749023438,99.21684265136719,96.96539306640625,99.07312774658203,67.9274673461914,4338800
2011-03-04,98.78571319580078,99.4276123046875,97.4061050415039,98.82403564453125,67.75666046142578,4407300
2011-03-07,99.57132720947266,101.3820571899414,99.02523040771484,99.18809509277344,68.00630187988281,4506400
2011-03-08,99.3126449584961,99.3126449584961,96.46720123291016,96.68756103515625,66.60073852539062,4925700
2011-03-09,96.9749755859375,98.34500122070312,96.4767837524414,96.63965606689453,66.56771087646484,3910200
2011-03-10,95.73907470703125,95.7486572265625,92.74034881591797,93.34392547607422,64.29756164550781,4434500
2011-03-11,92.5678939819336,95.00137329101562,92.2708969116211,94.60856628417969,65.16867065429688,3614900
2011-03-14,93.77505493164062,95.28878784179688,93.08525085449219,94.86724090576172,65.34684753417969,3782000
2011-03-15,92.0888671875,94.62772369384766,91.05416107177734,93.86127471923828,64.65391540527344,4656800
2011-03-16,93.54512023925781,94.56066131591797,90.75715637207031,91.90682983398438,63.3076171875,5561400
2011-03-17,93.55469512939453,94.56066131591797,92.80741119384766,93.75588989257812,64.58132934570312,4513300
2011-03-18,95.00137329101562,96.96539306640625,93.45889282226562,94.2061767578125,64.89149475097656,5791700
2011-03-21,95.40375518798828,97.28155517578125,95.20256042480469,96.74504089355469,66.64030456542969,4609600
2011-03-22,96.29475402832031,97.37736511230469,95.66242980957031,95.95943450927734,66.09915924072266,3631900
2011-03-23,95.97859191894531,96.50552368164062,95.23130798339844,95.90194702148438,66.0595703125,2628800
2011-03-24,96.21810913085938,96.58216857910156,95.34627532958984,95.60494995117188,65.85498809814453,4228800
2011-03-25,95.71033477783203,97.51148986816406,95.27920532226562,96.62049102783203,66.55451965332031,4446400
2011-03-28,96.61091613769531,98.18213653564453,96.3809814453125,96.63965606689453,66.56771087646484,2782500
2011-03-29,96.51510620117188,99.47551727294922,96.28517150878906,99.43719482421875,68.49474334716797,3927400
2011-03-30,99.93538665771484,100.59645080566406,98.65158081054688,99.40845489501953,68.47493743896484,2646900
2011-03-31,99.71503448486328,101.33415985107422,99.59048461914062,100.10784149169922,68.95668029785156,3765800
2011-04-01,101.43954467773438,101.54492950439453,99.50425720214844,99.9258041381836,68.83128356933594,3374900
2011-04-04,100.00244903564453,100.673095703125,99.08271026611328,99.17852020263672,68.3165512084961,2938400
2011-04-05,97.99052429199219,99.80126190185547,97.31029510498047,98.42164611816406,67.79519653320312,4637700
2011-04-06,99.12103271484375,99.12103271484375,96.52468872070312,96.80252838134766,66.67992401123047,3288000
2011-04-07,96.43846130371094,97.42526245117188,95.62410736083984,96.88874816894531,66.73931884765625,3348500
2011-04-08,97.7222671508789,99.77251434326172,97.6072998046875,99.37013244628906,68.44854736328125,4481900
2011-04-11,99.5617446899414,99.63838958740234,95.97859191894531,96.20852661132812,66.27076721191406,5332500
