Date,Close
2011-01-03,32.22999954223633
2011-01-04,31.90999984741211
2011-01-05,31.860000610351562
2011-01-06,31.5
2011-01-07,31.290000915527344
2011-01-10,30.989999771118164
2011-01-11,31.1299991607666
2011-01-12,30.809999465942383
2011-01-13,30.68000030517578
2011-01-14,30.709999084472656
2011-01-18,30.93000030517578
2011-01-19,30.579999923706055
2011-01-20,31.299999237060547
2011-01-21,31.350000381469727
2011-01-24,31.280000686645508
2011-01-25,31.790000915527344
2011-01-26,31.68000030517578
2011-01-27,31.889999389648438
2011-01-28,31.149999618530273
2011-01-31,31.139999389648438
2011-02-01,31.600000381469727
2011-02-02,31.1299991607666
2011-02-03,31.219999313354492
2011-02-04,31.350000381469727
2011-02-07,31.8799991607666
2011-02-08,32.560001373291016
2011-02-09,32.36000061035156
2011-02-10,31.200000762939453
2011-02-11,31.389999389648438
2011-02-14,30.959999084472656
2011-02-15,30.540000915527344
2011-02-16,30.899999618530273
2011-02-17,31.610000610351562
2011-02-18,32.11000061035156
2011-02-22,31.739999771118164
2011-02-23,31.5
2011-02-24,31.079999923706055
2011-02-25,31.479999542236328
2011-02-28,31.780000686645508
2011-03-01,31.440000534057617
2011-03-02,31.299999237060547
2011-03-03,31.8799991607666
2011-03-04,31.709999084472656
2011-03-07,31.43000030517578
2011-03-08,32.0
2011-03-09,32.06999969482422
2011-03-10,31.729999542236328
2011-03-11,31.989999771118164
2011-03-14,31.729999542236328
2011-03-15,31.31999969482422
2011-03-16,30.729999542236328
2011-03-17,31.09000015258789
2011-03-18,31.149999618530273
2011-03-21,31.290000915527344
2011-03-22,31.479999542236328
2011-03-23,31.360000610351562
2011-03-24,31.549999237060547
2011-03-25,31.459999084472656
2011-03-28,31.649999618530273
2011-03-29,31.6299991607666
2011-03-30,31.850000381469727
2011-03-31,31.780000686645508
2011-04-01,31.450000762939453
2011-04-04,31.860000610351562
2011-04-05,31.610000610351562
2011-04-06,31.649999618530273
2011-04-07,31.799999237060547
