,0
0,44.673900234921234
1,44.77670442576728
2,44.87950861661333
3,44.98231280745937
4,45.085116998305416
5,45.18792118915146
6,45.29072537999751
7,45.393529570843555
8,45.4963337616896
9,45.59913795253564
10,45.70194214338169
11,45.80474633422774
12,45.90755052507378
13,46.010354715919824
14,46.113158906765875
15,46.21596309761192
16,46.31876728845796
17,46.421571479304006
18,46.52437567015006
19,46.6271798609961
20,46.729984051842145
21,46.832788242688196
22,46.93559243353424
23,47.03839662438028
24,47.14120081522633
25,47.24400500607238
26,47.34680919691842
27,47.449613387764465
28,47.55241757861051
29,47.65522176945656
30,47.758025960302604
31,47.86083015114865
32,47.96363434199469
33,48.06643853284074
34,48.169242723686786
35,48.27204691453283
36,48.37485110537888
37,48.477655296224924
38,48.58045948707097
39,48.68326367791701
40,48.786067868763055
41,48.888872059609106
42,48.99167625045515
43,49.094480441301194
44,49.197284632147245
45,49.30008882299329
46,49.40289301383933
47,49.505697204685376
48,49.60850139553143
49,49.71130558637747
50,49.814109777223514
51,49.916913968069565
52,50.01971815891561
53,50.12252234976165
54,50.225326540607696
55,50.32813073145374
56,50.43093492229979
57,50.533739113145835
58,50.63654330399188
59,50.73934749483793
60,50.84215168568397
61,50.94495587653002
62,51.04776006737606
63,51.15056425822211
64,51.253368449068155
65,51.3561726399142
66,51.45897683076024
67,51.56178102160629
68,51.66458521245234
69,51.76738940329838
70,51.870193594144425
71,51.972997784990476
72,52.07580197583652
73,52.17860616668256
74,52.281410357528614
75,52.38421454837466
76,52.4870187392207
77,52.589822930066745
78,52.69262712091279
79,52.79543131175884
80,52.898235502604884
81,53.00103969345093
82,53.10384388429698
83,53.20664807514302
84,53.309452265989066
85,53.41225645683511
86,53.51506064768116
87,53.617864838527204
88,53.72066902937325
89,53.8234732202193
90,53.92627741106534
91,54.029081601911386
92,54.13188579275743
93,54.234689983603474
94,54.337494174449525
95,54.44029836529557
96,54.54310255614161
97,54.64590674698766
98,54.74871093783371
99,54.85151512867975
100,54.954319319525794
101,55.057123510371845
102,55.15992770121789
103,55.26273189206393
104,55.36553608290998
105,55.46834027375603
106,55.57114446460207
107,55.673948655448115
108,55.77675284629416
109,55.87955703714021
110,55.98236122798625
111,56.0851654188323
112,56.18796960967835
113,56.29077380052439
114,56.393577991370435
115,56.49638218221648
116,56.59918637306252
117,56.70199056390857
118,56.80479475475462
119,56.90759894560067
120,57.01040313644671
121,57.113207327292756
122,57.2160115181388
123,57.31881570898484
124,57.421619899830894
125,57.52442409067694
126,57.62722828152298
127,57.73003247236903
128,57.832836663215076
129,57.93564085406112
130,58.038445044907164
131,58.14124923575321
132,58.24405342659926
133,58.3468576174453
134,58.449661808291346
135,58.5524659991374
136,58.65527018998344
137,58.758074380829484
138,58.86087857167553
139,58.96368276252158
140,59.06648695336762
141,59.169291144213666
142,59.27209533505972
143,59.37489952590576
144,59.477703716751805
145,59.58050790759785
146,59.68331209844389
147,59.78611628928994
148,59.88892048013599
149,59.99172467098203
150,60.09452886182808
151,60.197333052674125
152,60.30013724352017
153,60.40294143436621
154,60.505745625212256
155,60.60854981605831
156,60.71135400690435
157,60.8141581977504
158,60.916962388596446
159,61.01976657944249
160,61.12257077028853
161,61.22537496113458
162,61.32817915198062
163,61.43098334282667
164,61.533787533672715
165,61.636591724518766
166,61.73939591536481
167,61.84220010621085
168,61.9450042970569
169,62.04780848790294
170,62.15061267874899
171,62.253416869595036
172,62.35622106044109
173,62.45902525128713
174,62.561829442133174
175,62.66463363297922
176,62.76743782382526
177,62.870242014671305
178,62.973046205517356
179,63.0758503963634
180,63.17865458720945
181,63.281458778055494
182,63.38426296890154
183,63.48706715974758
184,63.589871350593626
185,63.69267554143968
186,63.79547973228572
187,63.89828392313177
188,64.00108811397781
189,64.10389230482386
190,64.2066964956699
191,64.30950068651595
192,64.41230487736199
193,64.51510906820803
194,64.61791325905409
195,64.72071744990014
196,64.82352164074618
197,64.92632583159222
198,65.02913002243827
199,65.13193421328431
200,65.23473840413035
201,65.33754259497641
202,65.44034678582246
203,65.5431509766685
204,65.64595516751454
205,65.74875935836059
206,65.85156354920663
207,65.95436774005267
208,66.05717193089873
209,66.15997612174476
210,66.26278031259082
211,66.36558450343686
212,66.46838869428291
213,66.57119288512895
214,66.673997075975
215,66.77680126682104
216,66.87960545766708
217,66.98240964851314
218,67.08521383935918
219,67.18801803020523
220,67.29082222105127
221,67.39362641189732
222,67.49643060274336
223,67.5992347935894
224,67.70203898443546
225,67.8048431752815
226,67.90764736612755
227,68.01045155697359
228,68.11325574781964
229,68.21605993866568
230,68.31886412951172
231,68.42166832035778
232,68.52447251120381
233,68.62727670204987
234,68.73008089289591
235,68.83288508374196
236,68.935689274588
237,69.03849346543404
238,69.1412976562801
239,69.24410184712613
240,69.34690603797219
241,69.44971022881823
242,69.55251441966428
243,69.65531861051032
244,69.75812280135636
245,69.86092699220241
246,69.96373118304845
247,70.06653537389451
248,70.16933956474055
249,70.2721437555866
250,70.37494794643264
251,70.47775213727869
252,70.58055632812473
253,70.68336051897077
254,70.78616470981683
255,70.88896890066286
256,70.99177309150892
257,71.09457728235496
258,71.197381473201
259,71.30018566404705
260,71.4029898548931
261,71.50579404573915
262,71.60859823658518
263,71.71140242743124
264,71.81420661827728
265,71.91701080912333
266,72.01981499996937
267,72.12261919081541
268,72.22542338166146
269,72.3282275725075
270,72.43103176335356
271,72.5338359541996
272,72.63664014504565
273,72.73944433589169
274,72.84224852673773
275,72.94505271758378
276,73.04785690842982
277,73.15066109927588
278,73.25346529012192
279,73.35626948096797
280,73.45907367181401
281,73.56187786266005
282,73.6646820535061
283,73.76748624435214
284,73.8702904351982
285,73.97309462604423
286,74.07589881689029
287,74.17870300773633
288,74.28150719858237
289,74.38431138942842
290,74.48711558027446
291,74.5899197711205
292,74.69272396196655
293,74.79552815281261
294,74.89833234365865
295,75.0011365345047
296,75.10394072535074
297,75.20674491619678
298,75.30954910704283
299,75.41235329788887
300,75.51515748873493
301,75.61796167958097
302,75.72076587042702
303,75.82357006127306
304,75.9263742521191
305,76.02917844296515
306,76.13198263381119
307,76.23478682465725
308,76.33759101550328
309,76.44039520634934
310,76.54319939719538
311,76.64600358804142
312,76.74880777888747
313,76.85161196973351
314,76.95441616057957
315,77.0572203514256
316,77.16002454227166
317,77.2628287331177
318,77.36563292396374
319,77.46843711480979
320,77.57124130565583
321,77.67404549650189
322,77.77684968734792
323,77.87965387819398
324,77.98245806904
325,78.08526225988606
326,78.18806645073211
327,78.29087064157815
328,78.3936748324242
329,78.49647902327024
330,78.5992832141163
331,78.70208740496233
332,78.80489159580839
333,78.90769578665443
334,79.01049997750047
335,79.11330416834652
336,79.21610835919256
337,79.31891255003862
338,79.42171674088465
339,79.5245209317307
340,79.62732512257675
341,79.7301293134228
342,79.83293350426884
343,79.93573769511488
344,80.03854188596094
345,80.14134607680697
346,80.24415026765303
347,80.34695445849906
348,80.44975864934511
349,80.55256284019116
350,80.6553670310372
351,80.75817122188326
352,80.86097541272929
353,80.96377960357535
354,81.06658379442138
355,81.16938798526743
356,81.27219217611348
357,81.37499636695952
358,81.47780055780557
359,81.58060474865161
360,81.68340893949767
361,81.7862131303437
362,81.88901732118975
363,81.9918215120358
364,82.09462570288184
365,82.19742989372789
366,82.30023408457393
367,82.40303827541999
368,82.50584246626602
369,82.60864665711208
370,82.71145084795812
371,82.81425503880416
372,82.9170592296502
373,83.01986342049625
374,83.12266761134231
375,83.22547180218834
376,83.3282759930344
377,83.43108018388043
378,83.53388437472648
379,83.63668856557253
380,83.73949275641857
381,83.84229694726461
382,83.94510113811066
383,84.04790532895672
384,84.15070951980275
385,84.2535137106488
386,84.35631790149485
387,84.45912209234089
388,84.56192628318693
389,84.66473047403298
390,84.76753466487904
391,84.87033885572507
392,84.97314304657112
393,85.07594723741717
394,85.17875142826321
395,85.28155561910926
396,85.3843598099553
397,85.48716400080136
398,85.58996819164739
399,85.69277238249344
400,85.79557657333947
401,85.89838076418553
402,86.00118495503158
403,86.10398914587762
404,86.20679333672368
405,86.30959752756971
406,86.41240171841577
407,86.5152059092618
408,86.61801010010785
409,86.7208142909539
410,86.82361848179994
411,86.92642267264598
412,87.02922686349203
413,87.13203105433809
414,87.23483524518412
415,87.33763943603017
416,87.44044362687622
417,87.54324781772226
418,87.6460520085683
419,87.74885619941435
420,87.8516603902604
421,87.95446458110644
422,88.0572687719525
423,88.16007296279854
424,88.26287715364458
425,88.36568134449062
426,88.46848553533667
427,88.57128972618273
428,88.67409391702876
429,88.77689810787481
430,88.87970229872084
431,88.9825064895669
432,89.08531068041295
433,89.18811487125899
434,89.29091906210503
435,89.39372325295108
436,89.49652744379713
437,89.59933163464316
438,89.70213582548922
439,89.80494001633527
440,89.90774420718131
441,90.01054839802735
442,90.1133525888734
443,90.21615677971946
444,90.31896097056548
445,90.42176516141154
446,90.52456935225759
447,90.62737354310363
448,90.73017773394967
449,90.83298192479572
450,90.93578611564178
451,91.0385903064878
452,91.14139449733386
453,91.24419868817989
454,91.34700287902595
455,91.449807069872
456,91.55261126071804
457,91.65541545156408
458,91.75821964241013
459,91.86102383325618
460,91.96382802410221
461,92.06663221494827
462,92.16943640579431
463,92.27224059664036
464,92.3750447874864
465,92.47784897833245
466,92.5806531691785
467,92.68345736002453
468,92.78626155087059
469,92.88906574171664
470,92.99186993256268
471,93.09467412340872
472,93.19747831425477
473,93.30028250510082
474,93.40308669594685
475,93.50589088679291
476,93.60869507763896
477,93.711499268485
478,93.81430345933104
479,93.91710765017709
480,94.01991184102314
481,94.12271603186917
482,94.22552022271523
483,94.32832441356126
484,94.43112860440732
485,94.53393279525336
486,94.63673698609941
487,94.73954117694545
488,94.8423453677915
489,94.94514955863755
490,95.04795374948358
491,95.15075794032964
492,95.25356213117568
493,95.35636632202173
494,95.45917051286777
495,95.56197470371382
496,95.66477889455987
497,95.7675830854059
498,95.87038727625196
499,95.973191467098
500,96.07599565794405
501,96.17879984879009
