,0
0,129.423423483565
1,129.48618295484889
2,129.54894242613278
3,129.61170189741668
4,129.67446136870058
5,129.73722083998447
6,129.79998031126837
7,129.86273978255227
8,129.92549925383616
9,129.98825872512006
10,130.05101819640396
11,130.11377766768786
12,130.17653713897175
13,130.23929661025565
14,130.30205608153955
15,130.36481555282344
16,130.42757502410734
17,130.49033449539124
18,130.55309396667514
19,130.61585343795903
20,130.67861290924293
21,130.74137238052685
22,130.80413185181075
23,130.86689132309465
24,130.92965079437855
25,130.99241026566244
26,131.05516973694634
27,131.11792920823024
28,131.18068867951413
29,131.24344815079803
30,131.30620762208193
31,131.36896709336582
32,131.43172656464972
33,131.49448603593362
34,131.55724550721752
35,131.6200049785014
36,131.6827644497853
37,131.7455239210692
38,131.8082833923531
39,131.871042863637
40,131.9338023349209
41,131.9965618062048
42,132.0593212774887
43,132.1220807487726
44,132.1848402200565
45,132.24759969134038
46,132.31035916262428
47,132.37311863390818
48,132.43587810519207
49,132.49863757647597
50,132.56139704775987
51,132.62415651904377
52,132.68691599032766
53,132.74967546161156
54,132.81243493289546
55,132.87519440417935
56,132.93795387546325
57,133.00071334674715
58,133.06347281803104
59,133.12623228931494
60,133.18899176059884
61,133.25175123188274
62,133.31451070316666
63,133.37727017445056
64,133.44002964573446
65,133.50278911701835
66,133.56554858830225
67,133.62830805958615
68,133.69106753087004
69,133.75382700215394
70,133.81658647343784
71,133.87934594472173
72,133.94210541600563
73,134.00486488728953
74,134.06762435857343
75,134.13038382985732
76,134.19314330114122
77,134.25590277242512
78,134.318662243709
79,134.3814217149929
80,134.4441811862768
81,134.5069406575607
82,134.5697001288446
83,134.6324596001285
84,134.6952190714124
85,134.7579785426963
86,134.8207380139802
87,134.8834974852641
88,134.94625695654798
89,135.00901642783188
90,135.07177589911578
91,135.13453537039968
92,135.19729484168357
93,135.26005431296747
94,135.32281378425137
95,135.38557325553526
96,135.44833272681916
97,135.51109219810306
98,135.57385166938695
99,135.63661114067085
100,135.69937061195475
101,135.76213008323865
102,135.82488955452254
103,135.88764902580647
104,135.95040849709036
105,136.01316796837426
106,136.07592743965816
107,136.13868691094206
108,136.20144638222595
109,136.26420585350985
110,136.32696532479375
111,136.38972479607764
112,136.45248426736154
113,136.51524373864544
114,136.57800320992934
115,136.64076268121323
116,136.70352215249713
117,136.76628162378103
118,136.82904109506492
119,136.89180056634882
120,136.95456003763272
121,137.01731950891661
122,137.0800789802005
123,137.1428384514844
124,137.2055979227683
125,137.2683573940522
126,137.3311168653361
127,137.39387633662
128,137.4566358079039
129,137.5193952791878
130,137.5821547504717
131,137.64491422175558
132,137.70767369303948
133,137.77043316432338
134,137.83319263560728
135,137.89595210689117
136,137.95871157817507
137,138.02147104945897
138,138.08423052074286
139,138.14698999202676
140,138.20974946331066
141,138.27250893459455
142,138.33526840587845
143,138.39802787716235
144,138.46078734844627
145,138.52354681973017
146,138.58630629101407
147,138.64906576229797
148,138.71182523358186
149,138.77458470486576
150,138.83734417614966
151,138.90010364743355
152,138.96286311871745
153,139.02562259000135
154,139.08838206128524
155,139.15114153256914
156,139.21390100385304
157,139.27666047513694
158,139.33941994642083
159,139.40217941770473
160,139.46493888898863
161,139.52769836027252
162,139.59045783155642
163,139.65321730284032
164,139.71597677412421
165,139.7787362454081
166,139.841495716692
167,139.9042551879759
168,139.9670146592598
169,140.0297741305437
170,140.0925336018276
171,140.1552930731115
172,140.2180525443954
173,140.2808120156793
174,140.34357148696319
175,140.40633095824708
176,140.46909042953098
177,140.53184990081488
178,140.59460937209877
179,140.65736884338267
180,140.72012831466657
181,140.78288778595046
182,140.84564725723436
183,140.90840672851826
184,140.97116619980216
185,141.03392567108608
186,141.09668514236998
187,141.15944461365387
188,141.22220408493777
189,141.28496355622167
190,141.34772302750557
191,141.41048249878946
192,141.47324197007336
193,141.53600144135726
194,141.59876091264115
195,141.66152038392505
196,141.72427985520895
197,141.78703932649285
198,141.84979879777674
199,141.91255826906064
200,141.97531774034454
201,142.03807721162843
202,142.10083668291233
203,142.16359615419623
204,142.22635562548012
205,142.28911509676402
206,142.35187456804792
207,142.41463403933182
208,142.4773935106157
209,142.5401529818996
210,142.6029124531835
211,142.6656719244674
212,142.7284313957513
213,142.7911908670352
214,142.8539503383191
215,142.916709809603
216,142.9794692808869
217,143.0422287521708
218,143.10498822345468
219,143.16774769473858
220,143.23050716602248
221,143.29326663730637
222,143.35602610859027
223,143.41878557987417
224,143.4815450511581
225,143.54430452244196
226,143.6070639937259
227,143.66982346500978
228,143.73258293629368
229,143.79534240757758
230,143.85810187886148
231,143.92086135014537
232,143.98362082142927
233,144.04638029271317
234,144.10913976399706
235,144.17189923528096
236,144.23465870656486
237,144.29741817784875
238,144.36017764913265
239,144.42293712041655
240,144.48569659170045
241,144.54845606298434
242,144.61121553426824
243,144.67397500555214
244,144.73673447683603
245,144.79949394811993
246,144.86225341940383
247,144.92501289068773
248,144.98777236197162
249,145.05053183325552
250,145.11329130453942
251,145.1760507758233
252,145.2388102471072
253,145.3015697183911
254,145.364329189675
255,145.4270886609589
256,145.4898481322428
257,145.5526076035267
258,145.6153670748106
259,145.6781265460945
260,145.7408860173784
261,145.80364548866228
262,145.86640495994618
263,145.92916443123008
264,145.99192390251397
265,146.0546833737979
266,146.11744284508177
267,146.1802023163657
268,146.24296178764956
269,146.3057212589335
270,146.36848073021739
271,146.43124020150128
272,146.49399967278518
273,146.55675914406908
274,146.61951861535297
275,146.68227808663687
276,146.74503755792077
277,146.80779702920466
278,146.87055650048856
279,146.93331597177246
280,146.99607544305636
281,147.05883491434025
282,147.12159438562415
283,147.18435385690805
284,147.24711332819194
285,147.30987279947584
286,147.37263227075974
287,147.43539174204363
288,147.49815121332753
289,147.56091068461143
290,147.62367015589533
291,147.68642962717922
292,147.74918909846312
293,147.81194856974702
294,147.8747080410309
295,147.9374675123148
296,148.0002269835987
297,148.0629864548826
298,148.1257459261665
299,148.1885053974504
300,148.2512648687343
301,148.3140243400182
302,148.3767838113021
303,148.439543282586
304,148.50230275386988
305,148.56506222515378
306,148.6278216964377
307,148.69058116772158
308,148.7533406390055
309,148.81610011028937
310,148.8788595815733
311,148.9416190528572
312,149.0043785241411
313,149.06713799542499
314,149.12989746670888
315,149.19265693799278
316,149.25541640927668
317,149.31817588056057
318,149.38093535184447
319,149.44369482312837
320,149.50645429441226
321,149.56921376569616
322,149.63197323698006
323,149.69473270826396
324,149.75749217954785
325,149.82025165083175
326,149.88301112211565
327,149.94577059339954
328,150.00853006468344
329,150.07128953596734
330,150.13404900725124
331,150.19680847853513
332,150.25956794981903
333,150.32232742110293
334,150.38508689238682
335,150.44784636367072
336,150.51060583495462
337,150.57336530623851
338,150.6361247775224
339,150.6988842488063
340,150.7616437200902
341,150.8244031913741
342,150.887162662658
343,150.9499221339419
344,151.0126816052258
345,151.0754410765097
346,151.1382005477936
347,151.2009600190775
348,151.26371949036138
349,151.3264789616453
350,151.38923843292918
351,151.4519979042131
352,151.514757375497
353,151.5775168467809
354,151.6402763180648
355,151.7030357893487
356,151.7657952606326
357,151.82855473191648
358,151.89131420320038
359,151.95407367448428
360,152.01683314576817
361,152.07959261705207
362,152.14235208833597
363,152.20511155961987
364,152.26787103090376
365,152.33063050218766
366,152.39338997347156
367,152.45614944475545
368,152.51890891603935
369,152.58166838732325
370,152.64442785860714
371,152.70718732989104
372,152.76994680117494
373,152.83270627245884
374,152.89546574374273
375,152.95822521502663
376,153.02098468631053
377,153.08374415759442
378,153.14650362887832
379,153.20926310016222
380,153.27202257144612
381,153.33478204273
382,153.3975415140139
383,153.4603009852978
384,153.5230604565817
385,153.5858199278656
386,153.6485793991495
387,153.7113388704334
388,153.77409834171732
389,153.8368578130012
390,153.8996172842851
391,153.96237675556898
392,154.0251362268529
393,154.0878956981368
394,154.1506551694207
395,154.2134146407046
396,154.2761741119885
397,154.3389335832724
398,154.4016930545563
399,154.4644525258402
400,154.52721199712408
401,154.58997146840798
402,154.65273093969188
403,154.71549041097578
404,154.77824988225967
405,154.84100935354357
406,154.90376882482747
407,154.96652829611136
408,155.02928776739526
409,155.09204723867916
410,155.15480670996305
411,155.21756618124695
412,155.28032565253085
413,155.34308512381475
414,155.40584459509864
415,155.46860406638254
416,155.53136353766644
417,155.59412300895033
418,155.65688248023423
419,155.71964195151813
420,155.78240142280202
421,155.84516089408592
422,155.90792036536982
423,155.97067983665372
424,156.0334393079376
425,156.0961987792215
426,156.1589582505054
427,156.2217177217893
428,156.2844771930732
429,156.34723666435713
430,156.409996135641
431,156.47275560692492
432,156.5355150782088
433,156.59827454949271
434,156.6610340207766
435,156.7237934920605
436,156.7865529633444
437,156.8493124346283
438,156.9120719059122
439,156.9748313771961
440,157.03759084848
441,157.1003503197639
442,157.1631097910478
443,157.22586926233168
444,157.28862873361558
445,157.35138820489948
446,157.41414767618338
447,157.47690714746727
448,157.53966661875117
449,157.60242609003507
