,0
0,14.927597132705865
1,14.927539351869642
2,14.92748157103342
3,14.9274237901972
4,14.927366009360977
5,14.927308228524755
6,14.927250447688532
7,14.927192666852312
8,14.92713488601609
9,14.927077105179867
10,14.927019324343645
11,14.926961543507424
12,14.926903762671202
13,14.92684598183498
14,14.926788200998757
15,14.926730420162537
16,14.926672639326314
17,14.926614858490092
18,14.92655707765387
19,14.92649929681765
20,14.926441515981427
21,14.926383735145205
22,14.926325954308982
23,14.926268173472762
24,14.92621039263654
25,14.926152611800317
26,14.926094830964095
27,14.926037050127874
28,14.925979269291652
29,14.92592148845543
30,14.925863707619207
31,14.925805926782987
32,14.925748145946764
33,14.925690365110542
34,14.92563258427432
35,14.925574803438098
36,14.925517022601877
37,14.925459241765655
38,14.925401460929432
39,14.92534368009321
40,14.92528589925699
41,14.925228118420767
42,14.925170337584545
43,14.925112556748322
44,14.925054775912102
45,14.92499699507588
46,14.924939214239657
47,14.924881433403435
48,14.924823652567214
49,14.924765871730992
50,14.92470809089477
51,14.924650310058547
52,14.924592529222327
53,14.924534748386105
54,14.924476967549882
55,14.92441918671366
56,14.92436140587744
57,14.924303625041217
58,14.924245844204995
59,14.924188063368772
60,14.924130282532552
61,14.92407250169633
62,14.924014720860107
63,14.923956940023885
64,14.923899159187664
65,14.923841378351442
66,14.92378359751522
67,14.923725816678997
68,14.923668035842775
69,14.923610255006555
70,14.923552474170332
71,14.92349469333411
72,14.923436912497888
73,14.923379131661667
74,14.923321350825445
75,14.923263569989222
76,14.923205789153
77,14.92314800831678
78,14.923090227480557
79,14.923032446644335
80,14.922974665808113
81,14.922916884971892
82,14.92285910413567
83,14.922801323299447
84,14.922743542463225
85,14.922685761627005
86,14.922627980790782
87,14.92257019995456
88,14.922512419118338
89,14.922454638282117
90,14.922396857445895
91,14.922339076609672
92,14.92228129577345
93,14.92222351493723
94,14.922165734101007
95,14.922107953264785
96,14.922050172428563
97,14.921992391592342
98,14.92193461075612
99,14.921876829919897
100,14.921819049083675
101,14.921761268247453
102,14.921703487411232
103,14.92164570657501
104,14.921587925738788
105,14.921530144902565
106,14.921472364066345
107,14.921414583230122
108,14.9213568023939
109,14.921299021557678
110,14.921241240721457
111,14.921183459885235
112,14.921125679049013
113,14.92106789821279
114,14.92101011737657
115,14.920952336540347
116,14.920894555704125
117,14.920836774867903
118,14.920778994031682
119,14.92072121319546
120,14.920663432359238
121,14.920605651523015
122,14.920547870686795
123,14.920490089850572
124,14.92043230901435
125,14.920374528178128
126,14.920316747341907
127,14.920258966505685
128,14.920201185669463
129,14.92014340483324
130,14.92008562399702
131,14.920027843160797
132,14.919970062324575
133,14.919912281488353
134,14.91985450065213
135,14.91979671981591
136,14.919738938979688
137,14.919681158143465
138,14.919623377307243
139,14.919565596471022
140,14.9195078156348
141,14.919450034798578
142,14.919392253962355
143,14.919334473126135
144,14.919276692289912
145,14.91921891145369
146,14.919161130617468
147,14.919103349781247
148,14.919045568945025
149,14.918987788108803
150,14.91893000727258
151,14.91887222643636
152,14.918814445600137
153,14.918756664763915
154,14.918698883927693
155,14.918641103091472
156,14.91858332225525
157,14.918525541419028
158,14.918467760582805
159,14.918409979746585
160,14.918352198910362
161,14.91829441807414
162,14.918236637237918
163,14.918178856401697
164,14.918121075565475
165,14.918063294729253
166,14.91800551389303
167,14.917947733056808
168,14.917889952220587
169,14.917832171384365
170,14.917774390548143
171,14.91771660971192
172,14.9176588288757
173,14.917601048039478
174,14.917543267203255
175,14.917485486367033
176,14.917427705530812
177,14.91736992469459
178,14.917312143858368
179,14.917254363022145
180,14.917196582185925
181,14.917138801349703
182,14.91708102051348
183,14.917023239677258
184,14.916965458841037
185,14.916907678004815
186,14.916849897168593
187,14.91679211633237
188,14.91673433549615
189,14.916676554659928
190,14.916618773823705
191,14.916560992987483
192,14.916503212151262
193,14.91644543131504
194,14.916387650478818
195,14.916329869642595
196,14.916272088806375
197,14.916214307970153
198,14.91615652713393
199,14.916098746297708
200,14.916040965461486
201,14.915983184625265
202,14.915925403789043
203,14.91586762295282
204,14.915809842116598
205,14.915752061280378
206,14.915694280444155
207,14.915636499607933
208,14.91557871877171
209,14.91552093793549
210,14.915463157099268
211,14.915405376263045
212,14.915347595426823
213,14.915289814590603
