,0
0,39.873335798704666
1,39.87138708654315
2,39.869438374381645
3,39.86748966222013
4,39.86554095005862
5,39.86359223789711
6,39.861643525735595
7,39.85969481357409
8,39.85774610141257
9,39.855797389251066
10,39.85384867708955
11,39.85189996492804
12,39.84995125276653
13,39.848002540605016
14,39.84605382844351
15,39.844105116281995
16,39.84215640412049
17,39.84020769195897
18,39.83825897979746
19,39.83631026763595
20,39.83436155547444
21,39.83241284331293
22,39.830464131151416
23,39.8285154189899
24,39.826566706828395
25,39.82461799466688
26,39.82266928250537
27,39.82072057034386
28,39.818771858182345
29,39.81682314602084
30,39.81487443385932
31,39.812925721697816
32,39.8109770095363
33,39.80902829737479
34,39.80707958521328
35,39.805130873051766
36,39.80318216089026
37,39.801233448728745
38,39.79928473656723
39,39.79733602440572
40,39.79538731224421
41,39.7934386000827
42,39.79148988792119
43,39.78954117575968
44,39.787592463598166
45,39.78564375143665
46,39.783695039275145
47,39.78174632711363
48,39.77979761495212
49,39.77784890279061
50,39.775900190629095
51,39.77395147846759
52,39.77200276630607
53,39.770054054144566
54,39.76810534198305
55,39.76615662982154
56,39.76420791766003
57,39.762259205498516
58,39.76031049333701
59,39.758361781175495
60,39.75641306901398
61,39.75446435685247
62,39.75251564469096
63,39.75056693252945
64,39.74861822036794
65,39.74666950820642
66,39.744720796044916
67,39.7427720838834
68,39.740823371721895
69,39.73887465956038
70,39.73692594739887
71,39.73497723523736
72,39.733028523075845
73,39.73107981091434
74,39.72913109875282
75,39.727182386591316
76,39.7252336744298
77,39.72328496226829
78,39.72133625010678
79,39.719387537945266
80,39.71743882578376
81,39.715490113622245
82,39.71354140146073
83,39.71159268929922
84,39.70964397713771
85,39.7076952649762
86,39.70574655281469
87,39.70379784065317
88,39.701849128491666
89,39.69990041633015
90,39.697951704168645
91,39.69600299200713
92,39.694054279845616
93,39.69210556768411
94,39.690156855522595
95,39.68820814336109
96,39.686259431199574
97,39.68431071903806
98,39.68236200687655
99,39.68041329471504
100,39.67846458255353
101,39.676515870392016
102,39.67456715823051
103,39.672618446068995
104,39.67066973390748
105,39.668721021745974
106,39.66677230958446
107,39.66482359742295
108,39.66287488526144
109,39.660926173099924
110,39.65897746093842
