,0
0,39.43049516652738
1,39.438090993004955
2,39.44568681948254
3,39.453282645960115
4,39.4608784724377
5,39.468474298915275
6,39.47607012539286
7,39.483665951870435
8,39.49126177834802
9,39.498857604825595
10,39.50645343130318
11,39.514049257780755
12,39.52164508425833
13,39.529240910735915
14,39.53683673721349
15,39.544432563691075
16,39.55202839016865
17,39.559624216646235
18,39.56722004312381
19,39.574815869601395
20,39.58241169607897
21,39.59000752255655
22,39.59760334903413
23,39.60519917551171
24,39.61279500198929
25,39.62039082846687
26,39.62798665494445
27,39.63558248142203
28,39.64317830789961
29,39.65077413437719
30,39.65836996085477
31,39.66596578733235
32,39.67356161380992
33,39.68115744028751
34,39.68875326676508
35,39.69634909324267
36,39.70394491972024
37,39.71154074619783
38,39.7191365726754
39,39.726732399152986
40,39.73432822563056
41,39.741924052108146
42,39.74951987858572
43,39.7571157050633
44,39.76471153154088
45,39.77230735801846
46,39.77990318449604
47,39.78749901097362
48,39.7950948374512
49,39.80269066392878
50,39.81028649040636
51,39.81788231688394
52,39.825478143361515
53,39.8330739698391
54,39.840669796316675
55,39.84826562279426
56,39.855861449271835
57,39.86345727574942
58,39.871053102226995
59,39.87864892870458
60,39.886244755182155
61,39.89384058165974
62,39.901436408137315
63,39.90903223461489
64,39.916628061092474
65,39.92422388757005
66,39.931819714047634
67,39.93941554052521
68,39.947011367002794
69,39.95460719348037
70,39.962203019957954
71,39.96979884643553
72,39.97739467291311
73,39.98499049939069
74,39.99258632586827
75,40.00018215234585
76,40.00777797882343
77,40.01537380530101
78,40.02296963177859
79,40.03056545825617
80,40.03816128473375
81,40.04575711121133
82,40.053352937688906
83,40.06094876416648
84,40.068544590644066
85,40.07614041712164
86,40.083736243599226
87,40.0913320700768
88,40.098927896554386
89,40.10652372303196
90,40.114119549509546
91,40.12171537598712
92,40.129311202464706
93,40.13690702894228
94,40.14450285541986
95,40.15209868189744
96,40.15969450837502
97,40.1672903348526
98,40.17488616133018
99,40.18248198780776
100,40.19007781428534
101,40.19767364076292
102,40.2052694672405
103,40.212865293718075
104,40.22046112019566
105,40.228056946673235
106,40.23565277315082
107,40.243248599628394
108,40.25084442610598
109,40.258440252583554
110,40.26603607906114
111,40.273631905538714
112,40.2812277320163
113,40.288823558493874
114,40.29641938497145
115,40.304015211449034
116,40.31161103792661
117,40.319206864404194
118,40.32680269088177
119,40.334398517359354
120,40.34199434383693
121,40.349590170314514
122,40.35718599679209
123,40.364781823269674
124,40.37237764974725
125,40.379973476224826
126,40.38756930270241
127,40.395165129179986
128,40.40276095565757
129,40.410356782135146
130,40.41795260861273
131,40.425548435090306
132,40.43314426156789
133,40.440740088045466
134,40.44833591452304
135,40.455931741000626
136,40.4635275674782
137,40.471123393955786
138,40.47871922043336
139,40.486315046910946
140,40.49391087338852
141,40.501506699866106
142,40.50910252634368
143,40.516698352821265
144,40.52429417929884
145,40.53189000577642
146,40.539485832254
147,40.54708165873158
148,40.55467748520916
149,40.56227331168674
150,40.56986913816432
151,40.5774649646419
152,40.58506079111948
153,40.59265661759706
154,40.60025244407464
155,40.60784827055222
156,40.615444097029794
157,40.62303992350738
158,40.630635749984954
159,40.63823157646254
160,40.645827402940114
161,40.6534232294177
162,40.661019055895274
