,0
0,31.99327765902089
1,32.06711015085156
2,32.140942642682234
3,32.2147751345129
4,32.28860762634357
5,32.36244011817424
6,32.43627261000491
7,32.51010510183558
8,32.58393759366625
9,32.65777008549692
10,32.73160257732759
11,32.80543506915826
12,32.87926756098893
13,32.9531000528196
14,33.02693254465027
15,33.10076503648094
16,33.17459752831161
17,33.24843002014228
18,33.32226251197295
19,33.396095003803616
20,33.46992749563429
21,33.54375998746496
22,33.61759247929563
23,33.691424971126295
24,33.76525746295697
25,33.83908995478764
26,33.91292244661831
27,33.986754938448975
28,34.06058743027965
29,34.13441992211032
30,34.20825241394099
31,34.282084905771654
32,34.355917397602326
33,34.429749889433
34,34.50358238126367
35,34.577414873094334
36,34.651247364925005
37,34.72507985675568
38,34.79891234858635
39,34.87274484041701
40,34.946577332247685
41,35.02040982407836
42,35.09424231590903
43,35.1680748077397
44,35.241907299570364
45,35.315739791401036
46,35.38957228323171
47,35.46340477506237
48,35.537237266893044
49,35.611069758723715
50,35.68490225055439
51,35.75873474238506
52,35.83256723421572
53,35.906399726046395
54,35.98023221787707
55,36.05406470970774
56,36.1278972015384
57,36.201729693369074
58,36.275562185199746
59,36.34939467703042
60,36.42322716886108
61,36.497059660691754
62,36.570892152522426
63,36.6447246443531
64,36.71855713618376
65,36.79238962801443
66,36.866222119845105
67,36.94005461167578
68,37.01388710350644
69,37.08771959533711
70,37.161552087167784
71,37.235384578998456
72,37.30921707082912
73,37.38304956265979
74,37.456882054490464
75,37.530714546321136
76,37.60454703815181
77,37.67837952998247
78,37.75221202181314
79,37.826044513643815
80,37.89987700547448
81,37.97370949730515
82,38.04754198913582
83,38.121374480966495
84,38.195206972797166
85,38.26903946462783
86,38.3428719564585
87,38.416704448289174
88,38.49053694011984
89,38.56436943195051
90,38.63820192378118
91,38.71203441561185
92,38.785866907442525
93,38.85969939927319
94,38.93353189110386
95,39.00736438293453
96,39.0811968747652
97,39.15502936659587
98,39.22886185842654
99,39.30269435025721
100,39.376526842087884
101,39.45035933391855
102,39.52419182574922
103,39.59802431757989
104,39.67185680941056
105,39.74568930124123
106,39.8195217930719
107,39.89335428490257
108,39.96718677673324
109,40.041019268563915
110,40.11485176039458
111,40.18868425222525
112,40.26251674405592
113,40.33634923588659
114,40.41018172771726
115,40.48401421954793
116,40.5578467113786
117,40.63167920320927
118,40.70551169503994
119,40.77934418687061
120,40.85317667870128
121,40.927009170531946
122,41.00084166236262
123,41.07467415419329
124,41.14850664602396
125,41.22233913785463
126,41.2961716296853
127,41.37000412151597
128,41.44383661334664
129,41.517669105177305
130,41.591501597007976
131,41.66533408883865
132,41.73916658066932
