,0
0,33.35321466672224
1,33.414254092382166
2,33.475293518042086
3,33.536332943702014
4,33.597372369361935
5,33.65841179502186
6,33.71945122068178
7,33.78049064634171
8,33.84153007200163
9,33.90256949766156
10,33.96360892332148
11,34.02464834898141
12,34.08568777464133
13,34.14672720030126
14,34.20776662596118
15,34.268806051621105
16,34.329845477281026
17,34.390884902940954
18,34.451924328600875
19,34.5129637542608
20,34.57400317992072
21,34.63504260558065
22,34.69608203124058
23,34.7571214569005
24,34.81816088256043
25,34.87920030822035
26,34.940239733880276
27,35.001279159540196
28,35.062318585200124
29,35.123358010860045
30,35.18439743651997
31,35.24543686217989
32,35.30647628783982
33,35.36751571349974
34,35.42855513915967
35,35.48959456481959
36,35.55063399047952
37,35.61167341613944
38,35.67271284179937
39,35.73375226745929
40,35.794791693119215
41,35.855831118779136
42,35.916870544439064
43,35.97790997009899
44,36.03894939575891
45,36.09998882141884
46,36.16102824707876
47,36.22206767273869
48,36.28310709839861
49,36.34414652405854
50,36.40518594971846
51,36.466225375378386
52,36.52726480103831
53,36.588304226698234
54,36.649343652358155
55,36.71038307801808
56,36.771422503678004
57,36.83246192933793
58,36.89350135499785
59,36.95454078065778
60,37.0155802063177
61,37.07661963197763
62,37.13765905763755
63,37.19869848329748
64,37.259737908957405
65,37.320777334617325
66,37.381816760277246
67,37.442856185937174
68,37.5038956115971
69,37.56493503725702
70,37.62597446291695
71,37.68701388857687
72,37.7480533142368
73,37.80909273989672
74,37.87013216555665
75,37.93117159121657
76,37.992211016876496
77,38.05325044253642
78,38.114289868196344
79,38.175329293856265
80,38.23636871951619
81,38.297408145176114
82,38.35844757083604
83,38.41948699649596
84,38.48052642215589
85,38.54156584781582
86,38.60260527347574
87,38.66364469913566
88,38.72468412479559
89,38.785723550455515
90,38.846762976115436
91,38.90780240177536
92,38.968841827435284
93,39.02988125309521
94,39.09092067875513
95,39.15196010441506
96,39.21299953007498
97,39.27403895573491
98,39.33507838139483
99,39.39611780705476
100,39.45715723271468
101,39.518196658374606
102,39.57923608403453
103,39.640275509694455
104,39.701314935354375
105,39.7623543610143
106,39.82339378667423
107,39.88443321233415
108,39.94547263799407
109,40.006512063654
110,40.06755148931393
111,40.12859091497385
112,40.18963034063378
113,40.2506697662937
114,40.311709191953625
115,40.372748617613546
116,40.43378804327347
117,40.494827468933394
118,40.55586689459332
119,40.61690632025324
120,40.67794574591317
121,40.73898517157309
122,40.80002459723302
123,40.86106402289294
124,40.92210344855287
125,40.98314287421279
126,41.044182299872716
127,41.105221725532644
128,41.166261151192565
129,41.227300576852485
130,41.28834000251241
131,41.34937942817234
132,41.41041885383226
133,41.47145827949218
134,41.53249770515211
135,41.59353713081204
136,41.65457655647196
137,41.71561598213189
138,41.77665540779181
139,41.837694833451735
140,41.898734259111656
141,41.959773684771584
142,42.020813110431504
143,42.08185253609143
144,42.14289196175136
145,42.20393138741128
146,42.2649708130712
147,42.32601023873113
148,42.38704966439106
149,42.44808909005098
150,42.5091285157109
151,42.570167941370826
152,42.631207367030754
153,42.692246792690675
154,42.753286218350596
155,42.81432564401052
156,42.87536506967045
157,42.93640449533037
158,42.9974439209903
159,43.05848334665022
160,43.11952277231015
161,43.18056219797007
162,43.24160162363
163,43.30264104928992
164,43.363680474949845
165,43.424719900609766
166,43.485759326269694
167,43.546798751929614
168,43.60783817758954
169,43.66887760324947
170,43.72991702890939
171,43.79095645456931
172,43.85199588022924
173,43.91303530588917
174,43.97407473154909
175,44.03511415720901
176,44.096153582868936
177,44.157193008528864
178,44.218232434188785
179,44.27927185984871
180,44.34031128550863
181,44.40135071116856
182,44.46239013682848
183,44.52342956248841
184,44.58446898814833
185,44.64550841380826
186,44.70654783946818
187,44.76758726512811
188,44.82862669078803
189,44.889666116447955
190,44.95070554210788
191,45.011744967767804
192,45.072784393427725
193,45.13382381908765
194,45.19486324474758
195,45.2559026704075
196,45.31694209606742
197,45.37798152172735
198,45.43902094738728
199,45.5000603730472
200,45.561099798707126
201,45.62213922436705
202,45.683178650026974
203,45.744218075686895
204,45.80525750134682
205,45.86629692700674
206,45.92733635266667
207,45.98837577832659
208,46.04941520398652
209,46.11045462964644
210,46.17149405530637
211,46.232533480966296
212,46.29357290662622
213,46.35461233228614
214,46.415651757946065
215,46.47669118360599
216,46.537730609265914
217,46.598770034925835
218,46.65980946058576
219,46.72084888624569
220,46.78188831190561
221,46.84292773756554
222,46.90396716322546
223,46.96500658888539
224,47.02604601454531
225,47.087085440205236
226,47.14812486586516
227,47.209164291525084
228,47.270203717185005
229,47.33124314284493
230,47.392282568504854
231,47.45332199416478
232,47.51436141982471
233,47.57540084548463
234,47.63644027114455
235,47.69747969680448
236,47.758519122464406
237,47.81955854812433
238,47.88059797378425
239,47.941637399444176
240,48.0026768251041
241,48.063716250764024
242,48.12475567642395
243,48.18579510208387
244,48.2468345277438
245,48.30787395340372
246,48.36891337906365
247,48.42995280472357
248,48.4909922303835
249,48.55203165604342
250,48.613071081703346
251,48.67411050736327
252,48.735149933023195
253,48.79618935868312
254,48.85722878434304
255,48.918268210002964
256,48.97930763566289
257,49.04034706132282
258,49.10138648698274
259,49.16242591264266
260,49.22346533830259
261,49.28450476396252
262,49.34554418962244
263,49.40658361528236
264,49.467623040942286
265,49.52866246660221
266,49.589701892262134
267,49.65074131792206
268,49.71178074358198
269,49.77282016924191
270,49.83385959490184
271,49.89489902056176
272,49.95593844622168
273,50.01697787188161
274,50.078017297541535
275,50.139056723201456
276,50.20009614886138
277,50.261135574521305
278,50.32217500018123
279,50.38321442584115
280,50.444253851501074
281,50.505293277161
282,50.56633270282093
283,50.62737212848085
284,50.68841155414077
285,50.7494509798007
286,50.81049040546063
287,50.87152983112055
288,50.932569256780475
289,50.993608682440396
290,51.054648108100324
291,51.11568753376025
292,51.17672695942017
293,51.23776638508009
294,51.29880581074002
295,51.35984523639995
296,51.42088466205987
297,51.48192408771979
298,51.54296351337972
299,51.604002939039646
300,51.665042364699566
301,51.72608179035949
302,51.787121216019415
303,51.84816064167934
304,51.90920006733926
305,51.970239492999184
306,52.03127891865911
307,52.09231834431904
308,52.15335776997896
309,52.21439719563888
310,52.27543662129881
311,52.33647604695874
312,52.397515472618664
313,52.458554898278585
314,52.519594323938506
315,52.580633749598434
316,52.64167317525836
317,52.70271260091828
318,52.7637520265782
319,52.82479145223813
320,52.88583087789806
321,52.94687030355798
322,53.0079097292179
323,53.06894915487783
324,53.129988580537756
325,53.191028006197676
326,53.2520674318576
327,53.313106857517525
328,53.37414628317745
329,53.43518570883737
330,53.496225134497294
331,53.55726456015722
332,53.61830398581715
333,53.67934341147708
334,53.740382837137
335,53.80142226279692
336,53.86246168845685
337,53.923501114116775
338,53.984540539776695
339,54.045579965436616
340,54.106619391096544
341,54.16765881675647
342,54.22869824241639
343,54.28973766807631
344,54.35077709373624
345,54.41181651939617
346,54.47285594505609
347,54.53389537071601
348,54.59493479637594
349,54.655974222035866
350,54.71701364769579
351,54.77805307335571
352,54.839092499015635
353,54.90013192467556
354,54.96117135033549
355,55.02221077599541
356,55.08325020165533
357,55.14428962731526
358,55.20532905297519
359,55.26636847863511
360,55.32740790429503
361,55.38844732995496
362,55.449486755614885
363,55.510526181274805
364,55.571565606934726
365,55.632605032594654
366,55.69364445825458
367,55.7546838839145
368,55.81572330957442
369,55.87676273523435
370,55.93780216089428
371,55.9988415865542
372,56.05988101221412
373,56.12092043787405
374,56.181959863533976
375,56.242999289193904
376,56.304038714853824
377,56.365078140513745
378,56.42611756617367
379,56.4871569918336
380,56.54819641749352
381,56.60923584315344
382,56.67027526881337
383,56.7313146944733
384,56.79235412013322
385,56.85339354579314
386,56.91443297145307
387,56.975472397112995
388,57.036511822772916
389,57.097551248432836
390,57.158590674092764
391,57.21963009975269
392,57.28066952541261
393,57.34170895107253
394,57.40274837673246
395,57.46378780239239
396,57.52482722805232
397,57.58586665371224
398,57.64690607937216
399,57.707945505032086
400,57.768984930692014
401,57.830024356351935
402,57.891063782011855
403,57.95210320767178
404,58.01314263333171
405,58.07418205899163
406,58.13522148465155
407,58.19626091031148
408,58.25730033597141
409,58.31833976163133
410,58.37937918729125
411,58.44041861295118
412,58.501458038611105
413,58.562497464271026
