,0
0,52.559135995682425
1,52.57047628858715
2,52.58181658149188
3,52.593156874396605
4,52.60449716730133
5,52.61583746020606
6,52.627177753110786
7,52.63851804601551
8,52.64985833892024
9,52.661198631824966
10,52.67253892472969
11,52.68387921763442
12,52.69521951053915
13,52.70655980344388
14,52.71790009634861
15,52.729240389253334
16,52.74058068215806
17,52.75192097506279
18,52.763261267967515
19,52.77460156087224
20,52.78594185377697
21,52.797282146681695
22,52.80862243958642
23,52.81996273249115
24,52.831303025395876
25,52.8426433183006
26,52.85398361120533
27,52.865323904110056
28,52.87666419701478
29,52.88800448991951
30,52.89934478282424
31,52.91068507572896
32,52.92202536863369
33,52.93336566153842
34,52.944705954443144
35,52.95604624734787
36,52.9673865402526
37,52.978726833157324
38,52.99006712606206
39,53.001407418966785
40,53.01274771187151
41,53.02408800477624
42,53.035428297680966
43,53.04676859058569
44,53.05810888349042
45,53.069449176395146
46,53.08078946929987
47,53.0921297622046
48,53.10347005510933
49,53.11481034801405
50,53.12615064091878
51,53.13749093382351
52,53.148831226728234
53,53.16017151963296
54,53.17151181253769
55,53.182852105442414
56,53.19419239834714
57,53.20553269125187
58,53.216872984156595
59,53.22821327706132
60,53.23955356996605
61,53.250893862870775
62,53.26223415577551
63,53.273574448680236
64,53.28491474158496
65,53.29625503448969
66,53.30759532739442
67,53.31893562029914
68,53.33027591320387
69,53.3416162061086
70,53.352956499013324
71,53.36429679191805
72,53.37563708482278
73,53.386977377727504
74,53.39831767063223
75,53.40965796353696
76,53.420998256441685
77,53.43233854934641
78,53.44367884225114
79,53.455019135155865
80,53.46635942806059
81,53.47769972096532
82,53.489040013870046
83,53.50038030677477
84,53.5117205996795
85,53.523060892584226
86,53.53440118548895
87,53.54574147839369
88,53.557081771298414
89,53.56842206420314
90,53.57976235710787
91,53.591102650012594
92,53.60244294291732
93,53.61378323582205
94,53.625123528726775
95,53.6364638216315
96,53.64780411453623
97,53.659144407440955
98,53.67048470034568
99,53.68182499325041
100,53.693165286155136
101,53.70450557905986
102,53.71584587196459
103,53.727186164869316
104,53.73852645777404
105,53.74986675067877
106,53.7612070435835
107,53.77254733648822
108,53.78388762939295
109,53.79522792229768
110,53.806568215202404
111,53.81790850810714
112,53.829248801011865
113,53.84058909391659
114,53.85192938682132
115,53.863269679726045
116,53.87460997263077
117,53.8859502655355
118,53.897290558440226
119,53.90863085134495
120,53.91997114424968
121,53.931311437154406
122,53.94265173005913
123,53.95399202296386
124,53.96533231586859
125,53.97667260877331
126,53.98801290167804
127,53.99935319458277
128,54.010693487487494
129,54.02203378039222
130,54.03337407329695
131,54.044714366201674
132,54.0560546591064
133,54.06739495201113
134,54.078735244915855
135,54.09007553782058
136,54.101415830725315
137,54.11275612363004
138,54.12409641653477
139,54.135436709439496
140,54.14677700234422
141,54.15811729524895
142,54.169457588153676
143,54.1807978810584
144,54.19213817396313
145,54.20347846686786
146,54.214818759772584
147,54.22615905267731
148,54.23749934558204
149,54.248839638486764
150,54.26017993139149
151,54.27152022429622
152,54.282860517200945
153,54.29420081010567
154,54.3055411030104
155,54.316881395915125
156,54.32822168881985
157,54.33956198172458
158,54.350902274629306
159,54.36224256753403
160,54.37358286043876
161,54.38492315334349
162,54.39626344624822
163,54.40760373915295
164,54.418944032057674
165,54.4302843249624
166,54.44162461786713
167,54.452964910771854
168,54.46430520367658
169,54.47564549658131
170,54.486985789486035
171,54.49832608239076
172,54.50966637529549
173,54.521006668200215
174,54.53234696110494
175,54.54368725400967
176,54.555027546914395
177,54.56636783981912
178,54.57770813272385
179,54.589048425628576
180,54.6003887185333
181,54.61172901143803
182,54.623069304342756
183,54.63440959724748
184,54.64574989015221
185,54.65709018305694
186,54.66843047596167
187,54.6797707688664
188,54.691111061771124
189,54.70245135467585
190,54.71379164758058
191,54.725131940485305
192,54.73647223339003
193,54.74781252629476
194,54.759152819199485
195,54.77049311210421
196,54.78183340500894
197,54.793173697913666
198,54.80451399081839
199,54.81585428372312
200,54.827194576627846
201,54.83853486953257
202,54.8498751624373
203,54.86121545534203
204,54.872555748246754
205,54.88389604115148
206,54.89523633405621
207,54.906576626960934
208,54.91791691986566
209,54.929257212770395
210,54.940597505675115
211,54.95193779857985
212,54.963278091484575
213,54.9746183843893
214,54.98595867729403
215,54.997298970198756
216,55.00863926310348
217,55.01997955600821
218,55.031319848912936
219,55.04266014181766
220,55.05400043472239
221,55.06534072762712
222,55.076681020531844
223,55.08802131343657
224,55.0993616063413
225,55.110701899246024
226,55.12204219215075
227,55.13338248505548
228,55.144722777960204
229,55.15606307086493
230,55.16740336376966
231,55.178743656674385
232,55.19008394957911
233,55.20142424248384
234,55.21276453538857
235,55.22410482829329
236,55.235445121198026
237,55.24678541410275
238,55.25812570700748
239,55.26946599991221
240,55.28080629281693
241,55.29214658572166
242,55.30348687862639
243,55.314827171531114
244,55.32616746443584
245,55.33750775734057
246,55.348848050245294
247,55.36018834315002
248,55.37152863605475
249,55.382868928959475
250,55.3942092218642
251,55.40554951476893
252,55.416889807673655
253,55.42823010057838
254,55.43957039348311
255,55.450910686387836
256,55.46225097929256
257,55.47359127219729
258,55.484931565102016
259,55.49627185800675
260,55.50761215091148
261,55.518952443816204
262,55.53029273672093
263,55.54163302962566
264,55.552973322530384
265,55.56431361543511
266,55.57565390833984
267,55.586994201244565
268,55.59833449414929
269,55.60967478705402
270,55.621015079958745
271,55.63235537286347
272,55.6436956657682
273,55.655035958672926
274,55.66637625157765
275,55.67771654448238
276,55.689056837387106
277,55.70039713029183
278,55.71173742319656
279,55.72307771610129
280,55.73441800900601
281,55.74575830191074
282,55.75709859481547
283,55.768438887720194
284,55.77977918062493
285,55.791119473529655
286,55.80245976643438
287,55.81380005933911
288,55.825140352243835
289,55.83648064514856
290,55.84782093805329
291,55.859161230958016
292,55.87050152386274
293,55.88184181676747
294,55.893182109672196
295,55.90452240257692
296,55.91586269548165
297,55.92720298838638
298,55.9385432812911
299,55.94988357419583
300,55.96122386710056
301,55.972564160005284
302,55.98390445291001
303,55.99524474581474
304,56.006585038719464
305,56.01792533162419
306,56.02926562452892
307,56.040605917433645
308,56.05194621033837
309,56.063286503243106
310,56.07462679614783
311,56.08596708905256
312,56.097307381957286
313,56.10864767486201
314,56.11998796776674
315,56.13132826067147
316,56.14266855357619
317,56.15400884648092
318,56.16534913938565
319,56.176689432290374
320,56.1880297251951
321,56.19937001809983
322,56.210710311004554
323,56.22205060390928
324,56.23339089681401
325,56.244731189718735
326,56.25607148262346
327,56.26741177552819
328,56.278752068432915
329,56.29009236133764
330,56.30143265424237
331,56.312772947147096
332,56.32411324005182
333,56.33545353295655
334,56.34679382586128
335,56.35813411876601
336,56.36947441167074
337,56.380814704575464
338,56.39215499748019
339,56.40349529038492
340,56.414835583289644
341,56.42617587619437
342,56.4375161690991
343,56.448856462003825
344,56.46019675490855
345,56.47153704781328
346,56.482877340718005
347,56.49421763362273
348,56.50555792652746
349,56.516898219432186
350,56.52823851233691
351,56.53957880524164
352,56.550919098146366
353,56.56225939105109
354,56.57359968395582
355,56.58493997686055
356,56.59628026976527
357,56.60762056267001
358,56.61896085557473
359,56.63030114847946
360,56.64164144138419
361,56.652981734288915
362,56.66432202719364
363,56.67566232009837
364,56.687002613003095
365,56.69834290590782
366,56.70968319881255
367,56.721023491717276
368,56.732363784622
369,56.74370407752673
370,56.755044370431456
371,56.76638466333618
372,56.77772495624091
373,56.78906524914564
374,56.80040554205036
375,56.81174583495509
376,56.82308612785982
377,56.834426420764544
378,56.84576671366927
379,56.857107006574
380,56.868447299478724
381,56.87978759238345
382,56.891127885288185
383,56.902468178192905
384,56.91380847109764
385,56.925148764002365
386,56.93648905690709
387,56.94782934981182
388,56.959169642716546
389,56.97050993562127
390,56.981850228526
391,56.993190521430726
392,57.00453081433545
393,57.01587110724018
394,57.02721140014491
395,57.038551693049634
396,57.04989198595436
397,57.06123227885909
398,57.072572571763814
399,57.08391286466854
400,57.09525315757327
401,57.106593450477995
402,57.11793374338272
403,57.12927403628745
404,57.140614329192175
405,57.1519546220969
406,57.16329491500163
407,57.17463520790636
408,57.18597550081108
409,57.197315793715816
410,57.20865608662054
411,57.21999637952527
412,57.23133667243
413,57.242676965334724
414,57.25401725823945
415,57.26535755114418
416,57.276697844048904
417,57.28803813695363
418,57.29937842985836
419,57.310718722763085
420,57.32205901566781
421,57.33339930857254
422,57.344739601477265
423,57.35607989438199
424,57.36742018728672
425,57.378760480191445
426,57.39010077309617
427,57.4014410660009
428,57.412781358905626
429,57.42412165181035
430,57.43546194471508
431,57.446802237619806
432,57.45814253052454
433,57.46948282342926
434,57.480823116333994
435,57.49216340923872
436,57.50350370214345
437,57.514843995048174
438,57.5261842879529
439,57.53752458085763
440,57.548864873762355
441,57.56020516666708
442,57.57154545957181
443,57.582885752476535
444,57.59422604538126
445,57.60556633828599
446,57.616906631190716
447,57.62824692409544
448,57.63958721700017
449,57.650927509904896
450,57.66226780280962
451,57.67360809571435
452,57.68494838861908
453,57.696288681523804
454,57.70762897442853
455,57.718969267333264
456,57.730309560237984
457,57.74164985314272
458,57.75299014604744
459,57.76433043895217
460,57.7756707318569
461,57.787011024761625
462,57.79835131766635
463,57.80969161057108
464,57.821031903475806
465,57.83237219638053
466,57.84371248928526
467,57.855052782189986
468,57.86639307509471
469,57.87773336799944
470,57.88907366090417
471,57.90041395380889
472,57.91175424671362
473,57.92309453961835
474,57.934434832523074
475,57.9457751254278
476,57.95711541833253
477,57.968455711237254
478,57.97979600414198
479,57.99113629704671
480,58.00247658995144
481,58.01381688285616
482,58.025157175760896
483,58.03649746866562
484,58.04783776157035
485,58.059178054475076
486,58.0705183473798
487,58.08185864028453
488,58.09319893318926
489,58.10453922609398
490,58.11587951899871
491,58.12721981190344
492,58.138560104808164
493,58.14990039771289
494,58.16124069061762
495,58.172580983522344
496,58.18392127642707
497,58.1952615693318
498,58.206601862236525
499,58.21794215514125
500,58.22928244804598
501,58.240622740950705
502,58.25196303385543
503,58.26330332676016
504,58.274643619664886
505,58.28598391256962
506,58.29732420547434
507,58.30866449837907
508,58.3200047912838
509,58.33134508418853
510,58.342685377093254
511,58.35402566999798
512,58.36536596290271
513,58.376706255807434
514,58.38804654871216
515,58.39938684161689
516,58.410727134521615
517,58.42206742742634
518,58.43340772033107
519,58.444748013235795
520,58.45608830614052
521,58.46742859904525
522,58.478768891949976
523,58.4901091848547
524,58.50144947775943
525,58.512789770664156
526,58.52413006356888
527,58.53547035647361
528,58.54681064937834
529,58.55815094228306
