,0
0,47.93110221095409
1,47.94688970982723
2,47.962677208700384
3,47.97846470757353
4,47.99425220644668
5,48.01003970531983
6,48.02582720419298
7,48.041614703066124
8,48.057402201939276
9,48.07318970081242
10,48.08897719968557
11,48.10476469855872
12,48.12055219743187
13,48.136339696305015
14,48.15212719517817
15,48.16791469405131
16,48.183702192924464
17,48.19948969179761
18,48.21527719067076
19,48.231064689543906
20,48.24685218841706
21,48.2626396872902
22,48.278427186163356
23,48.2942146850365
24,48.310002183909646
25,48.3257896827828
26,48.34157718165594
27,48.357364680529095
28,48.37315217940224
29,48.38893967827539
30,48.40472717714854
31,48.42051467602169
32,48.436302174894834
33,48.452089673767986
34,48.46787717264113
35,48.48366467151428
36,48.49945217038743
37,48.51523966926058
38,48.531027168133726
39,48.54681466700688
40,48.56260216588002
41,48.578389664753175
42,48.59417716362632
43,48.60996466249947
44,48.62575216137262
45,48.64153966024577
46,48.657327159118914
47,48.673114657992066
48,48.68890215686521
49,48.704689655738356
50,48.72047715461151
51,48.73626465348465
52,48.752052152357805
53,48.76783965123095
54,48.7836271501041
55,48.79941464897725
56,48.8152021478504
57,48.830989646723545
58,48.8467771455967
59,48.86256464446984
60,48.878352143342994
61,48.89413964221614
62,48.90992714108929
63,48.925714639962436
64,48.94150213883559
65,48.95728963770873
66,48.973077136581885
67,48.98886463545503
68,49.00465213432818
69,49.02043963320133
70,49.03622713207448
71,49.052014630947625
72,49.06780212982078
73,49.08358962869392
74,49.09937712756707
75,49.11516462644022
76,49.130952125313364
77,49.146739624186516
78,49.16252712305966
79,49.17831462193281
80,49.19410212080596
81,49.20988961967911
82,49.225677118552255
83,49.24146461742541
84,49.25725211629855
85,49.273039615171704
86,49.28882711404485
87,49.304614612918
88,49.32040211179115
89,49.3361896106643
90,49.351977109537444
91,49.367764608410596
92,49.38355210728374
93,49.39933960615689
94,49.41512710503004
95,49.43091460390319
96,49.446702102776335
97,49.46248960164948
98,49.47827710052263
99,49.49406459939578
100,49.50985209826893
101,49.525639597142074
102,49.54142709601523
103,49.55721459488837
104,49.573002093761524
105,49.58878959263467
106,49.60457709150782
107,49.620364590380966
108,49.63615208925412
109,49.65193958812726
110,49.667727087000415
111,49.68351458587356
112,49.69930208474671
113,49.71508958361986
114,49.73087708249301
115,49.746664581366154
116,49.762452080239306
117,49.77823957911245
118,49.794027077985604
119,49.80981457685875
120,49.825602075731894
121,49.841389574605046
122,49.85717707347819
123,49.87296457235134
124,49.88875207122449
125,49.90453957009764
126,49.920327068970785
127,49.93611456784394
128,49.95190206671708
129,49.967689565590234
130,49.98347706446338
131,49.99926456333653
132,50.015052062209676
133,50.03083956108283
134,50.04662705995597
135,50.062414558829126
136,50.07820205770227
137,50.09398955657542
138,50.10977705544857
139,50.12556455432172
140,50.141352053194865
141,50.15713955206802
142,50.17292705094116
143,50.18871454981431
144,50.20450204868746
145,50.220289547560604
146,50.236077046433756
147,50.2518645453069
148,50.26765204418005
149,50.2834395430532
150,50.29922704192635
151,50.315014540799496
152,50.33080203967265
153,50.34658953854579
154,50.362377037418945
155,50.37816453629209
156,50.39395203516524
157,50.40973953403839
158,50.42552703291154
159,50.441314531784684
160,50.457102030657836
161,50.47288952953098
162,50.48867702840413
163,50.50446452727728
164,50.52025202615043
165,50.536039525023575
166,50.55182702389672
167,50.56761452276987
168,50.583402021643025
169,50.59918952051617
170,50.614977019389315
171,50.63076451826247
172,50.64655201713561
173,50.662339516008764
174,50.67812701488191
175,50.69391451375506
176,50.709702012628206
177,50.72548951150136
178,50.7412770103745
179,50.757064509247655
180,50.7728520081208
181,50.78863950699395
182,50.8044270058671
183,50.82021450474025
184,50.836002003613395
185,50.85178950248655
186,50.86757700135969
187,50.883364500232844
188,50.89915199910599
189,50.91493949797914
190,50.930726996852286
191,50.94651449572544
192,50.96230199459858
193,50.97808949347173
194,50.99387699234488
195,51.009664491218025
196,51.02545199009118
197,51.04123948896432
198,51.057026987837475
199,51.07281448671062
200,51.08860198558377
201,51.10438948445692
202,51.12017698333007
203,51.135964482203214
204,51.151751981076366
205,51.16753947994951
206,51.18332697882266
207,51.19911447769581
208,51.21490197656896
209,51.230689475442105
210,51.24647697431526
211,51.2622644731884
212,51.278051972061554
213,51.2938394709347
214,51.30962696980785
215,51.325414468681
216,51.34120196755414
217,51.356989466427294
218,51.37277696530044
219,51.38856446417359
220,51.404351963046736
221,51.42013946191989
222,51.43592696079303
223,51.451714459666185
224,51.46750195853933
225,51.48328945741248
226,51.49907695628563
227,51.51486445515878
228,51.530651954031924
229,51.54643945290508
230,51.56222695177822
231,51.578014450651374
232,51.59380194952452
233,51.60958944839767
234,51.625376947270816
235,51.64116444614397
236,51.65695194501711
237,51.672739443890265
238,51.68852694276341
239,51.704314441636555
240,51.72010194050971
241,51.73588943938285
242,51.751676938256004
243,51.76746443712915
244,51.7832519360023
245,51.799039434875446
246,51.8148269337486
247,51.83061443262174
248,51.846401931494896
249,51.86218943036804
250,51.87797692924119
251,51.89376442811434
252,51.90955192698749
253,51.925339425860635
254,51.94112692473379
255,51.95691442360693
256,51.972701922480084
257,51.98848942135323
258,52.00427692022638
259,52.020064419099526
260,52.03585191797268
261,52.05163941684582
262,52.06742691571897
263,52.08321441459212
264,52.09900191346527
265,52.11478941233842
266,52.13057691121156
267,52.146364410084715
268,52.16215190895786
269,52.17793940783101
270,52.19372690670416
271,52.20951440557731
272,52.225301904450454
273,52.241089403323606
274,52.25687690219675
275,52.2726644010699
276,52.28845189994305
277,52.3042393988162
278,52.320026897689345
279,52.3358143965625
280,52.35160189543564
281,52.367389394308795
282,52.38317689318194
283,52.39896439205509
284,52.41475189092824
285,52.43053938980138
286,52.446326888674534
287,52.462114387547686
288,52.47790188642083
289,52.493689385293976
290,52.50947688416713
291,52.52526438304027
292,52.541051881913425
293,52.55683938078657
294,52.57262687965972
295,52.58841437853287
296,52.60420187740602
297,52.619989376279165
298,52.63577687515232
299,52.65156437402546
300,52.667351872898614
301,52.68313937177176
302,52.69892687064491
303,52.714714369518056
304,52.73050186839121
305,52.74628936726435
306,52.762076866137505
307,52.77786436501065
308,52.793651863883795
309,52.80943936275695
310,52.8252268616301
311,52.841014360503245
312,52.85680185937639
313,52.87258935824954
314,52.88837685712269
315,52.90416435599584
316,52.919951854868984
317,52.935739353742136
318,52.95152685261528
319,52.96731435148843
320,52.98310185036158
321,52.99888934923473
322,53.014676848107875
323,53.03046434698103
324,53.04625184585417
325,53.062039344727324
326,53.07782684360047
327,53.09361434247362
328,53.10940184134677
329,53.12518934021992
330,53.140976839093064
331,53.15676433796621
332,53.17255183683936
333,53.18833933571251
334,53.20412683458566
335,53.2199143334588
336,53.235701832331955
337,53.2514893312051
338,53.26727683007825
339,53.2830643289514
340,53.29885182782455
341,53.314639326697694
342,53.33042682557085
343,53.34621432444399
344,53.362001823317144
345,53.37778932219029
346,53.39357682106344
347,53.409364319936586
348,53.42515181880974
349,53.44093931768288
350,53.456726816556035
351,53.47251431542918
352,53.48830181430233
353,53.50408931317548
354,53.51987681204863
355,53.535664310921774
356,53.551451809794926
357,53.56723930866807
358,53.583026807541216
359,53.59881430641437
360,53.61460180528752
361,53.630389304160666
362,53.64617680303381
363,53.66196430190696
364,53.67775180078011
365,53.69353929965326
366,53.709326798526405
367,53.72511429739956
368,53.7409017962727
369,53.756689295145854
370,53.772476794019
371,53.78826429289215
372,53.804051791765296
373,53.81983929063845
374,53.83562678951159
375,53.851414288384746
376,53.86720178725789
377,53.88298928613104
378,53.89877678500419
379,53.91456428387734
380,53.930351782750485
381,53.94613928162363
382,53.96192678049678
383,53.977714279369934
384,53.99350177824308
385,54.009289277116224
386,54.025076775989376
387,54.04086427486252
388,54.05665177373567
389,54.07243927260882
390,54.08822677148197
391,54.104014270355115
392,54.11980176922827
393,54.13558926810141
394,54.151376766974565
395,54.16716426584771
396,54.18295176472086
397,54.19873926359401
398,54.21452676246716
399,54.230314261340304
400,54.246101760213456
401,54.2618892590866
402,54.27767675795975
403,54.2934642568329
404,54.30925175570604
405,54.325039254579195
406,54.34082675345235
407,54.35661425232549
408,54.37240175119864
409,54.38818925007179
410,54.403976748944935
411,54.41976424781809
412,54.43555174669123
413,54.451339245564384
414,54.46712674443753
415,54.48291424331068
416,54.498701742183826
417,54.51448924105698
418,54.53027673993012
419,54.546064238803275
420,54.56185173767642
421,54.57763923654957
422,54.59342673542272
423,54.60921423429587
424,54.625001733169015
425,54.64078923204217
426,54.65657673091531
427,54.67236422978846
428,54.68815172866161
429,54.70393922753476
430,54.719726726407906
431,54.73551422528105
432,54.7513017241542
433,54.76708922302735
434,54.7828767219005
435,54.798664220773645
436,54.8144517196468
437,54.83023921851994
438,54.846026717393094
439,54.86181421626624
440,54.87760171513939
441,54.89338921401254
442,54.90917671288569
443,54.924964211758834
444,54.940751710631986
445,54.95653920950513
446,54.97232670837828
447,54.98811420725143
448,55.00390170612458
449,55.019689204997725
450,55.03547670387087
451,55.05126420274402
452,55.067051701617174
453,55.08283920049032
454,55.098626699363464
455,55.11441419823662
456,55.13020169710976
457,55.145989195982914
458,55.16177669485606
459,55.17756419372921
460,55.193351692602356
461,55.20913919147551
462,55.22492669034865
463,55.240714189221805
464,55.25650168809495
465,55.2722891869681
466,55.28807668584125
467,55.3038641847144
468,55.319651683587544
469,55.335439182460696
470,55.35122668133384
471,55.36701418020699
472,55.38280167908014
473,55.39858917795329
474,55.414376676826436
475,55.43016417569959
476,55.44595167457273
477,55.46173917344588
478,55.47752667231903
479,55.49331417119218
480,55.50910167006533
481,55.52488916893847
482,55.540676667811624
483,55.55646416668477
484,55.57225166555792
485,55.588039164431066
486,55.60382666330422
487,55.61961416217736
488,55.635401661050516
489,55.65118915992366
490,55.66697665879681
491,55.68276415766996
492,55.69855165654311
493,55.714339155416255
494,55.73012665428941
495,55.74591415316255
496,55.761701652035704
497,55.77748915090885
498,55.793276649782
499,55.809064148655146
500,55.82485164752829
501,55.84063914640144
502,55.856426645274595
503,55.87221414414774
504,55.888001643020885
505,55.90378914189404
506,55.91957664076718
507,55.935364139640335
508,55.95115163851348
509,55.96693913738663
510,55.98272663625978
511,55.99851413513293
512,56.014301634006074
513,56.030089132879226
514,56.04587663175237
515,56.06166413062552
516,56.07745162949867
517,56.09323912837182
518,56.109026627244965
519,56.12481412611811
520,56.14060162499126
521,56.156389123864415
522,56.17217662273756
523,56.187964121610705
524,56.20375162048386
525,56.21953911935701
526,56.235326618230154
527,56.2511141171033
528,56.26690161597645
529,56.2826891148496
530,56.29847661372275
531,56.31426411259589
532,56.330051611469045
533,56.34583911034219
534,56.36162660921534
535,56.37741410808849
536,56.39320160696164
537,56.408989105834785
538,56.42477660470794
539,56.44056410358108
540,56.456351602454234
541,56.47213910132738
542,56.487926600200524
543,56.503714099073676
544,56.51950159794683
545,56.53528909681997
546,56.55107659569312
547,56.56686409456627
548,56.58265159343942
549,56.59843909231257
550,56.61422659118571
551,56.630014090058864
552,56.64580158893202
553,56.66158908780516
554,56.67737658667831
555,56.69316408555146
556,56.708951584424604
557,56.724739083297756
558,56.7405265821709
559,56.75631408104405
560,56.7721015799172
561,56.78788907879035
562,56.803676577663495
563,56.81946407653665
564,56.83525157540979
565,56.851039074282944
566,56.86682657315609
567,56.88261407202924
568,56.89840157090239
569,56.91418906977553
570,56.929976568648684
571,56.945764067521836
572,56.96155156639498
573,56.977339065268126
574,56.99312656414128
575,57.00891406301443
576,57.024701561887575
577,57.04048906076072
578,57.05627655963387
579,57.07206405850702
580,57.08785155738017
581,57.103639056253314
582,57.119426555126466
583,57.13521405399961
584,57.15100155287276
585,57.16678905174591
586,57.18257655061906
