,0
0,-424.40585197869973
1,-423.30100439633577
2,-422.19615681397187
3,-421.0913092316079
4,-419.98646164924395
5,-418.88161406688005
6,-417.7767664845161
7,-416.67191890215213
8,-415.5670713197882
9,-414.46222373742427
10,-413.3573761550603
11,-412.2525285726964
12,-411.14768099033245
13,-410.0428334079685
14,-408.9379858256046
15,-407.8331382432406
16,-406.72829066087667
17,-405.62344307851276
18,-404.5185954961488
19,-403.41374791378485
20,-402.30890033142094
21,-401.204052749057
22,-400.099205166693
23,-398.9943575843291
24,-397.88951000196516
25,-396.7846624196012
26,-395.6798148372373
27,-394.57496725487334
28,-393.4701196725094
29,-392.3652720901455
30,-391.2604245077815
31,-390.15557692541756
32,-389.05072934305366
33,-387.9458817606897
34,-386.84103417832574
35,-385.73618659596184
36,-384.6313390135979
37,-383.5264914312339
38,-382.42164384887
39,-381.31679626650606
40,-380.21194868414216
41,-379.1071011017782
42,-378.00225351941424
43,-376.8974059370503
44,-375.7925583546864
45,-374.6877107723224
46,-373.5828631899585
47,-372.47801560759456
48,-371.3731680252306
49,-370.26832044286664
50,-369.16347286050274
51,-368.0586252781388
52,-366.9537776957749
53,-365.8489301134109
54,-364.74408253104696
55,-363.639234948683
56,-362.5343873663191
57,-361.42953978395514
58,-360.32469220159123
59,-359.2198446192273
60,-358.1149970368633
61,-357.01014945449936
62,-355.90530187213545
63,-354.8004542897715
64,-353.6956067074076
65,-352.59075912504363
66,-351.4859115426797
67,-350.3810639603157
68,-349.2762163779518
69,-348.17136879558785
70,-347.06652121322395
71,-345.96167363086
72,-344.85682604849603
73,-343.7519784661321
74,-342.64713088376817
75,-341.5422833014042
76,-340.4374357190403
77,-339.33258813667635
78,-338.2277405543124
79,-337.12289297194843
80,-336.01804538958453
81,-334.91319780722057
82,-333.80835022485667
83,-332.7035026424927
84,-331.59865506012875
85,-330.4938074777648
86,-329.3889598954009
87,-328.2841123130369
88,-327.179264730673
89,-326.07441714830907
90,-324.9695695659451
91,-323.86472198358115
92,-322.75987440121725
93,-321.6550268188533
94,-320.5501792364894
95,-319.4453316541254
96,-318.34048407176147
97,-317.2356364893975
98,-316.1307889070336
99,-315.02594132466965
100,-313.92109374230574
101,-312.8162461599418
102,-311.7113985775778
103,-310.60655099521387
104,-309.50170341284996
105,-308.396855830486
106,-307.2920082481221
107,-306.18716066575814
108,-305.0823130833942
109,-303.9774655010302
110,-302.8726179186663
111,-301.76777033630236
112,-300.66292275393846
113,-299.5580751715745
114,-298.45322758921054
115,-297.34838000684664
116,-296.2435324244827
117,-295.1386848421188
118,-294.0338372597548
119,-292.92898967739086
120,-291.8241420950269
121,-290.71929451266294
122,-289.61444693029904
123,-288.50959934793514
124,-287.4047517655712
125,-286.2999041832072
126,-285.19505660084326
127,-284.0902090184793
128,-282.9853614361154
129,-281.8805138537515
130,-280.77566627138754
131,-279.6708186890236
132,-278.5659711066596
133,-277.46112352429566
134,-276.35627594193176
135,-275.25142835956785
136,-274.1465807772039
137,-273.04173319483994
138,-271.936885612476
139,-270.832038030112
140,-269.7271904477481
141,-268.6223428653842
142,-267.51749528302025
143,-266.4126477006563
144,-265.30780011829233
145,-264.2029525359284
146,-263.0981049535645
147,-261.99325737120057
148,-260.8884097888366
149,-259.78356220647265
150,-258.6787146241087
151,-257.57386704174473
152,-256.46901945938083
153,-255.3641718770169
154,-254.25932429465294
155,-253.154476712289
156,-252.04962912992508
157,-250.94478154756112
158,-249.8399339651972
159,-248.73508638283326
160,-247.63023880046933
161,-246.52539121810537
162,-245.42054363574144
163,-244.3156960533775
164,-243.21084847101355
165,-242.10600088864962
166,-241.0011533062857
167,-239.89630572392173
168,-238.7914581415578
169,-237.68661055919387
170,-236.5817629768299
171,-235.47691539446598
172,-234.37206781210205
173,-233.2672202297381
174,-232.16237264737416
175,-231.05752506501022
176,-229.95267748264627
177,-228.84782990028233
178,-227.7429823179184
179,-226.63813473555444
180,-225.5332871531905
181,-224.42843957082658
182,-223.32359198846262
183,-222.2187444060987
184,-221.11389682373476
185,-220.0090492413708
186,-218.90420165900687
187,-217.79935407664294
188,-216.69450649427898
189,-215.58965891191505
190,-214.48481132955112
191,-213.37996374718716
192,-212.27511616482323
193,-211.1702685824593
194,-210.06542100009534
195,-208.9605734177314
196,-207.85572583536748
197,-206.75087825300352
198,-205.6460306706396
199,-204.54118308827566
200,-203.4363355059117
201,-202.33148792354777
202,-201.22664034118384
203,-200.12179275881988
204,-199.01694517645595
205,-197.91209759409202
206,-196.80725001172806
207,-195.70240242936413
208,-194.5975548470002
209,-193.49270726463624
210,-192.3878596822723
211,-191.28301209990838
212,-190.17816451754442
213,-189.0733169351805
214,-187.96846935281656
215,-186.8636217704526
216,-185.75877418808867
217,-184.65392660572473
218,-183.54907902336078
219,-182.44423144099684
220,-181.3393838586329
221,-180.23453627626895
222,-179.12968869390502
223,-178.0248411115411
224,-176.91999352917713
225,-175.8151459468132
226,-174.71029836444927
227,-173.60545078208534
228,-172.50060319972138
229,-171.39575561735745
230,-170.29090803499352
231,-169.18606045262956
232,-168.08121287026563
233,-166.97636528790167
234,-165.87151770553777
235,-164.7666701231738
236,-163.66182254080985
237,-162.55697495844595
238,-161.452127376082
