,0
0,36.96687930389234
1,37.03161053223815
2,37.096341760583954
3,37.16107298892976
4,37.225804217275574
5,37.29053544562138
6,37.355266673967186
7,37.41999790231299
8,37.4847291306588
9,37.549460359004605
10,37.61419158735041
11,37.678922815696225
12,37.74365404404203
13,37.80838527238784
14,37.873116500733644
15,37.93784772907945
16,38.00257895742526
17,38.06731018577106
18,38.13204141411688
19,38.19677264246268
20,38.26150387080849
21,38.326235099154296
22,38.3909663275001
23,38.45569755584591
24,38.520428784191715
25,38.58516001253753
26,38.649891240883335
27,38.71462246922914
28,38.77935369757495
29,38.844084925920754
30,38.90881615426656
31,38.97354738261237
32,39.03827861095817
33,39.103009839303986
34,39.16774106764979
35,39.2324722959956
36,39.297203524341406
37,39.36193475268721
38,39.42666598103302
39,39.49139720937883
40,39.55612843772464
41,39.620859666070444
42,39.68559089441625
43,39.75032212276206
44,39.81505335110786
45,39.87978457945367
46,39.944515807799476
47,40.00924703614529
48,40.073978264491096
49,40.1387094928369
50,40.20344072118271
51,40.268171949528515
52,40.33290317787432
53,40.39763440622013
54,40.46236563456594
55,40.52709686291175
56,40.591828091257554
57,40.65655931960336
58,40.72129054794917
59,40.78602177629497
60,40.85075300464078
61,40.91548423298659
62,40.9802154613324
63,41.044946689678206
64,41.10967791802401
65,41.17440914636982
66,41.239140374715625
67,41.30387160306143
68,41.368602831407244
69,41.43333405975305
70,41.49806528809886
71,41.56279651644466
72,41.62752774479047
73,41.692258973136276
74,41.75699020148208
75,41.82172142982789
76,41.8864526581737
77,41.95118388651951
78,42.015915114865315
79,42.08064634321112
80,42.14537757155693
81,42.210108799902734
82,42.27484002824855
83,42.339571256594354
84,42.40430248494016
85,42.46903371328597
86,42.53376494163177
87,42.59849616997758
88,42.663227398323386
89,42.72795862666919
90,42.792689855015006
91,42.85742108336081
92,42.92215231170662
93,42.986883540052425
94,43.05161476839823
95,43.11634599674404
96,43.18107722508985
97,43.24580845343566
98,43.310539681781464
99,43.37527091012727
100,43.440002138473076
101,43.50473336681888
102,43.56946459516469
103,43.634195823510495
104,43.69892705185631
105,43.763658280202115
106,43.82838950854792
107,43.89312073689373
108,43.957851965239534
109,44.02258319358534
110,44.087314421931154
111,44.15204565027696
112,44.21677687862277
113,44.28150810696857
114,44.34623933531438
115,44.410970563660186
116,44.47570179200599
117,44.5404330203518
118,44.60516424869761
119,44.66989547704342
120,44.734626705389225
121,44.79935793373503
122,44.86408916208084
123,44.928820390426644
124,44.99355161877246
125,45.058282847118264
126,45.12301407546407
127,45.187745303809876
128,45.25247653215568
129,45.31720776050149
130,45.381938988847295
131,45.4466702171931
132,45.51140144553891
133,45.57613267388472
134,45.64086390223053
135,45.705595130576334
136,45.77032635892214
137,45.83505758726795
138,45.89978881561376
139,45.96452004395957
140,46.02925127230537
141,46.09398250065118
142,46.158713728996986
143,46.22344495734279
144,46.2881761856886
145,46.352907414034405
146,46.41763864238021
147,46.482369870726025
148,46.54710109907183
149,46.61183232741764
150,46.676563555763444
151,46.74129478410925
152,46.806026012455064
153,46.87075724080087
154,46.93548846914668
155,47.00021969749248
156,47.06495092583829
157,47.129682154184096
158,47.1944133825299
159,47.25914461087571
160,47.323875839221515
161,47.38860706756733
162,47.453338295913134
163,47.51806952425894
164,47.58280075260475
165,47.64753198095055
166,47.71226320929636
167,47.77699443764217
168,47.84172566598798
169,47.906456894333786
170,47.97118812267959
171,48.0359193510254
172,48.100650579371205
173,48.16538180771701
174,48.23011303606282
175,48.294844264408624
176,48.35957549275444
177,48.424306721100244
178,48.48903794944605
179,48.55376917779186
180,48.61850040613766
181,48.68323163448348
182,48.74796286282928
183,48.81269409117509
184,48.877425319520896
185,48.9421565478667
186,49.00688777621251
187,49.071619004558315
188,49.13635023290412
189,49.20108146124993
190,49.26581268959574
191,49.33054391794155
192,49.395275146287354
193,49.46000637463316
194,49.524737602978966
195,49.58946883132478
196,49.654200059670586
197,49.71893128801639
198,49.7836625163622
199,49.848393744708005
200,49.91312497305381
201,49.97785620139962
202,50.042587429745424
203,50.10731865809123
204,50.172049886437044
205,50.23678111478285
206,50.30151234312866
207,50.36624357147446
208,50.43097479982027
209,50.49570602816608
210,50.56043725651189
211,50.625168484857696
212,50.6898997132035
213,50.75463094154931
214,50.819362169895115
215,50.88409339824092
216,50.94882462658673
217,51.013555854932534
218,51.07828708327835
219,51.143018311624154
220,51.20774953996996
221,51.272480768315766
222,51.33721199666157
223,51.40194322500738
224,51.46667445335319
225,51.531405681699
226,51.596136910044805
227,51.66086813839061
228,51.72559936673642
229,51.790330595082224
230,51.85506182342803
231,51.91979305177384
232,51.98452428011964
233,52.04925550846546
234,52.11398673681126
235,52.17871796515707
236,52.243449193502876
237,52.30818042184868
238,52.372911650194496
239,52.4376428785403
240,52.50237410688611
241,52.567105335231915
242,52.63183656357772
243,52.69656779192353
244,52.761299020269334
245,52.82603024861514
246,52.89076147696095
247,52.95549270530676
248,53.02022393365257
249,53.08495516199837
250,53.14968639034418
251,53.21441761868999
252,53.2791488470358
253,53.343880075381605
254,53.40861130372741
255,53.47334253207322
256,53.538073760419024
257,53.60280498876483
258,53.66753621711064
259,53.73226744545644
260,53.79699867380225
261,53.861729902148056
262,53.92646113049387
263,53.991192358839676
264,54.05592358718548
265,54.120654815531296
266,54.1853860438771
267,54.25011727222291
268,54.314848500568715
269,54.37957972891452
270,54.44431095726033
271,54.509042185606134
272,54.57377341395194
273,54.63850464229775
274,54.70323587064355
275,54.76796709898936
276,54.83269832733517
277,54.89742955568098
278,54.962160784026786
279,55.02689201237259
280,55.091623240718405
281,55.15635446906421
282,55.22108569741002
283,55.285816925755825
284,55.35054815410163
285,55.41527938244744
286,55.480010610793244
287,55.54474183913905
288,55.609473067484856
289,55.67420429583066
290,55.738935524176476
291,55.80366675252228
292,55.86839798086809
293,55.933129209213895
294,55.99786043755971
295,56.062591665905515
296,56.12732289425132
297,56.19205412259713
298,56.256785350942934
299,56.32151657928874
300,56.38624780763455
301,56.45097903598035
302,56.51571026432616
303,56.580441492671966
304,56.64517272101778
