,0
0,21.937260557869106
1,21.95931329779775
2,21.98136603772639
3,22.003418777655032
4,22.025471517583675
5,22.047524257512315
6,22.069576997440958
7,22.0916297373696
8,22.11368247729824
9,22.135735217226884
10,22.157787957155524
11,22.179840697084167
12,22.20189343701281
13,22.22394617694145
14,22.245998916870093
15,22.268051656798736
16,22.290104396727376
17,22.31215713665602
18,22.334209876584662
19,22.356262616513302
20,22.378315356441945
21,22.40036809637059
22,22.422420836299228
23,22.44447357622787
24,22.46652631615651
25,22.488579056085154
26,22.510631796013797
27,22.532684535942437
28,22.55473727587108
29,22.576790015799723
30,22.598842755728363
31,22.620895495657006
32,22.64294823558565
33,22.66500097551429
34,22.687053715442932
35,22.709106455371575
36,22.731159195300215
37,22.753211935228858
38,22.7752646751575
39,22.79731741508614
40,22.819370155014784
41,22.841422894943424
42,22.863475634872067
43,22.88552837480071
44,22.90758111472935
45,22.929633854657993
46,22.951686594586636
47,22.973739334515276
48,22.99579207444392
49,23.017844814372562
50,23.039897554301202
51,23.061950294229845
52,23.084003034158485
53,23.106055774087128
54,23.12810851401577
55,23.15016125394441
56,23.172213993873054
57,23.194266733801697
58,23.216319473730337
59,23.23837221365898
60,23.260424953587624
61,23.282477693516263
62,23.304530433444906
63,23.32658317337355
64,23.34863591330219
65,23.370688653230832
66,23.392741393159476
67,23.414794133088115
68,23.43684687301676
69,23.4588996129454
70,23.48095235287404
71,23.503005092802685
72,23.525057832731324
73,23.547110572659967
74,23.56916331258861
75,23.59121605251725
76,23.613268792445893
77,23.635321532374537
78,23.657374272303176
79,23.67942701223182
80,23.701479752160463
81,23.723532492089102
82,23.745585232017746
83,23.767637971946385
84,23.78969071187503
85,23.81174345180367
86,23.83379619173231
87,23.855848931660955
88,23.877901671589598
89,23.899954411518237
90,23.92200715144688
91,23.944059891375524
92,23.966112631304163
93,23.988165371232807
94,24.01021811116145
95,24.03227085109009
96,24.054323591018733
97,24.076376330947376
98,24.098429070876016
99,24.12048181080466
100,24.142534550733302
101,24.16458729066194
102,24.186640030590585
103,24.208692770519225
104,24.230745510447868
105,24.25279825037651
106,24.27485099030515
107,24.296903730233794
108,24.318956470162437
109,24.341009210091077
110,24.36306195001972
111,24.38511468994836
112,24.407167429877003
113,24.429220169805646
114,24.451272909734286
115,24.47332564966293
116,24.495378389591572
117,24.51743112952021
118,24.539483869448855
119,24.561536609377498
120,24.583589349306138
121,24.60564208923478
122,24.627694829163424
123,24.649747569092064
124,24.671800309020707
125,24.69385304894935
126,24.71590578887799
127,24.737958528806633
128,24.760011268735276
129,24.782064008663916
130,24.80411674859256
131,24.8261694885212
132,24.848222228449842
133,24.870274968378485
134,24.892327708307125
135,24.914380448235768
136,24.93643318816441
137,24.95848592809305
138,24.980538668021694
139,25.002591407950337
140,25.024644147878977
141,25.04669688780762
142,25.06874962773626
143,25.090802367664903
144,25.112855107593546
145,25.134907847522186
146,25.15696058745083
147,25.179013327379472
148,25.201066067308112
149,25.223118807236755
150,25.2451715471654
151,25.267224287094038
152,25.28927702702268
153,25.311329766951324
154,25.333382506879964
155,25.355435246808607
156,25.37748798673725
157,25.39954072666589
158,25.421593466594533
159,25.443646206523177
160,25.465698946451816
161,25.48775168638046
162,25.5098044263091
163,25.531857166237742
164,25.553909906166385
165,25.575962646095025
166,25.59801538602367
167,25.62006812595231
168,25.64212086588095
169,25.664173605809594
170,25.686226345738238
171,25.708279085666877
172,25.73033182559552
173,25.75238456552416
174,25.774437305452803
175,25.796490045381447
176,25.818542785310086
177,25.84059552523873
178,25.862648265167373
179,25.884701005096012
180,25.906753745024655
181,25.9288064849533
182,25.95085922488194
183,25.97291196481058
184,25.994964704739225
185,26.017017444667864
186,26.039070184596508
187,26.06112292452515
188,26.08317566445379
189,26.105228404382434
190,26.127281144311077
191,26.149333884239716
192,26.17138662416836
193,26.193439364097003
194,26.215492104025643
195,26.237544843954286
196,26.259597583882925
197,26.28165032381157
198,26.30370306374021
199,26.32575580366885
200,26.347808543597495
201,26.369861283526134
202,26.391914023454778
203,26.41396676338342
204,26.43601950331206
205,26.458072243240704
206,26.480124983169347
207,26.502177723097986
208,26.52423046302663
209,26.546283202955273
210,26.568335942883913
211,26.590388682812556
212,26.6124414227412
213,26.63449416266984
214,26.656546902598482
215,26.678599642527125
216,26.700652382455765
217,26.722705122384408
218,26.74475786231305
219,26.76681060224169
220,26.788863342170334
221,26.810916082098977
222,26.832968822027617
223,26.85502156195626
224,26.877074301884903
225,26.899127041813543
226,26.921179781742186
227,26.943232521670826
228,26.96528526159947
229,26.98733800152811
230,27.009390741456752
231,27.031443481385395
232,27.053496221314035
233,27.075548961242678
234,27.09760170117132
235,27.11965444109996
236,27.141707181028604
237,27.163759920957247
238,27.185812660885887
239,27.20786540081453
240,27.229918140743173
241,27.251970880671813
242,27.274023620600456
243,27.2960763605291
244,27.31812910045774
245,27.340181840386382
246,27.362234580315025
247,27.384287320243665
248,27.406340060172308
249,27.42839280010095
250,27.45044554002959
251,27.472498279958234
252,27.494551019886877
253,27.516603759815517
254,27.53865649974416
255,27.5607092396728
256,27.582761979601443
257,27.604814719530086
258,27.626867459458726
259,27.64892019938737
260,27.67097293931601
261,27.693025679244652
262,27.715078419173295
263,27.737131159101935
264,27.759183899030578
265,27.78123663895922
266,27.80328937888786
267,27.825342118816504
268,27.847394858745147
269,27.869447598673787
270,27.89150033860243
271,27.913553078531073
272,27.935605818459713
273,27.957658558388356
274,27.979711298317
275,28.00176403824564
276,28.023816778174282
277,28.045869518102926
278,28.067922258031565
279,28.08997499796021
280,28.11202773788885
281,28.13408047781749
282,28.156133217746135
283,28.178185957674778
284,28.200238697603417
285,28.22229143753206
286,28.2443441774607
287,28.266396917389343
288,28.288449657317983
289,28.310502397246626
290,28.33255513717527
291,28.35460787710391
292,28.376660617032552
293,28.398713356961196
294,28.420766096889835
295,28.44281883681848
296,28.46487157674712
297,28.48692431667576
298,28.508977056604405
299,28.531029796533048
300,28.553082536461687
301,28.57513527639033
302,28.597188016318974
303,28.619240756247613
304,28.641293496176257
305,28.6633462361049
306,28.68539897603354
307,28.707451715962183
308,28.729504455890826
309,28.751557195819466
310,28.77360993574811
311,28.795662675676752
312,28.81771541560539
313,28.839768155534035
314,28.861820895462678
315,28.883873635391318
316,28.90592637531996
317,28.9279791152486
318,28.950031855177244
319,28.972084595105883
320,28.994137335034527
321,29.01619007496317
322,29.03824281489181
323,29.060295554820453
324,29.082348294749096
325,29.104401034677736
326,29.12645377460638
327,29.148506514535022
328,29.17055925446366
329,29.192611994392305
330,29.214664734320948
331,29.236717474249588
332,29.25877021417823
333,29.280822954106874
334,29.302875694035514
335,29.324928433964157
336,29.3469811738928
337,29.36903391382144
338,29.391086653750083
339,29.413139393678726
340,29.435192133607366
341,29.45724487353601
342,29.479297613464652
343,29.501350353393292
344,29.523403093321935
345,29.545455833250575
346,29.567508573179218
347,29.58956131310786
348,29.6116140530365
349,29.633666792965144
350,29.655719532893784
351,29.677772272822427
352,29.69982501275107
353,29.72187775267971
354,29.743930492608353
355,29.765983232536996
356,29.788035972465636
357,29.81008871239428
358,29.832141452322922
359,29.854194192251562
360,29.876246932180205
361,29.89829967210885
362,29.920352412037488
363,29.94240515196613
364,29.964457891894774
365,29.986510631823414
366,30.008563371752057
367,30.0306161116807
368,30.05266885160934
369,30.074721591537983
370,30.096774331466627
371,30.118827071395266
372,30.14087981132391
373,30.162932551252553
374,30.184985291181192
375,30.207038031109832
376,30.22909077103848
377,30.25114351096712
378,30.273196250895758
379,30.295248990824405
380,30.317301730753044
381,30.339354470681684
382,30.361407210610327
383,30.38345995053897
384,30.40551269046761
385,30.427565430396253
386,30.449618170324896
387,30.471670910253536
388,30.49372365018218
389,30.515776390110823
390,30.537829130039462
391,30.559881869968105
392,30.58193460989675
393,30.60398734982539
394,30.62604008975403
395,30.648092829682675
396,30.670145569611314
397,30.692198309539958
398,30.7142510494686
399,30.73630378939724
400,30.758356529325884
401,30.780409269254527
402,30.802462009183166
403,30.824514749111806
404,30.846567489040453
405,30.868620228969093
406,30.890672968897732
407,30.91272570882638
408,30.93477844875502
409,30.95683118868366
410,30.978883928612305
411,31.000936668540945
412,31.022989408469584
413,31.045042148398228
414,31.06709488832687
415,31.08914762825551
416,31.111200368184154
417,31.133253108112797
418,31.155305848041436
419,31.17735858797008
420,31.199411327898723
421,31.221464067827362
422,31.243516807756006
423,31.26556954768465
424,31.28762228761329
425,31.30967502754193
426,31.331727767470575
427,31.353780507399215
428,31.375833247327858
429,31.3978859872565
430,31.41993872718514
431,31.441991467113784
432,31.464044207042427
433,31.486096946971067
434,31.508149686899706
435,31.530202426828353
436,31.552255166756993
437,31.574307906685632
438,31.59636064661428
439,31.61841338654292
440,31.64046612647156
441,31.6625188664002
442,31.684571606328845
443,31.706624346257485
444,31.728677086186128
445,31.75072982611477
446,31.77278256604341
447,31.794835305972054
448,31.816888045900697
449,31.838940785829337
450,31.86099352575798
451,31.883046265686623
452,31.905099005615263
453,31.927151745543906
454,31.94920448547255
455,31.97125722540119
456,31.993309965329832
457,32.015362705258475
458,32.037415445187115
459,32.05946818511576
460,32.0815209250444
461,32.10357366497304
462,32.12562640490168
463,32.14767914483033
464,32.16973188475897
465,32.19178462468761
466,32.21383736461625
467,32.23589010454489
468,32.25794284447353
469,32.27999558440218
