,0
0,23.5740870234873
1,23.583775660529646
2,23.593464297571995
3,23.60315293461434
4,23.612841571656684
5,23.622530208699033
6,23.632218845741377
7,23.641907482783722
8,23.65159611982607
9,23.661284756868415
10,23.67097339391076
11,23.68066203095311
12,23.690350667995453
13,23.7000393050378
14,23.709727942080146
15,23.71941657912249
16,23.72910521616484
17,23.738793853207184
18,23.74848249024953
19,23.758171127291877
20,23.767859764334222
21,23.777548401376567
22,23.787237038418915
23,23.79692567546126
24,23.806614312503605
25,23.816302949545953
26,23.825991586588298
27,23.835680223630643
28,23.84536886067299
29,23.855057497715336
30,23.86474613475768
31,23.87443477180003
32,23.884123408842374
33,23.893812045884722
34,23.903500682927067
35,23.913189319969412
36,23.92287795701176
37,23.932566594054105
38,23.94225523109645
39,23.951943868138798
40,23.961632505181143
41,23.971321142223488
42,23.981009779265836
43,23.99069841630818
44,24.000387053350526
45,24.010075690392874
46,24.01976432743522
47,24.029452964477564
48,24.039141601519912
49,24.048830238562257
50,24.0585188756046
51,24.06820751264695
52,24.077896149689295
53,24.08758478673164
54,24.097273423773988
55,24.106962060816333
56,24.11665069785868
57,24.126339334901026
58,24.13602797194337
59,24.14571660898572
60,24.155405246028064
61,24.16509388307041
62,24.174782520112757
63,24.1844711571551
64,24.194159794197446
65,24.203848431239795
66,24.21353706828214
67,24.223225705324484
68,24.232914342366833
69,24.242602979409178
70,24.252291616451522
71,24.26198025349387
72,24.271668890536215
73,24.281357527578564
74,24.29104616462091
75,24.300734801663253
76,24.3104234387056
77,24.320112075747947
78,24.32980071279029
79,24.33948934983264
80,24.349177986874984
81,24.35886662391733
82,24.368555260959678
83,24.378243898002022
84,24.387932535044367
85,24.397621172086716
86,24.40730980912906
87,24.416998446171405
88,24.426687083213753
89,24.4363757202561
90,24.446064357298443
91,24.45575299434079
92,24.465441631383136
93,24.47513026842548
94,24.48481890546783
95,24.494507542510174
96,24.504196179552522
97,24.513884816594867
98,24.523573453637212
99,24.53326209067956
100,24.542950727721905
101,24.55263936476425
102,24.5623280018066
103,24.572016638848943
104,24.581705275891288
105,24.591393912933636
106,24.60108254997598
107,24.610771187018326
108,24.620459824060674
109,24.63014846110302
110,24.639837098145364
111,24.649525735187712
112,24.659214372230057
113,24.6689030092724
114,24.67859164631475
115,24.688280283357095
116,24.69796892039944
117,24.707657557441788
118,24.717346194484133
119,24.72703483152648
120,24.736723468568826
121,24.74641210561117
122,24.75610074265352
123,24.765789379695864
124,24.77547801673821
125,24.785166653780557
126,24.794855290822902
127,24.804543927865247
128,24.814232564907595
129,24.82392120194994
130,24.833609838992285
131,24.843298476034633
132,24.852987113076978
133,24.862675750119323
134,24.87236438716167
135,24.882053024204016
136,24.891741661246364
137,24.90143029828871
138,24.911118935331054
139,24.9208075723734
140,24.930496209415747
141,24.94018484645809
142,24.94987348350044
143,24.959562120542785
144,24.96925075758513
145,24.978939394627478
146,24.988628031669823
147,24.998316668712167
148,25.008005305754516
149,25.01769394279686
150,25.027382579839205
151,25.037071216881554
152,25.0467598539239
153,25.056448490966243
154,25.06613712800859
155,25.075825765050936
156,25.08551440209328
157,25.09520303913563
158,25.104891676177974
159,25.114580313220323
160,25.124268950262667
161,25.133957587305012
162,25.14364622434736
163,25.153334861389705
164,25.16302349843205
165,25.1727121354744
166,25.182400772516743
167,25.192089409559088
168,25.201778046601437
169,25.21146668364378
170,25.221155320686126
171,25.230843957728474
172,25.24053259477082
173,25.250221231813164
174,25.259909868855512
175,25.269598505897857
176,25.279287142940202
177,25.28897577998255
178,25.298664417024895
179,25.30835305406724
180,25.31804169110959
181,25.327730328151933
182,25.33741896519428
183,25.347107602236626
184,25.35679623927897
185,25.36648487632132
186,25.376173513363664
187,25.38586215040601
188,25.395550787448357
189,25.405239424490702
190,25.414928061533047
191,25.424616698575395
192,25.43430533561774
193,25.443993972660085
194,25.453682609702433
195,25.463371246744778
196,25.473059883787123
197,25.48274852082947
198,25.492437157871816
199,25.502125794914164
200,25.51181443195651
201,25.521503068998854
202,25.5311917060412
203,25.540880343083547
204,25.55056898012589
205,25.56025761716824
206,25.569946254210585
207,25.57963489125293
208,25.589323528295278
209,25.599012165337623
210,25.608700802379968
211,25.618389439422316
212,25.62807807646466
213,25.637766713507006
214,25.647455350549354
215,25.6571439875917
216,25.666832624634043
217,25.676521261676392
218,25.686209898718737
219,25.69589853576108
220,25.70558717280343
221,25.715275809845775
222,25.724964446888123
223,25.734653083930468
224,25.744341720972812
225,25.754030358015157
