,0
0,29.582676049604792
1,29.618852279947692
2,29.65502851029059
3,29.691204740633495
4,29.727380970976395
5,29.763557201319294
6,29.799733431662194
7,29.835909662005093
8,29.872085892347993
9,29.908262122690896
10,29.944438353033796
11,29.980614583376695
12,30.016790813719595
13,30.052967044062495
14,30.089143274405398
15,30.125319504748298
16,30.161495735091197
17,30.197671965434097
18,30.233848195776996
19,30.270024426119896
20,30.3062006564628
21,30.3423768868057
22,30.3785531171486
23,30.414729347491498
24,30.450905577834398
25,30.4870818081773
26,30.5232580385202
27,30.5594342688631
28,30.595610499206
29,30.6317867295489
30,30.667962959891803
31,30.704139190234702
32,30.740315420577602
33,30.7764916509205
34,30.8126678812634
35,30.8488441116063
36,30.885020341949204
37,30.921196572292104
38,30.957372802635003
39,30.993549032977903
40,31.029725263320802
41,31.065901493663702
42,31.102077724006605
43,31.138253954349505
44,31.174430184692405
45,31.210606415035304
46,31.246782645378204
47,31.282958875721107
48,31.319135106064007
49,31.355311336406906
50,31.391487566749806
51,31.427663797092706
52,31.46384002743561
53,31.50001625777851
54,31.536192488121408
55,31.572368718464308
56,31.608544948807207
57,31.64472117915011
58,31.68089740949301
59,31.71707363983591
60,31.75324987017881
61,31.78942610052171
62,31.82560233086461
63,31.86177856120751
64,31.89795479155041
65,31.93413102189331
66,31.97030725223621
67,32.006483482579114
68,32.04265971292201
69,32.07883594326491
70,32.11501217360781
71,32.15118840395071
72,32.187364634293615
73,32.22354086463651
74,32.259717094979415
75,32.29589332532231
76,32.332069555665214
77,32.36824578600812
78,32.40442201635101
79,32.44059824669392
80,32.47677447703681
81,32.512950707379716
82,32.54912693772262
83,32.585303168065515
84,32.62147939840842
85,32.657655628751314
86,32.69383185909422
87,32.73000808943712
88,32.76618431978002
89,32.80236055012292
90,32.838536780465816
91,32.87471301080872
92,32.910889241151615
93,32.94706547149452
94,32.98324170183742
95,33.01941793218032
96,33.05559416252322
97,33.09177039286612
98,33.12794662320902
99,33.16412285355192
100,33.20029908389482
101,33.23647531423772
102,33.27265154458062
103,33.30882777492352
104,33.345004005266425
105,33.38118023560932
106,33.417356465952224
107,33.45353269629512
108,33.48970892663802
109,33.52588515698092
110,33.56206138732382
111,33.598237617666726
112,33.63441384800962
113,33.670590078352525
114,33.70676630869542
115,33.742942539038324
116,33.77911876938123
117,33.815294999724124
118,33.85147123006703
119,33.88764746040992
120,33.923823690752826
121,33.95999992109573
122,33.996176151438625
123,34.03235238178153
124,34.068528612124425
125,34.10470484246733
126,34.14088107281023
127,34.17705730315313
128,34.21323353349603
129,34.249409763838926
130,34.28558599418183
131,34.32176222452473
132,34.35793845486763
133,34.39411468521053
134,34.43029091555343
135,34.46646714589633
136,34.502643376239234
137,34.53881960658213
138,34.574995836925034
139,34.61117206726793
140,34.64734829761083
141,34.683524527953736
