,0
0,7.614853863264187
1,7.682886329788893
2,7.750918796313598
3,7.818951262838303
4,7.886983729363009
5,7.955016195887714
6,8.02304866241242
7,8.091081128937125
8,8.15911359546183
9,8.227146061986534
10,8.29517852851124
11,8.363210995035946
12,8.431243461560651
13,8.499275928085357
14,8.567308394610063
15,8.635340861134768
16,8.703373327659472
17,8.771405794184178
18,8.839438260708883
19,8.907470727233589
20,8.975503193758295
21,9.043535660282998
22,9.111568126807704
23,9.17960059333241
24,9.247633059857115
25,9.31566552638182
26,9.383697992906527
27,9.451730459431232
28,9.519762925955936
29,9.587795392480642
30,9.655827859005347
31,9.723860325530053
32,9.791892792054758
33,9.859925258579462
34,9.927957725104168
35,9.995990191628874
36,10.06402265815358
37,10.132055124678285
38,10.20008759120299
39,10.268120057727696
40,10.336152524252402
41,10.404184990777106
42,10.472217457301811
43,10.540249923826517
44,10.608282390351222
45,10.676314856875926
46,10.744347323400632
47,10.812379789925338
48,10.880412256450043
49,10.948444722974749
50,11.016477189499454
51,11.08450965602416
52,11.152542122548866
53,11.22057458907357
54,11.288607055598275
55,11.35663952212298
56,11.424671988647686
57,11.492704455172392
58,11.560736921697096
59,11.628769388221802
60,11.696801854746507
61,11.764834321271213
62,11.832866787795918
63,11.900899254320624
64,11.96893172084533
65,12.036964187370035
66,12.104996653894739
67,12.173029120419445
68,12.24106158694415
69,12.309094053468854
70,12.37712651999356
71,12.445158986518265
72,12.513191453042971
73,12.581223919567677
74,12.649256386092382
75,12.717288852617088
76,12.785321319141794
77,12.8533537856665
78,12.921386252191203
79,12.989418718715909
80,13.057451185240614
81,13.125483651765318
82,13.193516118290024
83,13.26154858481473
84,13.329581051339435
85,13.39761351786414
86,13.465645984388846
87,13.533678450913552
88,13.601710917438258
89,13.669743383962963
90,13.737775850487667
91,13.805808317012373
92,13.873840783537078
93,13.941873250061782
94,14.009905716586488
95,14.077938183111193
96,14.145970649635899
97,14.214003116160605
98,14.28203558268531
99,14.350068049210016
100,14.418100515734722
101,14.486132982259427
102,14.554165448784133
103,14.622197915308837
104,14.690230381833542
105,14.758262848358248
106,14.826295314882952
107,14.894327781407657
108,14.962360247932363
109,15.030392714457069
110,15.098425180981774
111,15.16645764750648
112,15.234490114031185
113,15.302522580555891
114,15.370555047080597
115,15.4385875136053
116,15.506619980130006
117,15.574652446654712
118,15.642684913179417
119,15.710717379704121
120,15.778749846228827
121,15.846782312753533
122,15.914814779278238
123,15.982847245802944
124,16.05087971232765
125,16.118912178852355
126,16.18694464537706
127,16.254977111901766
128,16.323009578426472
129,16.391042044951178
130,16.459074511475883
131,16.52710697800059
132,16.59513944452529
133,16.663171911049997
134,16.731204377574702
135,16.799236844099408
136,16.867269310624113
137,16.93530177714882
138,17.00333424367352
139,17.071366710198227
140,17.139399176722932
141,17.207431643247638
142,17.275464109772344
143,17.34349657629705
144,17.411529042821755
145,17.47956150934646
146,17.547593975871166
147,17.61562644239587
148,17.683658908920577
149,17.751691375445283
150,17.81972384196999
151,17.887756308494694
152,17.9557887750194
153,18.023821241544105
154,18.09185370806881
155,18.159886174593517
156,18.22791864111822
157,18.295951107642924
158,18.36398357416763
159,18.432016040692336
160,18.50004850721704
161,18.568080973741747
162,18.63611344026645
163,18.704145906791155
164,18.77217837331586
165,18.840210839840566
166,18.90824330636527
167,18.976275772889977
168,19.044308239414683
169,19.11234070593939
170,19.180373172464094
171,19.2484056389888
172,19.316438105513505
173,19.38447057203821
174,19.452503038562917
175,19.520535505087622
176,19.588567971612328
177,19.656600438137033
178,19.72463290466174
179,19.792665371186445
180,19.860697837711147
181,19.928730304235852
182,19.996762770760558
183,20.064795237285264
184,20.13282770380997
185,20.200860170334675
186,20.268892636859377
187,20.336925103384083
188,20.404957569908788
189,20.472990036433494
190,20.5410225029582
191,20.609054969482905
192,20.67708743600761
193,20.745119902532316
194,20.813152369057022
195,20.881184835581728
196,20.949217302106433
197,21.01724976863114
198,21.085282235155844
199,21.15331470168055
200,21.221347168205256
201,21.28937963472996
202,21.357412101254667
203,21.425444567779373
204,21.493477034304078
205,21.56150950082878
206,21.629541967353486
207,21.69757443387819
208,21.765606900402897
209,21.833639366927603
210,21.90167183345231
211,21.96970429997701
212,22.037736766501716
213,22.10576923302642
214,22.173801699551127
215,22.241834166075833
216,22.30986663260054
217,22.377899099125244
218,22.44593156564995
219,22.513964032174655
220,22.58199649869936
221,22.650028965224067
222,22.718061431748772
223,22.786093898273478
224,22.854126364798184
225,22.92215883132289
226,22.990191297847595
227,23.0582237643723
228,23.126256230897006
229,23.194288697421708
230,23.262321163946414
231,23.33035363047112
232,23.398386096995825
233,23.46641856352053
234,23.534451030045236
235,23.60248349656994
236,23.670515963094648
237,23.738548429619353
238,23.806580896144055
239,23.87461336266876
240,23.942645829193467
241,24.010678295718172
242,24.078710762242878
243,24.146743228767583
244,24.21477569529229
245,24.282808161816995
246,24.3508406283417
247,24.418873094866406
248,24.48690556139111
249,24.554938027915817
250,24.62297049444052
251,24.691002960965225
252,24.75903542748993
253,24.827067894014636
254,24.89510036053934
255,24.963132827064047
256,25.031165293588753
257,25.09919776011346
258,25.167230226638164
259,25.23526269316287
260,25.303295159687575
261,25.37132762621228
262,25.439360092736987
263,25.50739255926169
264,25.575425025786394
265,25.6434574923111
266,25.711489958835806
267,25.77952242536051
268,25.847554891885217
269,25.915587358409923
270,25.983619824934628
271,26.051652291459334
272,26.11968475798404
273,26.187717224508745
274,26.25574969103345
275,26.323782157558153
276,26.39181462408286
277,26.459847090607564
278,26.52787955713227
279,26.595912023656975
280,26.66394449018168
281,26.731976956706387
282,26.800009423231092
283,26.868041889755798
284,26.936074356280503
285,27.00410682280521
286,27.072139289329915
287,27.140171755854617
288,27.208204222379322
289,27.276236688904028
290,27.344269155428734
291,27.41230162195344
292,27.480334088478145
293,27.54836655500285
294,27.616399021527556
295,27.68443148805226
296,27.752463954576967
297,27.820496421101673
298,27.88852888762638
299,27.95656135415108
300,28.024593820675786
301,28.092626287200492
302,28.160658753725198
303,28.228691220249903
304,28.29672368677461
305,28.364756153299314
306,28.43278861982402
307,28.500821086348726
308,28.56885355287343
309,28.636886019398137
310,28.704918485922843
311,28.772950952447545
312,28.84098341897225
313,28.909015885496956
314,28.97704835202166
315,29.045080818546367
316,29.113113285071073
317,29.18114575159578
318,29.249178218120484
319,29.31721068464519
320,29.385243151169895
321,29.4532756176946
322,29.521308084219307
323,29.589340550744012
324,29.657373017268714
325,29.72540548379342
326,29.793437950318125
327,29.86147041684283
328,29.929502883367537
329,29.997535349892242
330,30.065567816416948
331,30.133600282941654
332,30.20163274946636
333,30.269665215991065
334,30.33769768251577
335,30.405730149040476
336,30.473762615565178
337,30.541795082089884
338,30.60982754861459
339,30.677860015139295
340,30.745892481664
341,30.813924948188706
342,30.881957414713412
343,30.949989881238118
344,31.018022347762823
345,31.08605481428753
346,31.154087280812234
347,31.22211974733694
348,31.290152213861642
349,31.358184680386348
350,31.426217146911053
351,31.49424961343576
352,31.562282079960465
353,31.63031454648517
354,31.698347013009876
355,31.76637947953458
356,31.834411946059287
357,31.902444412583993
358,31.9704768791087
359,32.0385093456334
360,32.106541812158106
361,32.17457427868281
362,32.24260674520752
363,32.31063921173222
364,32.37867167825693
365,32.446704144781634
366,32.51473661130634
367,32.582769077831045
368,32.65080154435575
369,32.71883401088046
370,32.78686647740516
371,32.85489894392987
372,32.92293141045457
373,32.99096387697928
374,33.05899634350398
