,0
0,47.56383155687901
1,47.59526094706333
2,47.626690337247645
3,47.658119727431966
4,47.68954911761629
5,47.7209785078006
6,47.752407897984924
7,47.783837288169245
8,47.81526667835356
9,47.84669606853788
10,47.878125458722195
11,47.90955484890652
12,47.94098423909084
13,47.97241362927515
14,48.003843019459474
15,48.035272409643795
16,48.06670179982811
17,48.09813119001243
18,48.12956058019675
19,48.16098997038107
20,48.19241936056539
21,48.22384875074971
22,48.255278140934024
23,48.286707531118346
24,48.31813692130267
25,48.34956631148698
26,48.3809957016713
27,48.41242509185562
28,48.44385448203994
29,48.47528387222426
30,48.506713262408574
31,48.538142652592896
32,48.56957204277722
33,48.60100143296153
34,48.63243082314585
35,48.663860213330175
36,48.69528960351449
37,48.72671899369881
38,48.75814838388313
39,48.789577774067446
40,48.82100716425177
41,48.85243655443608
42,48.8838659446204
43,48.915295334804725
44,48.94672472498904
45,48.97815411517336
46,49.00958350535768
47,49.041012895541996
48,49.07244228572632
49,49.10387167591064
50,49.135301066094954
51,49.166730456279275
52,49.1981598464636
53,49.22958923664791
54,49.26101862683223
55,49.292448017016554
56,49.32387740720087
57,49.35530679738519
58,49.386736187569504
59,49.418165577753825
60,49.44959496793815
61,49.48102435812246
62,49.51245374830678
63,49.543883138491104
64,49.57531252867542
65,49.60674191885974
66,49.63817130904406
67,49.669600699228376
68,49.7010300894127
69,49.73245947959702
70,49.76388886978133
71,49.795318259965654
72,49.82674765014997
73,49.85817704033429
74,49.88960643051861
75,49.921035820702926
76,49.95246521088725
77,49.98389460107157
78,50.01532399125588
79,50.046753381440205
80,50.078182771624526
81,50.10961216180884
82,50.14104155199316
83,50.17247094217748
84,50.2039003323618
85,50.23532972254612
86,50.26675911273044
87,50.298188502914755
88,50.329617893099076
89,50.36104728328339
90,50.39247667346771
91,50.42390606365203
92,50.45533545383635
93,50.48676484402067
94,50.51819423420499
95,50.549623624389305
96,50.58105301457363
97,50.61248240475795
98,50.64391179494226
99,50.675341185126584
100,50.706770575310905
101,50.73819996549522
102,50.76962935567954
103,50.801058745863855
104,50.83248813604818
105,50.8639175262325
106,50.89534691641681
107,50.926776306601134
108,50.958205696785456
