,0
0,-55.456119918297404
1,-55.3358380653282
2,-55.215556212359
3,-55.09527435938979
4,-54.974992506420584
5,-54.854710653451384
6,-54.73442880048218
7,-54.61414694751297
8,-54.49386509454377
9,-54.373583241574565
10,-54.25330138860536
11,-54.13301953563616
12,-54.01273768266695
13,-53.89245582969775
14,-53.772173976728546
15,-53.65189212375934
16,-53.53161027079014
17,-53.41132841782093
18,-53.291046564851726
19,-53.170764711882526
20,-53.05048285891332
21,-52.93020100594411
22,-52.80991915297491
23,-52.68963730000571
24,-52.5693554470365
25,-52.4490735940673
26,-52.328791741098094
27,-52.20850988812889
28,-52.08822803515969
29,-51.96794618219048
30,-51.847664329221274
31,-51.727382476252075
32,-51.60710062328287
33,-51.48681877031366
34,-51.36653691734446
35,-51.246255064375255
36,-51.12597321140605
37,-51.00569135843685
38,-50.88540950546764
39,-50.765127652498435
40,-50.644845799529236
41,-50.52456394656003
42,-50.40428209359083
43,-50.28400024062162
44,-50.163718387652416
45,-50.04343653468322
46,-49.92315468171401
47,-49.8028728287448
48,-49.682590975775604
49,-49.5623091228064
50,-49.44202726983719
51,-49.32174541686799
52,-49.201463563898784
53,-49.08118171092958
54,-48.96089985796038
55,-48.84061800499117
56,-48.72033615202197
57,-48.600054299052765
58,-48.47977244608356
59,-48.35949059311436
60,-48.23920874014515
61,-48.118926887175945
62,-47.998645034206746
63,-47.87836318123754
64,-47.75808132826833
65,-47.63779947529913
66,-47.517517622329926
67,-47.39723576936072
68,-47.27695391639152
69,-47.15667206342231
70,-47.036390210453106
71,-46.91610835748391
72,-46.7958265045147
73,-46.67554465154549
74,-46.555262798576294
75,-46.43498094560709
76,-46.31469909263788
77,-46.19441723966868
78,-46.074135386699474
79,-45.95385353373027
80,-45.83357168076107
81,-45.71328982779186
82,-45.593007974822655
83,-45.472726121853455
84,-45.35244426888425
85,-45.23216241591504
86,-45.11188056294584
87,-44.991598709976635
88,-44.87131685700743
89,-44.75103500403823
90,-44.63075315106902
91,-44.51047129809982
92,-44.390189445130616
93,-44.26990759216141
94,-44.14962573919221
95,-44.029343886223
96,-43.909062033253804
97,-43.7887801802846
98,-43.66849832731539
99,-43.54821647434619
100,-43.427934621376984
101,-43.30765276840778
102,-43.18737091543858
103,-43.06708906246937
104,-42.946807209500165
105,-42.826525356530965
106,-42.70624350356176
107,-42.58596165059255
108,-42.46567979762335
109,-42.345397944654145
110,-42.22511609168494
111,-42.10483423871574
112,-41.98455238574653
113,-41.864270532777326
114,-41.743988679808126
115,-41.62370682683892
116,-41.50342497386971
117,-41.38314312090051
118,-41.26286126793131
119,-41.1425794149621
120,-41.0222975619929
121,-40.90201570902369
122,-40.78173385605449
123,-40.66145200308529
124,-40.54117015011608
125,-40.420888297146874
126,-40.300606444177674
127,-40.18032459120847
128,-40.06004273823926
129,-39.93976088527006
130,-39.819479032300855
131,-39.69919717933165
132,-39.57891532636245
133,-39.45863347339324
134,-39.338351620424035
135,-39.218069767454836
136,-39.097787914485636
137,-38.97750606151642
138,-38.85722420854722
139,-38.73694235557802
140,-38.61666050260881
141,-38.49637864963961
142,-38.37609679667041
143,-38.255814943701196
144,-38.135533090732
145,-38.0152512377628
146,-37.89496938479359
147,-37.774687531824384
148,-37.654405678855184
149,-37.53412382588598
150,-37.41384197291677
151,-37.29356011994757
152,-37.173278266978365
153,-37.05299641400916
154,-36.93271456103996
155,-36.81243270807075
156,-36.692150855101545
157,-36.571869002132345
158,-36.45158714916314
159,-36.33130529619393
160,-36.21102344322473
161,-36.090741590255526
162,-35.97045973728632
163,-35.85017788431712
164,-35.72989603134791
165,-35.609614178378706
166,-35.48933232540951
167,-35.3690504724403
168,-35.24876861947109
169,-35.128486766501894
170,-35.00820491353269
171,-34.88792306056348
172,-34.76764120759428
173,-34.647359354625074
174,-34.52707750165587
175,-34.40679564868667
176,-34.28651379571746
177,-34.166231942748254
178,-34.045950089779055
179,-33.92566823680985
180,-33.80538638384064
181,-33.68510453087144
182,-33.56482267790224
183,-33.44454082493303
184,-33.32425897196383
185,-33.20397711899463
186,-33.083695266025416
187,-32.963413413056216
188,-32.843131560087016
189,-32.7228497071178
190,-32.6025678541486
191,-32.4822860011794
192,-32.3620041482102
193,-32.24172229524099
194,-32.12144044227179
195,-32.001158589302584
196,-31.880876736333377
197,-31.760594883364174
198,-31.64031303039497
199,-31.520031177425764
200,-31.39974932445656
201,-31.279467471487358
202,-31.15918561851815
203,-31.038903765548948
204,-30.918621912579745
205,-30.798340059610542
206,-30.678058206641335
207,-30.557776353672132
208,-30.43749450070293
209,-30.317212647733722
210,-30.19693079476452
211,-30.076648941795316
212,-29.95636708882611
213,-29.836085235856906
214,-29.715803382887703
215,-29.595521529918496
216,-29.475239676949293
217,-29.35495782398009
218,-29.234675971010887
219,-29.11439411804168
220,-28.994112265072477
221,-28.873830412103274
222,-28.753548559134067
223,-28.633266706164864
224,-28.51298485319566
225,-28.392703000226454
226,-28.27242114725725
227,-28.152139294288048
228,-28.031857441318845
229,-27.91157558834964
230,-27.791293735380435
231,-27.671011882411232
232,-27.550730029442025
233,-27.430448176472822
234,-27.31016632350362
235,-27.189884470534412
236,-27.06960261756521
237,-26.949320764596006
238,-26.8290389116268
239,-26.708757058657596
240,-26.588475205688393
241,-26.46819335271919
242,-26.347911499749983
243,-26.22762964678078
244,-26.107347793811577
245,-25.98706594084237
246,-25.866784087873167
247,-25.746502234903964
248,-25.626220381934758
249,-25.505938528965554
250,-25.38565667599635
251,-25.265374823027148
252,-25.14509297005794
253,-25.02481111708874
254,-24.904529264119535
255,-24.78424741115033
256,-24.663965558181125
257,-24.543683705211922
258,-24.423401852242716
259,-24.303119999273513
260,-24.18283814630431
261,-24.062556293335103
262,-23.9422744403659
263,-23.821992587396696
264,-23.701710734427493
265,-23.581428881458287
266,-23.461147028489084
267,-23.34086517551988
268,-23.220583322550674
269,-23.100301469581474
270,-22.980019616612267
271,-22.85973776364306
272,-22.73945591067386
273,-22.619174057704655
274,-22.498892204735448
275,-22.37861035176625
276,-22.25832849879704
277,-22.138046645827835
278,-22.017764792858635
279,-21.89748293988943
280,-21.777201086920222
281,-21.656919233951022
282,-21.536637380981816
283,-21.41635552801261
284,-21.29607367504341
285,-21.175791822074203
286,-21.055509969104996
287,-20.935228116135796
288,-20.81494626316659
289,-20.694664410197383
290,-20.574382557228184
291,-20.454100704258977
292,-20.333818851289777
293,-20.21353699832057
294,-20.093255145351364
295,-19.972973292382164
296,-19.852691439412958
297,-19.73240958644375
298,-19.61212773347455
299,-19.491845880505345
300,-19.371564027536138
301,-19.25128217456694
302,-19.131000321597732
303,-19.010718468628525
304,-18.890436615659326
305,-18.77015476269012
306,-18.649872909720912
307,-18.529591056751713
308,-18.409309203782506
309,-18.2890273508133
310,-18.1687454978441
311,-18.048463644874893
312,-17.928181791905686
313,-17.807899938936487
314,-17.68761808596728
315,-17.56733623299808
316,-17.447054380028874
317,-17.326772527059667
318,-17.206490674090468
319,-17.08620882112126
320,-16.965926968152054
321,-16.845645115182855
322,-16.725363262213648
323,-16.60508140924444
324,-16.48479955627524
325,-16.364517703306035
326,-16.24423585033683
327,-16.12395399736763
328,-16.003672144398422
329,-15.883390291429215
330,-15.763108438460016
331,-15.642826585490809
332,-15.522544732521602
333,-15.402262879552403
334,-15.281981026583196
335,-15.16169917361399
336,-15.04141732064479
337,-14.921135467675583
338,-14.800853614706384
339,-14.680571761737177
340,-14.56028990876797
341,-14.44000805579877
342,-14.319726202829564
343,-14.199444349860357
344,-14.079162496891158
345,-13.958880643921951
346,-13.838598790952744
347,-13.718316937983545
348,-13.598035085014338
349,-13.477753232045131
350,-13.357471379075932
351,-13.237189526106725
352,-13.116907673137518
353,-12.996625820168319
354,-12.876343967199112
355,-12.756062114229906
356,-12.635780261260706
357,-12.5154984082915
358,-12.395216555322293
359,-12.274934702353093
360,-12.154652849383886
361,-12.034370996414687
362,-11.91408914344548
363,-11.793807290476273
364,-11.673525437507074
365,-11.553243584537867
366,-11.43296173156866
367,-11.312679878599461
368,-11.192398025630254
369,-11.072116172661048
370,-10.951834319691848
371,-10.831552466722641
372,-10.711270613753435
373,-10.590988760784235
374,-10.470706907815028
375,-10.350425054845822
376,-10.230143201876622
377,-10.109861348907415
378,-9.989579495938209
379,-9.86929764296901
380,-9.749015789999802
381,-9.628733937030596
382,-9.508452084061396
383,-9.38817023109219
384,-9.26788837812299
385,-9.147606525153783
386,-9.027324672184577
387,-8.907042819215377
388,-8.78676096624617
389,-8.666479113276964
390,-8.546197260307764
391,-8.425915407338557
392,-8.30563355436935
393,-8.185351701400151
394,-8.065069848430944
395,-7.944787995461738
396,-7.824506142492538
397,-7.7042242895233315
398,-7.583942436554125
399,-7.463660583584925
400,-7.3433787306157186
401,-7.223096877646512
402,-7.102815024677312
403,-6.982533171708106
404,-6.862251318738899
405,-6.741969465769699
406,-6.621687612800493
407,-6.501405759831286
408,-6.381123906862086
409,-6.26084205389288
410,-6.14056020092368
411,-6.0202783479544735
412,-5.899996494985267
413,-5.779714642016067
414,-5.6594327890468605
415,-5.539150936077654
416,-5.418869083108454
417,-5.298587230139248
418,-5.178305377170041
419,-5.058023524200841
420,-4.937741671231635
421,-4.817459818262428
422,-4.697177965293228
423,-4.576896112324022
424,-4.456614259354815
425,-4.3363324063856155
426,-4.216050553416409
427,-4.095768700447202
428,-3.9754868474780025
429,-3.855204994508796
430,-3.734923141539589
431,-3.6146412885703896
432,-3.494359435601183
433,-3.3740775826319833
434,-3.2537957296627766
435,-3.13351387669357
436,-3.0132320237243704
437,-2.8929501707551637
438,-2.772668317785957
439,-2.6523864648167574
440,-2.5321046118475508
441,-2.411822758878344
442,-2.2915409059091445
443,-2.171259052939938
444,-2.050977199970731
445,-1.9306953470015316
446,-1.8104134940323249
447,-1.6901316410631182
448,-1.5698497880939186
449,-1.449567935124712
450,-1.3292860821555053
451,-1.2090042291863057
452,-1.088722376217099
453,-0.9684405232478923
454,-0.8481586702786927
455,-0.7278768173094861
456,-0.6075949643402865
457,-0.4873131113710798
458,-0.3670312584018731
459,-0.24674940543267354
460,-0.12646755246346686
461,-0.006185699494260177
462,0.1140961534749394
463,0.23437800644414608
464,0.35465985941335276
465,0.47494171238255234
466,0.595223565351759
467,0.7155054183209657
468,0.8357872712901653
469,0.956069124259372
470,1.0763509772285786
471,1.1966328301977782
472,1.316914683166985
473,1.4371965361361916
474,1.5574783891053912
475,1.6777602420745978
476,1.7980420950438045
477,1.918323948013004
478,2.038605800982211
479,2.1588876539514104
480,2.279169506920617
481,2.3994513598898237
482,2.5197332128590233
483,2.64001506582823
484,2.7602969187974367
485,2.8805787717666362
486,3.000860624735843
487,3.1211424777050496
488,3.241424330674249
489,3.361706183643456
490,3.4819880366126625
491,3.602269889581862
492,3.722551742551069
493,3.8428335955202755
494,3.963115448489475
495,4.083397301458682
496,4.203679154427888
497,4.323961007397088
