,0
0,20.24132337558153
1,20.279315196653357
2,20.317307017725184
3,20.35529883879701
4,20.39329065986884
5,20.431282480940666
6,20.469274302012494
7,20.50726612308432
8,20.54525794415615
9,20.583249765227976
10,20.621241586299803
11,20.65923340737163
12,20.697225228443457
13,20.735217049515285
14,20.773208870587112
15,20.81120069165894
16,20.84919251273077
17,20.887184333802598
18,20.925176154874425
19,20.963167975946252
20,21.00115979701808
21,21.039151618089907
22,21.077143439161734
23,21.11513526023356
24,21.15312708130539
25,21.191118902377216
26,21.229110723449043
27,21.26710254452087
28,21.305094365592698
29,21.343086186664525
30,21.381078007736352
31,21.41906982880818
32,21.457061649880007
33,21.495053470951834
34,21.53304529202366
35,21.57103711309549
36,21.609028934167316
37,21.647020755239144
38,21.68501257631097
39,21.723004397382798
40,21.760996218454626
41,21.798988039526453
42,21.83697986059828
43,21.874971681670107
44,21.912963502741935
45,21.950955323813766
46,21.988947144885593
47,22.02693896595742
48,22.064930787029247
49,22.102922608101075
50,22.140914429172902
51,22.17890625024473
52,22.216898071316557
53,22.254889892388384
54,22.29288171346021
55,22.33087353453204
56,22.368865355603866
57,22.406857176675693
58,22.44484899774752
59,22.482840818819348
60,22.520832639891175
61,22.558824460963002
62,22.59681628203483
63,22.634808103106657
64,22.672799924178484
65,22.71079174525031
66,22.74878356632214
67,22.786775387393966
68,22.824767208465794
69,22.86275902953762
70,22.900750850609448
71,22.938742671681275
72,22.976734492753103
73,23.01472631382493
74,23.052718134896757
75,23.090709955968585
76,23.128701777040412
77,23.16669359811224
78,23.20468541918407
79,23.242677240255897
80,23.280669061327725
81,23.318660882399552
82,23.35665270347138
83,23.394644524543207
84,23.432636345615034
85,23.47062816668686
86,23.50861998775869
87,23.546611808830516
88,23.584603629902343
89,23.62259545097417
90,23.660587272045998
91,23.698579093117825
92,23.736570914189652
93,23.77456273526148
94,23.812554556333307
95,23.850546377405134
96,23.88853819847696
97,23.92653001954879
98,23.964521840620616
99,24.002513661692443
100,24.04050548276427
101,24.078497303836098
102,24.116489124907925
103,24.154480945979753
104,24.192472767051584
105,24.23046458812341
106,24.268456409195238
107,24.306448230267065
108,24.344440051338893
109,24.38243187241072
110,24.420423693482547
111,24.458415514554375
112,24.496407335626202
113,24.53439915669803
114,24.572390977769857
115,24.610382798841684
116,24.64837461991351
117,24.68636644098534
118,24.724358262057166
119,24.762350083128993
120,24.80034190420082
121,24.838333725272648
122,24.876325546344475
123,24.914317367416302
124,24.95230918848813
125,24.990301009559957
126,25.028292830631784
127,25.06628465170361
128,25.10427647277544
129,25.142268293847266
130,25.180260114919093
131,25.21825193599092
132,25.256243757062748
133,25.294235578134575
134,25.332227399206403
135,25.37021922027823
136,25.408211041350057
137,25.446202862421885
138,25.484194683493712
139,25.52218650456554
140,25.56017832563737
141,25.598170146709197
142,25.636161967781025
143,25.674153788852852
144,25.71214560992468
145,25.750137430996507
146,25.788129252068334
147,25.82612107314016
148,25.86411289421199
149,25.902104715283816
150,25.940096536355643
151,25.97808835742747
152,26.016080178499298
153,26.054071999571125
154,26.092063820642952
155,26.13005564171478
156,26.168047462786607
157,26.206039283858434
158,26.24403110493026
159,26.28202292600209
160,26.320014747073916
161,26.358006568145743
162,26.395998389217574
163,26.4339902102894
164,26.47198203136123
165,26.509973852433056
166,26.547965673504883
167,26.58595749457671
168,26.623949315648538
169,26.661941136720365
170,26.699932957792193
171,26.73792477886402
172,26.775916599935847
173,26.813908421007675
174,26.851900242079502
175,26.88989206315133
176,26.927883884223156
177,26.965875705294984
178,27.00386752636681
179,27.04185934743864
180,27.079851168510466
181,27.117842989582293
182,27.15583481065412
183,27.193826631725948
184,27.231818452797775
185,27.269810273869602
186,27.30780209494143
187,27.345793916013257
188,27.383785737085084
189,27.42177755815691
190,27.45976937922874
191,27.497761200300566
192,27.535753021372393
193,27.57374484244422
194,27.611736663516048
195,27.649728484587875
196,27.687720305659703
197,27.72571212673153
198,27.763703947803357
199,27.801695768875184
200,27.839687589947015
201,27.877679411018843
202,27.91567123209067
203,27.953663053162497
204,27.991654874234325
205,28.029646695306152
206,28.06763851637798
207,28.105630337449806
208,28.143622158521634
209,28.18161397959346
210,28.21960580066529
211,28.257597621737116
212,28.295589442808943
213,28.33358126388077
214,28.371573084952598
215,28.409564906024425
216,28.447556727096252
217,28.48554854816808
218,28.523540369239907
219,28.561532190311738
220,28.599524011383565
221,28.637515832455392
222,28.67550765352722
223,28.713499474599047
224,28.751491295670874
225,28.7894831167427
226,28.82747493781453
227,28.865466758886356
228,28.903458579958183
229,28.94145040103001
230,28.979442222101838
231,29.017434043173665
232,29.055425864245493
233,29.09341768531732
234,29.131409506389147
235,29.169401327460974
236,29.2073931485328
237,29.24538496960463
238,29.283376790676456
239,29.321368611748284
240,29.35936043282011
241,29.39735225389194
242,29.435344074963766
243,29.473335896035593
244,29.51132771710742
245,29.549319538179248
246,29.587311359251075
247,29.625303180322902
248,29.66329500139473
249,29.701286822466557
250,29.739278643538384
251,29.77727046461021
252,29.81526228568204
253,29.853254106753866
254,29.891245927825693
255,29.92923774889752
256,29.967229569969348
257,30.005221391041175
258,30.043213212113002
259,30.08120503318483
260,30.119196854256657
261,30.157188675328484
262,30.19518049640031
263,30.23317231747214
264,30.27116413854397
265,30.309155959615797
266,30.347147780687624
267,30.38513960175945
268,30.42313142283128
269,30.461123243903106
270,30.499115064974934
271,30.53710688604676
272,30.57509870711859
273,30.613090528190416
274,30.651082349262243
275,30.68907417033407
276,30.727065991405897
277,30.765057812477725
278,30.803049633549552
279,30.841041454621383
280,30.87903327569321
281,30.917025096765038
282,30.955016917836865
283,30.993008738908692
284,31.03100055998052
285,31.068992381052347
286,31.106984202124174
287,31.144976023196
288,31.18296784426783
289,31.220959665339656
290,31.258951486411483
291,31.29694330748331
292,31.334935128555138
293,31.372926949626965
294,31.410918770698792
295,31.44891059177062
296,31.486902412842447
297,31.524894233914274
298,31.5628860549861
299,31.60087787605793
300,31.638869697129756
301,31.676861518201584
302,31.71485333927341
303,31.752845160345238
304,31.790836981417065
305,31.828828802488893
306,31.86682062356072
307,31.904812444632547
308,31.942804265704375
309,31.980796086776202
310,32.01878790784803
311,32.05677972891986
312,32.094771549991684
313,32.13276337106351
314,32.17075519213534
315,32.208747013207166
316,32.24673883427899
317,32.28473065535082
318,32.32272247642265
319,32.360714297494475
320,32.3987061185663
321,32.43669793963813
322,32.47468976070996
323,32.512681581781784
324,32.55067340285362
325,32.588665223925446
326,32.62665704499727
327,32.6646488660691
328,32.70264068714093
329,32.740632508212755
330,32.77862432928458
331,32.81661615035641
332,32.85460797142824
333,32.892599792500064
334,32.93059161357189
335,32.96858343464372
336,33.006575255715546
337,33.044567076787374
338,33.0825588978592
339,33.12055071893103
340,33.158542540002856
341,33.19653436107468
342,33.23452618214651
343,33.27251800321834
344,33.310509824290165
345,33.34850164536199
346,33.38649346643382
347,33.42448528750565
348,33.462477108577474
349,33.5004689296493
350,33.53846075072113
351,33.576452571792956
352,33.61444439286478
353,33.65243621393661
354,33.69042803500844
355,33.728419856080265
356,33.76641167715209
357,33.80440349822392
358,33.84239531929575
359,33.880387140367574
360,33.9183789614394
361,33.95637078251123
362,33.994362603583056
363,34.03235442465488
364,34.07034624572671
365,34.10833806679854
366,34.146329887870365
367,34.18432170894219
368,34.22231353001402
369,34.26030535108585
370,34.298297172157675
371,34.3362889932295
372,34.37428081430133
373,34.41227263537316
374,34.450264456444984
375,34.48825627751681
376,34.52624809858864
377,34.564239919660466
378,34.60223174073229
379,34.64022356180412
380,34.67821538287595
381,34.716207203947775
382,34.7541990250196
383,34.79219084609143
384,34.83018266716326
385,34.868174488235084
386,34.90616630930691
387,34.94415813037874
388,34.982149951450566
389,35.02014177252239
390,35.05813359359422
391,35.09612541466605
392,35.134117235737875
393,35.1721090568097
394,35.21010087788153
395,35.24809269895336
396,35.286084520025184
397,35.32407634109701
398,35.36206816216884
399,35.400059983240666
400,35.4380518043125
401,35.47604362538433
402,35.514035446456155
403,35.55202726752798
404,35.59001908859981
405,35.62801090967164
406,35.666002730743465
407,35.70399455181529
408,35.74198637288712
409,35.77997819395895
410,35.817970015030774
411,35.8559618361026
412,35.89395365717443
413,35.931945478246256
414,35.96993729931808
415,36.00792912038991
416,36.04592094146174
417,36.083912762533565
418,36.12190458360539
419,36.15989640467722
420,36.19788822574905
421,36.235880046820874
422,36.2738718678927
423,36.31186368896453
424,36.349855510036356
425,36.38784733110818
426,36.42583915218001
427,36.46383097325184
428,36.501822794323665
429,36.53981461539549
430,36.57780643646732
431,36.61579825753915
432,36.653790078610974
433,36.6917818996828
434,36.72977372075463
435,36.767765541826456
436,36.805757362898284
437,36.84374918397012
438,36.881741005041945
439,36.91973282611377
440,36.9577246471856
441,36.99571646825743
442,37.033708289329255
443,37.07170011040108
444,37.10969193147291
445,37.14768375254474
446,37.185675573616564
447,37.22366739468839
448,37.26165921576022
449,37.299651036832046
450,37.33764285790387
451,37.3756346789757
452,37.41362650004753
453,37.451618321119355
454,37.48961014219118
455,37.52760196326301
456,37.56559378433484
457,37.603585605406664
458,37.64157742647849
459,37.67956924755032
460,37.717561068622146
461,37.75555288969397
462,37.7935447107658
463,37.83153653183763
464,37.869528352909455
465,37.90752017398128
466,37.94551199505311
467,37.98350381612494
468,38.021495637196765
469,38.05948745826859
470,38.09747927934042
471,38.135471100412246
472,38.173462921484074
473,38.2114547425559
474,38.24944656362773
475,38.287438384699556
476,38.32543020577138
477,38.36342202684321
478,38.40141384791504
479,38.439405668986865
480,38.47739749005869
481,38.51538931113052
482,38.55338113220235
483,38.591372953274174
484,38.629364774346
485,38.66735659541783
