,0
0,25.874324728687142
1,25.946717152335914
2,26.01910957598469
3,26.09150199963346
4,26.163894423282237
5,26.23628684693101
6,26.308679270579784
7,26.381071694228556
8,26.45346411787733
9,26.525856541526103
10,26.59824896517488
11,26.67064138882365
12,26.743033812472422
13,26.815426236121198
14,26.88781865976997
15,26.960211083418745
16,27.032603507067517
17,27.104995930716292
18,27.177388354365064
19,27.24978077801384
20,27.32217320166261
21,27.394565625311387
22,27.46695804896016
23,27.53935047260893
24,27.611742896257706
25,27.684135319906478
26,27.756527743555253
27,27.828920167204025
28,27.9013125908528
29,27.973705014501572
30,28.046097438150348
31,28.11848986179912
32,28.19088228544789
33,28.263274709096667
34,28.33566713274544
35,28.408059556394214
36,28.480451980042986
37,28.55284440369176
38,28.625236827340533
39,28.69762925098931
40,28.77002167463808
41,28.842414098286856
42,28.914806521935628
43,28.987198945584403
44,29.059591369233175
45,29.131983792881947
46,29.204376216530722
47,29.276768640179494
48,29.34916106382827
49,29.42155348747704
50,29.493945911125817
51,29.56633833477459
52,29.638730758423364
53,29.711123182072136
54,29.783515605720908
55,29.855908029369683
56,29.92830045301846
57,30.00069287666723
58,30.073085300316002
59,30.145477723964778
60,30.21787014761355
61,30.290262571262325
62,30.362654994911097
63,30.43504741855987
64,30.507439842208644
65,30.57983226585742
66,30.65222468950619
67,30.724617113154963
68,30.79700953680374
69,30.86940196045251
70,30.941794384101286
71,31.014186807750058
72,31.08657923139883
73,31.158971655047605
74,31.23136407869638
75,31.303756502345152
76,31.376148925993924
77,31.4485413496427
78,31.52093377329147
79,31.593326196940247
80,31.66571862058902
81,31.738111044237794
82,31.810503467886566
83,31.88289589153534
84,31.955288315184113
85,32.027680738832885
86,32.100073162481664
87,32.172465586130436
88,32.24485800977921
89,32.31725043342798
90,32.38964285707675
91,32.46203528072553
92,32.5344277043743
93,32.606820128023074
94,32.679212551671846
95,32.75160497532062
96,32.8239973989694
97,32.89638982261817
98,32.96878224626694
99,33.04117466991571
100,33.11356709356449
101,33.18595951721326
102,33.258351940862035
103,33.33074436451081
104,33.403136788159586
105,33.47552921180836
106,33.54792163545713
107,33.6203140591059
108,33.69270648275467
109,33.76509890640345
110,33.837491330052224
111,33.909883753700996
112,33.982276177349775
113,34.05466860099854
114,34.12706102464732
115,34.19945344829609
116,34.27184587194486
117,34.34423829559364
118,34.41663071924241
119,34.489023142891185
120,34.56141556653996
121,34.63380799018873
122,34.70620041383751
123,34.77859283748628
124,34.85098526113505
125,34.92337768478382
126,34.995770108432595
127,35.068162532081374
128,35.140554955730146
129,35.21294737937892
130,35.285339803027696
131,35.35773222667647
132,35.43012465032524
133,35.50251707397401
134,35.574909497622784
135,35.64730192127156
136,35.719694344920335
137,35.792086768569106
138,35.86447919221788
139,35.93687161586665
140,36.00926403951543
141,36.0816564631642
142,36.15404888681297
143,36.22644131046175
144,36.29883373411052
145,36.371226157759295
146,36.44361858140807
147,36.51601100505684
148,36.58840342870562
149,36.66079585235439
150,36.73318827600316
151,36.805580699651934
152,36.877973123300706
153,36.950365546949484
154,37.022757970598256
155,37.09515039424703
156,37.1675428178958
157,37.23993524154457
158,37.31232766519335
159,37.38472008884212
160,37.457112512490895
161,37.52950493613967
162,37.601897359788445
163,37.67428978343722
164,37.74668220708599
165,37.81907463073476
166,37.89146705438354
167,37.96385947803231
168,38.036251901681084
169,38.108644325329855
170,38.18103674897863
171,38.253429172627406
172,38.32582159627618
173,38.39821401992495
174,38.47060644357373
175,38.5429988672225
176,38.61539129087127
177,38.687783714520044
178,38.760176138168816
179,38.832568561817595
180,38.90496098546637
181,38.97735340911514
182,39.04974583276391
183,39.12213825641268
184,39.19453068006146
185,39.26692310371023
186,39.339315527359005
187,39.41170795100778
188,39.48410037465655
189,39.55649279830533
190,39.6288852219541
191,39.70127764560287
192,39.77367006925165
193,39.84606249290042
194,39.918454916549194
195,39.990847340197966
196,40.06323976384674
197,40.13563218749552
198,40.20802461114429
199,40.28041703479306
200,40.35280945844183
201,40.425201882090604
202,40.49759430573938
203,40.569986729388155
204,40.64237915303693
205,40.714771576685706
206,40.78716400033448
207,40.85955642398325
208,40.93194884763202
209,41.00434127128079
210,41.07673369492957
211,41.149126118578344
212,41.221518542227116
213,41.29391096587589
214,41.36630338952466
215,41.43869581317344
216,41.51108823682221
217,41.58348066047098
218,41.65587308411976
219,41.728265507768526
220,41.800657931417305
221,41.87305035506608
222,41.94544277871485
223,42.01783520236363
224,42.0902276260124
225,42.16262004966117
226,42.23501247330994
227,42.307404896958715
228,42.379797320607494
229,42.452189744256266
230,42.52458216790504
231,42.59697459155382
232,42.66936701520258
233,42.74175943885136
234,42.81415186250013
235,42.886544286148904
236,42.95893670979768
237,43.03132913344645
238,43.10372155709523
239,43.176113980744
240,43.24850640439277
241,43.32089882804155
242,43.39329125169032
243,43.46568367533909
244,43.53807609898787
245,43.61046852263664
246,43.682860946285416
247,43.75525336993419
248,43.82764579358296
249,43.90003821723174
250,43.9724306408805
251,44.04482306452928
252,44.117215488178054
253,44.189607911826826
254,44.262000335475605
255,44.33439275912438
256,44.40678518277315
257,44.47917760642192
258,44.55157003007069
259,44.62396245371947
260,44.69635487736824
261,44.768747301017015
262,44.841139724665794
263,44.91353214831456
264,44.98592457196334
265,45.05831699561211
266,45.13070941926088
267,45.20310184290966
268,45.275494266558425
269,45.347886690207204
270,45.420279113855976
271,45.49267153750475
272,45.56506396115353
273,45.6374563848023
274,45.70984880845107
275,45.78224123209985
276,45.854633655748614
277,45.92702607939739
278,45.999418503046165
279,46.07181092669494
280,46.144203350343716
281,46.21659577399248
282,46.28898819764126
283,46.36138062129003
284,46.4337730449388
285,46.50616546858758
286,46.578557892236354
287,46.650950315885126
288,46.7233427395339
289,46.79573516318267
290,46.86812758683145
291,46.94052001048022
292,47.01291243412899
293,47.08530485777777
294,47.157697281426536
295,47.230089705075315
296,47.30248212872409
297,47.37487455237286
298,47.44726697602164
299,47.5196593996704
300,47.59205182331918
301,47.66444424696795
302,47.736836670616725
303,47.809229094265504
304,47.881621517914276
305,47.95401394156305
306,48.02640636521183
307,48.09879878886059
308,48.17119121250937
309,48.24358363615814
310,48.315976059806914
311,48.38836848345569
312,48.46076090710446
313,48.53315333075324
314,48.60554575440201
315,48.67793817805078
316,48.75033060169956
317,48.82272302534833
318,48.8951154489971
319,48.96750787264588
320,49.03990029629465
321,49.112292719943426
322,49.1846851435922
323,49.25707756724097
324,49.32946999088975
325,49.40186241453851
326,49.47425483818729
327,49.546647261836064
328,49.619039685484836
329,49.691432109133615
330,49.76382453278239
331,49.83621695643116
332,49.90860938007993
333,49.9810018037287
334,50.05339422737748
335,50.12578665102625
336,50.198179074675025
337,50.270571498323804
338,50.34296392197257
339,50.41535634562135
340,50.48774876927012
341,50.56014119291889
342,50.63253361656767
343,50.704926040216435
344,50.777318463865214
345,50.849710887513986
346,50.92210331116276
347,50.99449573481154
348,51.06688815846031
349,51.13928058210908
350,51.21167300575786
351,51.284065429406624
352,51.3564578530554
353,51.428850276704175
354,51.50124270035295
355,51.573635124001726
356,51.64602754765049
357,51.71841997129927
358,51.79081239494804
359,51.86320481859681
360,51.93559724224559
361,52.007989665894364
362,52.080382089543136
363,52.15277451319191
364,52.22516693684068
365,52.29755936048946
366,52.36995178413823
367,52.442344207787
368,52.51473663143578
369,52.587129055084546
370,52.659521478733325
371,52.7319139023821
372,52.80430632603087
373,52.87669874967965
374,52.94909117332841
375,53.02148359697719
376,53.09387602062596
377,53.166268444274735
378,53.238660867923514
379,53.311053291572286
380,53.38344571522106
381,53.45583813886984
382,53.5282305625186
383,53.60062298616738
384,53.67301540981615
385,53.745407833464924
386,53.8178002571137
387,53.89019268076247
388,53.96258510441125
389,54.03497752806002
390,54.10736995170879
391,54.17976237535757
392,54.25215479900634
393,54.32454722265511
394,54.39693964630389
395,54.46933206995266
396,54.541724493601436
397,54.61411691725021
398,54.68650934089898
399,54.75890176454776
400,54.83129418819652
401,54.9036866118453
402,54.976079035494074
403,55.048471459142846
404,55.120863882791625
