,0
0,29.89647748587683
1,29.906111265763727
2,29.915745045650624
3,29.92537882553752
4,29.93501260542442
5,29.944646385311312
6,29.95428016519821
7,29.963913945085107
8,29.973547724972004
9,29.9831815048589
10,29.9928152847458
11,30.002449064632696
12,30.012082844519593
13,30.02171662440649
14,30.031350404293388
15,30.04098418418028
16,30.05061796406718
17,30.060251743954076
18,30.069885523840973
19,30.07951930372787
20,30.089153083614768
21,30.098786863501665
22,30.108420643388563
23,30.11805442327546
24,30.127688203162354
25,30.13732198304925
26,30.146955762936148
27,30.156589542823045
28,30.166223322709943
29,30.17585710259684
30,30.185490882483737
31,30.195124662370635
32,30.204758442257532
33,30.214392222144426
34,30.224026002031323
35,30.23365978191822
36,30.243293561805118
37,30.252927341692015
38,30.262561121578912
39,30.27219490146581
40,30.281828681352707
41,30.291462461239604
42,30.3010962411265
43,30.310730021013395
44,30.320363800900292
45,30.32999758078719
46,30.339631360674087
47,30.349265140560984
48,30.35889892044788
49,30.36853270033478
50,30.378166480221676
51,30.387800260108573
52,30.397434039995467
53,30.407067819882364
54,30.41670159976926
55,30.42633537965616
56,30.435969159543056
57,30.445602939429953
58,30.45523671931685
59,30.464870499203748
60,30.474504279090645
61,30.484138058977543
62,30.493771838864436
63,30.503405618751334
64,30.51303939863823
65,30.522673178525128
66,30.532306958412025
67,30.541940738298923
68,30.55157451818582
69,30.561208298072717
70,30.570842077959615
71,30.58047585784651
72,30.590109637733406
73,30.599743417620303
74,30.6093771975072
75,30.619010977394097
76,30.628644757280995
77,30.638278537167892
78,30.64791231705479
79,30.657546096941687
80,30.667179876828584
81,30.676813656715478
82,30.686447436602375
83,30.696081216489272
84,30.70571499637617
85,30.715348776263067
86,30.724982556149964
87,30.73461633603686
88,30.74425011592376
89,30.753883895810656
90,30.76351767569755
91,30.773151455584447
92,30.782785235471344
93,30.79241901535824
94,30.80205279524514
95,30.811686575132036
96,30.821320355018933
97,30.83095413490583
98,30.840587914792728
99,30.85022169467962
100,30.85985547456652
101,30.869489254453416
102,30.879123034340314
103,30.88875681422721
104,30.898390594114108
105,30.908024374001005
