,0
0,-10.32399072694637
1,-10.286700485331336
2,-10.2494102437163
3,-10.212120002101265
4,-10.174829760486231
5,-10.137539518871195
6,-10.100249277256161
7,-10.062959035641127
8,-10.02566879402609
9,-9.988378552411056
10,-9.951088310796022
11,-9.913798069180986
12,-9.876507827565952
13,-9.839217585950918
14,-9.801927344335882
15,-9.764637102720847
16,-9.727346861105813
17,-9.690056619490777
18,-9.652766377875743
19,-9.615476136260709
20,-9.578185894645673
21,-9.540895653030638
22,-9.503605411415604
23,-9.466315169800568
24,-9.429024928185534
25,-9.3917346865705
26,-9.354444444955464
27,-9.31715420334043
28,-9.279863961725395
29,-9.242573720110359
30,-9.205283478495325
31,-9.16799323688029
32,-9.130702995265255
33,-9.09341275365022
34,-9.056122512035186
35,-9.01883227042015
36,-8.981542028805116
37,-8.944251787190082
38,-8.906961545575045
39,-8.869671303960011
40,-8.832381062344977
41,-8.795090820729941
42,-8.757800579114907
43,-8.720510337499872
44,-8.683220095884836
45,-8.645929854269802
46,-8.608639612654768
47,-8.571349371039732
48,-8.534059129424698
49,-8.496768887809663
50,-8.459478646194627
51,-8.422188404579593
52,-8.384898162964559
53,-8.347607921349523
54,-8.310317679734489
55,-8.273027438119454
56,-8.23573719650442
57,-8.198446954889384
58,-8.16115671327435
59,-8.123866471659316
60,-8.08657623004428
61,-8.049285988429245
62,-8.011995746814211
63,-7.974705505199175
64,-7.937415263584141
65,-7.900125021969106
66,-7.862834780354071
67,-7.825544538739036
68,-7.788254297124001
69,-7.750964055508966
70,-7.713673813893932
71,-7.676383572278897
72,-7.6390933306638615
73,-7.601803089048827
74,-7.564512847433792
75,-7.527222605818757
76,-7.489932364203723
77,-7.452642122588688
78,-7.4153518809736525
79,-7.378061639358618
80,-7.340771397743583
81,-7.303481156128548
82,-7.266190914513514
83,-7.228900672898479
84,-7.1916104312834435
85,-7.154320189668409
86,-7.117029948053374
87,-7.079739706438339
88,-7.042449464823305
89,-7.00515922320827
90,-6.967868981593234
91,-6.9305787399782
92,-6.893288498363165
93,-6.85599825674813
94,-6.818708015133096
95,-6.7814177735180605
96,-6.744127531903025
97,-6.706837290287991
98,-6.669547048672956
99,-6.632256807057921
100,-6.594966565442887
101,-6.5576763238278515
102,-6.520386082212816
103,-6.483095840597782
104,-6.445805598982747
105,-6.408515357367712
106,-6.371225115752678
107,-6.3339348741376424
108,-6.296644632522607
109,-6.259354390907573
110,-6.222064149292538
111,-6.184773907677503
112,-6.1474836660624685
113,-6.110193424447433
114,-6.072903182832398
115,-6.035612941217364
116,-5.998322699602329
