,Regression
0,14.855783498188055
1,14.855733097285832
2,14.85568269638361
3,14.855632295481387
4,14.855581894579165
5,14.855531493676938
6,14.855481092774715
7,14.855430691872494
8,14.85538029097027
9,14.855329890068047
10,14.855279489165824
11,14.8552290882636
12,14.855178687361374
13,14.855128286459156
14,14.855077885556932
15,14.855027484654707
16,14.854977083752484
17,14.85492668285026
18,14.854876281948039
19,14.854825881045814
20,14.854775480143593
21,14.85472507924137
22,14.854674678339146
23,14.854624277436926
24,14.854573876534701
25,14.854523475632474
26,14.854473074730251
27,14.85442267382803
28,14.854372272925804
29,14.854321872023585
30,14.85427147112136
31,14.854221070219134
32,14.854170669316911
33,14.854120268414691
34,14.854069867512464
35,14.854019466610243
36,14.85396906570802
37,14.853918664805795
38,14.853868263903575
39,14.853817863001352
40,14.853767462099128
41,14.853717061196905
42,14.85366666029468
43,14.853616259392457
44,14.853565858490233
45,14.853515457588012
46,14.853465056685787
47,14.853414655783565
48,14.853364254881342
49,14.85331385397912
50,14.853263453076893
51,14.85321305217467
52,14.853162651272447
53,14.853112250370224
54,14.853061849468002
55,14.853011448565779
56,14.852961047663555
57,14.852910646761332
58,14.852860245859109
59,14.852809844956884
60,14.852759444054664
61,14.852709043152439
62,14.852658642250216
63,14.852608241347994
64,14.852557840445769
65,14.852507439543547
66,14.852457038641324
67,14.8524066377391
68,14.852356236836878
69,14.852305835934652
70,14.852255435032433
71,14.852205034130206
72,14.852154633227984
73,14.85210423232576
74,14.852053831423538
75,14.852003430521314
76,14.851953029619093
77,14.851902628716868
78,14.851852227814643
79,14.85180182691242
80,14.851751426010196
81,14.851701025107975
82,14.851650624205751
83,14.851600223303528
84,14.851549822401305
85,14.851499421499081
86,14.851449020596856
87,14.851398619694637
88,14.851348218792412
89,14.851297817890188
90,14.851247416987967
91,14.851197016085743
92,14.85114661518352
93,14.851096214281295
94,14.851045813379073
95,14.85099541247685
96,14.850945011574625
97,14.850894610672405
98,14.850844209770178
99,14.850793808867955
100,14.850743407965734
101,14.85069300706351
102,14.850642606161287
103,14.850592205259066
104,14.85054180435684
105,14.850491403454615
106,14.850441002552396
107,14.850390601650169
108,14.850340200747947
109,14.850289799845724
110,14.8502393989435
111,14.850188998041274
112,14.850138597139056
113,14.850088196236833
114,14.85003779533461
115,14.849987394432384
116,14.849936993530164
117,14.84988659262794
118,14.849836191725714
119,14.849785790823493
120,14.84973538992127
121,14.849684989019046
122,14.849634588116825
123,14.8495841872146
124,14.849533786312374
125,14.849483385410151
126,14.84943298450793
127,14.849382583605705
128,14.849332182703485
129,14.84928178180126
130,14.849231380899036
131,14.849180979996813
132,14.849130579094588
133,14.849080178192365
134,14.849029777290143
135,14.84897937638792
136,14.848928975485697
137,14.848878574583475
138,14.848828173681252
139,14.848777772779028
140,14.848727371876805
141,14.848676970974582
142,14.84862657007236
143,14.848576169170133
144,14.848525768267914
145,14.848475367365687
146,14.848424966463465
147,14.848374565561242
148,14.848324164659019
149,14.848273763756795
150,14.848223362854572
151,14.848172961952347
152,14.848122561050124
153,14.848072160147902
154,14.848021759245679
155,14.847971358343456
156,14.847920957441232
157,14.847870556539009
158,14.847820155636786
159,14.84776975473456
160,14.84771935383234
161,14.847668952930116
162,14.847618552027896
163,14.847568151125673
164,14.847517750223448
165,14.847467349321224
166,14.847416948419001
167,14.847366547516778
168,14.847316146614554
169,14.847265745712333
170,14.847215344810106
171,14.847164943907886
172,14.84711454300566
173,14.847064142103438
174,14.847013741201215
175,14.846963340298991
176,14.846912939396768
177,14.846862538494545
178,14.84681213759232
179,14.846761736690096
180,14.846711335787875
181,14.846660934885652
182,14.846610533983428
183,14.846560133081205
184,14.846509732178982
185,14.846459331276758
186,14.846408930374535
187,14.846358529472313
188,14.84630812857009
189,14.846257727667869
190,14.846207326765645
191,14.84615692586342
192,14.846106524961195
193,14.846056124058974
194,14.84600572315675
195,14.845955322254527
196,14.845904921352306
197,14.845854520450079
198,14.845804119547855
199,14.845753718645634
200,14.84570331774341
201,14.845652916841187
202,14.845602515938964
203,14.84555211503674
204,14.845501714134517
205,14.845451313232296
206,14.845400912330069
207,14.84535051142785
208,14.845300110525624
209,14.8452497096234
210,14.84519930872118
211,14.845148907818954
212,14.845098506916733
213,14.84504810601451
214,14.844997705112286
215,14.844947304210065
216,14.844896903307841
217,14.844846502405614
218,14.844796101503393
219,14.84474570060117
220,14.844695299698946
221,14.844644898796725
222,14.8445944978945
223,14.844544096992276
224,14.844493696090051
225,14.844443295187832
226,14.844392894285605
227,14.844342493383383
228,14.84429209248116
229,14.844241691578937
230,14.844191290676713
231,14.84414088977449
232,14.844090488872268
233,14.844040087970045
234,14.843989687067822
235,14.8439392861656
236,14.843888885263373
237,14.843838484361152
238,14.843788083458927
239,14.843737682556705
240,14.843687281654482
241,14.84363688075226
242,14.843586479850035
243,14.843536078947814
244,14.843485678045587
245,14.843435277143366
246,14.843384876241142
247,14.843334475338919
248,14.843284074436696
249,14.843233673534472
250,14.843183272632249
251,14.843132871730024
252,14.843082470827804
253,14.84303206992558
254,14.842981669023356
255,14.842931268121133
256,14.84288086721891
257,14.842830466316686
258,14.842780065414464
259,14.842729664512241
260,14.842679263610018
261,14.842628862707796
262,14.842578461805573
263,14.842528060903346
264,14.842477660001125
265,14.8424272590989
266,14.842376858196678
267,14.842326457294455
268,14.842276056392233
269,14.842225655490008
270,14.842175254587787
271,14.84212485368556
272,14.842074452783338
273,14.842024051881115
274,14.841973650978892
275,14.841923250076668
276,14.841872849174445
277,14.841822448272223
278,14.841772047369998
279,14.841721646467777
280,14.841671245565554
281,14.841620844663328
282,14.841570443761105
283,14.841520042858882
284,14.84146964195666
285,14.841419241054435
286,14.841368840152215
287,14.84131843924999
288,14.841268038347767
289,14.841217637445546
290,14.841167236543319
291,14.841116835641095
292,14.841066434738874
293,14.84101603383665
294,14.840965632934427
295,14.840915232032206
296,14.84086483112998
297,14.840814430227757
298,14.840764029325536
299,14.840713628423313
300,14.840663227521087
301,14.840612826618864
302,14.84056242571664
303,14.840512024814418
304,14.840461623912196
305,14.840411223009973
306,14.84036082210775
307,14.840310421205526
308,14.840260020303301
309,14.840209619401081
310,14.840159218498854
311,14.840108817596633
312,14.84005841669441
313,14.840008015792186
314,14.839957614889965
315,14.83990721398774
316,14.839856813085515
317,14.839806412183291
318,14.839756011281072
319,14.839705610378847
320,14.839655209476627
321,14.8396048085744
322,14.839554407672177
323,14.839504006769953
324,14.839453605867732
325,14.839403204965508
326,14.839352804063285
327,14.83930240316106
328,14.839252002258835
329,14.839201601356613
330,14.83915120045439
331,14.839100799552169
332,14.839050398649945
333,14.838999997747722
334,14.8389495968455
335,14.838899195943274
336,14.838848795041054
337,14.838798394138827
338,14.838747993236606
339,14.838697592334382
340,14.83864719143216
341,14.838596790529936
342,14.838546389627712
343,14.838495988725489
344,14.838445587823264
345,14.838395186921044
346,14.83834478601882
347,14.838294385116596
348,14.838243984214373
349,14.838193583312151
350,14.838143182409926
351,14.838092781507704
352,14.838042380605481
353,14.837991979703254
354,14.837941578801033
355,14.83789117789881
356,14.837840776996586
357,14.837790376094365
358,14.837739975192141
359,14.837689574289918
360,14.837639173387695
361,14.837588772485473
362,14.837538371583248
363,14.837487970681027
364,14.8374375697788
365,14.837387168876578
366,14.837336767974355
367,14.837286367072132
368,14.837235966169908
369,14.837185565267685
370,14.837135164365463
371,14.837084763463237
372,14.837034362561017
373,14.836983961658792
374,14.836933560756568
375,14.836883159854345
376,14.836832758952124
377,14.8367823580499
378,14.836731957147677
379,14.836681556245454
380,14.836631155343227
381,14.836580754441005
382,14.836530353538782
383,14.836479952636562
384,14.836429551734335
385,14.836379150832114
386,14.83632874992989
387,14.836278349027667
388,14.836227948125446
389,14.83617754722322
390,14.836127146320994
391,14.836076745418776
392,14.83602634451655
393,14.835975943614327
394,14.835925542712104
395,14.83587514180988
396,14.835824740907658
397,14.835774340005436
398,14.835723939103213
399,14.83567353820099
400,14.835623137298764
401,14.83557273639654
402,14.835522335494318
403,14.835471934592096
404,14.835421533689873
405,14.835371132787648
406,14.835320731885426
407,14.8352703309832
408,14.835219930080981
409,14.835169529178755
410,14.835119128276535
411,14.83506872737431
412,14.835018326472087
413,14.834967925569865
414,14.83491752466764
415,14.834867123765413
416,14.834816722863193
417,14.834766321960972
418,14.834715921058748
419,14.834665520156527
420,14.8346151192543
421,14.834564718352075
422,14.834514317449852
423,14.83446391654763
424,14.834413515645409
425,14.834363114743185
426,14.834312713840962
427,14.834262312938735
428,14.834211912036517
429,14.834161511134289
430,14.834111110232069
431,14.834060709329846
432,14.83401030842762
433,14.8339599075254
434,14.833909506623176
435,14.833859105720954
436,14.833808704818725
437,14.833758303916508
438,14.833707903014282
439,14.83365750211206
440,14.833607101209836
441,14.833556700307613
442,14.833506299405391
443,14.833455898503166
444,14.833405497600946
445,14.833355096698721
446,14.833304695796494
447,14.833254294894273
448,14.83320389399205
449,14.833153493089824
450,14.833103092187605
451,14.833052691285381
452,14.833002290383156
453,14.832951889480931
454,14.832901488578711
455,14.832851087676485
456,14.832800686774267
457,14.83275028587204
458,14.832699884969818
459,14.832649484067595
460,14.832599083165373
461,14.832548682263148
462,14.832498281360927
463,14.832447880458703
464,14.832397479556477
465,14.832347078654255
466,14.832296677752032
467,14.832246276849807
468,14.832195875947585
469,14.832145475045364
470,14.83209507414314
471,14.832044673240913
472,14.831994272338694
473,14.831943871436467
474,14.831893470534244
475,14.831843069632022
476,14.8317926687298
477,14.831742267827575
478,14.831691866925352
479,14.831641466023129
480,14.831591065120904
481,14.83154066421868
482,14.831490263316462
483,14.831439862414234
484,14.831389461512014
485,14.831339060609789
486,14.831288659707567
487,14.831238258805346
488,14.831187857903117
489,14.8311374570009
490,14.831087056098676
491,14.831036655196453
492,14.830986254294226
493,14.830935853392004
494,14.83088545248978
495,14.830835051587558
496,14.830784650685336
497,14.830734249783113
498,14.830683848880888
499,14.830633447978663
500,14.83058304707644
501,14.830532646174216
502,14.830482245271995
503,14.830431844369773
504,14.830381443467548
505,14.830331042565325
506,14.830280641663101
507,14.830230240760882
508,14.830179839858653
509,14.830129438956432
510,14.830079038054212
511,14.830028637151987
512,14.829978236249767
513,14.829927835347538
514,14.829877434445315
515,14.829827033543095
516,14.82977663264087
517,14.829726231738649
518,14.829675830836425
519,14.829625429934199
520,14.829575029031975
521,14.829524628129757
522,14.82947422722753
523,14.829423826325307
524,14.829373425423086
525,14.82932302452086
526,14.829272623618634
527,14.829222222716416
528,14.829171821814189
529,14.829121420911967
530,14.829071020009744
531,14.82902061910752
532,14.828970218205301
533,14.828919817303074
534,14.828869416400853
535,14.828819015498631
536,14.828768614596404
537,14.828718213694186
538,14.828667812791961
539,14.828617411889734
540,14.828567010987511
541,14.82851661008529
542,14.828466209183064
543,14.828415808280845
544,14.82836540737862
545,14.828315006476394
546,14.828264605574171
547,14.82821420467195
548,14.828163803769725
549,14.828113402867505
550,14.82806300196528
551,14.828012601063053
552,14.827962200160833
553,14.827911799258608
554,14.827861398356388
555,14.827810997454163
556,14.827760596551943
557,14.827710195649717
558,14.827659794747493
559,14.827609393845275
560,14.827558992943047
561,14.827508592040825
562,14.827458191138602
563,14.82740779023638
564,14.827357389334153
565,14.82730698843193
566,14.827256587529707
567,14.827206186627484
568,14.827155785725262
569,14.827105384823039
570,14.827054983920815
571,14.827004583018592
572,14.826954182116367
573,14.826903781214144
574,14.826853380311922
575,14.826802979409699
576,14.826752578507474
577,14.826702177605252
578,14.826651776703025
579,14.826601375800806
580,14.82655097489858
581,14.826500573996361
582,14.826450173094138
583,14.826399772191913
584,14.826349371289695
585,14.826298970387466
586,14.826248569485244
587,14.82619816858302
588,14.826147767680798
589,14.826097366778574
590,14.826046965876351
591,14.825996564974126
592,14.825946164071903
593,14.82589576316968
594,14.825845362267456
595,14.825794961365235
596,14.825744560463011
597,14.825694159560788
598,14.825643758658565
599,14.82559335775634
600,14.825542956854116
601,14.825492555951895
602,14.825442155049672
603,14.825391754147446
604,14.825341353245225
605,14.825290952343002
606,14.82524055144078
607,14.825190150538555
608,14.825139749636335
609,14.82508934873411
610,14.825038947831885
611,14.824988546929665
612,14.824938146027439
613,14.824887745125215
614,14.824837344222994
615,14.82478694332077
616,14.824736542418547
617,14.824686141516324
618,14.824635740614099
619,14.824585339711875
620,14.824534938809654
621,14.824484537907429
622,14.824434137005207
623,14.824383736102984
624,14.82433333520076
625,14.824282934298534
626,14.824232533396316
627,14.824182132494089
628,14.824131731591866
629,14.824081330689644
630,14.824030929787426
