,Regression
0,-27.49452248115725
1,-27.380806537563767
2,-27.267090593970284
3,-27.153374650376808
4,-27.039658706783325
5,-26.92594276318984
6,-26.812226819596358
7,-26.698510876002878
8,-26.584794932409395
9,-26.471078988815922
10,-26.35736304522244
11,-26.243647101628962
12,-26.12993115803548
13,-26.016215214442
14,-25.902499270848516
15,-25.78878332725503
16,-25.675067383661556
17,-25.561351440068073
18,-25.44763549647459
19,-25.333919552881106
20,-25.22020360928763
21,-25.106487665694146
22,-24.992771722100674
23,-24.87905577850719
24,-24.76533983491371
25,-24.651623891320227
26,-24.537907947726744
27,-24.424192004133268
28,-24.31047606053978
29,-24.1967601169463
30,-24.083044173352818
31,-23.969328229759334
32,-23.855612286165858
33,-23.741896342572375
34,-23.628180398978895
35,-23.514464455385408
36,-23.40074851179193
37,-23.28703256819845
38,-23.17331662460497
39,-23.059600681011485
40,-22.945884737418012
41,-22.83216879382453
42,-22.718452850231053
43,-22.60473690663757
44,-22.491020963044086
45,-22.377305019450606
46,-22.26358907585713
47,-22.149873132263647
48,-22.036157188670163
49,-21.922441245076683
50,-21.808725301483197
51,-21.69500935788972
52,-21.581293414296237
53,-21.467577470702764
54,-21.35386152710928
55,-21.2401455835158
56,-21.12642963992232
57,-21.01271369632884
58,-20.898997752735355
59,-20.785281809141875
60,-20.671565865548395
61,-20.55784992195491
62,-20.44413397836143
63,-20.330418034767952
64,-20.21670209117447
65,-20.10298614758099
66,-19.989270203987513
67,-19.875554260394022
68,-19.761838316800546
69,-19.648122373207066
70,-19.534406429613586
71,-19.420690486020106
72,-19.306974542426623
73,-19.19325859883314
74,-19.07954265523966
75,-18.96582671164618
76,-18.852110768052693
77,-18.738394824459213
78,-18.624678880865734
79,-18.510962937272254
80,-18.397246993678774
81,-18.28353105008529
82,-18.169815106491807
83,-18.056099162898334
84,-17.94238321930485
85,-17.82866727571137
86,-17.71495133211789
87,-17.601235388524405
88,-17.487519444930932
89,-17.37380350133745
90,-17.260087557743965
91,-17.146371614150482
92,-17.032655670557006
93,-16.918939726963522
94,-16.805223783370042
95,-16.691507839776563
96,-16.57779189618308
97,-16.4640759525896
98,-16.35036000899612
99,-16.236644065402633
100,-16.122928121809153
101,-16.009212178215677
102,-15.895496234622195
103,-15.781780291028712
104,-15.668064347435234
105,-15.554348403841754
106,-15.440632460248272
107,-15.326916516654789
108,-15.213200573061311
109,-15.099484629467831
110,-14.985768685874348
111,-14.872052742280864
112,-14.758336798687385
113,-14.644620855093903
114,-14.530904911500425
115,-14.417188967906945
116,-14.303473024313462
117,-14.189757080719984
118,-14.0760411371265
119,-13.96232519353302
120,-13.848609249939539
121,-13.734893306346054
122,-13.621177362752578
123,-13.507461419159096
124,-13.393745475565614
125,-13.280029531972135
126,-13.166313588378653
127,-13.052597644785173
128,-12.938881701191692
129,-12.825165757598212
130,-12.711449814004732
131,-12.597733870411249
