,Regression
0,48.674803191406404
1,48.70242568750568
2,48.730048183604964
3,48.757670679704226
4,48.78529317580353
5,48.81291567190279
6,48.840538168002084
7,48.86816066410135
8,48.895783160200644
9,48.923405656299906
10,48.9510281523992
11,48.978650648498466
12,49.006273144597756
13,49.03389564069703
14,49.06151813679631
15,49.08914063289559
16,49.11676312899487
17,49.144385625094145
18,49.17200812119343
19,49.19963061729271
20,49.22725311339199
21,49.25487560949127
22,49.28249810559054
23,49.310120601689825
24,49.33774309778911
25,49.36536559388838
26,49.39298808998767
27,49.420610586086944
28,49.44823308218622
29,49.475855578285504
30,49.50347807438479
31,49.531100570484064
32,49.55872306658335
33,49.58634556268262
34,49.61396805878191
35,49.64159055488118
36,49.66921305098046
37,49.69683554707974
38,49.72445804317903
39,49.752080539278296
40,49.77970303537758
41,49.80732553147686
42,49.83494802757614
43,49.86257052367542
44,49.890193019774706
45,49.917815515873976
46,49.94543801197326
47,49.973060508072535
48,50.00068300417182
49,50.0283055002711
50,50.055927996370386
51,50.083550492469655
52,50.11117298856894
53,50.138795484668215
54,50.1664179807675
55,50.19404047686678
56,50.22166297296606
57,50.24928546906534
58,50.27690796516461
59,50.304530461263894
60,50.33215295736318
61,50.359775453462454
62,50.38739794956173
63,50.415020445661014
64,50.44264294176029
65,50.470265437859574
66,50.49788793395886
67,50.525510430058134
68,50.55313292615741
69,50.580755422256686
70,50.60837791835597
71,50.63600041445525
72,50.66362291055453
73,50.69124540665381
74,50.7188679027531
75,50.746490398852366
76,50.77411289495165
77,50.80173539105093
78,50.82935788715021
79,50.85698038324949
80,50.884602879348776
81,50.912225375448045
82,50.93984787154733
83,50.967470367646605
84,50.99509286374588
85,51.02271535984517
86,51.050337855944434
87,51.077960352043725
88,51.105582848142994
89,51.133205344242285
90,51.16082784034156
91,51.18845033644085
92,51.21607283254012
93,51.243695328639404
94,51.27131782473868
95,51.298940320837964
96,51.32656281693725
97,51.35418531303653
98,51.3818078091358
99,51.409430305235084
100,51.43705280133436
101,51.464675297433644
102,51.49229779353293
103,51.5199202896322
104,51.54754278573148
105,51.575165281830756
106,51.60278777793004
107,51.63041027402932
108,51.6580327701286
109,51.68565526622788
110,51.713277762327145
111,51.740900258426436
112,51.76852275452571
113,51.796145250625
114,51.82376774672427
115,51.85139024282356
116,51.879012738922825
117,51.906635235022115
118,51.934257731121384
119,51.961880227220675
120,51.98950272331995
121,52.01712521941922
122,52.044747715518504
123,52.07237021161779
124,52.099992707717064
125,52.12761520381635
126,52.15523769991563
127,52.18286019601491
128,52.21048269211419
129,52.238105188213474
130,52.26572768431275
131,52.293350180412034
132,52.320972676511296
133,52.3485951726106
134,52.37621766870986
135,52.403840164809154
136,52.43146266090842
137,52.459085157007706
138,52.486707653106976
139,52.51433014920626
140,52.541952645305535
141,52.56957514140482
142,52.5971976375041
143,52.62482013360338
144,52.652442629702655
145,52.68006512580194
146,52.707687621901215
147,52.7353101180005
148,52.76293261409978
149,52.79055511019906
150,52.81817760629834
151,52.84580010239761
152,52.873422598496894
153,52.90104509459618
154,52.928667590695454
155,52.95629008679474
156,52.98391258289402
157,53.011535078993305
158,53.03915757509258
159,53.066780071191864
160,53.09440256729115
161,53.122025063390424
162,53.149647559489686
163,53.17727005558898
164,53.20489255168825
165,53.232515047787544
166,53.26013754388681
167,53.287760039986104
168,53.315382536085366
169,53.34300503218465
170,53.37062752828393
171,53.39825002438321
172,53.42587252048249
173,53.453495016581776
174,53.481117512681045
175,53.50874000878033
176,53.536362504879605
177,53.56398500097889
178,53.59160749707817
179,53.619229993177456
180,53.646852489276725
181,53.67447498537601
182,53.702097481475285
183,53.72971997757457
184,53.75734247367385
185,53.78496496977313
186,53.812587465872404
187,53.84020996197168
188,53.867832458070964
189,53.89545495417025
190,53.923077450269524
191,53.95069994636881
192,53.978322442468084
193,54.005944938567374
194,54.033567434666644
195,54.06118993076593
196,54.0888124268652
197,54.11643492296448
198,54.144057419063756
199,54.17167991516304
200,54.19930241126232
201,54.2269249073616
202,54.25454740346088
203,54.28216989956016
204,54.309792395659436
205,54.33741489175872
206,54.365037387858
207,54.39265988395728
208,54.42028238005656
209,54.447904876155846
210,54.475527372255115
211,54.5031498683544
212,54.530772364453675
213,54.55839486055296
214,54.58601735665224
215,54.613639852751525
216,54.641262348850795
217,54.668884844950064
218,54.696507341049355
219,54.72412983714863
220,54.75175233324792
221,54.77937482934719
222,54.806997325446474
223,54.83461982154575
224,54.862242317645034
225,54.88986481374432
226,54.9174873098436
227,54.94510980594287
228,54.972732302042154
229,55.00035479814143
230,55.02797729424071
231,55.05559979034
232,55.08322228643927
233,55.11084478253855
234,55.138467278637826
235,55.16608977473711
236,55.19371227083639
237,55.22133476693567
238,55.24895726303495
239,55.27657975913423
240,55.304202255233506
241,55.33182475133279
242,55.35944724743207
243,55.38706974353134
244,55.41469223963063
245,55.442314735729894
246,55.469937231829185
247,55.497559727928454
248,55.525182224027745
249,55.55280472012702
250,55.58042721622631
251,55.60804971232558
252,55.635672208424864
253,55.66329470452415
254,55.690917200623424
255,55.71853969672271
256,55.74616219282198
257,55.77378468892126
258,55.801407185020544
259,55.82902968111982
260,55.856652177219104
261,55.88427467331839
262,55.91189716941766
263,55.93951966551694
264,55.96714216161622
265,55.99476465771549
266,56.02238715381478
267,56.050009649914045
268,56.07763214601334
269,56.105254642112605
270,56.132877138211896
271,56.16049963431117
272,56.18812213041046
273,56.215744626509725
274,56.24336712260902
275,56.270989618708285
276,56.29861211480757
277,56.32623461090685
278,56.35385710700614
279,56.381479603105404
280,56.40910209920468
281,56.436724595303964
282,56.46434709140325
283,56.491969587502524
284,56.51959208360181
285,56.54721457970109
286,56.574837075800374
287,56.60245957189965
288,56.630082067998934
289,56.65770456409822
290,56.685327060197494
291,56.712949556296756
292,56.74057205239605
293,56.76819454849532
294,56.795817044594614
295,56.82343954069388
296,56.851062036793174
297,56.878684532892436
298,56.906307028991726
299,56.933929525091
300,56.96155202119029
301,56.98917451728956
302,57.016797013388846
303,57.044419509488115
304,57.072042005587406
305,57.099664501686675
306,57.12728699778596
307,57.15490949388524
308,57.18253198998452
309,57.210154486083795
