,Regression
0,42.02742580659152
1,42.042284309694416
2,42.05714281279732
3,42.07200131590021
4,42.08685981900311
5,42.10171832210601
6,42.11657682520891
7,42.13143532831181
8,42.1462938314147
9,42.1611523345176
10,42.1760108376205
11,42.1908693407234
12,42.205727843826295
13,42.2205863469292
14,42.235444850032096
15,42.250303353135
16,42.265161856237896
17,42.280020359340796
18,42.29487886244369
19,42.309737365546596
20,42.32459586864949
21,42.33945437175239
22,42.35431287485529
23,42.36917137795818
24,42.384029881061075
25,42.398888384163975
26,42.41374688726688
27,42.42860539036978
28,42.44346389347268
29,42.45832239657558
30,42.473180899678475
31,42.488039402781375
32,42.50289790588428
33,42.517756408987175
34,42.532614912090075
35,42.54747341519297
36,42.56233191829587
37,42.577190421398775
38,42.592048924501654
39,42.60690742760456
40,42.62176593070746
41,42.63662443381036
42,42.651482936913254
43,42.666341440016154
44,42.681199943119054
45,42.696058446221954
46,42.710916949324854
47,42.72577545242776
48,42.74063395553065
49,42.75549245863355
50,42.770350961736455
51,42.785209464839355
52,42.800067967942255
53,42.81492647104514
54,42.82978497414804
55,42.84464347725094
56,42.85950198035384
57,42.87436048345674
58,42.889218986559634
59,42.904077489662534
60,42.918935992765434
61,42.933794495868334
62,42.94865299897123
63,42.963511502074134
64,42.978370005177034
65,42.993228508279934
66,43.00808701138283
67,43.022945514485734
68,43.03780401758861
69,43.05266252069152
70,43.06752102379442
71,43.08237952689731
72,43.09723803000022
73,43.11209653310311
74,43.126955036206006
75,43.14181353930891
76,43.15667204241181
77,43.171530545514706
78,43.18638904861761
79,43.201247551720506
80,43.216106054823406
81,43.23096455792631
82,43.24582306102921
83,43.2606815641321
84,43.275540067235
85,43.2903985703379
86,43.3052570734408
87,43.32011557654371
88,43.3349740796466
89,43.34983258274949
90,43.36469108585239
91,43.379549588955285
92,43.39440809205819
93,43.40926659516109
94,43.424125098263985
95,43.43898360136689
96,43.453842104469786
97,43.468700607572686
98,43.483559110675586
99,43.49841761377848
100,43.51327611688138
101,43.528134619984286
102,43.54299312308718
103,43.55785162619007
104,43.572710129292965
105,43.58756863239587
106,43.60242713549877
107,43.61728563860167
108,43.63214414170457
109,43.64700264480747
110,43.661861147910365
111,43.67671965101327
112,43.69157815411617
113,43.706436657219065
114,43.72129516032196
115,43.736153663424865
116,43.75101216652776
117,43.76587066963066
118,43.780729172733544
119,43.79558767583645
120,43.81044617893935
121,43.825304682042244
122,43.84016318514515
123,43.855021688248044
124,43.869880191350944
125,43.88473869445384
126,43.89959719755674
127,43.914455700659644
128,43.929314203762544
129,43.94417270686544
130,43.959031209968344
131,43.973889713071245
132,43.988748216174145
133,44.00360671927703
134,44.01846522237993
135,44.03332372548282
136,44.04818222858573
137,44.06304073168863
138,44.07789923479152
139,44.09275773789442
140,44.107616240997324
141,44.12247474410023
142,44.137333247203124
143,44.152191750306024
144,44.16705025340892
145,44.181908756511824
146,44.19676725961472
147,44.21162576271762
148,44.2264842658205
149,44.24134276892341
150,44.25620127202631
151,44.27105977512921
152,44.28591827823211
153,44.300776781335
154,44.315635284437896
155,44.330493787540796
156,44.3453522906437
157,44.3602107937466
158,44.37506929684949
159,44.3899277999524
160,44.404786303055296
161,44.419644806158196
162,44.434503309261096
163,44.449361812363996
164,44.46422031546689
165,44.479078818569796
166,44.49393732167269
167,44.50879582477559
168,44.523654327878475
169,44.538512830981375
170,44.55337133408428
171,44.568229837187175
172,44.58308834029008
173,44.597946843392975
174,44.61280534649588
175,44.62766384959877
176,44.64252235270168
177,44.657380855804576
178,44.67223935890747
179,44.68709786201036
180,44.701956365113276
181,44.71681486821617
182,44.731673371319076
183,44.74653187442196
184,44.76139037752486
185,44.776248880627755
186,44.79110738373066
187,44.80596588683356
188,44.820824389936455
189,44.83568289303936
190,44.850541396142255
191,44.865399899245155
192,44.88025840234805
193,44.895116905450955
194,44.90997540855385
195,44.924833911656755
196,44.93969241475965
197,44.95455091786255
198,44.969409420965434
199,44.98426792406835
200,44.99912642717124
201,45.01398493027414
202,45.028843433377034
203,45.04370193647994
204,45.05856043958283
205,45.07341894268573
206,45.08827744578864
207,45.103135948891534
208,45.11799445199443
209,45.132852955097334
210,45.14771145820023
211,45.16256996130313
212,45.177428464406034
213,45.19228696750893
214,45.20714547061182
215,45.22200397371471
216,45.23686247681762
217,45.25172097992052
218,45.266579483023406
219,45.281437986126306
220,45.29629648922921
221,45.311154992332106
222,45.32601349543501
223,45.3408719985379
224,45.355730501640814
225,45.37058900474371
226,45.385447507846614
227,45.40030601094951
228,45.4151645140524
229,45.43002301715529
230,45.44488152025821
231,45.4597400233611
232,45.47459852646401
233,45.489457029566886
234,45.50431553266979
235,45.519174035772686
236,45.53403253887559
237,45.54889104197849
238,45.563749545081386
239,45.57860804818429
240,45.593466551287186
241,45.6083250543901
242,45.62318355749298
243,45.638042060595886
244,45.65290056369878
245,45.66775906680168
246,45.68261756990457
247,45.69747607300748
248,45.712334576110365
249,45.72719307921328
250,45.74205158231617
251,45.75691008541907
252,45.771768588521965
253,45.78662709162487
254,45.80148559472777
255,45.81634409783066
256,45.83120260093357
257,45.846061104036465
258,45.86091960713936
259,45.87577811024226
260,45.89063661334516
261,45.90549511644806
262,45.920353619550966
263,45.93521212265386
264,45.95007062575675
265,45.964929128859644
266,45.979787631962544
267,45.99464613506545
268,46.009504638168345
269,46.024363141271245
270,46.03922164437415
271,46.054080147477045
272,46.06893865057994
273,46.083797153682845
274,46.098655656785745
275,46.11351415988864
276,46.128372662991545
277,46.14323116609444
278,46.15808966919733
279,46.172948172300224
280,46.18780667540314
281,46.20266517850603
282,46.21752368160893
283,46.23238218471182
284,46.247240687814724
285,46.26209919091762
286,46.27695769402053
287,46.291816197123424
288,46.30667470022632
289,46.32153320332922
290,46.33639170643212
291,46.351250209535024
292,46.36610871263792
293,46.38096721574082
294,46.39582571884371
295,46.41068422194661
296,46.4255427250495
297,46.44040122815241
298,46.455259731255296
299,46.4701182343582
300,46.484976737461096
301,46.499835240564
302,46.514693743666896
303,46.5295522467698
304,46.5444107498727
305,46.5592692529756
306,46.574127756078504
307,46.5889862591814
308,46.60384476228429
309,46.61870326538719
310,46.6335617684901
311,46.64842027159299
312,46.66327877469589
313,46.678137277798776
314,46.69299578090168
315,46.707854284004576
316,46.722712787107476
317,46.73757129021038
318,46.75242979331328
319,46.767288296416176
320,46.78214679951908
321,46.797005302621976
322,46.811863805724876
323,46.82672230882777
324,46.841580811930676
325,46.85643931503357
326,46.871297818136476
327,46.88615632123937
328,46.90101482434226
329,46.915873327445155
330,46.93073183054807
331,46.94559033365096
332,46.960448836753855
333,46.975307339856755
334,46.990165842959655
335,47.00502434606256
336,47.019882849165455
337,47.03474135226836
338,47.04959985537125
339,47.06445835847415
340,47.07931686157704
341,47.094175364679955
342,47.10903386778285
343,47.12389237088574
344,47.13875087398864
345,47.15360937709154
346,47.168467880194434
347,47.18332638329735
348,47.19818488640024
349,47.21304338950315
350,47.22790189260604
351,47.242760395708935
352,47.25761889881185
353,47.27247740191473
354,47.287335905017635
355,47.30219440812053
356,47.31705291122343
357,47.33191141432633
358,47.34676991742922
359,47.36162842053212
360,47.37648692363503
361,47.39134542673792
362,47.40620392984082
363,47.42106243294371
364,47.43592093604661
365,47.45077943914952
366,47.46563794225243
367,47.48049644535531
368,47.495354948458214
369,47.51021345156111
370,47.525071954664014
371,47.53993045776691
372,47.55478896086981
373,47.5696474639727
374,47.58450596707561
375,47.5993644701785
376,47.6142229732814
377,47.62908147638429
378,47.64393997948719
379,47.65879848259009
380,47.673656985692986
381,47.68851548879589
382,47.703373991898786
383,47.718232495001686
384,47.73309099810458
385,47.74794950120749
386,47.762808004310386
387,47.777666507413294
388,47.79252501051618
389,47.80738351361908
390,47.82224201672197
391,47.83710051982489
392,47.85195902292778
393,47.86681752603067
394,47.881676029133565
395,47.89653453223647
396,47.911393035339366
397,47.92625153844228
398,47.94111004154517
399,47.955968544648066
400,47.970827047750966
401,47.985685550853866
402,48.00054405395677
403,48.01540255705966
404,48.030261060162566
405,48.04511956326546
406,48.05997806636836
407,48.07483656947125
408,48.089695072574145
409,48.10455357567705
410,48.11941207877995
411,48.13427058188285
412,48.14912908498575
413,48.163987588088645
414,48.17884609119154
415,48.19370459429445
416,48.20856309739736
417,48.22342160050025
418,48.238280103603145
419,48.25313860670604
420,48.26799710980894
421,48.282855612911845
422,48.29771411601474
423,48.31257261911763
424,48.32743112222054
425,48.34228962532343
426,48.35714812842633
427,48.372006631529224
428,48.38686513463213
429,48.401723637735024
430,48.41658214083792
431,48.43144064394082
432,48.446299147043725
433,48.46115765014662
434,48.476016153249525
435,48.490874656352425
436,48.50573315945532
437,48.520591662558225
438,48.5354501656611
439,48.55030866876401
440,48.565167171866904
441,48.58002567496982
442,48.59488417807271
443,48.609742681175604
444,48.6246011842785
445,48.63945968738141
446,48.6543181904843
447,48.66917669358721
448,48.684035196690104
449,48.698893699793
450,48.7137522028959
451,48.72861070599879
452,48.743469209101704
453,48.75832771220459
454,48.77318621530749
455,48.78804471841039
456,48.80290322151329
457,48.81776172461618
458,48.832620227719076
459,48.84747873082197
460,48.86233723392488
461,48.877195737027776
462,48.89205424013068
463,48.906912743233576
464,48.921771246336476
465,48.93662974943938
466,48.95148825254228
467,48.966346755645176
468,48.981205258748076
469,48.99606376185097
470,49.01092226495387
471,49.02578076805678
472,49.04063927115967
473,49.05549777426256
474,49.07035627736546
475,49.08521478046836
476,49.10007328357126
477,49.114931786674155
478,49.12979028977706
479,49.14464879287996
480,49.159507295982856
481,49.17436579908576
482,49.189224302188656
483,49.20408280529155
484,49.21894130839445
485,49.233799811497356
486,49.24865831460025
487,49.26351681770315
488,49.278375320806035
489,49.29323382390894
490,49.30809232701184
491,49.32295083011475
492,49.33780933321764
493,49.35266783632054
494,49.367526339423435
495,49.38238484252634
496,49.39724334562924
497,49.412101848732135
498,49.42696035183503
499,49.44181885493793
500,49.45667735804083
