,Regression
0,9.473132522191058
1,9.512094234020507
2,9.551055945849958
3,9.59001765767941
4,9.628979369508858
5,9.667941081338311
6,9.706902793167759
7,9.745864504997213
8,9.78482621682666
9,9.823787928656113
10,9.86274964048556
11,9.901711352315012
12,9.940673064144463
13,9.979634775973912
14,10.018596487803364
15,10.057558199632814
16,10.096519911462265
17,10.135481623291714
18,10.174443335121165
19,10.213405046950614
20,10.252366758780065
21,10.291328470609514
22,10.330290182438963
23,10.369251894268416
24,10.408213606097863
25,10.447175317927316
26,10.486137029756767
27,10.525098741586216
28,10.564060453415667
29,10.603022165245116
30,10.641983877074567
31,10.680945588904017
32,10.719907300733468
33,10.758869012562918
34,10.79783072439237
35,10.83679243622182
36,10.87575414805127
37,10.914715859880722
38,10.95367757171017
39,10.992639283539619
40,11.031600995369072
41,11.070562707198519
42,11.109524419027972
43,11.14848613085742
44,11.187447842686872
45,11.226409554516325
46,11.265371266345776
47,11.304332978175225
48,11.343294690004676
49,11.382256401834125
50,11.421218113663572
51,11.460179825493025
52,11.499141537322474
53,11.538103249151925
54,11.577064960981376
55,11.616026672810824
56,11.654988384640276
57,11.693950096469727
58,11.732911808299177
59,11.771873520128628
60,11.810835231958075
61,11.849796943787528
62,11.88875865561698
63,11.927720367446428
64,11.96668207927588
65,12.00564379110533
66,12.04460550293478
67,12.08356721476423
68,12.12252892659368
69,12.16149063842313
70,12.200452350252581
71,12.239414062082028
72,12.278375773911481
73,12.31733748574093
74,12.356299197570387
75,12.39526090939983
76,12.434222621229287
77,12.473184333058732
78,12.512146044888187
79,12.551107756717634
80,12.590069468547087
81,12.629031180376534
82,12.667992892205985
83,12.706954604035435
84,12.745916315864886
85,12.784878027694335
86,12.823839739523786
87,12.862801451353235
88,12.901763163182686
89,12.940724875012135
90,12.979686586841588
91,13.018648298671035
92,13.057610010500488
93,13.096571722329935
94,13.135533434159386
95,13.174495145988839
96,13.213456857818288
97,13.252418569647741
98,13.291380281477188
99,13.330341993306641
100,13.369303705136089
101,13.40826541696554
102,13.447227128794989
103,13.48618884062444
104,13.52515055245389
105,13.564112264283342
106,13.603073976112793
107,13.642035687942245
108,13.680997399771693
109,13.719959111601145
110,13.758920823430591
111,13.797882535260046
112,13.836844247089493
113,13.875805958918946
114,13.914767670748393
115,13.953729382577846
116,13.992691094407293
117,14.031652806236744
118,14.070614518066197
119,14.109576229895644
