,Regression
0,49.192610313537514
1,49.2793146170433
2,49.366018920549095
3,49.4527232240549
4,49.539427527560704
5,49.6261318310665
6,49.712836134572285
7,49.7995404380781
8,49.886244741583894
9,49.972949045089685
10,50.059653348595475
11,50.14635765210128
12,50.23306195560708
13,50.31976625911288
14,50.40647056261867
15,50.49317486612447
16,50.57987916963027
17,50.66658347313607
18,50.75328777664186
19,50.839992080147674
20,50.92669638365346
21,51.01340068715926
22,51.100104990665066
23,51.18680929417086
24,51.27351359767666
25,51.36021790118245
26,51.446922204688256
27,51.53362650819405
28,51.62033081169985
29,51.70703511520564
30,51.79373941871143
31,51.880443722217244
32,51.967148025723034
33,52.05385232922883
34,52.14055663273463
35,52.22726093624043
36,52.31396523974622
37,52.40066954325202
38,52.48737384675782
39,52.57407815026362
40,52.66078245376941
41,52.74748675727521
42,52.83419106078101
43,52.920895364286814
44,53.007599667792604
45,53.0943039712984
46,53.1810082748042
47,53.26771257831
48,53.35441688181579
49,53.4411211853216
50,53.52782548882739
51,53.6145297923332
52,53.701234095839
53,53.78793839934479
54,53.87464270285058
55,53.961347006356384
56,54.048051309862174
57,54.13475561336798
58,54.221459916873776
59,54.308164220379574
60,54.394868523885364
61,54.481572827391176
62,54.568277130896966
63,54.65498143440277
64,54.74168573790856
65,54.82839004141436
66,54.915094344920156
67,55.001798648425954
68,55.08850295193175
69,55.17520725543755
70,55.261911558943346
71,55.348615862449144
72,55.435320165954934
73,55.522024469460746
74,55.608728772966536
75,55.69543307647234
76,55.78213737997813
77,55.868841683483936
78,55.955545986989726
79,56.04225029049553
80,56.12895459400133
81,56.21565889750713
82,56.30236320101292
83,56.38906750451872
84,56.47577180802452
85,56.56247611153032
86,56.649180415036106
87,56.73588471854191
88,56.82258902204771
89,56.90929332555351
90,56.995997629059296
91,57.0827019325651
92,57.1694062360709
93,57.2561105395767
94,57.34281484308249
95,57.42951914658829
96,57.51622345009409
97,57.60292775359989
98,57.68963205710568
99,57.776336360611474
100,57.86304066411728
101,57.94974496762308
102,58.036449271128866
103,58.12315357463468
104,58.20985787814047
105,58.29656218164626
106,58.38326648515206
107,58.469970788657854
108,58.55667509216366
109,58.64337939566946
110,58.73008369917525
111,58.816788002681044
112,58.90349230618685
113,58.99019660969265
114,59.076900913198436
115,59.16360521670425
116,59.25030952021004
117,59.33701382371584
118,59.42371812722164
119,59.51042243072743
120,59.59712673423324
121,59.683831037739026
122,59.77053534124483
123,59.857239644750635
124,59.943943948256425
125,60.030648251762216
126,60.11735255526802
127,60.204056858773825
128,60.290761162279615
129,60.377465465785406
130,60.46416976929121
131,60.550874072797015
132,60.63757837630281
133,60.724282679808596
134,60.8109869833144
135,60.897691286820205
136,60.984395590326
137,61.071099893831786
138,61.15780419733759
139,61.244508500843395
140,61.331212804349185
141,61.417917107855
142,61.50462141136079
143,61.59132571486658
144,61.67803001837238
145,61.76473432187817
146,61.85143862538398
147,61.93814292888978
148,62.02484723239557
149,62.11155153590136
150,62.19825583940717
151,62.28496014291297
152,62.37166444641876
153,62.45836874992457
154,62.54507305343036
155,62.63177735693616
156,62.71848166044195
157,62.80518596394776
158,62.89189026745355
159,62.97859457095935
160,63.06529887446514
161,63.15200317797093
162,63.238707481476744
163,63.325411784982535
164,63.41211608848833
165,63.49882039199413
166,63.58552469549993
167,63.672228999005725
168,63.75893330251152
169,63.84563760601732
170,63.93234190952312
171,64.01904621302891
172,64.10575051653471
173,64.19245482004051
174,64.27915912354631
175,64.36586342705209
