,Regression
0,17.99114482982792
1,18.009207420294498
2,18.027270010761065
3,18.045332601227642
4,18.063395191694212
5,18.081457782160786
6,18.099520372627357
7,18.117582963093927
8,18.135645553560494
9,18.15370814402707
10,18.171770734493638
11,18.18983332496021
12,18.207895915426786
13,18.22595850589336
14,18.24402109635993
15,18.262083686826504
16,18.280146277293074
17,18.298208867759648
18,18.31627145822622
19,18.334334048692792
20,18.35239663915936
21,18.370459229625933
22,18.38852182009251
23,18.406584410559077
24,18.424647001025647
25,18.442709591492225
26,18.4607721819588
27,18.47883477242537
28,18.49689736289194
29,18.514959953358517
30,18.533022543825084
31,18.551085134291657
32,18.569147724758228
33,18.5872103152248
34,18.605272905691365
35,18.623335496157946
36,18.64139808662452
37,18.65946067709109
38,18.67752326755766
39,18.695585858024234
40,18.713648448490805
41,18.73171103895738
42,18.74977362942395
43,18.767836219890523
44,18.785898810357093
45,18.803961400823667
46,18.822023991290237
47,18.840086581756808
48,18.85814917222338
49,18.87621176268995
50,18.89427435315653
51,18.912336943623103
52,18.930399534089673
53,18.948462124556247
54,18.96652471502281
55,18.984587305489388
56,19.00264989595596
57,19.02071248642253
58,19.038775076889106
59,19.05683766735568
60,19.07490025782225
61,19.09296284828882
62,19.111025438755394
63,19.129088029221965
64,19.14715061968854
65,19.16521321015511
66,19.183275800621683
67,19.201338391088253
68,19.219400981554827
69,19.237463572021397
70,19.255526162487968
71,19.27358875295454
72,19.291651343421112
73,19.309713933887686
74,19.327776524354263
75,19.34583911482083
76,19.363901705287407
77,19.381964295753974
78,19.400026886220544
79,19.418089476687122
80,19.43615206715369
81,19.454214657620266
82,19.47227724808684
83,19.490339838553407
84,19.50840242901998
85,19.52646501948655
86,19.544527609953125
87,19.56259020041969
88,19.58065279088627
89,19.59871538135284
90,19.616777971819417
91,19.634840562285984
92,19.652903152752558
93,19.67096574321913
94,19.689028333685698
95,19.707090924152276
96,19.725153514618846
97,19.743216105085413
98,19.76127869555199
99,19.779341286018557
100,19.797403876485134
101,19.815466466951705
102,19.833529057418282
103,19.85159164788485
104,19.869654238351426
105,19.887716828817997
106,19.905779419284567
107,19.923842009751137
108,19.94190460021771
109,19.95996719068428
110,19.978029781150852
111,19.99609237161743
112,20.014154962084
113,20.03221755255057
114,20.050280143017144
115,20.06834273348372
116,20.086405323950288
117,20.10446791441686
118,20.122530504883436
119,20.14059309535001
120,20.158655685816573
121,20.176718276283147
122,20.194780866749717
123,20.212843457216294
124,20.23090604768286
125,20.24896863814944
126,20.267031228616013
127,20.285093819082586
128,20.303156409549157
129,20.321219000015727
130,20.339281590482297
131,20.35734418094887
132,20.37540677141544
133,20.393469361882016
134,20.411531952348586
135,20.42959454281516
136,20.44765713328173
137,20.465719723748304
138,20.483782314214874
139,20.501844904681448
140,20.51990749514802
141,20.537970085614592
142,20.556032676081163
143,20.574095266547733
144,20.592157857014307
145,20.610220447480877
146,20.62828303794745
147,20.64634562841402
148,20.664408218880595
149,20.682470809347173
150,20.70053339981374
151,20.718595990280317
152,20.736658580746887
153,20.754721171213454
154,20.772783761680028
155,20.790846352146602
156,20.80890894261317
157,20.826971533079746
158,20.84503412354632
159,20.86309671401289
160,20.88115930447946
161,20.899221894946038
162,20.917284485412605
163,20.935347075879182
164,20.95340966634575
165,20.971472256812323
166,20.989534847278897
167,21.007597437745467
168,21.02566002821204
169,21.04372261867861
170,21.061785209145185
171,21.079847799611755
172,21.09791039007833
173,21.1159729805449
174,21.134035571011477
175,21.152098161478047
176,21.170160751944614
177,21.188223342411188
178,21.206285932877762
179,21.22434852334433
180,21.242411113810906
181,21.26047370427748
182,21.27853629474405
183,21.29659888521062
184,21.314661475677195
185,21.332724066143765
186,21.35078665661034
187,21.36884924707691
188,21.386911837543487
189,21.40497442801005
190,21.42303701847663
191,21.4410996089432
192,21.459162199409768
193,21.47722478987634
194,21.495287380342923
195,21.51334997080949
196,21.53141256127606
197,21.54947515174263
198,21.5675377422092
199,21.58560033267577
200,21.603662923142352
201,21.621725513608922
202,21.63978810407549
203,21.657850694542066
204,21.67591328500864
205,21.693975875475207
206,21.71203846594178
207,21.73010105640835
208,21.748163646874925
209,21.766226237341495
210,21.78428882780807
211,21.80235141827464
212,21.820414008741214
213,21.838476599207787
214,21.856539189674358
215,21.874601780140924
216,21.892664370607505
217,21.910726961074076
218,21.928789551540646
219,21.946852142007213
220,21.964914732473787
221,21.982977322940364
222,22.001039913406935
223,22.019102503873505
224,22.037165094340075
225,22.055227684806653
226,22.073290275273227
227,22.091352865739797
228,22.10941545620637
229,22.12747804667294
230,22.14554063713951
231,22.163603227606078
232,22.18166581807266
233,22.19972840853923
234,22.2177909990058
235,22.23585358947237
236,22.253916179938944
237,22.27197877040552
238,22.290041360872088
239,22.30810395133866
240,22.326166541805232
241,22.34422913227181
242,22.362291722738377
243,22.38035431320495
244,22.398416903671517
245,22.416479494138095
246,22.434542084604665
247,22.45260467507124
248,22.47066726553781
249,22.488729856004387
250,22.506792446470953
251,22.52485503693753
252,22.542917627404094
253,22.560980217870675
254,22.579042808337242
255,22.597105398803816
256,22.615167989270386
257,22.633230579736964
258,22.651293170203534
259,22.669355760670104
260,22.687418351136674
261,22.705480941603252
262,22.723543532069822
263,22.741606122536393
264,22.759668713002963
265,22.777731303469533
266,22.79579389393611
267,22.81385648440268
268,22.83191907486925
269,22.84998166533582
270,22.8680442558024
271,22.88610684626897
272,22.90416943673555
273,22.922232027202114
274,22.940294617668687
275,22.95835720813525
276,22.976419798601828
277,22.9944823890684
278,23.01254497953497
279,23.030607570001546
280,23.04867016046812
281,23.06673275093469
282,23.08479534140126
283,23.102857931867838
284,23.12092052233441
285,23.13898311280098
286,23.15704570326755
287,23.175108293734127
288,23.193170884200697
289,23.211233474667267
290,23.229296065133838
291,23.247358655600408
292,23.265421246066985
293,23.28348383653356
294,23.301546427000126
295,23.319609017466696
296,23.337671607933274
297,23.355734198399844
298,23.37379678886641
299,23.391859379332992
300,23.409921969799555
301,23.42798456026613
302,23.446047150732703
303,23.464109741199284
304,23.48217233166585
305,23.50023492213242
306,23.518297512598995
307,23.53636010306557
308,23.554422693532143
309,23.57248528399871
310,23.590547874465283
311,23.60861046493185
312,23.62667305539843
313,23.644735645865
314,23.66279823633157
315,23.680860826798142
316,23.69892341726472
317,23.71698600773129
318,23.73504859819786
319,23.75311118866443
320,23.771173779131
321,23.789236369597567
322,23.80729896006415
323,23.82536155053072
324,23.84342414099729
325,23.861486731463863
326,23.87954932193044
327,23.897611912397014
328,23.915674502863578
329,23.93373709333015
330,23.951799683796725
331,23.9698622742633
332,23.987924864729873
333,24.005987455196443
334,24.024050045663014
335,24.042112636129588
336,24.06017522659616
337,24.078237817062732
338,24.096300407529306
339,24.114362997995876
340,24.13242558846245
341,24.150488178929013
342,24.16855076939559
343,24.186613359862164
344,24.20467595032873
345,24.2227385407953
346,24.24080113126188
347,24.25886372172845
348,24.276926312195023
349,24.294988902661597
350,24.31305149312817
351,24.331114083594738
352,24.349176674061308
353,24.36723926452788
354,24.385301854994456
355,24.40336444546103
356,24.4214270359276
357,24.43948962639417
358,24.457552216860748
359,24.475614807327318
360,24.49367739779389
361,24.511739988260466
362,24.529802578727036
363,24.54786516919361
364,24.565927759660177
365,24.583990350126747
366,24.602052940593317
367,24.62011553105989
368,24.638178121526465
369,24.656240711993043
370,24.674303302459606
371,24.692365892926183
372,24.710428483392754
373,24.728491073859328
374,24.746553664325894
375,24.76461625479247
376,24.78267884525904
377,24.800741435725612
378,24.818804026192183
379,24.836866616658764
380,24.85492920712533
381,24.872991797591904
382,24.891054388058475
383,24.909116978525052
384,24.927179568991622
385,24.945242159458193
386,24.96330474992477
387,24.981367340391337
388,24.99942993085791
389,25.01749252132448
390,25.03555511179105
391,25.053617702257625
392,25.0716802927242
393,25.08974288319077
394,25.107805473657347
395,25.12586806412391
396,25.143930654590484
397,25.161993245057054
398,25.18005583552363
399,25.1981184259902
400,25.216181016456773
401,25.234243606923343
402,25.252306197389924
403,25.270368787856487
404,25.288431378323057
405,25.306493968789635
406,25.32455655925621
407,25.342619149722783
408,25.360681740189353
409,25.378744330655927
410,25.396806921122494
411,25.41486951158907
412,25.43293210205564
413,25.45099469252221
414,25.469057282988786
415,25.487119873455356
416,25.50518246392193
417,25.5232450543885
418,25.541307644855074
419,25.559370235321644
420,25.577432825788218
421,25.59549541625479
422,25.61355800672136
423,25.63162059718793
424,25.64968318765451
425,25.66774577812108
426,25.685808368587647
427,25.703870959054218
428,25.7219335495208
429,25.739996139987365
430,25.75805873045394
431,25.77612132092051
432,25.794183911387087
433,25.812246501853647
434,25.83030909232023
435,25.848371682786798
436,25.86643427325337
437,25.884496863719946
438,25.90255945418652
439,25.92062204465309
440,25.938684635119664
441,25.956747225586234
442,25.974809816052804
443,25.99287240651937
444,26.010934996985952
445,26.028997587452523
446,26.047060177919093
447,26.065122768385663
448,26.083185358852237
449,26.10124794931881
450,26.11931053978538
451,26.13737313025195
452,26.155435720718533
453,26.173498311185103
454,26.191560901651673
455,26.20962349211824
456,26.22768608258481
457,26.24574867305139
458,26.26381126351796
459,26.281873853984532
460,26.299936444451102
461,26.31799903491768
462,26.33606162538425
463,26.354124215850817
464,26.37218680631739
465,26.390249396783968
466,26.40831198725053
467,26.426374577717105
468,26.44443716818368
469,26.46249975865025
470,26.480562349116827
471,26.498624939583397
472,26.516687530049968
473,26.534750120516538
474,26.55281271098311
475,26.57087530144968
476,26.588937891916256
477,26.607000482382826
478,26.625063072849397
479,26.643125663315967
480,26.661188253782548
481,26.67925084424912
482,26.697313434715692
483,26.715376025182263
484,26.733438615648843
485,26.751501206115407
486,26.769563796581977
487,26.78762638704855
488,26.805688977515125
489,26.82375156798169
490,26.841814158448265
491,26.85987674891484
492,26.87793933938141
493,26.896001929847984
494,26.914064520314554
495,26.93212711078113
496,26.950189701247698
497,26.96825229171427
498,26.98631488218084
499,27.004377472647413
500,27.02244006311399
501,27.04050265358056
502,27.058565244047127
503,27.0766278345137
504,27.094690424980282
505,27.112753015446852
506,27.13081560591342
507,27.148878196379997
508,27.16694078684657
509,27.185003377313137
510,27.20306596777971
511,27.221128558246285
512,27.239191148712848
513,27.257253739179426
514,27.275316329646
515,27.293378920112573
516,27.311441510579144
517,27.329504101045714
518,27.347566691512284
519,27.36562928197886
520,27.383691872445432
521,27.401754462912002
522,27.419817053378573
523,27.437879643845147
524,27.45594223431172
525,27.47400482477829
526,27.49206741524486
527,27.51013000571143
528,27.528192596178013
529,27.54625518664458
530,27.56431777711115
531,27.582380367577723
532,27.600442958044294
533,27.61850554851087
534,27.63656813897744
535,27.654630729444012
536,27.67269331991059
537,27.69075591037716
538,27.70881850084373
539,27.7268810913103
540,27.744943681776878
541,27.763006272243448
542,27.78106886271002
543,27.79913145317659
544,27.817194043643166
545,27.83525663410973
546,27.853319224576307
547,27.871381815042877
548,27.889444405509447
549,27.907506995976018
550,27.925569586442595
551,27.94363217690917
552,27.961694767375736
553,27.979757357842306
554,27.997819948308887
555,28.015882538775454
556,28.033945129242028
557,28.0520077197086
558,28.070070310175172
559,28.088132900641746
560,28.106195491108323
561,28.124258081574894
562,28.14232067204146
563,28.160383262508034
564,28.178445852974605
565,28.19650844344117
566,28.214571033907752
567,28.232633624374323
568,28.25069621484089
569,28.268758805307463
570,28.28682139577404
571,28.30488398624061
572,28.32294657670718
573,28.34100916717375
574,28.35907175764033
575,28.3771343481069
576,28.39519693857347
577,28.41325952904004
578,28.431322119506607
579,28.44938470997319
580,28.467447300439762
581,28.48550989090633
582,28.503572481372906
583,28.52163507183948
584,28.53969766230605
585,28.557760252772614
586,28.575822843239195
587,28.593885433705765
588,28.61194802417233
589,28.630010614638906
590,28.64807320510548
591,28.666135795572053
592,28.684198386038624
593,28.702260976505194
594,28.720323566971768
595,28.73838615743834
596,28.756448747904912
597,28.774511338371482
598,28.792573928838056
599,28.81063651930463
600,28.8286991097712
601,28.84676170023777
602,28.86482429070435
603,28.882886881170922
604,28.90094947163749
605,28.919012062104066
606,28.93707465257064
607,28.95513724303721
608,28.973199833503777
609,28.99126242397035
610,29.00932501443693
611,29.02738760490349
612,29.04545019537007
613,29.06351278583664
614,29.08157537630321
615,29.099637966769787
616,29.117700557236358
617,29.135763147702928
618,29.153825738169502
619,29.17188832863607
620,29.189950919102646
621,29.208013509569216
622,29.22607610003579
623,29.244138690502357
