,Regression
0,-23.48057723773834
1,-23.35744610168139
2,-23.23431496562443
3,-23.11118382956748
4,-22.98805269351052
5,-22.86492155745357
6,-22.741790421396622
7,-22.618659285339664
8,-22.495528149282713
9,-22.372397013225754
10,-22.2492658771688
11,-22.126134741111844
12,-22.00300360505489
13,-21.87987246899793
14,-21.756741332940983
15,-21.633610196884028
16,-21.510479060827073
17,-21.387347924770122
18,-21.264216788713163
19,-21.141085652656212
20,-21.017954516599254
21,-20.8948233805423
22,-20.771692244485344
23,-20.64856110842839
24,-20.52542997237144
25,-20.402298836314486
26,-20.279167700257528
27,-20.156036564200576
28,-20.032905428143614
29,-19.909774292086663
30,-19.786643156029704
31,-19.66351201997276
32,-19.5403808839158
33,-19.417249747858847
34,-19.294118611801885
35,-19.170987475744933
36,-19.047856339687986
37,-18.924725203631027
38,-18.801594067574076
39,-18.67846293151712
40,-18.55533179546016
41,-18.43220065940321
42,-18.309069523346256
43,-18.1859383872893
44,-18.062807251232343
45,-17.93967611517539
46,-17.816544979118433
47,-17.69341384306148
48,-17.57028270700453
49,-17.44715157094757
50,-17.324020434890617
51,-17.200889298833662
52,-17.07775816277671
53,-16.954627026719756
54,-16.8314958906628
55,-16.708364754605846
56,-16.58523361854889
57,-16.462102482491936
58,-16.33897134643498
59,-16.21584021037803
60,-16.092709074321075
61,-15.96957793826412
62,-15.846446802207165
63,-15.72331566615021
64,-15.600184530093255
65,-15.477053394036302
66,-15.353922257979347
67,-15.230791121922392
68,-15.107659985865435
69,-14.984528849808486
70,-14.861397713751527
71,-14.738266577694574
72,-14.61513544163762
73,-14.492004305580664
74,-14.368873169523713
75,-14.245742033466756
76,-14.122610897409801
77,-13.999479761352847
78,-13.876348625295892
79,-13.753217489238937
80,-13.630086353181984
81,-13.506955217125027
82,-13.383824081068076
83,-13.26069294501112
84,-13.137561808954166
85,-13.01443067289721
86,-12.891299536840256
87,-12.768168400783305
88,-12.645037264726348
89,-12.521906128669393
90,-12.398774992612438
91,-12.275643856555483
92,-12.152512720498528
93,-12.029381584441573
94,-11.906250448384618
95,-11.783119312327669
96,-11.659988176270714
97,-11.536857040213757
98,-11.413725904156802
99,-11.290594768099847
100,-11.167463632042894
101,-11.04433249598594
102,-10.921201359928984
103,-10.79807022387203
104,-10.674939087815076
105,-10.55180795175812
106,-10.428676815701166
107,-10.305545679644213
108,-10.182414543587255
109,-10.059283407530303
110,-9.936152271473349
111,-9.813021135416394
112,-9.689889999359439
113,-9.566758863302486
114,-9.44362772724553
115,-9.320496591188576
116,-9.197365455131619
117,-9.074234319074668
118,-8.951103183017713
119,-8.827972046960758
120,-8.704840910903803
121,-8.581709774846848
122,-8.458578638789895
123,-8.335447502732942
124,-8.212316366675985
125,-8.08918523061903
126,-7.966054094562078
127,-7.842922958505123
128,-7.719791822448168
129,-7.596660686391213
130,-7.473529550334259
131,-7.350398414277303
132,-7.227267278220348
133,-7.1041361421633935
134,-6.98100500610644
135,-6.857873870049485
136,-6.7347427339925305
137,-6.611611597935577
138,-6.488480461878622
139,-6.3653493258216685
140,-6.2422181897647135
141,-6.1190870537077595
142,-5.995955917650804
143,-5.872824781593849
144,-5.749693645536894
145,-5.626562509479939
146,-5.5034313734229885
147,-5.380300237366034
148,-5.257169101309079
149,-5.134037965252123
150,-5.010906829195168
151,-4.887775693138213
152,-4.764644557081258
153,-4.641513421024303
154,-4.518382284967347
155,-4.395251148910397
156,-4.272120012853442
157,-4.148988876796487
158,-4.025857740739531
159,-3.902726604682577
160,-3.7795954686256223
161,-3.656464332568667
162,-3.5333331965117125
163,-3.4102020604547576
164,-3.2870709243978062
165,-3.1639397883408518
166,-3.0408086522838964
167,-2.917677516226941
168,-2.7945463801699866
169,-2.671415244113032
170,-2.5482841080560767
171,-2.4251529719991223
172,-2.302021835942167
173,-2.178890699885216
174,-2.0557595638282606
175,-1.9326284277713055
176,-1.8094972917143508
177,-1.6863661556573961
178,-1.5632350196004408
179,-1.4401038835434856
180,-1.3169727474865311
181,-1.1938416114295798
182,-1.0707104753726249
183,-0.94757933931567
184,-0.8244482032587149
185,-0.7013170672017601
186,-0.5781859311448052
187,-0.4550547950878503
188,-0.3319236590308954
189,-0.20879252297394046
190,-0.0856613869169891
191,0.03746974913996581
192,0.16060088519692073
193,0.28373202125387564
194,0.40686315731083056
195,0.5299942933677855
196,0.6531254294247404
197,0.7762565654816953
198,0.8993877015386502
199,1.0225188375956016
200,1.1456499736525565
201,1.2687811097095114
202,1.3919122457664663
203,1.5150433818234212
204,1.6381745178803762
205,1.761305653937331
206,1.884436789994286
207,2.007567926051241
208,2.1306990621081923
209,2.253830198165147
210,2.376961334222102
211,2.5000924702790566
212,2.6232236063360115
213,2.746354742392967
214,2.8694858784499218
215,2.9926170145068767
216,3.115748150563832
217,3.2388792866207834
218,3.362010422677738
219,3.4851415587346937
220,3.608272694791648
221,3.7314038308486026
222,3.8545349669055575
223,3.977666102962512
224,4.1007972390194665
225,4.223928375076422
226,4.347059511133374
227,4.4701906471903285
228,4.593321783247284
229,4.716452919304238
230,4.839584055361193
231,4.962715191418148
232,5.085846327475104
233,5.208977463532059
234,5.3321085995890085
235,5.455239735645964
236,5.578370871702919
237,5.701502007759874
238,5.824633143816829
239,5.947764279873784
240,6.070895415930739
241,6.194026551987693
242,6.317157688044648
243,6.440288824101599
244,6.563419960158554
245,6.686551096215509
246,6.809682232272465
247,6.93281336832942
248,7.055944504386375
249,7.17907564044333
250,7.3022067765002845
251,7.4253379125572385
252,7.548469048614191
253,7.671600184671147
254,7.7947313207281015
255,7.917862456785055
256,8.04099359284201
257,8.164124728898965
258,8.28725586495592
259,8.410387001012875
260,8.533518137069827
261,8.656649273126781
262,8.779780409183736
263,8.902911545240691
264,9.026042681297646
265,9.1491738173546
266,9.272304953411556
267,9.395436089468511
268,9.518567225525466
269,9.641698361582419
270,9.764829497639377
271,9.887960633696329
272,10.011091769753287
273,10.13422290581024
274,10.257354041867186
275,10.380485177924145
276,10.503616313981098
277,10.626747450038053
278,10.74987858609501
279,10.873009722151965
280,10.996140858208918
281,11.119271994265873
282,11.242403130322828
283,11.365534266379782
284,11.488665402436734
285,11.611796538493692
286,11.734927674550647
287,11.858058810607602
288,11.981189946664555
289,12.104321082721512
290,12.227452218778467
291,12.350583354835422
292,12.47371449089237
293,12.596845626949325
294,12.71997676300628
295,12.843107899063234
296,12.96623903512019
297,13.089370171177144
298,13.212501307234099
299,13.335632443291054
300,13.458763579348009
301,13.581894715404966
302,13.70502585146192
303,13.828156987518875
304,13.951288123575829
305,14.074419259632785
306,14.197550395689738
307,14.320681531746693
308,14.443812667803648
309,14.566943803860596
310,14.690074939917553
311,14.813206075974504
312,14.936337212031459
313,15.059468348088414
314,15.182599484145369
315,15.305730620202324
316,15.428861756259279
317,15.551992892316234
318,15.675124028373189
319,15.798255164430143
320,15.921386300487098
321,16.044517436544055
322,16.16764857260101
323,16.290779708657965
