,Regression
0,29.75184828740057
1,29.753545115752964
2,29.755241944105354
3,29.75693877245775
4,29.75863560081014
5,29.76033242916253
6,29.762029257514925
7,29.763726085867315
8,29.765422914219712
9,29.767119742572106
10,29.768816570924486
11,29.77051339927689
12,29.77221022762928
13,29.773907055981674
14,29.775603884334068
15,29.777300712686454
16,29.77899754103885
17,29.780694369391238
18,29.78239119774363
19,29.784088026096025
20,29.785784854448423
21,29.78748168280081
22,29.789178511153203
23,29.7908753395056
24,29.79257216785799
25,29.79426899621038
26,29.795965824562767
27,29.797662652915164
28,29.799359481267558
29,29.801056309619952
30,29.802753137972346
31,29.804449966324736
32,29.80614679467713
33,29.80784362302952
34,29.809540451381913
35,29.811237279734307
36,29.812934108086697
37,29.81463093643909
38,29.816327764791478
39,29.818024593143875
40,29.81972142149627
41,29.821418249848662
42,29.823115078201052
43,29.82481190655344
44,29.82650873490584
45,29.82820556325823
46,29.829902391610624
47,29.83159921996301
48,29.833296048315407
49,29.8349928766678
50,29.836689705020188
51,29.838386533372578
52,29.840083361724968
53,29.841780190077372
54,29.843477018429763
55,29.845173846782156
56,29.84687067513455
57,29.848567503486933
58,29.850264331839327
59,29.851961160191717
60,29.85365798854411
61,29.85535481689651
62,29.857051645248895
63,29.85874847360129
64,29.860445301953693
65,29.862142130306076
66,29.86383895865847
67,29.86553578701086
68,29.86723261536325
69,29.868929443715647
70,29.870626272068037
71,29.872323100420427
72,29.874019928772825
73,29.87571675712521
74,29.87741358547761
75,29.87911041383
76,29.88080724218239
77,29.882504070534786
78,29.884200898887176
79,29.88589772723957
80,29.887594555591964
81,29.889291383944354
82,29.890988212296747
83,29.89268504064914
84,29.89438186900153
85,29.896078697353925
86,29.89777552570632
87,29.89947235405871
88,29.901169182411103
89,29.90286601076349
90,29.90456283911589
91,29.90625966746828
92,29.90795649582067
93,29.909653324173064
94,29.911350152525454
95,29.91304698087785
96,29.914743809230238
97,29.91644063758263
98,29.918137465935025
99,29.919834294287423
100,29.92153112263981
101,29.923227950992203
102,29.9249247793446
103,29.926621607696987
104,29.92831843604938
105,29.93001526440177
106,29.931712092754164
107,29.933408921106558
108,29.93510574945895
109,29.936802577811346
110,29.938499406163736
111,29.94019623451613
112,29.94189306286852
113,29.943589891220913
114,29.945286719573307
115,29.946983547925697
116,29.94868037627809
117,29.95037720463048
118,29.952074032982875
119,29.953770861335265
120,29.955467689687662
121,29.957164518040052
122,29.958861346392442
123,29.96055817474484
124,29.96225500309723
125,29.963951831449624
126,29.965648659802014
127,29.96734548815441
128,29.9690423165068
129,29.97073914485919
130,29.972435973211578
131,29.974132801563968
132,29.975829629916372
133,29.977526458268763
134,29.979223286621156
135,29.980920114973546
136,29.982616943325933
137,29.984313771678327
138,29.986010600030728
139,29.98770742838311
140,29.98940425673551
141,29.991101085087895
142,29.99279791344029
143,29.994494741792682
144,29.99619157014508
145,29.997888398497466
146,29.99958522684986
147,30.00128205520225
148,30.00297888355465
149,30.004675711907037
150,30.006372540259427
151,30.00806936861182
152,30.00976619696421
153,30.011463025316612
154,30.013159853669
155,30.01485668202139
156,30.016553510373782
157,30.018250338726183
158,30.01994716707857
159,30.021643995430967
160,30.023340823783354
161,30.025037652135747
162,30.026734480488145
163,30.02843130884053
164,30.030128137192925
165,30.031824965545322
166,30.03352179389771
167,30.035218622250103
168,30.0369154506025
169,30.038612278954893
170,30.04030910730728
171,30.04200593565967
172,30.043702764012064
173,30.045399592364454
174,30.04709642071685
175,30.048793249069238
176,30.050490077421635
177,30.052186905774022
178,30.05388373412642
179,30.05558056247881
180,30.057277390831203
181,30.058974219183604
182,30.060671047535987
183,30.06236787588838
184,30.06406470424077
185,30.065761532593164
186,30.067458360945558
187,30.06915518929795
188,30.070852017650342
189,30.072548846002736
190,30.07424567435513
191,30.07594250270752
192,30.077639331059913
193,30.079336159412303
194,30.081032987764697
195,30.08272981611709
196,30.08442664446948
197,30.086123472821875
198,30.08782030117427
199,30.08951712952666
200,30.091213957879052
201,30.092910786231442
202,30.09460761458384
203,30.09630444293623
204,30.09800127128862
205,30.099698099641014
206,30.10139492799341
207,30.1030917563458
208,30.10478858469819
209,30.106485413050585
210,30.108182241402968
211,30.109879069755372
212,30.111575898107763
213,30.113272726460156
214,30.114969554812546
215,30.116666383164937
216,30.11836321151733
217,30.120060039869728
218,30.121756868222114
219,30.12345369657451
220,30.125150524926894
221,30.12684735327929
222,30.128544181631685
223,30.13024100998408
224,30.13193783833647
225,30.133634666688863
226,30.13533149504125
227,30.13702832339365
228,30.13872515174604
229,30.140421980098427
230,30.142118808450824
231,30.14381563680321
232,30.145512465155612
233,30.147209293508002
234,30.14890612186039
235,30.150602950212782
236,30.15229977856518
237,30.153996606917573
238,30.155693435269967
239,30.15739026362236
240,30.15908709197475
241,30.160783920327138
242,30.162480748679535
243,30.16417757703193
244,30.165874405384322
245,30.16757123373671
246,30.169268062089106
247,30.170964890441493
248,30.172661718793893
249,30.174358547146284
250,30.176055375498677
251,30.177752203851064
252,30.179449032203454
253,30.181145860555855
254,30.182842688908238
255,30.18453951726064
256,30.186236345613022
257,30.18793317396542
258,30.18963000231781
259,30.191326830670203
260,30.193023659022604
261,30.194720487374987
262,30.196417315727377
263,30.19811414407977
264,30.199810972432164
265,30.201507800784558
266,30.20320462913695
267,30.204901457489342
268,30.206598285841732
269,30.20829511419413
270,30.20999194254652
271,30.211688770898913
272,30.213385599251303
273,30.215082427603694
274,30.21677925595609
275,30.21847608430848
276,30.220172912660875
277,30.22186974101327
278,30.22356656936566
279,30.225263397718052
280,30.226960226070446
281,30.22865705442284
282,30.23035388277523
283,30.23205071112762
284,30.233747539480014
285,30.235444367832407
286,30.2371411961848
287,30.23883802453719
288,30.240534852889585
289,30.24223168124197
290,30.24392850959437
291,30.245625337946766
292,30.247322166299156
293,30.249018994651546
294,30.250715823003937
295,30.25241265135633
296,30.254109479708728
297,30.255806308061114
298,30.25750313641351
299,30.259199964765898
300,30.26089679311829
301,30.262593621470685
302,30.26429044982308
303,30.26598727817547
304,30.267684106527863
305,30.269380934880253
306,30.27107776323265
307,30.27277459158504
308,30.27447141993743
309,30.276168248289824
310,30.277865076642215
311,30.279561904994612
312,30.281258733347002
313,30.282955561699392
314,30.284652390051786
315,30.28634921840418
316,30.288046046756566
317,30.289742875108967
318,30.29143970346136
319,30.29313653181375
320,30.29483336016614
321,30.296530188518528
322,30.29822701687093
323,30.299923845223322
324,30.301620673575712
325,30.303317501928106
326,30.305014330280496
327,30.30671115863289
328,30.308407986985284
329,30.310104815337677
330,30.311801643690067
331,30.31349847204245
332,30.31519530039485
333,30.316892128747238
334,30.31858895709964
335,30.320285785452022
336,30.321982613804423
337,30.32367944215681
338,30.325376270509206
339,30.327073098861604
340,30.328769927213987
341,30.330466755566377
342,30.33216358391877
343,30.333860412271164
344,30.33555724062356
345,30.33725406897595
346,30.338950897328342
347,30.340647725680732
348,30.342344554033126
349,30.34404138238552
350,30.345738210737917
351,30.34743503909031
352,30.349131867442694
353,30.350828695795087
354,30.35252552414748
355,30.354222352499875
356,30.35591918085227
357,30.35761600920466
358,30.35931283755705
359,30.361009665909446
360,30.362706494261843
361,30.36440332261423
362,30.366100150966624
363,30.36779697931901
364,30.369493807671407
365,30.3711906360238
366,30.37288746437619
367,30.374584292728585
368,30.37628112108097
369,30.37797794943337
370,30.379674777785763
371,30.381371606138156
372,30.383068434490546
373,30.38476526284294
374,30.386462091195327
375,30.388158919547724
376,30.389855747900114
377,30.39155257625251
378,30.393249404604898
379,30.394946232957288
380,30.396643061309685
381,30.39833988966208
382,30.40003671801447
383,30.401733546366863
384,30.40343037471925
385,30.405127203071647
386,30.40682403142404
387,30.40852085977643
388,30.410217688128824
389,30.411914516481215
390,30.41361134483361
391,30.415308173186002
392,30.4170050015384
393,30.418701829890786
394,30.42039865824318
395,30.42209548659557
396,30.423792314947963
397,30.42548914330036
398,30.42718597165275
399,30.42888280000514
400,30.43057962835753
401,30.432276456709925
402,30.433973285062322
403,30.435670113414712
404,30.437366941767106
405,30.439063770119496
406,30.44076059847189
407,30.442457426824284
408,30.444154255176677
409,30.445851083529067
410,30.44754791188145
411,30.44924474023385
412,30.45094156858624
413,30.45263839693864
414,30.45433522529102
415,30.456032053643423
416,30.457728881995806
417,30.4594257103482
418,30.4611225387006
419,30.46281936705299
420,30.464516195405377
421,30.466213023757767
422,30.46790985211017
423,30.46960668046256
424,30.47130350881495
425,30.473000337167345
426,30.474697165519732
427,30.476393993872126
