,Regression
0,45.710008494286505
1,45.72543920786389
2,45.740869921441266
3,45.75630063501865
4,45.77173134859601
5,45.787162062173394
6,45.80259277575077
7,45.81802348932815
8,45.83345420290552
9,45.848884916482895
10,45.86431563006028
11,45.87974634363765
12,45.89517705721502
13,45.910607770792396
14,45.92603848436978
15,45.94146919794715
16,45.95689991152454
17,45.9723306251019
18,45.987761338679285
19,46.00319205225666
20,46.01862276583404
21,46.034053479411405
22,46.049484192988785
23,46.06491490656615
24,46.08034562014354
25,46.095776333720906
26,46.11120704729829
27,46.126637760875674
28,46.14206847445304
29,46.15749918803042
30,46.1729299016078
31,46.188360615185175
32,46.20379132876255
33,46.21922204233993
34,46.2346527559173
35,46.250083469494676
36,46.26551418307204
37,46.280944896649416
38,46.2963756102268
39,46.31180632380418
40,46.32723703738154
41,46.34266775095893
42,46.35809846453631
43,46.37352917811368
44,46.388959891691066
45,46.40439060526843
46,46.41982131884581
47,46.43525203242319
48,46.45068274600057
49,46.46611345957794
50,46.48154417315531
51,46.49697488673268
52,46.51240560031007
53,46.527836313887434
54,46.54326702746482
55,46.5586977410422
56,46.57412845461957
57,46.589559168196935
58,46.60498988177432
59,46.6204205953517
60,46.635851308929084
61,46.65128202250646
62,46.666712736083824
63,46.682143449661204
64,46.697574163238585
65,46.71300487681595
66,46.728435590393325
67,46.74386630397071
68,46.75929701754807
69,46.77472773112546
70,46.790158444702826
71,46.80558915828021
72,46.821019871857594
73,46.83645058543496
74,46.85188129901235
75,46.867312012589714
76,46.882742726167095
77,46.898173439744475
78,46.91360415332185
79,46.92903486689922
80,46.944465580476596
81,46.95989629405396
82,46.97532700763135
83,46.990757721208716
84,47.006188434786104
85,47.02161914836348
86,47.03704986194085
87,47.05248057551822
88,47.06791128909561
89,47.08334200267298
90,47.09877271625035
91,47.114203429827725
92,47.12963414340511
93,47.14506485698248
94,47.16049557055987
95,47.17592628413723
96,47.19135699771461
97,47.20678771129199
98,47.222218424869354
99,47.23764913844674
100,47.253079852024115
101,47.268510565601495
102,47.28394127917887
103,47.29937199275624
104,47.314802706333616
105,47.330233419911
106,47.34566413348837
107,47.36109484706574
108,47.37652556064312
109,47.391956274220504
110,47.40738698779788
111,47.422817701375244
112,47.43824841495263
113,47.453679128530005
114,47.46910984210738
115,47.484540555684745
116,47.49997126926213
117,47.515401982839506
118,47.53083269641689
119,47.54626340999426
120,47.561694123571634
121,47.57712483714902
122,47.592555550726395
123,47.60798626430376
124,47.623416977881135
125,47.63884769145852
126,47.65427840503589
127,47.66970911861327
128,47.685139832190636
129,47.700570545768024
130,47.7160012593454
131,47.73143197292277
132,47.74686268650015
133,47.76229340007753
134,47.7777241136549
135,47.793154827232286
136,47.80858554080965
137,47.82401625438703
138,47.83944696796441
139,47.85487768154178
140,47.87030839511915
141,47.88573910869653
142,47.9011698222739
143,47.91660053585128
144,47.932031249428654
145,47.94746196300604
146,47.96289267658341
147,47.97832339016079
148,47.993754103738155
149,48.00918481731554
150,48.02461553089292
151,48.04004624447029
152,48.05547695804768
153,48.070907671625044
154,48.08633838520242
155,48.10176909877979
156,48.11719981235717
157,48.132630525934545
158,48.148061239511925
159,48.16349195308929
160,48.17892266666668
161,48.194353380244046
162,48.20978409382143
163,48.225214807398814
164,48.24064552097618
165,48.25607623455355
166,48.271506948130934
167,48.286937661708315
168,48.30236837528568
169,48.317799088863055
170,48.333229802440435
171,48.348660516017816
172,48.36409122959518
173,48.37952194317256
174,48.394952656749936
175,48.41038337032732
176,48.42581408390468
177,48.44124479748207
178,48.45667551105944
179,48.472106224636825
180,48.487536938214205
181,48.50296765179157
182,48.51839836536896
183,48.533829078946326
184,48.5492597925237
185,48.56469050610107
186,48.580121219678446
187,48.59555193325583
188,48.61098264683321
189,48.626413360410574
190,48.641844073987954
191,48.65727478756535
192,48.67270550114271
193,48.688136214720075
194,48.70356692829746
195,48.71899764187485
196,48.734428355452216
197,48.7498590690296
198,48.76528978260696
199,48.78072049618434
200,48.79615120976172
201,48.81158192333909
202,48.827012636916464
203,48.84244335049385
204,48.85787406407122
205,48.8733047776486
206,48.888735491225965
207,48.90416620480335
208,48.919596918380726
209,48.9350276319581
210,48.95045834553548
211,48.965889059112854
212,48.98131977269023
213,48.99675048626761
214,49.01218119984498
215,49.027611913422355
216,49.04304262699974
217,49.05847334057711
218,49.073904054154475
219,49.089334767731856
220,49.104765481309244
221,49.12019619488662
222,49.13562690846399
223,49.15105762204136
224,49.166488335618745
225,49.18191904919612
226,49.19734976277349
227,49.21278047635087
228,49.228211189928246
229,49.24364190350562
230,49.259072617083
231,49.27450333066037
232,49.28993404423775
233,49.305364757815134
234,49.3207954713925
235,49.33622618496987
236,49.35165689854726
237,49.367087612124635
238,49.38251832570201
239,49.39794903927938
240,49.41337975285676
241,49.42881046643414
242,49.44424118001151
243,49.45967189358888
244,49.475102607166264
245,49.49053332074364
246,49.50596403432101
247,49.52139474789839
248,49.53682546147577
249,49.55225617505314
250,49.567686888630526
251,49.58311760220789
252,49.59854831578527
253,49.61397902936265
254,49.62940974294003
255,49.6448404565174
256,49.660271170094774
257,49.675701883672154
258,49.69113259724953
259,49.7065633108269
260,49.721994024404275
261,49.737424737981655
262,49.75285545155903
263,49.7682861651364
264,49.78371687871378
265,49.799147592291156
266,49.81457830586854
267,49.8300090194459
268,49.845439733023284
269,49.86087044660066
270,49.876301160178045
271,49.891731873755425
272,49.90716258733279
273,49.922593300910165
274,49.938024014487546
275,49.95345472806492
276,49.968885441642286
277,49.984316155219666
278,49.99974686879705
279,50.01517758237442
280,50.030608295951794
281,50.046039009529174
282,50.06146972310655
283,50.07690043668393
284,50.092331150261295
285,50.10776186383868
286,50.12319257741607
287,50.138623290993436
288,50.15405400457081
289,50.16948471814818
290,50.18491543172556
291,50.20034614530294
292,50.21577685888031
293,50.23120757245768
294,50.24663828603506
295,50.26206899961244
296,50.27749971318981
297,50.292930426767185
298,50.30836114034457
299,50.32379185392194
300,50.33922256749932
301,50.354653281076686
302,50.370083994654074
303,50.38551470823145
304,50.40094542180883
305,50.4163761353862
306,50.431806848963575
307,50.44723756254095
308,50.46266827611833
309,50.4780989896957
310,50.493529703273076
311,50.508960416850464
312,50.52439113042783
313,50.5398218440052
314,50.55525255758258
315,50.570683271159965
316,50.58611398473734
317,50.60154469831471
318,50.61697541189209
319,50.632406125469466
320,50.64783683904684
321,50.66326755262422
322,50.67869826620159
323,50.69412897977897
324,50.70955969335634
325,50.72499040693372
326,50.740421120511094
327,50.755851834088475
328,50.771282547665855
329,50.78671326124322
330,50.8021439748206
331,50.81757468839798
332,50.833005401975356
333,50.84843611555273
334,50.8638668291301
335,50.87929754270747
336,50.89472825628486
337,50.91015896986222
338,50.92558968343961
339,50.94102039701697
340,50.95645111059436
341,50.971881824171746
342,50.98731253774911
343,51.00274325132649
344,51.01817396490386
345,51.03360467848125
346,51.04903539205861
347,51.064466105635994
348,51.079896819213374
349,51.09532753279075
350,51.110758246368114
351,51.126188959945495
352,51.14161967352288
353,51.15705038710025
354,51.172481100677615
355,51.187911814255
356,51.20334252783238
357,51.21877324140975
358,51.23420395498714
359,51.249634668564504
360,51.2650653821419
361,51.28049609571926
362,51.29592680929664
363,51.31135752287401
364,51.326788236451385
365,51.34221895002875
366,51.35764966360614
367,51.373080377183506
368,51.388511090760886
369,51.403941804338274
370,51.41937251791564
371,51.43480323149301
372,51.4502339450704
373,51.465664658647775
374,51.48109537222514
375,51.49652608580253
376,51.5119567993799
377,51.527387512957276
378,51.54281822653465
379,51.55824894011203
380,51.573679653689396
381,51.58911036726678
382,51.60454108084414
383,51.61997179442153
384,51.6354025079989
385,51.65083322157628
386,51.66626393515366
387,51.68169464873103
388,51.697125362308405
389,51.71255607588578
390,51.72798678946316
391,51.74341750304054
392,51.758848216617906
393,51.774278930195294
394,51.78970964377267
395,51.805140357350034
396,51.82057107092741
397,51.836001784504795
398,51.85143249808217
399,51.86686321165955
400,51.88229392523692
401,51.897724638814296
402,51.91315535239168
403,51.92858606596905
404,51.94401677954642
405,51.95944749312381
406,51.974878206701185
407,51.99030892027855
408,52.00573963385593
409,52.0211703474333
410,52.036601061010685
411,52.05203177458806
412,52.067462488165425
413,52.08289320174281
414,52.09832391532019
415,52.11375462889756
416,52.12918534247494
417,52.14461605605232
418,52.16004676962969
419,52.175477483207075
420,52.19090819678444
421,52.20633891036182
422,52.2217696239392
423,52.237200337516576
424,52.25263105109394
425,52.268061764671316
426,52.283492478248704
427,52.29892319182608
428,52.31435390540345
429,52.32978461898082
430,52.34521533255821
431,52.36064604613558
432,52.37607675971295
433,52.39150747329033
434,52.406938186867706
435,52.42236890044508
436,52.43779961402247
437,52.45323032759983
438,52.468661041177214
439,52.484091754754594
440,52.49952246833195
441,52.51495318190934
442,52.530383895486715
443,52.545814609064095
444,52.56124532264147
445,52.57667603621884
446,52.592106749796216
447,52.6075374633736
448,52.62296817695097
449,52.63839889052836
450,52.65382960410573
451,52.669260317683104
452,52.68469103126047
453,52.70012174483786
454,52.715552458415225
455,52.730983171992605
456,52.74641388556997
457,52.761844599147345
458,52.777275312724726
459,52.7927060263021
460,52.80813673987947
461,52.82356745345686
462,52.83899816703425
463,52.85442888061161
464,52.869859594188995
465,52.88529030776636
466,52.90072102134375
467,52.91615173492112
468,52.93158244849849
469,52.94701316207586
470,52.962443875653236
471,52.977874589230616
472,52.993305302808
473,53.00873601638536
474,53.02416672996274
475,53.03959744354013
476,53.0550281571175
477,53.070458870694885
478,53.08588958427225
479,53.10132029784962
480,53.11675101142701
481,53.132181725004386
482,53.14761243858175
483,53.163043152159126
484,53.17847386573651
485,53.19390457931388
486,53.209335292891254
487,53.22476600646864
488,53.24019672004602
489,53.25562743362339
490,53.271058147200755
491,53.28648886077814
492,53.30191957435552
493,53.31735028793289
494,53.33278100151028
495,53.34821171508764
496,53.36364242866503
497,53.379073142242405
498,53.39450385581977
499,53.409934569397144
500,53.42536528297453
501,53.4407959965519
502,53.45622671012927
503,53.471657423706645
504,53.48708813728402
505,53.50251885086141
506,53.51794956443878
507,53.533380278016146
508,53.54881099159354
509,53.56424170517091
510,53.57967241874828
511,53.59510313232566
512,53.61053384590304
513,53.62596455948041
514,53.64139527305778
515,53.65682598663516
516,53.672256700212536
517,53.687687413789924
518,53.70311812736729
519,53.71854884094467
520,53.733979554522044
521,53.749410268099425
522,53.7648409816768
523,53.78027169525417
524,53.79570240883154
525,53.81113312240893
526,53.8265638359863
527,53.84199454956367
528,53.85742526314105
529,53.87285597671843
530,53.8882866902958
531,53.90371740387317
532,53.91914811745056
533,53.934578831027935
534,53.950009544605315
535,53.96544025818268
536,53.98087097176006
537,53.996301685337436
538,54.01173239891482
539,54.02716311249219
540,54.04259382606956
541,54.058024539646944
542,54.07345525322432
543,54.08888596680169
544,54.104316680379064
545,54.11974739395645
546,54.13517810753382
547,54.150608821111206
548,54.166039534688565
549,54.18147024826595
550,54.196900961843326
551,54.21233167542071
552,54.22776238899807
553,54.24319310257546
554,54.25862381615283
555,54.274054529730215
556,54.28948524330758
557,54.304915956884955
558,54.32034667046234
559,54.33577738403971
560,54.35120809761709
561,54.366638811194456
562,54.38206952477184
563,54.39750023834921
564,54.41293095192659
565,54.42836166550397
566,54.443792379081344
567,54.45922309265872
568,54.4746538062361
569,54.490084519813465
570,54.50551523339085
571,54.52094594696822
572,54.5363766605456
573,54.55180737412297
574,54.567238087700346
575,54.58266880127773
576,54.5980995148551
577,54.613530228432474
578,54.62896094200986
579,54.64439165558723
580,54.6598223691646
581,54.675253082741975
582,54.69068379631936
583,54.70611450989674
584,54.72154522347411
585,54.736975937051476
586,54.75240665062886
