,Regression
0,61.008530579615076
1,61.000243460479716
2,60.991956341344356
3,60.983669222208995
4,60.97538210307364
5,60.96709498393828
6,60.95880786480292
7,60.95052074566756
8,60.9422336265322
9,60.933946507396854
10,60.92565938826149
11,60.917372269126126
12,60.90908514999078
13,60.900798030855405
14,60.892510911720045
15,60.884223792584685
16,60.875936673449324
17,60.867649554313964
18,60.85936243517861
19,60.85107531604325
20,60.84278819690789
21,60.83450107777254
22,60.82621395863718
23,60.81792683950182
24,60.80963972036646
25,60.801352601231095
26,60.79306548209573
27,60.78477836296039
28,60.77649124382503
29,60.76820412468965
30,60.75991700555429
31,60.75162988641893
32,60.743342767283586
33,60.73505564814822
34,60.72676852901287
35,60.71848140987751
36,60.71019429074215
37,60.70190717160678
38,60.69362005247142
39,60.68533293333607
40,60.6770458142007
41,60.66875869506536
42,60.660471575929996
43,60.652184456794636
44,60.643897337659276
45,60.63561021852392
46,60.62732309938856
47,60.6190359802532
48,60.61074886111784
49,60.60246174198248
50,60.594174622847106
51,60.58588750371176
52,60.5776003845764
53,60.56931326544104
54,60.56102614630568
55,60.552739027170325
56,60.544451908034965
57,60.53616478889961
58,60.527877669764244
59,60.519590550628884
60,60.51130343149352
61,60.50301631235816
62,60.4947291932228
63,60.486442074087456
64,60.478154954952096
65,60.46986783581673
66,60.46158071668137
67,60.45329359754601
68,60.44500647841065
69,60.436719359275294
70,60.42843224013994
71,60.42014512100457
72,60.41185800186921
73,60.40357088273385
74,60.39528376359849
75,60.38699664446314
76,60.37870952532778
77,60.37042240619242
78,60.362135287057065
79,60.353848167921704
80,60.345561048786344
81,60.337273929650976
82,60.328986810515616
83,60.32069969138026
84,60.3124125722449
85,60.30412545310954
86,60.29583833397418
87,60.28755121483883
88,60.27926409570347
89,60.27097697656811
90,60.26268985743275
91,60.25440273829739
92,60.246115619162026
93,60.23782850002667
94,60.22954138089131
95,60.22125426175595
96,60.21296714262059
97,60.204680023485224
98,60.19639290434987
99,60.18810578521452
100,60.17981866607916
101,60.1715315469438
102,60.163244427808436
103,60.154957308673076
104,60.146670189537716
105,60.138383070402355
106,60.130095951267
107,60.12180883213164
108,60.11352171299628
109,60.10523459386092
110,60.09694747472556
111,60.08866035559021
112,60.08037323645485
113,60.072086117319486
114,60.06379899818414
115,60.05551187904878
116,60.047224759913405
117,60.038937640778045
118,60.030650521642684
119,60.022363402507324
120,60.01407628337197
121,60.00578916423661
122,59.99750204510125
123,59.9892149259659
124,59.98092780683054
125,59.972640687695176
126,59.964353568559815
127,59.956066449424455
128,59.947779330289094
129,59.93949221115375
130,59.93120509201839
131,59.92291797288303
132,59.91463085374765
133,59.90634373461229
134,59.89805661547694
135,59.88976949634159
136,59.88148237720623
137,59.87319525807087
138,59.86490813893551
139,59.85662101980014
140,59.84833390066478
141,59.84004678152942
142,59.83175966239406
143,59.82347254325872
144,59.81518542412336
145,59.806898304987996
146,59.79861118585264
147,59.79032406671728
148,59.78203694758192
149,59.77374982844656
150,59.7654627093112
151,59.75717559017585
152,59.748888471040466
153,59.74060135190512
154,59.73231423276976
155,59.72402711363439
156,59.71573999449903
157,59.707452875363686
158,59.69916575622833
159,59.69087863709297
160,59.682591517957604
161,59.674304398822244
162,59.66601727968688
163,59.657730160551516
164,59.649443041416156
165,59.64115592228082
166,59.632868803145456
167,59.624581684010096
168,59.61629456487473
169,59.60800744573937
170,59.59972032660402
171,59.591433207468654
172,59.5831460883333
173,59.57485896919793
174,59.56657185006257
175,59.55828473092721
176,59.54999761179186
177,59.5417104926565
178,59.53342337352114
179,59.52513625438578
180,59.516849135250425
181,59.508562016115064
182,59.500274896979704
183,59.491987777844344
184,59.483700658708976
185,59.47541353957362
186,59.46712642043826
187,59.4588393013029
188,59.45055218216755
189,59.44226506303219
190,59.43397794389683
191,59.42569082476147
192,59.41740370562611
193,59.40911658649075
194,59.40082946735539
195,59.39254234822003
196,59.38425522908467
197,59.37596810994931
198,59.36768099081395
199,59.35939387167859
200,59.35110675254324
201,59.34281963340788
202,59.334532514272524
203,59.32624539513716
204,59.3179582760018
205,59.309671156866436
206,59.301384037731076
207,59.293096918595715
208,59.28480979946036
209,59.276522680325
210,59.26823556118964
211,59.25994844205428
212,59.25166132291893
213,59.24337420378357
214,59.23508708464821
215,59.226799965512846
216,59.2185128463775
217,59.21022572724213
218,59.20193860810677
