,Regression
0,52.04784283985354
1,52.06017723204986
2,52.07251162424614
3,52.08484601644244
4,52.09718040863874
5,52.109514800835036
6,52.12184919303134
7,52.13418358522763
8,52.146517977423926
9,52.15885236962023
10,52.17118676181653
11,52.18352115401283
12,52.19585554620912
13,52.208189938405425
14,52.22052433060172
15,52.23285872279802
16,52.245193114994315
17,52.257527507190616
18,52.26986189938692
19,52.28219629158321
20,52.294530683779506
21,52.30686507597581
22,52.31919946817211
23,52.3315338603684
24,52.343868252564704
25,52.35620264476101
26,52.36853703695729
27,52.38087142915361
28,52.393205821349895
29,52.4055402135462
30,52.417874605742504
31,52.4302089979388
32,52.4425433901351
33,52.45487778233139
34,52.4672121745277
35,52.479546566724
36,52.49188095892029
37,52.50421535111658
38,52.51654974331289
39,52.52888413550919
40,52.54121852770548
41,52.55355291990178
42,52.56588731209808
43,52.578221704294386
44,52.59055609649068
45,52.60289048868698
46,52.61522488088328
47,52.62755927307957
48,52.63989366527587
49,52.65222805747217
50,52.664562449668466
51,52.676896841864775
52,52.68923123406106
53,52.70156562625736
54,52.71390001845366
55,52.72623441064996
56,52.73856880284626
57,52.75090319504256
58,52.763237587238855
59,52.775571979435156
60,52.78790637163145
61,52.80024076382775
62,52.812575156024046
63,52.82490954822035
64,52.83724394041665
65,52.849578332612936
66,52.861912724809244
67,52.87424711700554
68,52.88658150920184
69,52.89891590139814
70,52.911250293594435
71,52.923584685790736
72,52.935919077987045
73,52.948253470183325
74,52.96058786237964
75,52.97292225457593
76,52.98525664677222
77,52.99759103896854
78,53.00992543116482
79,53.02225982336113
80,53.03459421555742
81,53.04692860775371
82,53.05926299995003
83,53.07159739214632
84,53.08393178434261
85,53.096266176538904
86,53.108600568735206
87,53.12093496093152
88,53.133269353127815
89,53.14560374532411
90,53.1579381375204
91,53.17027252971671
92,53.182606921913006
93,53.19494131410929
94,53.2072757063056
95,53.2196100985019
96,53.231944490698204
97,53.2442788828945
98,53.25661327509079
99,53.268947667287094
100,53.281282059483395
101,53.29361645167969
102,53.30595084387599
103,53.31828523607229
104,53.33061962826858
105,53.34295402046488
106,53.35528841266118
107,53.367622804857476
108,53.379957197053784
109,53.39229158925008
110,53.40462598144637
111,53.416960373642674
112,53.429294765838975
113,53.44162915803527
114,53.45396355023157
115,53.466297942427865
116,53.47863233462417
117,53.49096672682047
118,53.50330111901676
119,53.51563551121306
120,53.52796990340936
121,53.54030429560566
122,53.55263868780196
123,53.564973079998246
124,53.57730747219457
125,53.589641864390856
126,53.60197625658715
127,53.61431064878345
128,53.626645040979746
129,53.63897943317605
130,53.651313825372355
131,53.663648217568635
132,53.67598260976494
133,53.68831700196124
134,53.700651394157546
135,53.71298578635385
136,53.72532017855014
137,53.73765457074644
138,53.74998896294272
139,53.762323355139024
140,53.774657747335326
141,53.786992139531634
142,53.799326531727935
143,53.811660923924215
144,53.82399531612053
145,53.836329708316825
146,53.84866410051311
147,53.86099849270942
148,53.87333288490571
149,53.88566727710202
150,53.898001669298324
151,53.91033606149461
152,53.92267045369091
153,53.935004845887214
154,53.94733923808351
155,53.95967363027981
156,53.9720080224761
157,53.984342414672405
158,53.996676806868706
159,54.009011199065
160,54.0213455912613
161,54.0336799834576
162,54.0460143756539
163,54.05834876785019
164,54.07068316004649
165,54.083017552242794
166,54.095351944439095
167,54.10768633663539
168,54.12002072883169
169,54.13235512102799
170,54.144689513224286
171,54.15702390542058
172,54.16935829761688
173,54.181692689813175
174,54.19402708200948
175,54.20636147420578
176,54.21869586640207
177,54.231030258598366
178,54.243364650794675
179,54.25569904299097
180,54.26803343518727
181,54.280367827383564
182,54.29270221957986
183,54.305036611776174
184,54.31737100397246
185,54.329705396168755
186,54.34203978836506
187,54.35437418056136
188,54.36670857275765
189,54.37904296495395
190,54.39137735715026
191,54.40371174934654
192,54.41604614154286
193,54.428380533739144
194,54.44071492593545
195,54.453049318131754
196,54.465383710328034
197,54.47771810252435
198,54.49005249472064
199,54.50238688691693
200,54.514721279113246
201,54.527055671309526
202,54.53939006350584
203,54.55172445570214
204,54.56405884789842
205,54.57639324009473
206,54.58872763229103
207,54.60106202448733
208,54.613396416683635
209,54.62573080887992
210,54.63806520107622
211,54.65039959327253
212,54.66273398546882
213,54.67506837766512
214,54.6874027698614
215,54.699737162057716
216,54.71207155425401
217,54.72440594645031
218,54.73674033864661
219,54.74907473084289
220,54.76140912303921
221,54.77374351523551
222,54.786077907431796
223,54.798412299628104
224,54.8107466918244
225,54.8230810840207
226,54.835415476217
227,54.847749868413295
228,54.8600842606096
229,54.87241865280589
230,54.884753045002185
231,54.89708743719849
232,54.90942182939479
233,54.92175622159109
234,54.93409061378738
235,54.94642500598368
236,54.958759398179986
237,54.97109379037628
238,54.983428182572574
239,54.99576257476889
240,55.00809696696518
241,55.02043135916147
242,55.03276575135777
243,55.045100143554066
244,55.05743453575037
245,55.069768927946676
246,55.08210332014296
247,55.09443771233926
248,55.10677210453557
249,55.11910649673186
250,55.131440888928154
251,55.143775281124455
252,55.15610967332076
253,55.168444065517065
254,55.18077845771336
255,55.193112849909646
256,55.205447242105954
257,55.217781634302256
258,55.23011602649855
259,55.24245041869485
260,55.254784810891145
261,55.267119203087454
262,55.27945359528375
263,55.29178798748004
264,55.30412237967634
265,55.316456771872645
266,55.32879116406894
267,55.34112555626523
268,55.35345994846154
269,55.36579434065784
270,55.37812873285414
271,55.39046312505043
272,55.402797517246725
273,55.41513190944303
274,55.42746630163933
275,55.43980069383562
276,55.45213508603192
277,55.46446947822822
278,55.476803870424526
279,55.48913826262082
280,55.501472654817114
281,55.51380704701342
282,55.52614143920971
283,55.53847583140601
284,55.55081022360231
285,55.563144615798606
286,55.57547900799491
287,55.5878134001912
288,55.6001477923875
289,55.61248218458382
290,55.6248165767801
291,55.6371509689764
292,55.64948536117269
293,55.661819753368995
294,55.6741541455653
295,55.68648853776159
296,55.69882292995789
297,55.71115732215418
298,55.72349171435049
299,55.735826106546796
300,55.748160498743076
301,55.76049489093938
302,55.77282928313568
303,55.78516367533197
304,55.79749806752829
305,55.80983245972458
306,55.82216685192088
307,55.834501244117185
308,55.846835636313465
309,55.85917002850977
310,55.871504420706074
311,55.88383881290236
312,55.896173205098656
313,55.90850759729496
314,55.92084198949127
315,55.93317638168757
316,55.94551077388386
317,55.95784516608016
318,55.97017955827646
319,55.98251395047276
320,55.99484834266905
321,56.00718273486535
322,56.019517127061654
323,56.031851519257955
324,56.04418591145425
325,56.056520303650544
326,56.06885469584685
327,56.08118908804314
328,56.09352348023944
329,56.10585787243574
330,56.118192264632036
331,56.130526656828344
332,56.14286104902464
333,56.15519544122093
334,56.16752983341723
335,56.17986422561353
336,56.19219861780983
337,56.20453301000613
338,56.216867402202425
339,56.229201794398726
340,56.24153618659503
341,56.25387057879132
342,56.266204970987616
343,56.27853936318392
344,56.29087375538022
345,56.303208147576505
346,56.315542539772814
347,56.327876931969115
348,56.34021132416541
349,56.35254571636171
350,56.364880108558005
351,56.377214500754306
352,56.389548892950614
353,56.401883285146894
354,56.41421767734321
355,56.4265520695395
356,56.43888646173579
357,56.45122085393211
358,56.463555246128394
359,56.4758896383247
360,56.488224030521
361,56.50055842271728
362,56.5128928149136
363,56.52522720710989
364,56.53756159930618
365,56.549895991502474
366,56.562230383698775
367,56.57456477589509
368,56.586899168091385
369,56.59923356028768
370,56.61156795248398
371,56.62390234468028
372,56.636236736876576
373,56.64857112907286
374,56.66090552126917
375,56.67323991346547
376,56.685574305661774
377,56.69790869785807
378,56.71024309005436
379,56.72257748225065
380,56.734911874446965
381,56.74724626664326
382,56.75958065883956
383,56.77191505103586
384,56.784249443232156
385,56.79658383542846
386,56.80891822762475
387,56.821252619821045
388,56.833587012017354
389,56.84592140421365
390,56.85825579640995
391,56.87059018860624
392,56.882924580802545
393,56.895258972998846
394,56.90759336519514
395,56.919927757391434
396,56.93226214958774
397,56.94459654178404
398,56.95693093398033
399,56.96926532617663
400,56.98159971837293
401,56.99393411056923
402,57.00626850276553
403,57.01860289496182
404,57.03093728715814
405,57.04327167935442
406,57.05560607155072
407,57.06794046374702
408,57.080274855943316
409,57.09260924813962
410,57.104943640335925
411,57.11727803253221
412,57.129612424728506
413,57.14194681692482
414,57.154281209121116
415,57.1666156013174
416,57.1789499935137
417,57.19128438571001
418,57.203618777906314
419,57.21595317010261
420,57.228287562298895
421,57.240621954495204
422,57.252956346691505
423,57.2652907388878
424,57.277625131084086
425,57.2899595232804
426,57.30229391547668
427,57.314628307673
428,57.32696269986929
429,57.33929709206559
430,57.351631484261894
431,57.36396587645818
432,57.37630026865448
433,57.388634660850784
434,57.40096905304708
435,57.413303445243386
436,57.42563783743968
437,57.437972229635974
438,57.45030662183228
439,57.46264101402857
440,57.47497540622487
441,57.48730979842117
442,57.49964419061747
443,57.511978582813775
444,57.52431297501006
445,57.53664736720636
446,57.54898175940266
447,57.56131615159896
448,57.57365054379526
449,57.58598493599155
450,57.598319328187856
451,57.61065372038415
452,57.62298811258045
453,57.63532250477675
454,57.64765689697305
455,57.65999128916935
456,57.67232568136565
457,57.684660073561936
458,57.696994465758245
459,57.70932885795454
460,57.72166325015084
461,57.73399764234715
462,57.746332034543435
463,57.758666426739744
464,57.77100081893603
465,57.783335211132325
466,57.795669603328626
467,57.80800399552493
468,57.82033838772122
469,57.83267277991752
470,57.84500717211382
471,57.85734156431013
472,57.86967595650643
473,57.882010348702714
474,57.89434474089902
475,57.906679133095324
476,57.91901352529162
477,57.931347917487905
