,Regression
0,-4.621141843947783
1,-4.49731386764161
2,-4.373485891335438
3,-4.249657915029266
4,-4.125829938723093
5,-4.002001962416921
6,-3.8781739861107485
7,-3.7543460098045767
8,-3.630518033498405
9,-3.506690057192232
10,-3.38286208088606
11,-3.259034104579888
12,-3.135206128273716
13,-3.0113781519675427
14,-2.8875501756613713
15,-2.7637221993551986
16,-2.6398942230490263
17,-2.516066246742854
18,-2.3922382704366814
19,-2.268410294130509
20,-2.1445823178243373
21,-2.020754341518165
22,-1.8969263652119928
23,-1.7730983889058205
24,-1.6492704125996482
25,-1.525442436293476
26,-1.4016144599873035
27,-1.2777864836811317
28,-1.1539585073749592
29,-1.030130531068787
30,-0.9063025547626148
31,-0.7824745784564424
32,-0.6586466021502702
33,-0.5348186258440979
34,-0.4109906495379256
35,-0.2871626732317534
36,-0.1633346969255811
37,-0.03950672061940885
38,0.08432125568676341
39,0.20814923199293567
40,0.33197720829910793
41,0.4558051846052802
42,0.5796331609114524
43,0.7034611372176247
44,0.827289113523797
45,0.9511170898299692
46,1.0749450661361415
47,1.1987730424423138
48,1.3226010187484858
49,1.4464289950546585
50,1.5702569713608303
51,1.6940849476670028
52,1.817912923973175
53,1.9417409002793475
54,2.06556887658552
55,2.189396852891692
56,2.313224829197864
57,2.4370528055040364
58,2.5608807818102086
59,2.6847087581163804
60,2.808536734422553
61,2.9323647107287254
62,3.0561926870348977
63,3.18002066334107
64,3.3038486396472417
65,3.4276766159534144
66,3.5515045922595867
67,3.675332568565759
68,3.7991605448719312
69,3.922988521178104
70,4.046816497484277
71,4.170644473790448
72,4.29447245009662
73,4.4183004264027925
74,4.542128402708965
75,4.665956379015137
76,4.789784355321308
77,4.913612331627482
78,5.037440307933654
79,5.161268284239826
80,5.285096260545998
81,5.4089242368521715
82,5.532752213158343
83,5.656580189464514
84,5.780408165770688
85,5.9042361420768605
86,6.028064118383032
87,6.151892094689205
88,6.275720070995376
89,6.399548047301549
90,6.523376023607721
91,6.647203999913892
92,6.7710319762200655
93,6.894859952526237
94,7.018687928832411
95,7.142515905138582
96,7.266343881444754
97,7.390171857750927
98,7.513999834057099
99,7.637827810363271
100,7.761655786669444
101,7.885483762975617
102,8.009311739281786
103,8.13313971558796
104,8.256967691894133
105,8.380795668200305
106,8.504623644506477
107,8.628451620812651
108,8.752279597118822
109,8.876107573424994
110,8.999935549731166
111,9.123763526037338
112,9.247591502343509
113,9.371419478649683
114,9.495247454955855
115,9.619075431262027
116,9.7429034075682
117,9.866731383874374
118,9.990559360180542
119,10.114387336486717
120,10.238215312792887
121,10.362043289099061
122,10.485871265405233
123,10.609699241711407
124,10.733527218017578
125,10.85735519432375
126,10.98118317062992
127,11.105011146936095
128,11.228839123242269
129,11.352667099548439
130,11.476495075854613
131,11.600323052160784
132,11.724151028466954
133,11.84797900477313
134,11.971806981079302
135,12.095634957385473
136,12.219462933691645
137,12.34329090999782
138,12.46711888630399
139,12.590946862610162
140,12.714774838916336
141,12.83860281522251
142,12.962430791528678
143,13.086258767834847
144,13.210086744141025
145,13.333914720447195
146,13.457742696753368
147,13.581570673059538
148,13.705398649365714
149,13.829226625671884
150,13.953054601978055
151,14.076882578284225
152,14.2007105545904
153,14.324538530896573
154,14.448366507202744
155,14.572194483508914
156,14.69602245981509
157,14.819850436121266
158,14.943678412427435
159,15.067506388733607
160,15.191334365039781
161,15.315162341345953
162,15.438990317652125
163,15.562818293958294
164,15.686646270264466
165,15.810474246570642
166,15.934302222876813
167,16.058130199182983
168,16.181958175489154
169,16.30578615179533
170,16.429614128101502
171,16.553442104407672
172,16.677270080713846
173,16.80109805702002
174,16.92492603332619
175,17.048754009632358
176,17.172581985938535
177,17.29640996224471
178,17.42023793855088
179,17.54406591485705
180,17.667893891163228
181,17.7917218674694
182,17.91554984377557
183,18.03937782008174
184,18.163205796387913
185,18.287033772694087
186,18.410861749000254
187,18.53468972530643
188,18.658517701612602
189,18.782345677918773
190,18.90617365422495
191,19.03000163053112
192,19.153829606837288
193,19.277657583143466
194,19.401485559449643
195,19.52531353575581
196,19.64914151206198
197,19.772969488368155
198,19.896797464674325
199,20.020625440980496
200,20.144453417286673
201,20.268281393592844
202,20.39210936989901
203,20.515937346205185
204,20.63976532251136
205,20.763593298817533
206,20.887421275123703
207,21.011249251429874
208,21.135077227736048
209,21.258905204042218
210,21.382733180348392
211,21.506561156654566
212,21.630389132960733
213,21.75421710926691
214,21.878045085573078
215,22.001873061879248
216,22.125701038185426
217,22.2495290144916
218,22.373356990797767
219,22.49718496710394
220,22.621012943410115
221,22.744840919716292
222,22.868668896022463
223,22.99249687232863
224,23.116324848634807
225,23.240152824940978
226,23.36398080124715
227,23.48780877755332
228,23.611636753859486
229,23.735464730165674
230,23.859292706471837
231,23.98312068277801
232,24.106948659084182
233,24.23077663539036
234,24.35460461169653
235,24.478432588002697
236,24.60226056430887
237,24.72608854061505
238,24.849916516921216
239,24.973744493227386
240,25.097572469533556
241,25.22140044583973
242,25.345228422145905
243,25.46905639845207
244,25.59288437475825
245,25.716712351064423
246,25.840540327370597
247,25.964368303676768
248,26.088196279982935
249,26.21202425628911
250,26.335852232595286
251,26.45968020890145
252,26.58350818520763
253,26.7073361615138
254,26.831164137819968
255,26.954992114126142
256,27.07882009043232
257,27.202648066738487
258,27.32647604304466
259,27.450304019350828
260,27.574131995657005
261,27.697959971963183
262,27.821787948269343
263,27.94561592457552
264,28.06944390088169
265,28.193271877187872
266,28.31709985349404
267,28.44092782980021
268,28.564755806106387
269,28.688583782412557
270,28.812411758718724
271,28.936239735024902
272,29.060067711331072
273,29.183895687637246
274,29.307723663943424
275,29.43155164024959
276,29.55537961655576
277,29.67920759286193
278,29.803035569168106
279,29.92686354547428
280,30.050691521780447
281,30.174519498086624
282,30.298347474392802
