,Regression
0,76.35387966366875
1,76.4052876606462
2,76.45669565762364
3,76.5081036546011
4,76.55951165157853
5,76.61091964855598
6,76.66232764553342
7,76.71373564251087
8,76.76514363948831
9,76.81655163646577
10,76.86795963344322
11,76.91936763042068
12,76.97077562739811
13,77.02218362437556
14,77.073591621353
15,77.12499961833045
16,77.17640761530791
17,77.22781561228534
18,77.2792236092628
19,77.33063160624023
20,77.38203960321769
21,77.43344760019512
22,77.48485559717257
23,77.53626359415001
24,77.58767159112745
25,77.6390795881049
26,77.69048758508238
27,77.74189558205981
28,77.79330357903727
29,77.8447115760147
30,77.89611957299215
31,77.9475275699696
32,77.99893556694705
33,78.05034356392449
34,78.10175156090193
35,78.15315955787938
36,78.20456755485681
37,78.25597555183427
38,78.3073835488117
39,78.35879154578916
40,78.41019954276659
41,78.46160753974404
42,78.5130155367215
43,78.56442353369894
44,78.6158315306764
45,78.66723952765385
46,78.7186475246313
47,78.77005552160874
48,78.82146351858619
49,78.87287151556362
50,78.92427951254108
51,78.97568750951852
52,79.02709550649597
53,79.0785035034734
54,79.12991150045086
55,79.18131949742829
56,79.23272749440575
57,79.2841354913832
58,79.33554348836064
59,79.3869514853381
60,79.43835948231555
61,79.48976747929301
62,79.54117547627044
63,79.59258347324787
64,79.64399147022533
65,79.69539946720278
66,79.74680746418022
67,79.79821546115768
68,79.84962345813511
69,79.90103145511256
70,79.95243945209
71,80.00384744906745
72,80.0552554460449
73,80.10666344302234
74,80.1580714399998
75,80.20947943697723
76,80.2608874339547
77,80.31229543093212
78,80.36370342790957
79,80.41511142488703
80,80.46651942186448
81,80.51792741884192
82,80.56933541581938
83,80.62074341279681
84,80.67215140977426
85,80.7235594067517
86,80.77496740372915
87,80.8263754007066
88,80.87778339768406
89,80.92919139466149
90,80.98059939163893
91,81.03200738861636
92,81.08341538559381
93,81.13482338257127
94,81.18623137954872
95,81.23763937652619
96,81.28904737350362
97,81.34045537048107
98,81.39186336745851
99,81.44327136443594
100,81.4946793614134
101,81.54608735839085
102,81.5974953553683
103,81.64890335234573
104,81.70031134932319
105,81.75171934630062
106,81.80312734327808
107,81.85453534025552
108,81.90594333723297
109,81.9573513342104
110,82.00875933118786
111,82.06016732816529
112,82.11157532514275
113,82.1629833221202
114,82.21439131909766
115,82.26579931607509
116,82.31720731305255
117,82.36861531003001
118,82.42002330700744
119,82.47143130398489
120,82.52283930096232
121,82.57424729793978
122,82.62565529491722
123,82.67706329189467
124,82.72847128887211
125,82.77987928584956
126,82.83128728282699
127,82.88269527980445
128,82.9341032767819
129,82.98551127375936
130,83.0369192707368
131,83.08832726771425
132,83.13973526469171
133,83.19114326166914
134,83.2425512586466
135,83.29395925562403
136,83.34536725260148
137,83.39677524957892
138,83.44818324655638
139,83.49959124353381
140,83.55099924051126
141,83.6024072374887
142,83.65381523446615
143,83.7052232314436
144,83.75663122842104
145,83.80803922539849
146,83.85944722237593
147,83.91085521935341
148,83.96226321633084
149,84.0136712133083
150,84.06507921028573
151,84.11648720726318
152,84.16789520424062
153,84.21930320121807
154,84.27071119819551
155,84.32211919517295
156,84.3735271921504
157,84.42493518912785
158,84.4763431861053
159,84.52775118308273
160,84.57915918006019
161,84.63056717703762
162,84.68197517401508
163,84.73338317099254
164,84.78479116796998
165,84.83619916494743
166,84.88760716192488
167,84.93901515890231
168,84.99042315587977
169,85.0418311528572
170,85.09323914983466
171,85.14464714681209
172,85.19605514378955
173,85.247463140767
174,85.29887113774444
175,85.35027913472189
176,85.40168713169932
177,85.45309512867678
178,85.50450312565422
179,85.55591112263167
180,85.60731911960913
181,85.65872711658656
182,85.71013511356402
183,85.76154311054147
184,85.8129511075189
185,85.86435910449636
186,85.91576710147379
187,85.96717509845125
188,86.0185830954287
189,86.06999109240614
190,86.1213990893836
191,86.17280708636103
192,86.22421508333849
193,86.27562308031591
194,86.32703107729338
195,86.37843907427082
196,86.42984707124826
197,86.48125506822572
198,86.53266306520317
199,86.58407106218061
200,86.63547905915806
201,86.6868870561355
202,86.73829505311295
203,86.78970305009041
204,86.84111104706786
205,86.8925190440453
206,86.94392704102275
207,86.99533503800018
208,87.04674303497762
209,87.09815103195507
210,87.14955902893252
211,87.20096702590996
212,87.2523750228874
213,87.30378301986485
214,87.35519101684228
215,87.40659901381973
216,87.45800701079719
217,87.50941500777466
218,87.56082300475211
219,87.61223100172954
220,87.66363899870699
221,87.71504699568443
222,87.76645499266188
223,87.81786298963932
224,87.86927098661677
225,87.92067898359421
226,87.97208698057165
227,88.02349497754909
228,88.07490297452654
229,88.126310971504
230,88.17771896848144
231,88.22912696545889
232,88.28053496243635
233,88.3319429594138
234,88.38335095639124
235,88.43475895336869
236,88.48616695034613
237,88.53757494732358
238,88.58898294430101
239,88.64039094127848
240,88.6917989382559
241,88.74320693523336
242,88.79461493221079
243,88.84602292918825
244,88.8974309261657
245,88.94883892314314
246,89.0002469201206
247,89.05165491709802
248,89.1030629140755
249,89.15447091105294
250,89.20587890803037
251,89.25728690500782
252,89.30869490198528
253,89.36010289896272
254,89.41151089594017
255,89.46291889291761
256,89.51432688989506
257,89.5657348868725
258,89.61714288384995
259,89.66855088082741
260,89.71995887780486
261,89.7713668747823
262,89.82277487175973
263,89.87418286873718
264,89.92559086571463
265,89.97699886269207
266,90.02840685966953
267,90.07981485664698
268,90.13122285362442
269,90.18263085060188
270,90.23403884757931
271,90.28544684455677
272,90.33685484153419
273,90.38826283851164
274,90.4396708354891
275,90.49107883246654
276,90.542486829444
277,90.59389482642143
278,90.64530282339888
279,90.69671082037632
280,90.74811881735377
281,90.79952681433123
282,90.85093481130865
283,90.90234280828614
284,90.95375080526355
285,91.005158802241
286,91.05656679921844
287,91.1079747961959
288,91.15938279317335
289,91.2107907901508
290,91.26219878712824
291,91.31360678410569
292,91.36501478108313
293,91.41642277806056
294,91.46783077503801
295,91.51923877201547
296,91.57064676899292
297,91.62205476597036
298,91.67346276294779
299,91.72487075992524
300,91.7762787569027
301,91.82768675388016
302,91.8790947508576
303,91.93050274783505
304,91.98191074481251
305,92.03331874178993
306,92.08472673876742
307,92.13613473574483
308,92.18754273272228
309,92.23895072969972
310,92.29035872667716
311,92.34176672365463
312,92.39317472063206
313,92.4445827176095
314,92.49599071458694
315,92.54739871156441
316,92.59880670854186
317,92.65021470551928
318,92.70162270249672
319,92.75303069947418
320,92.80443869645164
321,92.85584669342907
322,92.90725469040652
323,92.95866268738398
324,93.01007068436142
325,93.06147868133888
326,93.1128866783163
327,93.16429467529377
328,93.21570267227119
329,93.26711066924864
330,93.3185186662261
331,93.36992666320354
332,93.421334660181
333,93.47274265715843
334,93.52415065413591
335,93.57555865111334
336,93.6269666480908
337,93.67837464506823
338,93.72978264204569
339,93.78119063902314
340,93.83259863600055
341,93.884006632978
342,93.93541462995545
343,93.9868226269329
344,94.03823062391035
345,94.0896386208878
346,94.14104661786524
347,94.19245461484269
348,94.24386261182012
349,94.29527060879757
350,94.34667860577505
351,94.39808660275247
352,94.44949459972992
353,94.50090259670736
354,94.5523105936848
355,94.60371859066228
356,94.65512658763971
357,94.70653458461716
358,94.7579425815946
359,94.80935057857205
360,94.86075857554951
361,94.91216657252693
362,94.96357456950442
363,95.01498256648183
364,95.06639056345928
365,95.11779856043673
366,95.16920655741416
367,95.22061455439163
368,95.27202255136908
369,95.32343054834652
370,95.37483854532394
371,95.42624654230141
372,95.47765453927884
373,95.52906253625629
374,95.58047053323375
375,95.6318785302112
376,95.68328652718864
377,95.73469452416607
378,95.78610252114352
379,95.83751051812098
380,95.88891851509842
381,95.94032651207588
382,95.9917345090533
383,96.04314250603078
384,96.0945505030082
385,96.14595849998564
386,96.1973664969631
387,96.24877449394054
388,96.300182490918
389,96.35159048789544
390,96.40299848487291
391,96.45440648185034
392,96.5058144788278
393,96.55722247580522
394,96.60863047278269
395,96.66003846976014
396,96.71144646673756
397,96.76285446371502
398,96.81426246069245
399,96.8656704576699
400,96.91707845464735
401,96.9684864516248
402,97.01989444860224
403,97.0713024455797
404,97.12271044255716
405,97.17411843953458
406,97.22552643651206
407,97.27693443348947
408,97.32834243046692
409,97.37975042744438
410,97.43115842442181
411,97.48256642139928
412,97.53397441837672
413,97.58538241535416
414,97.6367904123316
415,97.68819840930904
416,97.73960640628651
417,97.79101440326393
418,97.84242240024142
419,97.89383039721884
420,97.94523839419628
421,97.99664639117373
422,98.04805438815114
423,98.09946238512863
424,98.15087038210608
425,98.20227837908352
426,98.25368637606094
427,98.3050943730384
428,98.35650237001585
