,Regression
0,8.418967562296004
1,8.459618250016955
2,8.500268937737907
3,8.540919625458859
4,8.581570313179808
5,8.62222100090076
6,8.662871688621713
7,8.703522376342663
8,8.744173064063617
9,8.784823751784565
10,8.825474439505514
11,8.866125127226468
12,8.906775814947421
13,8.947426502668371
14,8.988077190389323
15,9.028727878110272
16,9.069378565831224
17,9.110029253552176
18,9.150679941273127
19,9.19133062899408
20,9.231981316715029
21,9.27263200443598
22,9.313282692156932
23,9.353933379877883
24,9.394584067598837
25,9.435234755319787
26,9.475885443040738
27,9.51653613076169
28,9.557186818482641
29,9.597837506203591
30,9.638488193924543
31,9.679138881645494
32,9.719789569366446
33,9.760440257087396
34,9.801090944808347
35,9.8417416325293
36,9.88239232025025
37,9.923043007971204
38,9.963693695692154
39,10.004344383413104
40,10.044995071134057
41,10.085645758855009
42,10.126296446575958
43,10.16694713429691
44,10.207597822017863
45,10.248248509738813
46,10.288899197459763
47,10.329549885180716
48,10.370200572901666
49,10.410851260622618
50,10.45150194834357
51,10.49215263606452
52,10.53280332378547
53,10.573454011506422
54,10.614104699227374
55,10.654755386948326
56,10.695406074669275
57,10.736056762390227
58,10.776707450111179
59,10.817358137832132
60,10.858008825553082
61,10.898659513274033
62,10.939310200994985
63,10.979960888715935
64,11.020611576436886
65,11.061262264157838
66,11.101912951878788
67,11.142563639599741
68,11.183214327320693
69,11.223865015041644
70,11.264515702762596
71,11.305166390483544
72,11.345817078204494
73,11.386467765925447
74,11.4271184536464
75,11.467769141367352
76,11.508419829088302
77,11.549070516809255
78,11.589721204530205
79,11.630371892251155
80,11.671022579972107
81,11.711673267693056
82,11.75232395541401
83,11.792974643134961
84,11.833625330855913
85,11.874276018576865
86,11.914926706297814
87,11.955577394018768
88,11.996228081739716
89,12.036878769460671
90,12.077529457181619
91,12.118180144902572
92,12.158830832623522
93,12.199481520344474
94,12.240132208065427
95,12.280782895786375
96,12.321433583507329
97,12.36208427122828
98,12.402734958949232
99,12.443385646670187
100,12.484036334391133
101,12.524687022112087
102,12.565337709833036
103,12.605988397553984
104,12.646639085274938
105,12.687289772995891
106,12.72794046071684
107,12.768591148437793
108,12.809241836158746
109,12.849892523879696
110,12.890543211600649
111,12.931193899321599
112,12.971844587042547
113,13.0124952747635
114,13.053145962484452
115,13.093796650205402
116,13.134447337926352
117,13.175098025647305
118,13.215748713368257
119,13.256399401089208
120,13.29705008881016
121,13.337700776531113
122,13.378351464252065
123,13.419002151973016
124,13.459652839693966
125,13.500303527414912
126,13.540954215135867
127,13.581604902856816
128,13.622255590577767
129,13.66290627829872
130,13.70355696601967
131,13.744207653740625
132,13.784858341461575
133,13.825509029182527
134,13.866159716903477
135,13.906810404624428
136,13.94746109234538
137,13.988111780066333
138,14.028762467787285
139,14.069413155508233
140,14.110063843229186
141,14.150714530950134
142,14.191365218671088
143,14.232015906392041
144,14.272666594112989
145,14.313317281833944
146,14.353967969554894
147,14.394618657275846
148,14.435269344996795
149,14.475920032717747
150,14.5165707204387
151,14.557221408159648
152,14.597872095880598
153,14.638522783601553
154,14.679173471322505
155,14.719824159043455
156,14.760474846764405
157,14.801125534485356
158,14.841776222206311
159,14.882426909927261
160,14.923077597648213
161,14.963728285369164
162,15.004378973090114
163,15.045029660811064
164,15.085680348532016
165,15.126331036252965
166,15.16698172397392
167,15.20763241169487
168,15.248283099415822
169,15.288933787136777
170,15.329584474857723
171,15.370235162578675
172,15.410885850299628
173,15.451536538020578
174,15.49218722574153
175,15.532837913462481
176,15.573488601183431
177,15.614139288904386
178,15.654789976625334
179,15.695440664346284
180,15.73609135206724
181,15.77674203978819
182,15.81739272750914
183,15.85804341523009
184,15.898694102951042
185,15.939344790671994
186,15.979995478392944
187,16.020646166113895
