,Regression
0,27.433853079473117
1,27.433734319372128
2,27.433615559271146
3,27.433496799170154
4,27.433378039069172
5,27.433259278968183
6,27.433140518867198
7,27.433021758766213
8,27.432902998665213
9,27.432784238564228
10,27.43266547846324
11,27.432546718362254
12,27.432427958261272
13,27.432309198160286
14,27.432190438059287
15,27.43207167795831
16,27.431952917857323
17,27.431834157756327
18,27.431715397655346
19,27.43159663755436
20,27.43147787745337
21,27.431359117352386
22,27.431240357251397
23,27.431121597150412
24,27.431002837049423
25,27.430884076948434
26,27.430765316847445
27,27.43064655674646
28,27.43052779664547
29,27.43040903654449
30,27.430290276443497
31,27.43017151634251
32,27.430052756241523
33,27.429933996140534
34,27.429815236039552
35,27.42969647593856
36,27.42957771583757
37,27.429458955736585
38,27.4293401956356
39,27.42922143553461
40,27.429102675433626
41,27.42898391533264
42,27.428865155231648
43,27.428746395130663
44,27.428627635029674
45,27.428508874928692
46,27.4283901148277
47,27.42827135472671
48,27.428152594625725
49,27.428033834524737
50,27.42791507442375
51,27.427796314322762
52,27.427677554221773
53,27.427558794120788
54,27.4274400340198
55,27.42732127391881
56,27.427202513817825
57,27.42708375371684
58,27.42696499361585
59,27.426846233514862
60,27.426727473413877
61,27.42660871331289
62,27.42648995321191
63,27.426371193110914
64,27.426252433009928
65,27.42613367290894
66,27.42601491280795
67,27.425896152706965
68,27.425777392605976
69,27.425658632504987
70,27.425539872404
71,27.425421112303013
72,27.425302352202028
73,27.425183592101046
74,27.42506483200005
75,27.424946071899072
76,27.424827311798076
77,27.42470855169709
78,27.42458979159611
79,27.424471031495123
80,27.424352271394127
81,27.424233511293146
82,27.42411475119216
83,27.42399599109117
84,27.423877230990183
85,27.423758470889197
86,27.4236397107882
87,27.423520950687216
88,27.423402190586227
89,27.423283430485245
90,27.423164670384253
91,27.42304591028327
92,27.422927150182282
93,27.42280839008129
94,27.422689629980308
95,27.422570869879323
96,27.422452109778327
97,27.422333349677345
98,27.42221458957636
99,27.42209582947537
100,27.421977069374385
101,27.4218583092734
102,27.42173954917241
103,27.421620789071426
104,27.421502028970433
105,27.421383268869448
106,27.421264508768463
107,27.42114574866747
108,27.421026988566485
109,27.420908228465496
110,27.42078946836451
111,27.420670708263522
112,27.420551948162537
113,27.42043318806155
114,27.42031442796056
115,27.42019566785957
116,27.420076907758585
117,27.4199581476576
118,27.41983938755661
119,27.419720627455625
120,27.41960186735464
121,27.419483107253647
122,27.419364347152662
123,27.419245587051677
124,27.41912682695069
125,27.4190080668497
126,27.418889306748714
127,27.418770546647725
128,27.41865178654674
129,27.41853302644575
130,27.41841426634476
131,27.418295506243773
132,27.418176746142787
133,27.4180579860418
134,27.41793922594081
135,27.417820465839828
136,27.41770170573884
137,27.41758294563785
138,27.41746418553686
139,27.417345425435876
140,27.41722666533489
141,27.417107905233898
142,27.416989145132924
143,27.416870385031928
144,27.41675162493094
145,27.416632864829957
146,27.416514104728964
147,27.416395344627983
148,27.416276584526987
149,27.416157824426
150,27.41603906432502
151,27.415920304224034
152,27.41580154412304
153,27.41568278402205
154,27.41556402392107
155,27.415445263820075
156,27.41532650371909
157,27.415207743618108
158,27.415088983517123
159,27.414970223416127
160,27.414851463315138
161,27.41473270321416
162,27.41461394311317
163,27.414495183012185
164,27.414376422911197
165,27.41425766281021
166,27.41413890270922
167,27.414020142608233
168,27.413901382507248
169,27.413782622406252
170,27.41366386230527
171,27.41354510220428
172,27.413426342103296
173,27.41330758200231
174,27.413188821901322
175,27.413070061800326
176,27.412951301699344
177,27.41283254159836
178,27.41271378149737
179,27.41259502139639
180,27.4124762612954
181,27.41235750119441
182,27.41223874109342
183,27.412119980992433
184,27.412001220891447
185,27.411882460790462
186,27.411763700689477
187,27.411644940588484
188,27.4115261804875
189,27.41140742038651
190,27.41128866028552
191,27.411169900184536
192,27.41105114008355
193,27.410932379982558
194,27.41081361988157
195,27.410694859780588
196,27.410576099679602
197,27.41045733957861
198,27.410338579477624
199,27.41021981937664
200,27.410101059275647
201,27.40998229917466
202,27.409863539073683
203,27.409744778972694
204,27.4096260188717
205,27.409507258770713
206,27.409388498669724
207,27.40926973856874
208,27.40915097846775
209,27.409032218366765
210,27.408913458265772
211,27.408794698164787
212,27.4086759380638
213,27.40855717796281
214,27.408438417861827
215,27.40831965776084
216,27.40820089765985
217,27.408082137558864
218,27.407963377457882
219,27.40784461735689
220,27.407725857255897
221,27.407607097154923
222,27.407488337053927
223,27.407369576952938
224,27.407250816851956
225,27.40713205675097
226,27.407013296649982
227,27.406894536548986
228,27.406775776448
229,27.406657016347012
230,27.406538256246034
231,27.406419496145038
232,27.406300736044052
233,27.40618197594307
234,27.40606321584208
235,27.40594445574109
236,27.405825695640107
237,27.405706935539122
238,27.405588175438126
239,27.405469415337144
240,27.40535065523616
241,27.405231895135174
242,27.40511313503418
243,27.40499437493319
244,27.40487561483221
245,27.404756854731218
246,27.404638094630236
247,27.404519334529247
248,27.404400574428262
249,27.40428181432727
250,27.40416305422628
251,27.404044294125296
252,27.40392553402431
253,27.40380677392332
254,27.403688013822325
255,27.40356925372135
256,27.40345049362036
257,27.403331733519373
258,27.403212973418388
259,27.403094213317395
260,27.40297545321641
261,27.40285669311542
262,27.40273793301444
263,27.40261917291345
264,27.40250041281245
265,27.402381652711476
266,27.402262892610484
267,27.4021441325095
268,27.402025372408513
269,27.401906612307524
270,27.40178785220653
271,27.40166909210555
272,27.401550332004557
273,27.401431571903572
274,27.401312811802587
275,27.4011940517016
276,27.40107529160061
277,27.400956531499624
278,27.40083777139864
279,27.40071901129765
280,27.40060025119666
281,27.400481491095675
282,27.400362730994694
283,27.400243970893698
284,27.400125210792712
285,27.400006450691727
286,27.399887690590734
287,27.39976893048975
288,27.399650170388764
289,27.39953141028777
290,27.399412650186793
291,27.3992938900858
292,27.39917512998481
293,27.399056369883827
294,27.398937609782838
295,27.39881884968185
296,27.398700089580863
297,27.39858132947988
298,27.39846256937889
299,27.398343809277907
300,27.39822504917691
301,27.398106289075926
302,27.397987528974944
303,27.39786876887395
304,27.39775000877297
305,27.397631248671974
306,27.39751248857099
307,27.397393728470007
308,27.397274968369018
309,27.397156208268033
310,27.397037448167037
311,27.396918688066048
312,27.396799927965063
313,27.39668116786408
314,27.39656240776309
315,27.39644364766211
316,27.39632488756112
317,27.396206127460125
318,27.396087367359144
319,27.39596860725816
320,27.395849847157173
321,27.39573108705618
322,27.395612326955195
323,27.39549356685421
324,27.395374806753217
325,27.395256046652232
326,27.395137286551247
327,27.39501852645025
328,27.39489976634927
329,27.394781006248284
330,27.394662246147288
331,27.39454348604631
332,27.39442472594532
333,27.394305965844325
334,27.394187205743343
335,27.39406844564236
336,27.393949685541372
337,27.393830925440387
338,27.393712165339398
339,27.39359340523841
340,27.39347464513742
341,27.393355885036435
342,27.39323712493545
343,27.39311836483446
344,27.39299960473347
345,27.392880844632487
346,27.392762084531498
347,27.392643324430512
348,27.392524564329523
349,27.39240580422853
350,27.39228704412755
351,27.39216828402656
352,27.39204952392557
353,27.391930763824586
354,27.3918120037236
355,27.39169324362261
356,27.391574483521623
357,27.391455723420638
358,27.39133696331965
359,27.391218203218664
360,27.391099443117675
361,27.390980683016693
362,27.390861922915697
363,27.39074316281471
364,27.390624402713733
365,27.390505642612734
366,27.39038688251175
367,27.390268122410763
368,27.390149362309774
369,27.390030602208792
370,27.3899118421078
371,27.389793082006808
372,27.389674321905822
373,27.389555561804837
374,27.389436801703855
375,27.389318041602863
376,27.38919928150188
377,27.389080521400892
378,27.388961761299907
379,27.388843001198918
380,27.388724241097933
381,27.388605480996944
382,27.388486720895955
383,27.38836796079497
384,27.38824920069398
385,27.388130440592988
386,27.388011680492006
387,27.387892920391018
388,27.387774160290032
389,27.387655400189047
390,27.387536640088054
391,27.38741787998707
392,27.38729911988608
393,27.387180359785088
394,27.387061599684106
395,27.38694283958312
396,27.386824079482132
397,27.386705319381146
398,27.38658655928016
399,27.386467799179172
400,27.38634903907818
401,27.386230278977195
402,27.38611151887621
403,27.38599275877522
404,27.38587399867423
405,27.38575523857325
406,27.38563647847225
407,27.38551771837127
408,27.385398958270287
409,27.385280198169287
410,27.38516143806831
411,27.38504267796732
412,27.38492391786633
413,27.384805157765346
414,27.38468639766436
415,27.38456763756337
416,27.384448877462386
417,27.384330117361397
418,27.38421135726041
419,27.384092597159423
420,27.383973837058434
421,27.38385507695745
422,27.38373631685646
423,27.383617556755468
424,27.383498796654486
425,27.383380036553497
426,27.38326127645251
427,27.383142516351523
428,27.383023756250534
429,27.38290499614955
430,27.38278623604856
431,27.38266747594757
432,27.382548715846585
433,27.3824299557456
434,27.382311195644608
435,27.382192435543622
436,27.382073675442637
437,27.381954915341648
438,27.381836155240663
439,27.381717395139674
440,27.381598635038692
441,27.3814798749377
442,27.381361114836718
443,27.381242354735733
444,27.381123594634737
445,27.381004834533748
446,27.380886074432762
447,27.380767314331774
448,27.380648554230792
449,27.380529794129806
450,27.380411034028807
451,27.380292273927825
452,27.380173513826836
453,27.380054753725855
454,27.379935993624862
455,27.37981723352388
456,27.37969847342289
457,27.379579713321906
458,27.37946095322092
459,27.379342193119932
460,27.379223433018943
461,27.379104672917954
462,27.37898591281696
463,27.37886715271598
464,27.37874839261499
465,27.37862963251401
466,27.378510872413017
