,Regression
0,-6.395229696785762
1,-6.318279056518812
2,-6.241328416251863
3,-6.164377775984912
4,-6.087427135717963
5,-6.010476495451013
6,-5.933525855184063
7,-5.856575214917113
8,-5.779624574650162
9,-5.7026739343832125
10,-5.625723294116262
11,-5.548772653849313
12,-5.471822013582363
13,-5.3948713733154126
14,-5.317920733048463
15,-5.240970092781513
16,-5.164019452514563
17,-5.0870688122476135
18,-5.010118171980663
19,-4.933167531713713
20,-4.8562168914467625
21,-4.779266251179814
22,-4.702315610912863
23,-4.625364970645913
24,-4.548414330378964
25,-4.471463690112014
26,-4.394513049845063
27,-4.317562409578113
28,-4.240611769311164
29,-4.163661129044214
30,-4.086710488777264
31,-4.009759848510313
32,-3.9328092082433637
33,-3.8558585679764144
34,-3.7789079277094637
35,-3.7019572874425135
36,-3.625006647175564
37,-3.5480560069086144
38,-3.4711053666416647
39,-3.3941547263747145
40,-3.3172040861077647
41,-3.2402534458408145
42,-3.1633028055738652
43,-3.086352165306915
44,-3.009401525039965
45,-2.9324508847730155
46,-2.8555002445060644
47,-2.778549604239115
48,-2.701598963972165
49,-2.6246483237052147
50,-2.5476976834382654
51,-2.4707470431713148
52,-2.3937964029043655
53,-2.3168457626374157
54,-2.239895122370465
55,-2.162944482103516
56,-2.085993841836566
57,-2.009043201569616
58,-1.9320925613026656
59,-1.855141921035716
60,-1.7781912807687659
61,-1.7012406405018163
62,-1.6242900002348657
63,-1.547339359967916
64,-1.4703887197009662
65,-1.3934380794340164
66,-1.316487439167067
67,-1.239536798900116
68,-1.1625861586331665
69,-1.0856355183662163
70,-1.0086848780992668
71,-0.931734237832317
72,-0.8547835975653664
73,-0.7778329572984166
74,-0.7008823170314669
75,-0.6239316767645171
76,-0.5469810364975674
77,-0.4700303962306167
78,-0.39307975596366695
79,-0.3161291156967172
80,-0.23917847542976745
81,-0.1622278351628177
82,-0.08527719489586705
83,-0.008326554628917293
84,0.06862408563803246
85,0.14557472590498222
86,0.222525366171932
87,0.2994760064388826
88,0.3764266467058324
89,0.4533772869727821
90,0.5303279272397319
91,0.6072785675066816
92,0.6842292077736323
93,0.7611798480405821
94,0.8381304883075318
95,0.9150811285744817
96,0.9920317688414322
97,1.068982409108382
98,1.1459330493753317
99,1.2228836896422814
100,1.2998343299092312
