,Regression
0,3.8268706784708972
1,3.9255883700593737
2,4.0243060616478505
3,4.123023753236327
4,4.221741444824803
5,4.320459136413279
6,4.419176828001756
7,4.517894519590233
8,4.61661221117871
9,4.715329902767187
10,4.814047594355665
11,4.91276528594414
12,5.0114829775326175
13,5.1102006691210935
14,5.20891836070957
15,5.307636052298047
16,5.406353743886523
17,5.505071435475
18,5.603789127063477
19,5.702506818651954
20,5.801224510240432
21,5.899942201828908
22,5.998659893417384
23,6.0973775850058605
24,6.196095276594338
25,6.294812968182813
26,6.39353065977129
27,6.492248351359768
28,6.590966042948244
29,6.689683734536719
30,6.788401426125198
31,6.887119117713675
32,6.9858368093021515
33,7.084554500890628
34,7.1832721924791025
35,7.28198988406758
36,7.380707575656057
37,7.479425267244535
38,7.578142958833012
39,7.676860650421487
40,7.775578342009964
41,7.874296033598441
42,7.973013725186917
43,8.071731416775393
44,8.17044910836387
45,8.269166799952348
46,8.367884491540824
47,8.4666021831293
48,8.565319874717776
49,8.664037566306254
50,8.762755257894733
51,8.861472949483208
52,8.960190641071684
53,9.05890833266016
54,9.157626024248637
55,9.256343715837117
56,9.355061407425591
57,9.453779099014069
58,9.552496790602543
59,9.651214482191019
60,9.7499321737795
61,9.848649865367976
62,9.94736755695645
63,10.046085248544928
64,10.144802940133404
65,10.243520631721882
66,10.342238323310358
67,10.440956014898834
68,10.539673706487312
69,10.638391398075786
70,10.737109089664266
71,10.835826781252742
72,10.934544472841218
73,11.033262164429694
74,11.131979856018171
75,11.230697547606649
76,11.329415239195125
77,11.4281329307836
78,11.526850622372073
79,11.625568313960555
80,11.72428600554903
81,11.823003697137509
82,11.921721388725985
83,12.02043908031446
84,12.119156771902938
85,12.217874463491414
86,12.316592155079892
87,12.415309846668368
88,12.514027538256846
89,12.612745229845322
90,12.711462921433798
91,12.810180613022276
92,12.908898304610753
93,13.007615996199226
94,13.106333687787705
95,13.20505137937618
96,13.30376907096466
97,13.402486762553133
98,13.501204454141615
99,13.599922145730087
100,13.698639837318563
