,Regression
0,16.44185050963777
1,16.454707558715178
2,16.467564607792596
3,16.480421656870007
4,16.493278705947418
5,16.50613575502483
6,16.518992804102243
7,16.531849853179654
8,16.54470690225706
9,16.55756395133448
10,16.57042100041189
11,16.5832780494893
12,16.596135098566716
13,16.608992147644127
14,16.621849196721538
15,16.63470624579895
16,16.647563294876367
17,16.660420343953778
18,16.673277393031185
19,16.6861344421086
20,16.69899149118601
21,16.711848540263418
22,16.724705589340832
23,16.737562638418247
24,16.750419687495658
25,16.763276736573072
26,16.776133785650483
27,16.788990834727894
28,16.801847883805305
29,16.814704932882723
30,16.82756198196013
31,16.840419031037538
32,16.853276080114952
33,16.866133129192367
34,16.878990178269778
35,16.891847227347192
36,16.904704276424606
37,16.917561325502017
38,16.930418374579425
39,16.943275423656836
40,16.95613247273425
41,16.96898952181166
42,16.981846570889072
43,16.994703619966486
44,17.007560669043894
45,17.020417718121312
46,17.03327476719872
47,17.046131816276134
48,17.058988865353545
49,17.071845914430956
50,17.08470296350837
51,17.097560012585777
52,17.110417061663195
53,17.123274110740603
54,17.136131159818014
55,17.148988208895428
56,17.16184525797284
57,17.174702307050257
58,17.187559356127665
59,17.200416405205072
60,17.21327345428249
61,17.2261305033599
62,17.23898755243731
63,17.251844601514726
64,17.264701650592134
65,17.277558699669548
66,17.29041574874696
67,17.303272797824373
68,17.316129846901788
69,17.328986895979195
70,17.34184394505661
71,17.354700994134017
72,17.367558043211428
73,17.380415092288846
74,17.393272141366257
75,17.406129190443668
76,17.41898623952108
77,17.431843288598493
78,17.444700337675904
79,17.457557386753315
80,17.470414435830723
81,17.48327148490814
82,17.49612853398555
83,17.508985583062962
84,17.521842632140373
85,17.534699681217788
86,17.5475567302952
87,17.56041377937261
88,17.573270828450028
89,17.586127877527435
90,17.598984926604842
91,17.61184197568226
92,17.62469902475967
93,17.637556073837082
94,17.650413122914497
95,17.663270171991908
96,17.67612722106932
97,17.68898427014673
98,17.701841319224144
99,17.714698368301555
100,17.727555417378966
101,17.74041246645638
102,17.753269515533788
103,17.766126564611202
104,17.778983613688613
105,17.791840662766027
106,17.804697711843442
107,17.817554760920853
108,17.830411809998267
109,17.843268859075675
110,17.856125908153086
111,17.8689829572305
112,17.88184000630791
113,17.894697055385326
114,17.907554104462733
115,17.920411153540147
116,17.93326820261756
117,17.94612525169497
118,17.958982300772387
119,17.971839349849795
120,17.984696398927202
121,17.997553448004613
122,18.01041049708203
123,18.023267546159442
124,18.036124595236853
125,18.048981644314264
126,18.06183869339168
127,18.07469574246909
128,18.087552791546504
129,18.100409840623914
130,18.113266889701322
131,18.126123938778733
132,18.138980987856147
133,18.151838036933558
134,18.164695086010973
135,18.177552135088387
136,18.190409184165798
137,18.20326623324321
138,18.216123282320627
139,18.228980331398034
140,18.241837380475445
141,18.254694429552856
142,18.267551478630267
143,18.280408527707678
144,18.293265576785085
145,18.306122625862507
146,18.31897967493992
147,18.33183672401733
148,18.344693773094736
149,18.357550822172154
150,18.370407871249565
151,18.383264920326976
152,18.39612196940439
153,18.4089790184818
154,18.421836067559205
155,18.434693116636623
156,18.44755016571404
157,18.46040721479145
158,18.47326426386886
159,18.486121312946274
160,18.49897836202368
161,18.511835411101092
162,18.52469246017851
163,18.53754950925592
164,18.55040655833333
165,18.563263607410747
166,18.57612065648816
167,18.58897770556557
168,18.60183475464298
169,18.614691803720394
170,18.627548852797805
171,18.640405901875216
172,18.65326295095263
173,18.666120000030038
174,18.67897704910745
175,18.691834098184863
176,18.70469114726228
177,18.717548196339692
178,18.730405245417103
179,18.743262294494514
180,18.756119343571925
181,18.768976392649336
182,18.781833441726747
183,18.79469049080416
184,18.807547539881565
185,18.820404588958983
186,18.833261638036397
187,18.846118687113808
188,18.85897573619122
189,18.87183278526863
190,18.884689834346048
191,18.897546883423452
192,18.910403932500863
193,18.92326098157828
194,18.93611803065569
195,18.948975079733106
196,18.961832128810517
197,18.974689177887925
198,18.98754622696534
199,19.00040327604275
200,19.013260325120164
201,19.026117374197575
202,19.038974423274983
203,19.051831472352397
204,19.064688521429808
205,19.077545570507226
206,19.09040261958464
207,19.103259668662048
208,19.11611671773946
209,19.12897376681687
210,19.141830815894284
211,19.15468786497169
212,19.167544914049106
213,19.180401963126517
214,19.193259012203928
215,19.206116061281346
216,19.218973110358753
217,19.231830159436168
218,19.24468720851358
219,19.257544257590986
220,19.270401306668404
221,19.28325835574581
222,19.296115404823226
223,19.30897245390064
224,19.32182950297805
225,19.334686552055462
226,19.347543601132873
227,19.36040065021029
228,19.3732576992877
229,19.38611474836511
230,19.39897179744252
231,19.41182884651993
232,19.424685895597342
233,19.43754294467476
234,19.45039999375217
235,19.463257042829586
236,19.476114091906997
237,19.488971140984408
238,19.50182819006182
239,19.51468523913923
240,19.52754228821664
241,19.54039933729405
242,19.553256386371466
243,19.566113435448877
244,19.578970484526288
245,19.591827533603706
246,19.604684582681113
247,19.617541631758527
248,19.630398680835942
249,19.643255729913353
250,19.656112778990764
251,19.668969828068175
252,19.681826877145586
253,19.694683926223
254,19.70754097530041
255,19.720398024377825
